Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19761158,SA_0000001414,COUNTRY,LBN,YEAR,2016,SEX,FMLE,,,,,,,1.7,,,,,2018-08-30T15:07:46Z,2016,2016-01-01,2016-12-31
19761159,SA_0000001414,COUNTRY,KWT,YEAR,2016,SEX,MLE,,,,,,,2.2,,,,,2018-08-30T15:07:46Z,2016,2016-01-01,2016-12-31
19761160,SA_0000001414,COUNTRY,AFG,YEAR,2016,SEX,BTSX,,,,,,,0.3,,,,,2018-08-30T15:07:46Z,2016,2016-01-01,2016-12-31
19761161,SA_0000001414,COUNTRY,VEN,YEAR,2016,SEX,FMLE,,,,,,,36.3,,,,,2018-08-30T15:07:46Z,2016,2016-01-01,2016-12-31
19761162,SA_0000001414,COUNTRY,USA,YEAR,2016,SEX,BTSX,,,,,,,19.2,,,,,2018-08-30T15:07:46Z,2016,2016-01-01,2016-12-31
19761163,SA_0000001414,COUNTRY,ITA,YEAR,2016,SEX,MLE,,,,,,,3.7,,,,,2018-08-30T15:07:46Z,2016,2016-01-01,2016-12-31
19761164,SA_0000001414,COUNTRY,MNE,YEAR,2016,SEX,FMLE,,,,,,,26.6,,,,,2018-08-30T15:07:46Z,2016,2016-01-01,2016-12-31
19761165,SA_0000001414,COUNTRY,NLD,YEAR,2016,SEX,BTSX,,,,,,,15.8,,,,,2018-08-30T15:07:46Z,2016,2016-01-01,2016-12-31
19761166,SA_0000001414,COUNTRY,NOR,YEAR,2016,SEX,MLE,,,,,,,7.5,,,,,2018-08-30T15:07:46Z,2016,2016-01-01,2016-12-31
19761167,SA_0000001414,COUNTRY,POL,YEAR,2016,SEX,FMLE,,,,,,,23.7,,,,,2018-08-30T15:07:46Z,2016,2016-01-01,2016-12-31
19761168,SA_0000001414,COUNTRY,SVK,YEAR,2016,SEX,BTSX,,,,,,,17.1,,,,,2018-08-30T15:07:46Z,2016,2016-01-01,2016-12-31
19761169,SA_0000001414,COUNTRY,SVK,YEAR,2016,SEX,MLE,,,,,,,11.5,,,,,2018-08-30T15:07:46Z,2016,2016-01-01,2016-12-31
19761170,SA_0000001414,COUNTRY,CHE,YEAR,2016,SEX,BTSX,,,,,,,11.3,,,,,2018-08-30T15:07:46Z,2016,2016-01-01,2016-12-31
19761171,SA_0000001414,COUNTRY,CHE,YEAR,2016,SEX,MLE,,,,,,,6.8,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761172,SA_0000001414,COUNTRY,BGD,YEAR,2016,SEX,FMLE,,,,,,,2.9,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761173,SA_0000001414,COUNTRY,BTN,YEAR,2016,SEX,BTSX,,,,,,,5.6,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761174,SA_0000001414,COUNTRY,IND,YEAR,2016,SEX,FMLE,,,,,,,5.8,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761175,SA_0000001414,COUNTRY,IDN,YEAR,2016,SEX,BTSX,,,,,,,20.1,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761176,SA_0000001414,COUNTRY,AUS,YEAR,2016,SEX,MLE,,,,,,,7.7,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761177,SA_0000001414,COUNTRY,BRN,YEAR,2016,SEX,FMLE,,,,,,,36.2,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761178,SA_0000001414,COUNTRY,TTO,YEAR,2016,SEX,FMLE,,,,,,,24.7,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761179,SA_0000001414,COUNTRY,NIC,YEAR,2016,SEX,BTSX,,,,,,,35.9,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761180,SA_0000001414,COUNTRY,HND,YEAR,2016,SEX,MLE,,,,,,,37.3,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761181,SA_0000001414,COUNTRY,FSM,YEAR,2016,SEX,FMLE,,,,,,,13.4,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761182,SA_0000001414,COUNTRY,MNG,YEAR,2016,SEX,BTSX,,,,,,,29.1,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761183,SA_0000001414,COUNTRY,MNG,YEAR,2016,SEX,MLE,,,,,,,30.6,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761184,SA_0000001414,COUNTRY,HND,YEAR,2016,SEX,BTSX,,,,,,,35.4,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761185,SA_0000001414,COUNTRY,DMA,YEAR,2016,SEX,FMLE,,,,,,,25.9,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761186,SA_0000001414,COUNTRY,CUB,YEAR,2016,SEX,MLE,,,,,,,22.8,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761187,SA_0000001414,COUNTRY,TON,YEAR,2016,SEX,FMLE,,,,,,,12.9,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761188,SA_0000001414,COUNTRY,CRI,YEAR,2016,SEX,BTSX,,,,,,,35.5,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761189,SA_0000001414,COUNTRY,COL,YEAR,2016,SEX,FMLE,,,,,,,37.1,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761190,SA_0000001414,COUNTRY,ZMB,YEAR,2016,SEX,MLE,,,,,,,17.6,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761191,SA_0000001414,COUNTRY,ZMB,YEAR,2016,SEX,BTSX,,,,,,,14,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761192,SA_0000001414,COUNTRY,RWA,YEAR,2016,SEX,FMLE,,,,,,,14.2,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761193,SA_0000001414,COUNTRY,NGA,YEAR,2016,SEX,MLE,,,,,,,2.6,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761194,SA_0000001414,COUNTRY,DZA,YEAR,2016,SEX,FMLE,,,,,,,1.5,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761195,SA_0000001414,COUNTRY,ALB,YEAR,2016,SEX,FMLE,,,,,,,26.5,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761196,SA_0000001414,COUNTRY,ARE,YEAR,2016,SEX,MLE,,,,,,,12.8,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761197,SA_0000001414,COUNTRY,ARE,YEAR,2016,SEX,BTSX,,,,,,,10.9,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761198,SA_0000001414,COUNTRY,AND,YEAR,2016,SEX,BTSX,,,,,,,15,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761199,SA_0000001414,COUNTRY,BGR,YEAR,2016,SEX,MLE,,,,,,,14.1,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761200,SA_0000001414,COUNTRY,HRV,YEAR,2016,SEX,FMLE,,,,,,,26.4,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761201,SA_0000001414,COUNTRY,CZE,YEAR,2016,SEX,MLE,,,,,,,9.7,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761202,SA_0000001414,COUNTRY,DNK,YEAR,2016,SEX,FMLE,,,,,,,19.7,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761203,SA_0000001414,COUNTRY,ISL,YEAR,2016,SEX,BTSX,,,,,,,15.8,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761204,SA_0000001414,COUNTRY,ISL,YEAR,2016,SEX,MLE,,,,,,,11,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761205,SA_0000001414,COUNTRY,ITA,YEAR,2016,SEX,BTSX,,,,,,,4.8,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761206,SA_0000001414,COUNTRY,CHN,YEAR,2016,SEX,BTSX,,,,,,,2.1,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761207,SA_0000001414,COUNTRY,CHN,YEAR,2016,SEX,MLE,,,,,,,2.3,,,,,2018-08-30T15:07:47Z,2016,2016-01-01,2016-12-31
19761208,SA_0000001414,COUNTRY,COK,YEAR,2016,SEX,FMLE,,,,,,,28.6,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761209,SA_0000001414,COUNTRY,NZL,YEAR,2016,SEX,FMLE,,,,,,,19.5,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761210,SA_0000001414,COUNTRY,NIU,YEAR,2016,SEX,BTSX,,,,,,,25.6,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761211,SA_0000001414,COUNTRY,SVN,YEAR,2016,SEX,MLE,,,,,,,25.3,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761212,SA_0000001414,COUNTRY,VUT,YEAR,2016,SEX,MLE,,,,,,,25.5,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761213,SA_0000001414,COUNTRY,VNM,YEAR,2016,SEX,FMLE,,,,,,,23.7,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761214,SA_0000001414,COUNTRY,CPV,YEAR,2016,SEX,MLE,,,,,,,2,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761215,SA_0000001414,COUNTRY,CAF,YEAR,2016,SEX,BTSX,,,,,,,18.8,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761216,SA_0000001414,COUNTRY,GMB,YEAR,2016,SEX,MLE,,,,,,,4,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761217,SA_0000001414,COUNTRY,MUS,YEAR,2016,SEX,FMLE,,,,,,,19.9,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761218,SA_0000001414,COUNTRY,MOZ,YEAR,2016,SEX,FMLE,,,,,,,8.3,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761219,SA_0000001414,COUNTRY,MOZ,YEAR,2016,SEX,MLE,,,,,,,16.4,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761220,SA_0000001414,COUNTRY,SWZ,YEAR,2016,SEX,BTSX,,,,,,,15.4,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761221,SA_0000001414,COUNTRY,SWZ,YEAR,2016,SEX,FMLE,,,,,,,12.1,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761222,SA_0000001414,COUNTRY,BLZ,YEAR,2016,SEX,MLE,,,,,,,24.1,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761223,SA_0000001414,COUNTRY,BOL,YEAR,2016,SEX,BTSX,,,,,,,42.6,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761224,SA_0000001414,COUNTRY,GTM,YEAR,2016,SEX,BTSX,,,,,,,34.6,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761225,SA_0000001414,COUNTRY,KNA,YEAR,2016,SEX,FMLE,,,,,,,25.7,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761226,SA_0000001414,COUNTRY,KNA,YEAR,2016,SEX,MLE,,,,,,,18.9,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761227,SA_0000001414,COUNTRY,EGY,YEAR,2016,SEX,FMLE,,,,,,,1.3,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761228,SA_0000001414,COUNTRY,IRN,YEAR,2016,SEX,FMLE,,,,,,,0.2,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761229,SA_0000001414,COUNTRY,SLB,YEAR,2016,SEX,FMLE,,,,,,,1,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761230,SA_0000001414,COUNTRY,SLB,YEAR,2016,SEX,BTSX,,,,,,,2.2,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761231,SA_0000001414,COUNTRY,LBY,YEAR,2016,SEX,FMLE,,,,,,,0.2,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761232,SA_0000001414,COUNTRY,LBY,YEAR,2016,SEX,BTSX,,,,,,,0.4,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761233,SA_0000001414,COUNTRY,URY,YEAR,2016,SEX,MLE,,,,,,,16,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761234,SA_0000001414,COUNTRY,URY,YEAR,2016,SEX,FMLE,,,,,,,33.5,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761235,SA_0000001414,COUNTRY,MEX,YEAR,2016,SEX,MLE,,,,,,,30.9,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761236,SA_0000001414,COUNTRY,JAM,YEAR,2016,SEX,MLE,,,,,,,26.2,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761237,SA_0000001414,COUNTRY,JAM,YEAR,2016,SEX,FMLE,,,,,,,22.5,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761238,SA_0000001414,COUNTRY,GRD,YEAR,2016,SEX,MLE,,,,,,,21.3,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761239,SA_0000001414,COUNTRY,LTU,YEAR,2016,SEX,MLE,,,,,,,7.3,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761240,SA_0000001414,COUNTRY,NLD,YEAR,2016,SEX,FMLE,,,,,,,20.7,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761241,SA_0000001414,COUNTRY,NOR,YEAR,2016,SEX,FMLE,,,,,,,15.9,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761242,SA_0000001414,COUNTRY,RUS,YEAR,2016,SEX,BTSX,,,,,,,14.6,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761243,SA_0000001414,COUNTRY,RUS,YEAR,2016,SEX,FMLE,,,,,,,14.6,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761244,SA_0000001414,COUNTRY,CUB,YEAR,2016,SEX,BTSX,,,,,,,24.2,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761245,SA_0000001414,COUNTRY,CRI,YEAR,2016,SEX,MLE,,,,,,,34.5,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761246,SA_0000001414,COUNTRY,ATG,YEAR,2016,SEX,FMLE,,,,,,,25.1,,,,,2018-08-30T15:07:48Z,2016,2016-01-01,2016-12-31
19761247,SA_0000001414,COUNTRY,UKR,YEAR,2016,SEX,BTSX,,,,,,,25.5,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761248,SA_0000001414,COUNTRY,ATG,YEAR,2016,SEX,BTSX,,,,,,,23,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761249,SA_0000001414,COUNTRY,STP,YEAR,2016,SEX,FMLE,,,,,,,6.7,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761250,SA_0000001414,COUNTRY,NPL,YEAR,2016,SEX,MLE,,,,,,,8.6,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761251,SA_0000001414,COUNTRY,LKA,YEAR,2016,SEX,BTSX,,,,,,,23,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761252,SA_0000001414,COUNTRY,STP,YEAR,2016,SEX,BTSX,,,,,,,6,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761253,SA_0000001414,COUNTRY,LBR,YEAR,2016,SEX,MLE,,,,,,,4.9,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761254,SA_0000001414,COUNTRY,LBR,YEAR,2016,SEX,FMLE,,,,,,,6.2,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761255,SA_0000001414,COUNTRY,GMB,YEAR,2016,SEX,FMLE,,,,,,,5.4,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761256,SA_0000001414,COUNTRY,COD,YEAR,2016,SEX,MLE,,,,,,,20.5,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761257,SA_0000001414,COUNTRY,CIV,YEAR,2016,SEX,MLE,,,,,,,2,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761258,SA_0000001414,COUNTRY,BEN,YEAR,2016,SEX,BTSX,,,,,,,4.4,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761259,SA_0000001414,COUNTRY,AGO,YEAR,2016,SEX,MLE,,,,,,,17.8,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761260,SA_0000001414,COUNTRY,ALB,YEAR,2016,SEX,BTSX,,,,,,,23.8,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761261,SA_0000001414,COUNTRY,YEM,YEAR,2016,SEX,BTSX,,,,,,,0.3,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761262,SA_0000001414,COUNTRY,AZE,YEAR,2016,SEX,MLE,,,,,,,30.6,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761263,SA_0000001414,COUNTRY,BLR,YEAR,2016,SEX,BTSX,,,,,,,18.9,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761264,SA_0000001414,COUNTRY,CYP,YEAR,2016,SEX,MLE,,,,,,,12.5,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761265,SA_0000001414,COUNTRY,CZE,YEAR,2016,SEX,BTSX,,,,,,,15.3,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761266,SA_0000001414,COUNTRY,FRA,YEAR,2016,SEX,MLE,,,,,,,9.5,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761267,SA_0000001414,COUNTRY,GEO,YEAR,2016,SEX,MLE,,,,,,,31.2,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761268,SA_0000001414,COUNTRY,IRL,YEAR,2016,SEX,FMLE,,,,,,,15.7,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761269,SA_0000001414,COUNTRY,IRL,YEAR,2016,SEX,MLE,,,,,,,7,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761270,SA_0000001414,COUNTRY,LTU,YEAR,2016,SEX,FMLE,,,,,,,17.3,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761271,SA_0000001414,COUNTRY,SWE,YEAR,2016,SEX,BTSX,,,,,,,15.4,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761272,SA_0000001414,COUNTRY,SWE,YEAR,2016,SEX,FMLE,,,,,,,20.3,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761273,SA_0000001414,COUNTRY,TKM,YEAR,2016,SEX,BTSX,,,,,,,28,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761274,SA_0000001414,COUNTRY,BTN,YEAR,2016,SEX,MLE,,,,,,,7.6,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761275,SA_0000001414,COUNTRY,PRK,YEAR,2016,SEX,BTSX,,,,,,,1.7,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761276,SA_0000001414,COUNTRY,BRN,YEAR,2016,SEX,MLE,,,,,,,20.5,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761277,SA_0000001414,COUNTRY,KHM,YEAR,2016,SEX,MLE,,,,,,,26.5,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761278,SA_0000001414,COUNTRY,KIR,YEAR,2016,SEX,FMLE,,,,,,,11.1,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761279,SA_0000001414,COUNTRY,KIR,YEAR,2016,SEX,MLE,,,,,,,24.2,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761280,SA_0000001414,COUNTRY,TUV,YEAR,2016,SEX,BTSX,,,,,,,19.3,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761281,SA_0000001414,COUNTRY,NRU,YEAR,2016,SEX,FMLE,,,,,,,18.9,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761282,SA_0000001414,COUNTRY,NRU,YEAR,2016,SEX,MLE,,,,,,,29.8,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761283,SA_0000001414,COUNTRY,PHL,YEAR,2016,SEX,FMLE,,,,,,,21.4,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761284,SA_0000001414,COUNTRY,KOR,YEAR,2016,SEX,FMLE,,,,,,,38,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761285,SA_0000001414,COUNTRY,KOR,YEAR,2016,SEX,MLE,,,,,,,19.7,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761286,SA_0000001414,COUNTRY,TUV,YEAR,2016,SEX,FMLE,,,,,,,12.7,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761287,SA_0000001414,COUNTRY,DZA,YEAR,2016,SEX,BTSX,,,,,,,3.3,,,,,2018-08-30T15:07:49Z,2016,2016-01-01,2016-12-31
19761288,SA_0000001414,COUNTRY,BFA,YEAR,2016,SEX,FMLE,,,,,,,7.5,,,,,2018-08-30T15:07:50Z,2016,2016-01-01,2016-12-31
19761289,SA_0000001414,COUNTRY,BDI,YEAR,2016,SEX,BTSX,,,,,,,15.5,,,,,2018-08-30T15:07:50Z,2016,2016-01-01,2016-12-31
19761290,SA_0000001414,COUNTRY,COM,YEAR,2016,SEX,MLE,,,,,,,4.1,,,,,2018-08-30T15:07:50Z,2016,2016-01-01,2016-12-31
19761291,SA_0000001414,COUNTRY,ERI,YEAR,2016,SEX,MLE,,,,,,,15.7,,,,,2018-08-30T15:07:50Z,2016,2016-01-01,2016-12-31
19761292,SA_0000001414,COUNTRY,ETH,YEAR,2016,SEX,FMLE,,,,,,,8.8,,,,,2018-08-30T15:07:50Z,2016,2016-01-01,2016-12-31
19761293,SA_0000001414,COUNTRY,KEN,YEAR,2016,SEX,BTSX,,,,,,,13,,,,,2018-08-30T15:07:50Z,2016,2016-01-01,2016-12-31
19761294,SA_0000001414,COUNTRY,MLI,YEAR,2016,SEX,BTSX,,,,,,,4.9,,,,,2018-08-30T15:07:50Z,2016,2016-01-01,2016-12-31
19761295,SA_0000001414,COUNTRY,MLI,YEAR,2016,SEX,MLE,,,,,,,5.4,,,,,2018-08-30T15:07:50Z,2016,2016-01-01,2016-12-31
19761296,SA_0000001414,COUNTRY,SYC,YEAR,2016,SEX,MLE,,,,,,,18.5,,,,,2018-08-30T15:07:50Z,2016,2016-01-01,2016-12-31
19761297,SA_0000001414,COUNTRY,SLE,YEAR,2016,SEX,FMLE,,,,,,,6.2,,,,,2018-08-30T15:07:50Z,2016,2016-01-01,2016-12-31
19761298,SA_0000001414,COUNTRY,SOM,YEAR,2016,SEX,BTSX,,,,,,,15.5,,,,,2018-08-30T15:07:50Z,2016,2016-01-01,2016-12-31
19761299,SA_0000001414,COUNTRY,UGA,YEAR,2016,SEX,FMLE,,,,,,,14.2,,,,,2018-08-30T15:07:50Z,2016,2016-01-01,2016-12-31
19761300,SA_0000001414,COUNTRY,TZA,YEAR,2016,SEX,BTSX,,,,,,,16.5,,,,,2018-08-30T15:07:50Z,2016,2016-01-01,2016-12-31
19761301,SA_0000001414,COUNTRY,BHS,YEAR,2016,SEX,BTSX,,,,,,,23.3,,,,,2018-08-30T15:07:50Z,2016,2016-01-01,2016-12-31
19761302,SA_0000001414,COUNTRY,BHS,YEAR,2016,SEX,MLE,,,,,,,22.5,,,,,2018-08-30T15:07:50Z,2016,2016-01-01,2016-12-31
19761303,SA_0000001414,COUNTRY,CAN,YEAR,2016,SEX,MLE,,,,,,,16.7,,,,,2018-08-30T15:07:50Z,2016,2016-01-01,2016-12-31
19761304,SA_0000001414,COUNTRY,CHL,YEAR,2016,SEX,FMLE,,,,,,,34.2,,,,,2018-08-30T15:07:50Z,2016,2016-01-01,2016-12-31
19761305,SA_0000001414,COUNTRY,DOM,YEAR,2016,SEX,FMLE,,,,,,,24.7,,,,,2018-08-30T15:07:50Z,2016,2016-01-01,2016-12-31
19761306,SA_0000001414,COUNTRY,ECU,YEAR,2016,SEX,BTSX,,,,,,,41.9,,,,,2018-08-30T15:07:50Z,2016,2016-01-01,2016-12-31
19761307,SA_0000001414,COUNTRY,HTI,YEAR,2016,SEX,BTSX,,,,,,,24.5,,,,,2018-08-30T15:07:50Z,2016,2016-01-01,2016-12-31
19761308,SA_0000001414,COUNTRY,HTI,YEAR,2016,SEX,MLE,,,,,,,26.2,,,,,2018-08-30T15:07:50Z,2016,2016-01-01,2016-12-31
19761309,SA_0000001414,COUNTRY,PAN,YEAR,2016,SEX,MLE,,,,,,,28.1,,,,,2018-08-30T15:07:50Z,2016,2016-01-01,2016-12-31
19761310,SA_0000001414,COUNTRY,PRY,YEAR,2016,SEX,FMLE,,,,,,,41.1,,,,,2018-08-30T15:07:50Z,2016,2016-01-01,2016-12-31
19761311,SA_0000001414,COUNTRY,VCT,YEAR,2016,SEX,MLE,,,,,,,22.8,,,,,2018-08-30T15:07:50Z,2016,2016-01-01,2016-12-31
19761312,SA_0000001414,COUNTRY,SUR,YEAR,2016,SEX,FMLE,,,,,,,23.9,,,,,2018-08-30T15:07:50Z,2016,2016-01-01,2016-12-31
19761313,SA_0000001414,COUNTRY,TTO,YEAR,2016,SEX,BTSX,,,,,,,20.8,,,,,2018-08-30T15:07:50Z,2016,2016-01-01,2016-12-31
19761314,SA_0000001414,COUNTRY,AFG,YEAR,2016,SEX,FMLE,,,,,,,0.1,,,,,2018-08-30T15:07:50Z,2016,2016-01-01,2016-12-31
19761315,SA_0000001414,COUNTRY,BHR,YEAR,2016,SEX,BTSX,,,,,,,6.8,,,,,2018-08-30T15:07:50Z,2016,2016-01-01,2016-12-31
19761316,SA_0000001414,COUNTRY,JOR,YEAR,2016,SEX,BTSX,,,,,,,3.1,,,,,2018-08-30T15:07:50Z,2016,2016-01-01,2016-12-31
19761317,SA_0000001414,COUNTRY,JOR,YEAR,2016,SEX,MLE,,,,,,,4.8,,,,,2018-08-30T15:07:50Z,2016,2016-01-01,2016-12-31
19761318,SA_0000001414,COUNTRY,SYR,YEAR,2016,SEX,FMLE,,,,,,,0.1,,,,,2018-08-30T15:07:50Z,2016,2016-01-01,2016-12-31
