Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
22766838,SA_0000001411,COUNTRY,DNK,YEAR,2016,SEX,MLE,,,,,,,15.0,15,,,,2020-06-04T07:56:58Z,2016,2016-01-01,2016-12-31
22766839,SA_0000001411,COUNTRY,DNK,YEAR,2016,SEX,BTSX,,,,,,,25.6,25.6,,,,2020-06-04T07:56:58Z,2016,2016-01-01,2016-12-31
22766840,SA_0000001411,COUNTRY,DNK,YEAR,2016,SEX,FMLE,,,,,,,35.8,35.8,,,,2020-06-04T07:56:58Z,2016,2016-01-01,2016-12-31
22766841,SA_0000001411,COUNTRY,DOM,YEAR,2016,SEX,MLE,,,,,,,43.3,43.3,,,,2020-06-04T07:56:58Z,2016,2016-01-01,2016-12-31
22766842,SA_0000001411,COUNTRY,DOM,YEAR,2016,SEX,BTSX,,,,,,,57.0,57,,,,2020-06-04T07:56:58Z,2016,2016-01-01,2016-12-31
22766843,SA_0000001411,COUNTRY,DOM,YEAR,2016,SEX,FMLE,,,,,,,70.3,70.3,,,,2020-06-04T07:56:58Z,2016,2016-01-01,2016-12-31
22766844,SA_0000001411,COUNTRY,DZA,YEAR,2016,SEX,MLE,,,,,,,95.2,95.2,,,,2020-06-04T07:56:58Z,2016,2016-01-01,2016-12-31
22766845,SA_0000001411,COUNTRY,DZA,YEAR,2016,SEX,BTSX,,,,,,,96.8,96.8,,,,2020-06-04T07:56:58Z,2016,2016-01-01,2016-12-31
22766846,SA_0000001411,COUNTRY,DZA,YEAR,2016,SEX,FMLE,,,,,,,98.5,98.5,,,,2020-06-04T07:56:58Z,2016,2016-01-01,2016-12-31
22766847,SA_0000001411,COUNTRY,ECU,YEAR,2016,SEX,MLE,,,,,,,39.7,39.7,,,,2020-06-04T07:56:58Z,2016,2016-01-01,2016-12-31
22766848,SA_0000001411,COUNTRY,ECU,YEAR,2016,SEX,BTSX,,,,,,,53.5,53.5,,,,2020-06-04T07:56:58Z,2016,2016-01-01,2016-12-31
22766849,SA_0000001411,COUNTRY,ECU,YEAR,2016,SEX,FMLE,,,,,,,67.1,67.1,,,,2020-06-04T07:56:58Z,2016,2016-01-01,2016-12-31
22766850,SA_0000001411,COUNTRY,EGY,YEAR,2016,SEX,MLE,,,,,,,95.8,95.8,,,,2020-06-04T07:56:58Z,2016,2016-01-01,2016-12-31
22766851,SA_0000001411,COUNTRY,EGY,YEAR,2016,SEX,BTSX,,,,,,,97.2,97.2,,,,2020-06-04T07:56:58Z,2016,2016-01-01,2016-12-31
22766852,SA_0000001411,COUNTRY,EGY,YEAR,2016,SEX,FMLE,,,,,,,98.6,98.6,,,,2020-06-04T07:56:58Z,2016,2016-01-01,2016-12-31
22766853,SA_0000001411,COUNTRY,ERI,YEAR,2016,SEX,MLE,,,,,,,70.8,70.8,,,,2020-06-04T07:56:58Z,2016,2016-01-01,2016-12-31
22766854,SA_0000001411,COUNTRY,ERI,YEAR,2016,SEX,BTSX,,,,,,,79.7,79.7,,,,2020-06-04T07:56:58Z,2016,2016-01-01,2016-12-31
22766855,SA_0000001411,COUNTRY,ERI,YEAR,2016,SEX,FMLE,,,,,,,88.4,88.4,,,,2020-06-04T07:56:58Z,2016,2016-01-01,2016-12-31
22766856,SA_0000001411,COUNTRY,ESP,YEAR,2016,SEX,MLE,,,,,,,19.1,19.1,,,,2020-06-04T07:56:58Z,2016,2016-01-01,2016-12-31
22766857,SA_0000001411,COUNTRY,ESP,YEAR,2016,SEX,BTSX,,,,,,,31.4,31.4,,,,2020-06-04T07:56:58Z,2016,2016-01-01,2016-12-31
22766858,SA_0000001411,COUNTRY,ESP,YEAR,2016,SEX,FMLE,,,,,,,43.0,43,,,,2020-06-04T07:56:58Z,2016,2016-01-01,2016-12-31
22766859,SA_0000001411,COUNTRY,EST,YEAR,2016,SEX,MLE,,,,,,,15.1,15.1,,,,2020-06-04T07:56:58Z,2016,2016-01-01,2016-12-31
22766860,SA_0000001411,COUNTRY,EST,YEAR,2016,SEX,BTSX,,,,,,,27.2,27.2,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766861,SA_0000001411,COUNTRY,EST,YEAR,2016,SEX,FMLE,,,,,,,37.4,37.4,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766862,SA_0000001411,COUNTRY,ETH,YEAR,2016,SEX,MLE,,,,,,,67.9,67.9,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766863,SA_0000001411,COUNTRY,ETH,YEAR,2016,SEX,BTSX,,,,,,,77.4,77.4,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766864,SA_0000001411,COUNTRY,ETH,YEAR,2016,SEX,FMLE,,,,,,,86.8,86.8,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766865,SA_0000001411,COUNTRY,FIN,YEAR,2016,SEX,MLE,,,,,,,16.2,16.2,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766866,SA_0000001411,COUNTRY,FIN,YEAR,2016,SEX,BTSX,,,,,,,27.5,27.5,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766867,SA_0000001411,COUNTRY,FIN,YEAR,2016,SEX,FMLE,,,,,,,38.3,38.3,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766868,SA_0000001411,COUNTRY,FJI,YEAR,2016,SEX,MLE,,,,,,,74.5,74.5,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766869,SA_0000001411,COUNTRY,FJI,YEAR,2016,SEX,BTSX,,,,,,,82.3,82.3,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766870,SA_0000001411,COUNTRY,FJI,YEAR,2016,SEX,FMLE,,,,,,,90.2,90.2,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766871,SA_0000001411,COUNTRY,FRA,YEAR,2016,SEX,MLE,,,,,,,14.2,14.2,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766872,SA_0000001411,COUNTRY,FRA,YEAR,2016,SEX,BTSX,,,,,,,24.7,24.7,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766873,SA_0000001411,COUNTRY,FRA,YEAR,2016,SEX,FMLE,,,,,,,34.4,34.4,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766874,SA_0000001411,COUNTRY,FSM,YEAR,2016,SEX,MLE,,,,,,,78.0,78,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766875,SA_0000001411,COUNTRY,FSM,YEAR,2016,SEX,BTSX,,,,,,,84.8,84.8,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766876,SA_0000001411,COUNTRY,FSM,YEAR,2016,SEX,FMLE,,,,,,,91.9,91.9,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766877,SA_0000001411,COUNTRY,GAB,YEAR,2016,SEX,MLE,,,,,,,21.4,21.4,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766878,SA_0000001411,COUNTRY,GAB,YEAR,2016,SEX,BTSX,,,,,,,33.5,33.5,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766879,SA_0000001411,COUNTRY,GAB,YEAR,2016,SEX,FMLE,,,,,,,45.9,45.9,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766880,SA_0000001411,COUNTRY,GBR,YEAR,2016,SEX,MLE,,,,,,,15.7,15.7,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766881,SA_0000001411,COUNTRY,GBR,YEAR,2016,SEX,BTSX,,,,,,,26.6,26.6,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766882,SA_0000001411,COUNTRY,GBR,YEAR,2016,SEX,FMLE,,,,,,,37.0,37,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766883,SA_0000001411,COUNTRY,GEO,YEAR,2016,SEX,MLE,,,,,,,51.1,51.1,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766884,SA_0000001411,COUNTRY,GEO,YEAR,2016,SEX,BTSX,,,,,,,64.9,64.9,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766885,SA_0000001411,COUNTRY,GEO,YEAR,2016,SEX,FMLE,,,,,,,77.0,77,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766886,SA_0000001411,COUNTRY,GHA,YEAR,2016,SEX,MLE,,,,,,,63.2,63.2,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766887,SA_0000001411,COUNTRY,GHA,YEAR,2016,SEX,BTSX,,,,,,,74.0,74,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766888,SA_0000001411,COUNTRY,GHA,YEAR,2016,SEX,FMLE,,,,,,,84.3,84.3,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766889,SA_0000001411,COUNTRY,GIN,YEAR,2016,SEX,MLE,,,,,,,69.3,69.3,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766890,SA_0000001411,COUNTRY,GIN,YEAR,2016,SEX,BTSX,,,,,,,78.4,78.4,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766891,SA_0000001411,COUNTRY,GIN,YEAR,2016,SEX,FMLE,,,,,,,87.4,87.4,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766892,SA_0000001411,COUNTRY,GMB,YEAR,2016,SEX,MLE,,,,,,,62.2,62.2,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766893,SA_0000001411,COUNTRY,GMB,YEAR,2016,SEX,BTSX,,,,,,,73.3,73.3,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766894,SA_0000001411,COUNTRY,GMB,YEAR,2016,SEX,FMLE,,,,,,,83.8,83.8,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766895,SA_0000001411,COUNTRY,GNB,YEAR,2016,SEX,MLE,,,,,,,59.5,59.5,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766896,SA_0000001411,COUNTRY,GNB,YEAR,2016,SEX,BTSX,,,,,,,71.2,71.2,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766897,SA_0000001411,COUNTRY,GNB,YEAR,2016,SEX,FMLE,,,,,,,82.5,82.5,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766898,SA_0000001411,COUNTRY,GNQ,YEAR,2016,SEX,MLE,,,,,,,16.7,16.7,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766899,SA_0000001411,COUNTRY,GNQ,YEAR,2016,SEX,BTSX,,,,,,,27.1,27.1,,,,2020-06-04T07:56:59Z,2016,2016-01-01,2016-12-31
22766900,SA_0000001411,COUNTRY,GNQ,YEAR,2016,SEX,FMLE,,,,,,,38.3,38.3,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766901,SA_0000001411,COUNTRY,GRC,YEAR,2016,SEX,MLE,,,,,,,21.7,21.7,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766902,SA_0000001411,COUNTRY,GRC,YEAR,2016,SEX,BTSX,,,,,,,34.6,34.6,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766903,SA_0000001411,COUNTRY,GRC,YEAR,2016,SEX,FMLE,,,,,,,46.7,46.7,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766904,SA_0000001411,COUNTRY,GRD,YEAR,2016,SEX,MLE,,,,,,,36.4,36.4,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766905,SA_0000001411,COUNTRY,GRD,YEAR,2016,SEX,BTSX,,,,,,,50.4,50.4,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766906,SA_0000001411,COUNTRY,GRD,YEAR,2016,SEX,FMLE,,,,,,,64.3,64.3,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766907,SA_0000001411,COUNTRY,GTM,YEAR,2016,SEX,MLE,,,,,,,61.4,61.4,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766908,SA_0000001411,COUNTRY,GTM,YEAR,2016,SEX,BTSX,,,,,,,72.7,72.7,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766909,SA_0000001411,COUNTRY,GTM,YEAR,2016,SEX,FMLE,,,,,,,83.1,83.1,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766910,SA_0000001411,COUNTRY,GUY,YEAR,2016,SEX,MLE,,,,,,,47.8,47.8,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766911,SA_0000001411,COUNTRY,GUY,YEAR,2016,SEX,BTSX,,,,,,,60.9,60.9,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766912,SA_0000001411,COUNTRY,GUY,YEAR,2016,SEX,FMLE,,,,,,,74.1,74.1,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766913,SA_0000001411,COUNTRY,HND,YEAR,2016,SEX,MLE,,,,,,,58.7,58.7,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766914,SA_0000001411,COUNTRY,HND,YEAR,2016,SEX,BTSX,,,,,,,70.2,70.2,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766915,SA_0000001411,COUNTRY,HND,YEAR,2016,SEX,FMLE,,,,,,,81.5,81.5,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766916,SA_0000001411,COUNTRY,HRV,YEAR,2016,SEX,MLE,,,,,,,26.1,26.1,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766917,SA_0000001411,COUNTRY,HRV,YEAR,2016,SEX,BTSX,,,,,,,40.3,40.3,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766918,SA_0000001411,COUNTRY,HRV,YEAR,2016,SEX,FMLE,,,,,,,53.2,53.2,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766919,SA_0000001411,COUNTRY,HTI,YEAR,2016,SEX,MLE,,,,,,,52.1,52.1,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766920,SA_0000001411,COUNTRY,HTI,YEAR,2016,SEX,BTSX,,,,,,,64.9,64.9,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766921,SA_0000001411,COUNTRY,HTI,YEAR,2016,SEX,FMLE,,,,,,,77.1,77.1,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766922,SA_0000001411,COUNTRY,HUN,YEAR,2016,SEX,MLE,,,,,,,20.1,20.1,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766923,SA_0000001411,COUNTRY,HUN,YEAR,2016,SEX,BTSX,,,,,,,33.4,33.4,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766924,SA_0000001411,COUNTRY,HUN,YEAR,2016,SEX,FMLE,,,,,,,45.2,45.2,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766925,SA_0000001411,COUNTRY,IDN,YEAR,2016,SEX,MLE,,,,,,,67.7,67.7,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766926,SA_0000001411,COUNTRY,IDN,YEAR,2016,SEX,BTSX,,,,,,,77.3,77.3,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766927,SA_0000001411,COUNTRY,IDN,YEAR,2016,SEX,FMLE,,,,,,,86.8,86.8,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766928,SA_0000001411,COUNTRY,IND,YEAR,2016,SEX,MLE,,,,,,,48.6,48.6,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766929,SA_0000001411,COUNTRY,IND,YEAR,2016,SEX,BTSX,,,,,,,61.2,61.2,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766930,SA_0000001411,COUNTRY,IND,YEAR,2016,SEX,FMLE,,,,,,,74.6,74.6,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766931,SA_0000001411,COUNTRY,IRL,YEAR,2016,SEX,MLE,,,,,,,10.5,10.5,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766932,SA_0000001411,COUNTRY,IRL,YEAR,2016,SEX,BTSX,,,,,,,18.7,18.7,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766933,SA_0000001411,COUNTRY,IRL,YEAR,2016,SEX,FMLE,,,,,,,26.9,26.9,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766934,SA_0000001411,COUNTRY,IRN,YEAR,2016,SEX,MLE,,,,,,,94.0,94,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766935,SA_0000001411,COUNTRY,IRN,YEAR,2016,SEX,BTSX,,,,,,,96.5,96.5,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766936,SA_0000001411,COUNTRY,IRN,YEAR,2016,SEX,FMLE,,,,,,,98.9,98.9,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766937,SA_0000001411,COUNTRY,IRQ,YEAR,2016,SEX,MLE,,,,,,,95.3,95.3,,,,2020-06-04T07:57:00Z,2016,2016-01-01,2016-12-31
22766938,SA_0000001411,COUNTRY,IRQ,YEAR,2016,SEX,BTSX,,,,,,,96.9,96.9,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766939,SA_0000001411,COUNTRY,IRQ,YEAR,2016,SEX,FMLE,,,,,,,98.5,98.5,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766940,SA_0000001411,COUNTRY,ISL,YEAR,2016,SEX,MLE,,,,,,,17.4,17.4,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766941,SA_0000001411,COUNTRY,ISL,YEAR,2016,SEX,BTSX,,,,,,,28.5,28.5,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766942,SA_0000001411,COUNTRY,ISL,YEAR,2016,SEX,FMLE,,,,,,,39.7,39.7,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766943,SA_0000001411,COUNTRY,ISR,YEAR,2016,SEX,MLE,,,,,,,31.1,31.1,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766944,SA_0000001411,COUNTRY,ISR,YEAR,2016,SEX,BTSX,,,,,,,45.0,45,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766945,SA_0000001411,COUNTRY,ISR,YEAR,2016,SEX,FMLE,,,,,,,58.4,58.4,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766946,SA_0000001411,COUNTRY,ITA,YEAR,2016,SEX,MLE,,,,,,,18.8,18.8,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766947,SA_0000001411,COUNTRY,ITA,YEAR,2016,SEX,BTSX,,,,,,,32.2,32.2,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766948,SA_0000001411,COUNTRY,ITA,YEAR,2016,SEX,FMLE,,,,,,,45.6,45.6,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766949,SA_0000001411,COUNTRY,JAM,YEAR,2016,SEX,MLE,,,,,,,52.6,52.6,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766950,SA_0000001411,COUNTRY,JAM,YEAR,2016,SEX,BTSX,,,,,,,65.1,65.1,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766951,SA_0000001411,COUNTRY,JAM,YEAR,2016,SEX,FMLE,,,,,,,77.4,77.4,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766952,SA_0000001411,COUNTRY,JOR,YEAR,2016,SEX,MLE,,,,,,,95.5,95.5,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766953,SA_0000001411,COUNTRY,JOR,YEAR,2016,SEX,BTSX,,,,,,,97.0,97,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766954,SA_0000001411,COUNTRY,JOR,YEAR,2016,SEX,FMLE,,,,,,,98.6,98.6,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766955,SA_0000001411,COUNTRY,JPN,YEAR,2016,SEX,MLE,,,,,,,28.7,28.7,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766956,SA_0000001411,COUNTRY,JPN,YEAR,2016,SEX,BTSX,,,,,,,43.0,43,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766957,SA_0000001411,COUNTRY,JPN,YEAR,2016,SEX,FMLE,,,,,,,56.3,56.3,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766958,SA_0000001411,COUNTRY,KAZ,YEAR,2016,SEX,MLE,,,,,,,45.7,45.7,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766959,SA_0000001411,COUNTRY,KAZ,YEAR,2016,SEX,BTSX,,,,,,,60.1,60.1,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766960,SA_0000001411,COUNTRY,KAZ,YEAR,2016,SEX,FMLE,,,,,,,72.8,72.8,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766961,SA_0000001411,COUNTRY,KEN,YEAR,2016,SEX,MLE,,,,,,,66.2,66.2,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766962,SA_0000001411,COUNTRY,KEN,YEAR,2016,SEX,BTSX,,,,,,,76.1,76.1,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766963,SA_0000001411,COUNTRY,KEN,YEAR,2016,SEX,FMLE,,,,,,,86.0,86,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766964,SA_0000001411,COUNTRY,KGZ,YEAR,2016,SEX,MLE,,,,,,,63.2,63.2,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766965,SA_0000001411,COUNTRY,KGZ,YEAR,2016,SEX,BTSX,,,,,,,74.1,74.1,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766966,SA_0000001411,COUNTRY,KGZ,YEAR,2016,SEX,FMLE,,,,,,,84.5,84.5,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766967,SA_0000001411,COUNTRY,KHM,YEAR,2016,SEX,MLE,,,,,,,56.8,56.8,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766968,SA_0000001411,COUNTRY,KHM,YEAR,2016,SEX,BTSX,,,,,,,69.1,69.1,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766969,SA_0000001411,COUNTRY,KHM,YEAR,2016,SEX,FMLE,,,,,,,80.4,80.4,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766970,SA_0000001411,COUNTRY,KIR,YEAR,2016,SEX,MLE,,,,,,,81.9,81.9,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766971,SA_0000001411,COUNTRY,KIR,YEAR,2016,SEX,BTSX,,,,,,,87.9,87.9,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766972,SA_0000001411,COUNTRY,KIR,YEAR,2016,SEX,FMLE,,,,,,,93.5,93.5,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766973,SA_0000001411,COUNTRY,KNA,YEAR,2016,SEX,MLE,,,,,,,31.4,31.4,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766974,SA_0000001411,COUNTRY,KNA,YEAR,2016,SEX,BTSX,,,,,,,45.2,45.2,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766975,SA_0000001411,COUNTRY,KNA,YEAR,2016,SEX,FMLE,,,,,,,58.7,58.7,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766976,SA_0000001411,COUNTRY,KOR,YEAR,2016,SEX,MLE,,,,,,,23.0,23,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766977,SA_0000001411,COUNTRY,KOR,YEAR,2016,SEX,BTSX,,,,,,,36.1,36.1,,,,2020-06-04T07:57:01Z,2016,2016-01-01,2016-12-31
22766978,SA_0000001411,COUNTRY,KOR,YEAR,2016,SEX,FMLE,,,,,,,48.8,48.8,,,,2020-06-04T07:57:02Z,2016,2016-01-01,2016-12-31
22766979,SA_0000001411,COUNTRY,KWT,YEAR,2016,SEX,MLE,,,,,,,99.2,99.2,,,,2020-06-04T07:57:02Z,2016,2016-01-01,2016-12-31
22766980,SA_0000001411,COUNTRY,KWT,YEAR,2016,SEX,BTSX,,,,,,,99.4,99.4,,,,2020-06-04T07:57:02Z,2016,2016-01-01,2016-12-31
22766981,SA_0000001411,COUNTRY,KWT,YEAR,2016,SEX,FMLE,,,,,,,99.8,99.8,,,,2020-06-04T07:57:02Z,2016,2016-01-01,2016-12-31
22766982,SA_0000001411,COUNTRY,LAO,YEAR,2016,SEX,MLE,,,,,,,46.6,46.6,,,,2020-06-04T07:57:02Z,2016,2016-01-01,2016-12-31
22766983,SA_0000001411,COUNTRY,LAO,YEAR,2016,SEX,BTSX,,,,,,,60.0,60,,,,2020-06-04T07:57:02Z,2016,2016-01-01,2016-12-31
22766984,SA_0000001411,COUNTRY,LAO,YEAR,2016,SEX,FMLE,,,,,,,73.0,73,,,,2020-06-04T07:57:02Z,2016,2016-01-01,2016-12-31
22766985,SA_0000001411,COUNTRY,LBN,YEAR,2016,SEX,MLE,,,,,,,90.8,90.8,,,,2020-06-04T07:57:02Z,2016,2016-01-01,2016-12-31
22766986,SA_0000001411,COUNTRY,LBN,YEAR,2016,SEX,BTSX,,,,,,,93.9,93.9,,,,2020-06-04T07:57:02Z,2016,2016-01-01,2016-12-31
22766987,SA_0000001411,COUNTRY,LBN,YEAR,2016,SEX,FMLE,,,,,,,97.0,97,,,,2020-06-04T07:57:02Z,2016,2016-01-01,2016-12-31
22766988,SA_0000001411,COUNTRY,LBR,YEAR,2016,SEX,MLE,,,,,,,57.3,57.3,,,,2020-06-04T07:57:02Z,2016,2016-01-01,2016-12-31
22766989,SA_0000001411,COUNTRY,LBR,YEAR,2016,SEX,BTSX,,,,,,,69.2,69.2,,,,2020-06-04T07:57:02Z,2016,2016-01-01,2016-12-31
22766990,SA_0000001411,COUNTRY,LBR,YEAR,2016,SEX,FMLE,,,,,,,81.1,81.1,,,,2020-06-04T07:57:02Z,2016,2016-01-01,2016-12-31
22766991,SA_0000001411,COUNTRY,LBY,YEAR,2016,SEX,MLE,,,,,,,99.8,99.8,,,,2020-06-04T07:57:02Z,2016,2016-01-01,2016-12-31
22766992,SA_0000001411,COUNTRY,LBY,YEAR,2016,SEX,BTSX,,,,,,,99.9,99.9,,,,2020-06-04T07:57:02Z,2016,2016-01-01,2016-12-31
