Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
20077661,SA_0000001820,COUNTRY,EST,YEAR,2016,SEX,MLE,,,,,,,82.8 [77.2-87.3],82.8,,,,2018-10-24T14:13:54Z,2016,2016-01-01,2016-12-31
20077662,SA_0000001820,COUNTRY,GEO,YEAR,2016,SEX,BTSX,,,,,,,58.1 [53.7-62.4],58.1,,,,2018-10-24T14:13:54Z,2016,2016-01-01,2016-12-31
20077663,SA_0000001820,COUNTRY,GRC,YEAR,2016,SEX,FMLE,,,,,,,25.7 [22.4-29.3],25.7,,,,2018-10-24T14:13:54Z,2016,2016-01-01,2016-12-31
20077664,SA_0000001820,COUNTRY,ISL,YEAR,2016,SEX,MLE,,,,,,,62.7 [58.7-66.6],62.7,,,,2018-10-24T14:13:54Z,2016,2016-01-01,2016-12-31
20077665,SA_0000001820,COUNTRY,ISR,YEAR,2016,SEX,BTSX,,,,,,,39.3 [35.3-43.4],39.3,,,,2018-10-24T14:13:54Z,2016,2016-01-01,2016-12-31
20077666,SA_0000001820,COUNTRY,PRT,YEAR,2016,SEX,BTSX,,,,,,,51.5 [47.5-55.5],51.5,,,,2018-10-24T14:13:54Z,2016,2016-01-01,2016-12-31
20077667,SA_0000001820,COUNTRY,NPL,YEAR,2016,SEX,BTSX,,,,,,,42.9 [37.5-48.4],42.9,,,,2018-10-24T14:13:54Z,2016,2016-01-01,2016-12-31
20077668,SA_0000001820,COUNTRY,TLS,YEAR,2016,SEX,MLE,,,,,,,41.6 [37-46.5],41.6,,,,2018-10-24T14:13:54Z,2016,2016-01-01,2016-12-31
20077669,SA_0000001820,COUNTRY,KHM,YEAR,2016,SEX,BTSX,,,,,,,42.1 [37.7-46.5],42.1,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077670,SA_0000001820,COUNTRY,RUS,YEAR,2016,SEX,MLE,,,,,,,85.1 [44.9-97.6],85.1,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077671,SA_0000001820,COUNTRY,SVK,YEAR,2016,SEX,BTSX,,,,,,,63.4 [58.9-67.7],63.4,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077672,SA_0000001820,COUNTRY,ESP,YEAR,2016,SEX,FMLE,,,,,,,26.4 [23.3-29.9],26.4,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077673,SA_0000001820,COUNTRY,MKD,YEAR,2016,SEX,BTSX,,,,,,,55.8 [50.9-60.6],55.8,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077674,SA_0000001820,COUNTRY,TKM,YEAR,2016,SEX,FMLE,,,,,,,25.1 [21.6-29],25.1,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077675,SA_0000001820,COUNTRY,GBR,YEAR,2016,SEX,MLE,,,,,,,66.4 [62.4-70.1],66.4,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077676,SA_0000001820,COUNTRY,PRK,YEAR,2016,SEX,FMLE,,,,,,,17.8 [8.8-32.5],17.8,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077677,SA_0000001820,COUNTRY,IDN,YEAR,2016,SEX,MLE,,,,,,,40.2 [35.5-45.1],40.2,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077678,SA_0000001820,COUNTRY,PHL,YEAR,2016,SEX,MLE,,,,,,,52.1 [47.2-57],52.1,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077679,SA_0000001820,COUNTRY,SGP,YEAR,2016,SEX,BTSX,,,,,,,53.2 [44.9-61.1],53.2,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077680,SA_0000001820,COUNTRY,TUV,YEAR,2016,SEX,MLE,,,,,,,74.4 [69.9-78.4],74.4,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077681,SA_0000001820,COUNTRY,BEN,YEAR,2016,SEX,MLE,,,,,,,49.3 [44.2-54.5],49.3,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077682,SA_0000001820,COUNTRY,BWA,YEAR,2016,SEX,FMLE,,,,,,,38 [32.4-43.8],38,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077683,SA_0000001820,COUNTRY,CAF,YEAR,2016,SEX,FMLE,,,,,,,63.3 [53-72.4],63.3,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077684,SA_0000001820,COUNTRY,TCD,YEAR,2016,SEX,BTSX,,,,,,,37.6 [33.1-42.3],37.6,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077685,SA_0000001820,COUNTRY,GNQ,YEAR,2016,SEX,BTSX,,,,,,,90.5 [86.3-93.6],90.5,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077686,SA_0000001820,COUNTRY,GNQ,YEAR,2016,SEX,MLE,,,,,,,95.6 [93.3-97.1],95.6,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077687,SA_0000001820,COUNTRY,GHA,YEAR,2016,SEX,MLE,,,,,,,48.7 [43.6-53.9],48.7,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077688,SA_0000001820,COUNTRY,GIN,YEAR,2016,SEX,FMLE,,,,,,,14.7 [12.2-17.6],14.7,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077689,SA_0000001820,COUNTRY,MDG,YEAR,2016,SEX,FMLE,,,,,,,21.6 [18.4-25.3],21.6,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077690,SA_0000001820,COUNTRY,MWI,YEAR,2016,SEX,BTSX,,,,,,,50.2 [45.8-54.6],50.2,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077691,SA_0000001820,COUNTRY,MOZ,YEAR,2016,SEX,FMLE,,,,,,,22.2 [19-25.9],22.2,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077692,SA_0000001820,COUNTRY,NAM,YEAR,2016,SEX,BTSX,,,,,,,64.7 [59.6-69.5],64.7,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077693,SA_0000001820,COUNTRY,NAM,YEAR,2016,SEX,MLE,,,,,,,74.7 [69.8-79],74.7,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077694,SA_0000001820,COUNTRY,SEN,YEAR,2016,SEX,BTSX,,,,,,,36.2 [31.8-40.9],36.2,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077695,SA_0000001820,COUNTRY,SEN,YEAR,2016,SEX,MLE,,,,,,,44.1 [38.9-49.4],44.1,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077696,SA_0000001820,COUNTRY,SWZ,YEAR,2016,SEX,MLE,,,,,,,74.1 [69.1-78.5],74.1,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077697,SA_0000001820,COUNTRY,TGO,YEAR,2016,SEX,FMLE,,,,,,,17 [14.3-20.2],17,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077698,SA_0000001820,COUNTRY,ATG,YEAR,2016,SEX,FMLE,,,,,,,30.6 [26-35.7],30.6,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077699,SA_0000001820,COUNTRY,ARG,YEAR,2016,SEX,BTSX,,,,,,,40.4 [33.7-47.3],40.4,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077700,SA_0000001820,COUNTRY,BRA,YEAR,2016,SEX,BTSX,,,,,,,56 [47.2-64.5],56,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077701,SA_0000001820,COUNTRY,BRA,YEAR,2016,SEX,MLE,,,,,,,66.7 [57.3-74.9],66.7,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077702,SA_0000001820,COUNTRY,CUB,YEAR,2016,SEX,MLE,,,,,,,65 [59.7-69.9],65,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077703,SA_0000001820,COUNTRY,DMA,YEAR,2016,SEX,FMLE,,,,,,,29.6 [25.1-34.6],29.6,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077704,SA_0000001820,COUNTRY,GTM,YEAR,2016,SEX,FMLE,,,,,,,16.7 [13.5-20.4],16.7,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077705,SA_0000001820,COUNTRY,GUY,YEAR,2016,SEX,BTSX,,,,,,,51.8 [46.7-56.9],51.8,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077706,SA_0000001820,COUNTRY,MEX,YEAR,2016,SEX,FMLE,,,,,,,24.2 [20-28.9],24.2,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077707,SA_0000001820,COUNTRY,NIC,YEAR,2016,SEX,BTSX,,,,,,,44.4 [38.9-50],44.4,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077708,SA_0000001820,COUNTRY,NIC,YEAR,2016,SEX,MLE,,,,,,,53.5 [47.3-59.5],53.5,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077709,SA_0000001820,COUNTRY,LCA,YEAR,2016,SEX,BTSX,,,,,,,58.1 [53.1-63],58.1,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077710,SA_0000001820,COUNTRY,LCA,YEAR,2016,SEX,MLE,,,,,,,69.9 [64.8-74.5],69.9,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077711,SA_0000001820,COUNTRY,URY,YEAR,2016,SEX,MLE,,,,,,,54.9 [46.9-62.6],54.9,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077712,SA_0000001820,COUNTRY,VEN,YEAR,2016,SEX,FMLE,,,,,,,21.3 [17.5-25.6],21.3,,,,2018-10-24T14:13:55Z,2016,2016-01-01,2016-12-31
20077713,SA_0000001820,COUNTRY,IRN,YEAR,2016,SEX,FMLE,,,,,,,0.7 [0.5-1],0.7,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077714,SA_0000001820,COUNTRY,IRQ,YEAR,2016,SEX,BTSX,,,,,,,21.8 [16.5-28.3],21.8,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077715,SA_0000001820,COUNTRY,MAR,YEAR,2016,SEX,BTSX,,,,,,,20.8 [15.5-27.2],20.8,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077716,SA_0000001820,COUNTRY,MAR,YEAR,2016,SEX,MLE,,,,,,,25 [18.7-32.6],25,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077717,SA_0000001820,COUNTRY,SOM,YEAR,2016,SEX,MLE,,,,,,,8.2 [6.2-10.8],8.2,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077718,SA_0000001820,COUNTRY,SDN,YEAR,2016,SEX,FMLE,,,,,,,6.3 [4.4-9],6.3,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077719,SA_0000001820,COUNTRY,ALB,YEAR,2016,SEX,FMLE,,,,,,,29.7 [25.3-34.6],29.7,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077720,SA_0000001820,COUNTRY,AND,YEAR,2016,SEX,BTSX,,,,,,,53.1 [49.4-56.7],53.1,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077721,SA_0000001820,COUNTRY,BLR,YEAR,2016,SEX,FMLE,,,,,,,24.1 [18.9-30.2],24.1,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077722,SA_0000001820,COUNTRY,BEL,YEAR,2016,SEX,BTSX,,,,,,,54.2 [50.5-57.8],54.2,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077723,SA_0000001820,COUNTRY,BEL,YEAR,2016,SEX,MLE,,,,,,,68.6 [64.8-72.2],68.6,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077724,SA_0000001820,COUNTRY,CZE,YEAR,2016,SEX,BTSX,,,,,,,68.2 [63.9-72.3],68.2,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077725,SA_0000001820,COUNTRY,CZE,YEAR,2016,SEX,MLE,,,,,,,81.1 [77.5-84.2],81.1,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077726,SA_0000001820,COUNTRY,GEO,YEAR,2016,SEX,MLE,,,,,,,68 [63.5-72.3],68,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077727,SA_0000001820,COUNTRY,DEU,YEAR,2016,SEX,FMLE,,,,,,,34.5 [30.7-38.5],34.5,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077728,SA_0000001820,COUNTRY,ISR,YEAR,2016,SEX,FMLE,,,,,,,17.5 [14.9-20.3],17.5,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077729,SA_0000001820,COUNTRY,ITA,YEAR,2016,SEX,BTSX,,,,,,,45.4 [41.6-49.2],45.4,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077730,SA_0000001820,COUNTRY,LUX,YEAR,2016,SEX,BTSX,,,,,,,62.5 [56.7-67.9],62.5,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077731,SA_0000001820,COUNTRY,LUX,YEAR,2016,SEX,MLE,,,,,,,78.1 [73-82.5],78.1,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077732,SA_0000001820,COUNTRY,NOR,YEAR,2016,SEX,MLE,,,,,,,65.7 [60.9-70.2],65.7,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077733,SA_0000001820,COUNTRY,POL,YEAR,2016,SEX,FMLE,,,,,,,40.9 [35.8-46.2],40.9,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077734,SA_0000001820,COUNTRY,SRB,YEAR,2016,SEX,BTSX,,,,,,,60.9 [56.2-65.3],60.9,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077735,SA_0000001820,COUNTRY,SWE,YEAR,2016,SEX,FMLE,,,,,,,27.7 [24.4-31.2],27.7,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077736,SA_0000001820,COUNTRY,CHE,YEAR,2016,SEX,BTSX,,,,,,,55.6 [51.8-59.4],55.6,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077737,SA_0000001820,COUNTRY,CHE,YEAR,2016,SEX,MLE,,,,,,,70.6 [66.8-74.2],70.6,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077738,SA_0000001820,COUNTRY,UKR,YEAR,2016,SEX,BTSX,,,,,,,38.4 [32-45.2],38.4,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077739,SA_0000001820,COUNTRY,UKR,YEAR,2016,SEX,MLE,,,,,,,51.5 [43.7-59.3],51.5,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077740,SA_0000001820,COUNTRY,PRK,YEAR,2016,SEX,MLE,,,,,,,50.2 [31.2-69.2],50.2,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077741,SA_0000001820,COUNTRY,IND,YEAR,2016,SEX,FMLE,,,,,,,24.6 [20.3-29.5],24.6,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077742,SA_0000001820,COUNTRY,LKA,YEAR,2016,SEX,FMLE,,,,,,,16.4 [13.9-19.3],16.4,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077743,SA_0000001820,COUNTRY,THA,YEAR,2016,SEX,BTSX,,,,,,,47.4 [42.9-52],47.4,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077744,SA_0000001820,COUNTRY,CHN,YEAR,2016,SEX,BTSX,,,,,,,49.4 [32.2-66.4],49.4,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077745,SA_0000001820,COUNTRY,CHN,YEAR,2016,SEX,MLE,,,,,,,60.8 [41.1-77.5],60.8,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077746,SA_0000001820,COUNTRY,LAO,YEAR,2016,SEX,MLE,,,,,,,59 [53.8-64],59,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077747,SA_0000001820,COUNTRY,MYS,YEAR,2016,SEX,FMLE,,,,,,,14.6 [12.1-17.5],14.6,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077748,SA_0000001820,COUNTRY,NZL,YEAR,2016,SEX,FMLE,,,,,,,31.8 [26.3-38],31.8,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077749,SA_0000001820,COUNTRY,NIU,YEAR,2016,SEX,BTSX,,,,,,,77.2 [73.5-80.6],77.2,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077750,SA_0000001820,COUNTRY,KOR,YEAR,2016,SEX,FMLE,,,,,,,34.4 [26.8-42.8],34.4,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077751,SA_0000001820,COUNTRY,WSM,YEAR,2016,SEX,BTSX,,,,,,,67.7 [63.2-71.9],67.7,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
20077752,SA_0000001820,COUNTRY,WSM,YEAR,2016,SEX,MLE,,,,,,,76.2 [71.9-79.9],76.2,,,,2018-10-24T14:13:56Z,2016,2016-01-01,2016-12-31
