Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
20079919,SA_0000001784,COUNTRY,EST,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001784_EST,12,12,,,,2018-10-25T09:01:01Z,2014,2014-01-01,2014-12-31
20079920,SA_0000001784,COUNTRY,GRC,YEAR,2014,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_GRC,18,18,,,,2018-10-25T09:01:01Z,2014,2014-01-01,2014-12-31
20079921,SA_0000001784,COUNTRY,IRL,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001784_IRL,6,6,,,,2018-10-25T09:01:01Z,2014,2014-01-01,2014-12-31
20079922,SA_0000001784,COUNTRY,ISR,YEAR,2006,SEX,MLE,,,,,DATASOURCE,SA_0000001784_ISR,22,22,,,,2018-10-25T09:01:01Z,2006,2006-01-01,2006-12-31
20079923,SA_0000001784,COUNTRY,LTU,YEAR,2014,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_LTU,6,6,,,,2018-10-25T09:01:01Z,2014,2014-01-01,2014-12-31
20079924,SA_0000001784,COUNTRY,LUX,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_LUX,19,19,,,,2018-10-25T09:01:01Z,2006,2006-01-01,2006-12-31
20079925,SA_0000001784,COUNTRY,NOR,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001784_NOR,3,3,,,,2018-10-25T09:01:01Z,2014,2014-01-01,2014-12-31
20079926,SA_0000001784,COUNTRY,POL,YEAR,2006,SEX,MLE,,,,,DATASOURCE,SA_0000001784_POL,17,17,,,,2018-10-25T09:01:01Z,2006,2006-01-01,2006-12-31
20079927,SA_0000001784,COUNTRY,RUS,YEAR,2014,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_RUS,6,6,,,,2018-10-25T09:01:01Z,2014,2014-01-01,2014-12-31
20079928,SA_0000001784,COUNTRY,SVK,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_SVK,20,20,,,,2018-10-25T09:01:01Z,2006,2006-01-01,2006-12-31
20079929,SA_0000001784,COUNTRY,SWE,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001784_SWE,5,5,,,,2018-10-25T09:01:01Z,2014,2014-01-01,2014-12-31
20079930,SA_0000001784,COUNTRY,CHE,YEAR,2006,SEX,MLE,,,,,DATASOURCE,SA_0000001784_CHE,27,27,,,,2018-10-25T09:01:01Z,2006,2006-01-01,2006-12-31
20079931,SA_0000001784,COUNTRY,USA,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001784_USA,12,12,,,,2018-10-25T09:01:01Z,2006,2006-01-01,2006-12-31
