Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
20079974,SA_0000001782,COUNTRY,POL,YEAR,2014,SEX,FMLE,,,,,DATASOURCE,SA_0000001782_POL,32,32,,,,2018-10-25T09:16:17Z,2014,2014-01-01,2014-12-31
20079975,SA_0000001782,COUNTRY,NOR,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001782_NOR,16,16,,,,2018-10-25T09:16:17Z,2014,2014-01-01,2014-12-31
20079976,SA_0000001782,COUNTRY,NOR,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001782_NOR,23,23,,,,2018-10-25T09:16:17Z,2006,2006-01-01,2006-12-31
20079977,SA_0000001782,COUNTRY,LUX,YEAR,2014,SEX,BTSX,,,,,DATASOURCE,SA_0000001782_LUX,29,29,,,,2018-10-25T09:16:17Z,2014,2014-01-01,2014-12-31
20079978,SA_0000001782,COUNTRY,LUX,YEAR,2006,SEX,MLE,,,,,DATASOURCE,SA_0000001782_LUX,48,48,,,,2018-10-25T09:16:17Z,2006,2006-01-01,2006-12-31
20079979,SA_0000001782,COUNTRY,LTU,YEAR,2006,SEX,BTSX,,,,,DATASOURCE,SA_0000001782_LTU,54,54,,,,2018-10-25T09:16:17Z,2006,2006-01-01,2006-12-31
20079980,SA_0000001782,COUNTRY,LVA,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001782_LVA,28,28,,,,2018-10-25T09:16:17Z,2014,2014-01-01,2014-12-31
20079981,SA_0000001782,COUNTRY,ISL,YEAR,2014,SEX,FMLE,,,,,DATASOURCE,SA_0000001782_ISL,5,5,,,,2018-10-25T09:16:17Z,2014,2014-01-01,2014-12-31
20079982,SA_0000001782,COUNTRY,ISL,YEAR,2014,SEX,BTSX,,,,,DATASOURCE,SA_0000001782_ISL,5,5,,,,2018-10-25T09:16:17Z,2014,2014-01-01,2014-12-31
20079983,SA_0000001782,COUNTRY,HUN,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001782_HUN,46,46,,,,2018-10-25T09:16:17Z,2014,2014-01-01,2014-12-31
20079984,SA_0000001782,COUNTRY,HUN,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001782_HUN,52,52,,,,2018-10-25T09:16:17Z,2006,2006-01-01,2006-12-31
20079985,SA_0000001782,COUNTRY,BEL,YEAR,2010,SEX,BTSX,,,,,DATASOURCE,SA_0000001782_BEL,44,44,,,,2018-10-25T09:16:17Z,2010,2010-01-01,2010-12-31
20079986,SA_0000001782,COUNTRY,PRT,YEAR,2010,SEX,BTSX,,,,,DATASOURCE,SA_0000001782_PRT,42,42,,,,2018-10-25T09:16:17Z,2010,2010-01-01,2010-12-31
20079987,SA_0000001782,COUNTRY,RUS,YEAR,2010,SEX,MLE,,,,,DATASOURCE,SA_0000001782_RUS,26,26,,,,2018-10-25T09:16:17Z,2010,2010-01-01,2010-12-31
20079988,SA_0000001782,COUNTRY,SWE,YEAR,2010,SEX,BTSX,,,,,DATASOURCE,SA_0000001782_SWE,23,23,,,,2018-10-25T09:16:17Z,2010,2010-01-01,2010-12-31
20079989,SA_0000001782,COUNTRY,UKR,YEAR,2010,SEX,MLE,,,,,DATASOURCE,SA_0000001782_UKR,33,33,,,,2018-10-25T09:16:17Z,2010,2010-01-01,2010-12-31
20079990,SA_0000001782,COUNTRY,USA,YEAR,2010,SEX,FMLE,,,,,DATASOURCE,SA_0000001782_USA,19,19,,,,2018-10-25T09:16:17Z,2010,2010-01-01,2010-12-31
20079991,SA_0000001782,COUNTRY,HRV,YEAR,2005,SEX,BTSX,,,,,DATASOURCE,SA_0000001782_HRV,47,47,,,,2018-10-25T09:16:17Z,2005,2005-01-01,2005-12-31
20079992,SA_0000001782,COUNTRY,DNK,YEAR,2005,SEX,MLE,,,,,DATASOURCE,SA_0000001782_DNK,51,51,,,,2018-10-25T09:16:17Z,2005,2005-01-01,2005-12-31
20079993,SA_0000001782,COUNTRY,FIN,YEAR,2005,SEX,FMLE,,,,,DATASOURCE,SA_0000001782_FIN,32,32,,,,2018-10-25T09:16:17Z,2005,2005-01-01,2005-12-31
20079994,SA_0000001782,COUNTRY,ISL,YEAR,2005,SEX,FMLE,,,,,DATASOURCE,SA_0000001782_ISL,13,13,,,,2018-10-25T09:16:17Z,2005,2005-01-01,2005-12-31
20079995,SA_0000001782,COUNTRY,ITA,YEAR,2005,SEX,BTSX,,,,,DATASOURCE,SA_0000001782_ITA,27,27,,,,2018-10-25T09:16:17Z,2005,2005-01-01,2005-12-31
20079996,SA_0000001782,COUNTRY,LUX,YEAR,2005,SEX,FMLE,,,,,DATASOURCE,SA_0000001782_LUX,47,47,,,,2018-10-25T09:16:18Z,2005,2005-01-01,2005-12-31
20079997,SA_0000001782,COUNTRY,NLD,YEAR,2005,SEX,BTSX,,,,,DATASOURCE,SA_0000001782_NLD,62,62,,,,2018-10-25T09:16:18Z,2005,2005-01-01,2005-12-31
20079998,SA_0000001782,COUNTRY,POL,YEAR,2005,SEX,MLE,,,,,DATASOURCE,SA_0000001782_POL,58,58,,,,2018-10-25T09:16:18Z,2005,2005-01-01,2005-12-31
20079999,SA_0000001782,COUNTRY,SVK,YEAR,2005,SEX,BTSX,,,,,DATASOURCE,SA_0000001782_SVK,52,52,,,,2018-10-25T09:16:18Z,2005,2005-01-01,2005-12-31
20080000,SA_0000001782,COUNTRY,ESP,YEAR,2005,SEX,MLE,,,,,DATASOURCE,SA_0000001782_ESP,32,32,,,,2018-10-25T09:16:18Z,2005,2005-01-01,2005-12-31
20080001,SA_0000001782,COUNTRY,CHE,YEAR,2005,SEX,FMLE,,,,,DATASOURCE,SA_0000001782_CHE,39,39,,,,2018-10-25T09:16:18Z,2005,2005-01-01,2005-12-31
20080002,SA_0000001782,COUNTRY,ARM,YEAR,2014,SEX,BTSX,,,,,DATASOURCE,SA_0000001782_ARM,37,37,,,,2018-10-25T09:16:18Z,2014,2014-01-01,2014-12-31
20080003,SA_0000001782,COUNTRY,AUT,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001782_AUT,41,41,,,,2018-10-25T09:16:18Z,2014,2014-01-01,2014-12-31
20080004,SA_0000001782,COUNTRY,BGR,YEAR,2014,SEX,BTSX,,,,,DATASOURCE,SA_0000001782_BGR,34,34,,,,2018-10-25T09:16:18Z,2014,2014-01-01,2014-12-31
20080005,SA_0000001782,COUNTRY,CAN,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001782_CAN,25,25,,,,2018-10-25T09:16:18Z,2014,2014-01-01,2014-12-31
20080006,SA_0000001782,COUNTRY,HRV,YEAR,2014,SEX,FMLE,,,,,DATASOURCE,SA_0000001782_HRV,33,33,,,,2018-10-25T09:16:18Z,2014,2014-01-01,2014-12-31
20080007,SA_0000001782,COUNTRY,DNK,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001782_DNK,35,35,,,,2018-10-25T09:16:18Z,2014,2014-01-01,2014-12-31
20080008,SA_0000001782,COUNTRY,EST,YEAR,2014,SEX,FMLE,,,,,DATASOURCE,SA_0000001782_EST,47,47,,,,2018-10-25T09:16:18Z,2014,2014-01-01,2014-12-31
20080009,SA_0000001782,COUNTRY,FRA,YEAR,2006,SEX,BTSX,,,,,DATASOURCE,SA_0000001782_FRA,31,31,,,,2018-10-25T09:16:18Z,2006,2006-01-01,2006-12-31
20080010,SA_0000001782,COUNTRY,DEU,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001782_DEU,49,49,,,,2018-10-25T09:16:18Z,2006,2006-01-01,2006-12-31
20080011,SA_0000001782,COUNTRY,GRC,YEAR,2014,SEX,BTSX,,,,,DATASOURCE,SA_0000001782_GRC,43,43,,,,2018-10-25T09:16:18Z,2014,2014-01-01,2014-12-31
20080012,SA_0000001782,COUNTRY,HUN,YEAR,2006,SEX,MLE,,,,,DATASOURCE,SA_0000001782_HUN,52,52,,,,2018-10-25T09:16:18Z,2006,2006-01-01,2006-12-31
20080013,SA_0000001782,COUNTRY,IRL,YEAR,2006,SEX,BTSX,,,,,DATASOURCE,SA_0000001782_IRL,38,38,,,,2018-10-25T09:16:18Z,2006,2006-01-01,2006-12-31
20080014,SA_0000001782,COUNTRY,ISR,YEAR,2006,SEX,MLE,,,,,DATASOURCE,SA_0000001782_ISR,23,23,,,,2018-10-25T09:16:18Z,2006,2006-01-01,2006-12-31
20080015,SA_0000001782,COUNTRY,ITA,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001782_ITA,20,20,,,,2018-10-25T09:16:18Z,2006,2006-01-01,2006-12-31
20080016,SA_0000001782,COUNTRY,LTU,YEAR,2006,SEX,MLE,,,,,DATASOURCE,SA_0000001782_LTU,56,56,,,,2018-10-25T09:16:18Z,2006,2006-01-01,2006-12-31
20080017,SA_0000001782,COUNTRY,NLD,YEAR,2010,SEX,FMLE,,,,,DATASOURCE,SA_0000001782_NLD,39,39,,,,2018-10-25T09:16:18Z,2010,2010-01-01,2010-12-31
20080018,SA_0000001782,COUNTRY,LUX,YEAR,2010,SEX,BTSX,,,,,DATASOURCE,SA_0000001782_LUX,32,32,,,,2018-10-25T09:16:18Z,2010,2010-01-01,2010-12-31
20080019,SA_0000001782,COUNTRY,ITA,YEAR,2010,SEX,FMLE,,,,,DATASOURCE,SA_0000001782_ITA,24,24,,,,2018-10-25T09:16:18Z,2010,2010-01-01,2010-12-31
20080020,SA_0000001782,COUNTRY,IRL,YEAR,2010,SEX,MLE,,,,,DATASOURCE,SA_0000001782_IRL,35,35,,,,2018-10-25T09:16:18Z,2010,2010-01-01,2010-12-31
20080021,SA_0000001782,COUNTRY,GRC,YEAR,2010,SEX,FMLE,,,,,DATASOURCE,SA_0000001782_GRC,41,41,,,,2018-10-25T09:16:18Z,2010,2010-01-01,2010-12-31
20080022,SA_0000001782,COUNTRY,EST,YEAR,2010,SEX,BTSX,,,,,DATASOURCE,SA_0000001782_EST,62,62,,,,2018-10-25T09:16:18Z,2010,2010-01-01,2010-12-31
20080023,SA_0000001782,COUNTRY,CAN,YEAR,2010,SEX,MLE,,,,,DATASOURCE,SA_0000001782_CAN,35,35,,,,2018-10-25T09:16:18Z,2010,2010-01-01,2010-12-31
20080024,SA_0000001782,COUNTRY,LUX,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001782_LUX,47,47,,,,2018-10-25T09:16:18Z,2006,2006-01-01,2006-12-31
20080025,SA_0000001782,COUNTRY,MKD,YEAR,2014,SEX,BTSX,,,,,DATASOURCE,SA_0000001782_MKD,24,24,,,,2018-10-25T09:16:18Z,2014,2014-01-01,2014-12-31
20080026,SA_0000001782,COUNTRY,NLD,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001782_NLD,61,61,,,,2018-10-25T09:16:18Z,2006,2006-01-01,2006-12-31
20080027,SA_0000001782,COUNTRY,NOR,YEAR,2014,SEX,BTSX,,,,,DATASOURCE,SA_0000001782_NOR,14,14,,,,2018-10-25T09:16:18Z,2014,2014-01-01,2014-12-31
20080028,SA_0000001782,COUNTRY,POL,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001782_POL,32,32,,,,2018-10-25T09:16:18Z,2014,2014-01-01,2014-12-31
20080029,SA_0000001782,COUNTRY,ROU,YEAR,2014,SEX,BTSX,,,,,DATASOURCE,SA_0000001782_ROU,29,29,,,,2018-10-25T09:16:18Z,2014,2014-01-01,2014-12-31
20080030,SA_0000001782,COUNTRY,RUS,YEAR,2006,SEX,MLE,,,,,DATASOURCE,SA_0000001782_RUS,46,46,,,,2018-10-25T09:16:18Z,2006,2006-01-01,2006-12-31
20080031,SA_0000001782,COUNTRY,SVK,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001782_SVK,51,51,,,,2018-10-25T09:16:18Z,2006,2006-01-01,2006-12-31
20080032,SA_0000001782,COUNTRY,ESP,YEAR,2006,SEX,MLE,,,,,DATASOURCE,SA_0000001782_ESP,32,32,,,,2018-10-25T09:16:18Z,2006,2006-01-01,2006-12-31
20080033,SA_0000001782,COUNTRY,SWE,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001782_SWE,23,23,,,,2018-10-25T09:16:18Z,2006,2006-01-01,2006-12-31
20080034,SA_0000001782,COUNTRY,CHE,YEAR,2014,SEX,BTSX,,,,,DATASOURCE,SA_0000001782_CHE,26,26,,,,2018-10-25T09:16:18Z,2014,2014-01-01,2014-12-31
20080035,SA_0000001782,COUNTRY,GBR,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001782_GRB,45.7,45.7,,,,2018-10-25T09:16:18Z,2006,2006-01-01,2006-12-31
20080036,SA_0000001782,COUNTRY,BGR,YEAR,2005,SEX,BTSX,,,,,DATASOURCE,SA_0000001782_BGR,44,44,,,,2018-10-25T09:16:18Z,2005,2005-01-01,2005-12-31
20080037,SA_0000001782,COUNTRY,BGR,YEAR,2005,SEX,FMLE,,,,,DATASOURCE,SA_0000001782_BGR,41,41,,,,2018-10-25T09:16:19Z,2005,2005-01-01,2005-12-31
20080038,SA_0000001782,COUNTRY,SVK,YEAR,2010,SEX,FMLE,,,,,DATASOURCE,SA_0000001782_SVK,27,27,,,,2018-10-25T09:16:19Z,2010,2010-01-01,2010-12-31
20080039,SA_0000001782,COUNTRY,SVN,YEAR,2010,SEX,MLE,,,,,DATASOURCE,SA_0000001782_SVN,51,51,,,,2018-10-25T09:16:19Z,2010,2010-01-01,2010-12-31
20080040,SA_0000001782,COUNTRY,GBR,YEAR,2010,SEX,MLE,,,,,DATASOURCE,SA_0000001782_GRB,44,44,,,,2018-10-25T09:16:19Z,2010,2010-01-01,2010-12-31
20080041,SA_0000001782,COUNTRY,USA,YEAR,2010,SEX,BTSX,,,,,DATASOURCE,SA_0000001782_USA,20,20,,,,2018-10-25T09:16:19Z,2010,2010-01-01,2010-12-31
20080042,SA_0000001782,COUNTRY,SVK,YEAR,2005,SEX,FMLE,,,,,DATASOURCE,SA_0000001782_SVK,51,51,,,,2018-10-25T09:16:19Z,2005,2005-01-01,2005-12-31
20080043,SA_0000001782,COUNTRY,SVN,YEAR,2005,SEX,MLE,,,,,DATASOURCE,SA_0000001782_SVN,48,48,,,,2018-10-25T09:16:19Z,2005,2005-01-01,2005-12-31
20080044,SA_0000001782,COUNTRY,GBR,YEAR,2005,SEX,MLE,,,,,DATASOURCE,SA_0000001782_GRB,49,49,,,,2018-10-25T09:16:19Z,2005,2005-01-01,2005-12-31
20080045,SA_0000001782,COUNTRY,USA,YEAR,2005,SEX,BTSX,,,,,DATASOURCE,SA_0000001782_USA,23,23,,,,2018-10-25T09:16:19Z,2005,2005-01-01,2005-12-31
20080046,SA_0000001782,COUNTRY,ALB,YEAR,2014,SEX,BTSX,,,,,DATASOURCE,SA_0000001782_ALB,28,28,,,,2018-10-25T09:16:19Z,2014,2014-01-01,2014-12-31
20080047,SA_0000001782,COUNTRY,BEL,YEAR,2014,SEX,BTSX,,,,,DATASOURCE,SA_0000001782_BEL,26,26,,,,2018-10-25T09:16:19Z,2014,2014-01-01,2014-12-31
20080048,SA_0000001782,COUNTRY,BEL,YEAR,2014,SEX,FMLE,,,,,DATASOURCE,SA_0000001782_BEL,22,22,,,,2018-10-25T09:16:19Z,2014,2014-01-01,2014-12-31
20080049,SA_0000001782,COUNTRY,HRV,YEAR,2006,SEX,BTSX,,,,,DATASOURCE,SA_0000001782_HRV,47,47,,,,2018-10-25T09:16:19Z,2006,2006-01-01,2006-12-31
20080050,SA_0000001782,COUNTRY,HRV,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001782_HRV,39,39,,,,2018-10-25T09:16:19Z,2006,2006-01-01,2006-12-31
20080051,SA_0000001782,COUNTRY,HRV,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001782_HRV,36,36,,,,2018-10-25T09:16:19Z,2014,2014-01-01,2014-12-31
20080052,SA_0000001782,COUNTRY,DNK,YEAR,2014,SEX,FMLE,,,,,DATASOURCE,SA_0000001782_DNK,32,32,,,,2018-10-25T09:16:19Z,2014,2014-01-01,2014-12-31
20080053,SA_0000001782,COUNTRY,EST,YEAR,2006,SEX,MLE,,,,,DATASOURCE,SA_0000001782_EST,64,64,,,,2018-10-25T09:16:19Z,2006,2006-01-01,2006-12-31
20080054,SA_0000001782,COUNTRY,FRA,YEAR,2014,SEX,BTSX,,,,,DATASOURCE,SA_0000001782_FRA,31,31,,,,2018-10-25T09:16:19Z,2014,2014-01-01,2014-12-31
20080055,SA_0000001782,COUNTRY,NOR,YEAR,2005,SEX,FMLE,,,,,DATASOURCE,SA_0000001782_NOR,23,23,,,,2018-10-25T09:16:19Z,2005,2005-01-01,2005-12-31
20080056,SA_0000001782,COUNTRY,NOR,YEAR,2005,SEX,BTSX,,,,,DATASOURCE,SA_0000001782_NOR,23,23,,,,2018-10-25T09:16:19Z,2005,2005-01-01,2005-12-31
20080057,SA_0000001782,COUNTRY,LTU,YEAR,2005,SEX,BTSX,,,,,DATASOURCE,SA_0000001782_LTU,54,54,,,,2018-10-25T09:16:19Z,2005,2005-01-01,2005-12-31
20080058,SA_0000001782,COUNTRY,LVA,YEAR,2005,SEX,MLE,,,,,DATASOURCE,SA_0000001782_LVA,51,51,,,,2018-10-25T09:16:19Z,2005,2005-01-01,2005-12-31
20080059,SA_0000001782,COUNTRY,NLD,YEAR,2014,SEX,FMLE,,,,,DATASOURCE,SA_0000001782_NLD,23,23,,,,2018-10-25T09:16:19Z,2014,2014-01-01,2014-12-31
20080060,SA_0000001782,COUNTRY,NOR,YEAR,2006,SEX,MLE,,,,,DATASOURCE,SA_0000001782_NOR,23,23,,,,2018-10-25T09:16:19Z,2006,2006-01-01,2006-12-31
20080061,SA_0000001782,COUNTRY,PRT,YEAR,2006,SEX,FMLE,,,,,DATASOURCE,SA_0000001782_PRT,42,42,,,,2018-10-25T09:16:19Z,2006,2006-01-01,2006-12-31
20080062,SA_0000001782,COUNTRY,PRT,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001782_PRT,38,38,,,,2018-10-25T09:16:19Z,2014,2014-01-01,2014-12-31
20080063,SA_0000001782,COUNTRY,RUS,YEAR,2014,SEX,MLE,,,,,DATASOURCE,SA_0000001782_RUS,18,18,,,,2018-10-25T09:16:19Z,2014,2014-01-01,2014-12-31
