Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19764757,SA_0000001754,COUNTRY,BGR,YEAR,2016,SEX,MLE,,,,,,,7.9,,,,,2018-08-30T15:35:39Z,2016,2016-01-01,2016-12-31
19764779,SA_0000001754,COUNTRY,BGR,YEAR,2016,SEX,FMLE,,,,,,,1.5,,,,,2018-08-30T15:35:40Z,2016,2016-01-01,2016-12-31
19764786,SA_0000001754,COUNTRY,BHR,YEAR,2016,SEX,FMLE,,,,,,,0.3,,,,,2018-08-30T15:35:41Z,2016,2016-01-01,2016-12-31
19764792,SA_0000001754,COUNTRY,BHR,YEAR,2016,SEX,MLE,,,,,,,2,,,,,2018-08-30T15:35:41Z,2016,2016-01-01,2016-12-31
19764804,SA_0000001754,COUNTRY,BHR,YEAR,2016,SEX,BTSX,,,,,,,1.4,,,,,2018-08-30T15:35:42Z,2016,2016-01-01,2016-12-31
19764805,SA_0000001754,COUNTRY,BHS,YEAR,2016,SEX,FMLE,,,,,,,1.9,,,,,2018-08-30T15:35:42Z,2016,2016-01-01,2016-12-31
19764806,SA_0000001754,COUNTRY,BHS,YEAR,2016,SEX,MLE,,,,,,,6,,,,,2018-08-30T15:35:42Z,2016,2016-01-01,2016-12-31
19764807,SA_0000001754,COUNTRY,BHS,YEAR,2016,SEX,BTSX,,,,,,,3.9,,,,,2018-08-30T15:35:42Z,2016,2016-01-01,2016-12-31
19764808,SA_0000001754,COUNTRY,BIH,YEAR,2016,SEX,MLE,,,,,,,4.3,,,,,2018-08-30T15:35:42Z,2016,2016-01-01,2016-12-31
19764809,SA_0000001754,COUNTRY,BIH,YEAR,2016,SEX,FMLE,,,,,,,0.8,,,,,2018-08-30T15:35:42Z,2016,2016-01-01,2016-12-31
19764811,SA_0000001754,COUNTRY,BIH,YEAR,2016,SEX,BTSX,,,,,,,2.5,,,,,2018-08-30T15:35:42Z,2016,2016-01-01,2016-12-31
19764831,SA_0000001754,COUNTRY,BLR,YEAR,2016,SEX,MLE,,,,,,,14.3,,,,,2018-08-30T15:35:43Z,2016,2016-01-01,2016-12-31
19764835,SA_0000001754,COUNTRY,BLR,YEAR,2016,SEX,FMLE,,,,,,,2.4,,,,,2018-08-30T15:35:44Z,2016,2016-01-01,2016-12-31
19764848,SA_0000001754,COUNTRY,BLR,YEAR,2016,SEX,BTSX,,,,,,,7.8,,,,,2018-08-30T15:35:44Z,2016,2016-01-01,2016-12-31
19764858,SA_0000001754,COUNTRY,BLZ,YEAR,2016,SEX,BTSX,,,,,,,4.3,,,,,2018-08-30T15:35:45Z,2016,2016-01-01,2016-12-31
19764859,SA_0000001754,COUNTRY,BLZ,YEAR,2016,SEX,MLE,,,,,,,7.2,,,,,2018-08-30T15:35:45Z,2016,2016-01-01,2016-12-31
19764861,SA_0000001754,COUNTRY,BLZ,YEAR,2016,SEX,FMLE,,,,,,,1.4,,,,,2018-08-30T15:35:45Z,2016,2016-01-01,2016-12-31
19764866,SA_0000001754,COUNTRY,BOL,YEAR,2016,SEX,MLE,,,,,,,5.9,,,,,2018-08-30T15:35:45Z,2016,2016-01-01,2016-12-31
19764869,SA_0000001754,COUNTRY,BOL,YEAR,2016,SEX,FMLE,,,,,,,1.9,,,,,2018-08-30T15:35:45Z,2016,2016-01-01,2016-12-31
19764870,SA_0000001754,COUNTRY,BOL,YEAR,2016,SEX,BTSX,,,,,,,3.8,,,,,2018-08-30T15:35:46Z,2016,2016-01-01,2016-12-31
19764872,SA_0000001754,COUNTRY,BRA,YEAR,2016,SEX,MLE,,,,,,,4.6,,,,,2018-08-30T15:35:46Z,2016,2016-01-01,2016-12-31
19764873,SA_0000001754,COUNTRY,BRA,YEAR,2016,SEX,BTSX,,,,,,,2.8,,,,,2018-08-30T15:35:46Z,2016,2016-01-01,2016-12-31
19764874,SA_0000001754,COUNTRY,BRA,YEAR,2016,SEX,FMLE,,,,,,,1.1,,,,,2018-08-30T15:35:46Z,2016,2016-01-01,2016-12-31
19764875,SA_0000001754,COUNTRY,BRB,YEAR,2016,SEX,MLE,,,,,,,6.4,,,,,2018-08-30T15:35:46Z,2016,2016-01-01,2016-12-31
19764876,SA_0000001754,COUNTRY,BRB,YEAR,2016,SEX,FMLE,,,,,,,1.9,,,,,2018-08-30T15:35:46Z,2016,2016-01-01,2016-12-31
19764877,SA_0000001754,COUNTRY,BRB,YEAR,2016,SEX,BTSX,,,,,,,4,,,,,2018-08-30T15:35:46Z,2016,2016-01-01,2016-12-31
19764878,SA_0000001754,COUNTRY,BRN,YEAR,2016,SEX,FMLE,,,,,,,0.5,,,,,2018-08-30T15:35:46Z,2016,2016-01-01,2016-12-31
19764879,SA_0000001754,COUNTRY,BRN,YEAR,2016,SEX,MLE,,,,,,,2.4,,,,,2018-08-30T15:35:46Z,2016,2016-01-01,2016-12-31
19764880,SA_0000001754,COUNTRY,BRN,YEAR,2016,SEX,BTSX,,,,,,,1.5,,,,,2018-08-30T15:35:46Z,2016,2016-01-01,2016-12-31
19764886,SA_0000001754,COUNTRY,BTN,YEAR,2016,SEX,BTSX,,,,,,,1.3,,,,,2018-08-30T15:35:46Z,2016,2016-01-01,2016-12-31
19764891,SA_0000001754,COUNTRY,BTN,YEAR,2016,SEX,MLE,,,,,,,2,,,,,2018-08-30T15:35:47Z,2016,2016-01-01,2016-12-31
19764893,SA_0000001754,COUNTRY,BTN,YEAR,2016,SEX,FMLE,,,,,,,0.4,,,,,2018-08-30T15:35:47Z,2016,2016-01-01,2016-12-31
19764919,SA_0000001754,COUNTRY,BWA,YEAR,2016,SEX,FMLE,,,,,,,1.1,,,,,2018-08-30T15:35:48Z,2016,2016-01-01,2016-12-31
19764920,SA_0000001754,COUNTRY,BWA,YEAR,2016,SEX,MLE,,,,,,,8.2,,,,,2018-08-30T15:35:48Z,2016,2016-01-01,2016-12-31
19764921,SA_0000001754,COUNTRY,BWA,YEAR,2016,SEX,BTSX,,,,,,,4.7,,,,,2018-08-30T15:35:48Z,2016,2016-01-01,2016-12-31
19764922,SA_0000001754,COUNTRY,CAF,YEAR,2016,SEX,MLE,,,,,,,4.5,,,,,2018-08-30T15:35:48Z,2016,2016-01-01,2016-12-31
19764923,SA_0000001754,COUNTRY,CAF,YEAR,2016,SEX,FMLE,,,,,,,0.5,,,,,2018-08-30T15:35:48Z,2016,2016-01-01,2016-12-31
19764924,SA_0000001754,COUNTRY,CAF,YEAR,2016,SEX,BTSX,,,,,,,2.5,,,,,2018-08-30T15:35:48Z,2016,2016-01-01,2016-12-31
19764933,SA_0000001754,COUNTRY,CAN,YEAR,2016,SEX,MLE,,,,,,,6,,,,,2018-08-30T15:35:49Z,2016,2016-01-01,2016-12-31
19764945,SA_0000001754,COUNTRY,CAN,YEAR,2016,SEX,FMLE,,,,,,,1.9,,,,,2018-08-30T15:35:50Z,2016,2016-01-01,2016-12-31
19764971,SA_0000001754,COUNTRY,CAN,YEAR,2016,SEX,BTSX,,,,,,,3.9,,,,,2018-08-30T15:35:51Z,2016,2016-01-01,2016-12-31
19765044,SA_0000001754,COUNTRY,CHE,YEAR,2016,SEX,FMLE,,,,,,,1.8,,,,,2018-08-30T15:35:56Z,2016,2016-01-01,2016-12-31
19765052,SA_0000001754,COUNTRY,CHE,YEAR,2016,SEX,MLE,,,,,,,8.9,,,,,2018-08-30T15:35:57Z,2016,2016-01-01,2016-12-31
19765053,SA_0000001754,COUNTRY,CHE,YEAR,2016,SEX,BTSX,,,,,,,5.3,,,,,2018-08-30T15:35:57Z,2016,2016-01-01,2016-12-31
19765061,SA_0000001754,COUNTRY,CHL,YEAR,2016,SEX,FMLE,,,,,,,1.1,,,,,2018-08-30T15:35:57Z,2016,2016-01-01,2016-12-31
19765068,SA_0000001754,COUNTRY,CHL,YEAR,2016,SEX,BTSX,,,,,,,3.5,,,,,2018-08-30T15:35:58Z,2016,2016-01-01,2016-12-31
19765074,SA_0000001754,COUNTRY,CHL,YEAR,2016,SEX,MLE,,,,,,,6,,,,,2018-08-30T15:35:58Z,2016,2016-01-01,2016-12-31
19765093,SA_0000001754,COUNTRY,CHN,YEAR,2016,SEX,MLE,,,,,,,4,,,,,2018-08-30T15:35:59Z,2016,2016-01-01,2016-12-31
19765094,SA_0000001754,COUNTRY,CHN,YEAR,2016,SEX,BTSX,,,,,,,2.1,,,,,2018-08-30T15:35:59Z,2016,2016-01-01,2016-12-31
19765095,SA_0000001754,COUNTRY,CHN,YEAR,2016,SEX,FMLE,,,,,,,0.1,,,,,2018-08-30T15:35:59Z,2016,2016-01-01,2016-12-31
19765096,SA_0000001754,COUNTRY,CIV,YEAR,2016,SEX,FMLE,,,,,,,2.5,,,,,2018-08-30T15:35:59Z,2016,2016-01-01,2016-12-31
19765097,SA_0000001754,COUNTRY,CIV,YEAR,2016,SEX,MLE,,,,,,,10.3,,,,,2018-08-30T15:35:59Z,2016,2016-01-01,2016-12-31
19765098,SA_0000001754,COUNTRY,CIV,YEAR,2016,SEX,BTSX,,,,,,,6.5,,,,,2018-08-30T15:35:59Z,2016,2016-01-01,2016-12-31
19765099,SA_0000001754,COUNTRY,CMR,YEAR,2016,SEX,BTSX,,,,,,,4.6,,,,,2018-08-30T15:36:00Z,2016,2016-01-01,2016-12-31
19765100,SA_0000001754,COUNTRY,CMR,YEAR,2016,SEX,FMLE,,,,,,,1.4,,,,,2018-08-30T15:36:00Z,2016,2016-01-01,2016-12-31
19765101,SA_0000001754,COUNTRY,CMR,YEAR,2016,SEX,MLE,,,,,,,7.8,,,,,2018-08-30T15:36:00Z,2016,2016-01-01,2016-12-31
19765102,SA_0000001754,COUNTRY,COD,YEAR,2016,SEX,FMLE,,,,,,,0.6,,,,,2018-08-30T15:36:00Z,2016,2016-01-01,2016-12-31
19765103,SA_0000001754,COUNTRY,COD,YEAR,2016,SEX,MLE,,,,,,,6,,,,,2018-08-30T15:36:00Z,2016,2016-01-01,2016-12-31
19765104,SA_0000001754,COUNTRY,COD,YEAR,2016,SEX,BTSX,,,,,,,3.3,,,,,2018-08-30T15:36:00Z,2016,2016-01-01,2016-12-31
19765105,SA_0000001754,COUNTRY,COG,YEAR,2016,SEX,BTSX,,,,,,,1.4,,,,,2018-08-30T15:36:00Z,2016,2016-01-01,2016-12-31
19765106,SA_0000001754,COUNTRY,COG,YEAR,2016,SEX,MLE,,,,,,,2.5,,,,,2018-08-30T15:36:00Z,2016,2016-01-01,2016-12-31
19765107,SA_0000001754,COUNTRY,COG,YEAR,2016,SEX,FMLE,,,,,,,0.3,,,,,2018-08-30T15:36:00Z,2016,2016-01-01,2016-12-31
19765127,SA_0000001754,COUNTRY,COK,YEAR,2016,SEX,MLE,,,,,,,3.6,,,,,2018-08-30T15:36:01Z,2016,2016-01-01,2016-12-31
19765128,SA_0000001754,COUNTRY,COK,YEAR,2016,SEX,BTSX,,,,,,,2.4,,,,,2018-08-30T15:36:01Z,2016,2016-01-01,2016-12-31
19765145,SA_0000001754,COUNTRY,COK,YEAR,2016,SEX,FMLE,,,,,,,1.1,,,,,2018-08-30T15:36:02Z,2016,2016-01-01,2016-12-31
19765154,SA_0000001754,COUNTRY,COL,YEAR,2016,SEX,MLE,,,,,,,6,,,,,2018-08-30T15:36:03Z,2016,2016-01-01,2016-12-31
19765156,SA_0000001754,COUNTRY,COL,YEAR,2016,SEX,FMLE,,,,,,,1.9,,,,,2018-08-30T15:36:03Z,2016,2016-01-01,2016-12-31
19765157,SA_0000001754,COUNTRY,COL,YEAR,2016,SEX,BTSX,,,,,,,3.9,,,,,2018-08-30T15:36:03Z,2016,2016-01-01,2016-12-31
19765158,SA_0000001754,COUNTRY,COM,YEAR,2016,SEX,MLE,,,,,,,0,,,,,2018-08-30T15:36:03Z,2016,2016-01-01,2016-12-31
19765159,SA_0000001754,COUNTRY,COM,YEAR,2016,SEX,FMLE,,,,,,,0,,,,,2018-08-30T15:36:03Z,2016,2016-01-01,2016-12-31
19765160,SA_0000001754,COUNTRY,COM,YEAR,2016,SEX,BTSX,,,,,,,0,,,,,2018-08-30T15:36:03Z,2016,2016-01-01,2016-12-31
19765161,SA_0000001754,COUNTRY,CPV,YEAR,2016,SEX,MLE,,,,,,,7.1,,,,,2018-08-30T15:36:03Z,2016,2016-01-01,2016-12-31
19765162,SA_0000001754,COUNTRY,CPV,YEAR,2016,SEX,BTSX,,,,,,,4.1,,,,,2018-08-30T15:36:03Z,2016,2016-01-01,2016-12-31
19765163,SA_0000001754,COUNTRY,CPV,YEAR,2016,SEX,FMLE,,,,,,,1.2,,,,,2018-08-30T15:36:04Z,2016,2016-01-01,2016-12-31
19765164,SA_0000001754,COUNTRY,CRI,YEAR,2016,SEX,BTSX,,,,,,,3.9,,,,,2018-08-30T15:36:04Z,2016,2016-01-01,2016-12-31
19765166,SA_0000001754,COUNTRY,CRI,YEAR,2016,SEX,FMLE,,,,,,,1.9,,,,,2018-08-30T15:36:04Z,2016,2016-01-01,2016-12-31
19765171,SA_0000001754,COUNTRY,CRI,YEAR,2016,SEX,MLE,,,,,,,6,,,,,2018-08-30T15:36:04Z,2016,2016-01-01,2016-12-31
19765176,SA_0000001754,COUNTRY,CUB,YEAR,2016,SEX,MLE,,,,,,,5.9,,,,,2018-08-30T15:36:04Z,2016,2016-01-01,2016-12-31
19765178,SA_0000001754,COUNTRY,CUB,YEAR,2016,SEX,BTSX,,,,,,,3.9,,,,,2018-08-30T15:36:04Z,2016,2016-01-01,2016-12-31
19765183,SA_0000001754,COUNTRY,CUB,YEAR,2016,SEX,FMLE,,,,,,,1.9,,,,,2018-08-30T15:36:05Z,2016,2016-01-01,2016-12-31
19765193,SA_0000001754,COUNTRY,CYP,YEAR,2016,SEX,BTSX,,,,,,,3.8,,,,,2018-08-30T15:36:05Z,2016,2016-01-01,2016-12-31
19765214,SA_0000001754,COUNTRY,CYP,YEAR,2016,SEX,FMLE,,,,,,,1.8,,,,,2018-08-30T15:36:07Z,2016,2016-01-01,2016-12-31
19765228,SA_0000001754,COUNTRY,CYP,YEAR,2016,SEX,MLE,,,,,,,5.8,,,,,2018-08-30T15:36:07Z,2016,2016-01-01,2016-12-31
19765267,SA_0000001754,COUNTRY,CZE,YEAR,2016,SEX,MLE,,,,,,,5.6,,,,,2018-08-30T15:36:10Z,2016,2016-01-01,2016-12-31
19765268,SA_0000001754,COUNTRY,CZE,YEAR,2016,SEX,BTSX,,,,,,,3.2,,,,,2018-08-30T15:36:10Z,2016,2016-01-01,2016-12-31
19765282,SA_0000001754,COUNTRY,CZE,YEAR,2016,SEX,FMLE,,,,,,,0.9,,,,,2018-08-30T15:36:11Z,2016,2016-01-01,2016-12-31
19765314,SA_0000001754,COUNTRY,DEU,YEAR,2016,SEX,FMLE,,,,,,,2,,,,,2018-08-30T15:36:12Z,2016,2016-01-01,2016-12-31
19765331,SA_0000001754,COUNTRY,DEU,YEAR,2016,SEX,MLE,,,,,,,4.8,,,,,2018-08-30T15:36:12Z,2016,2016-01-01,2016-12-31
19765332,SA_0000001754,COUNTRY,DEU,YEAR,2016,SEX,BTSX,,,,,,,3.4,,,,,2018-08-30T15:36:12Z,2016,2016-01-01,2016-12-31
19765340,SA_0000001754,COUNTRY,DJI,YEAR,2016,SEX,FMLE,,,,,,,0.1,,,,,2018-08-30T15:36:12Z,2016,2016-01-01,2016-12-31
19765341,SA_0000001754,COUNTRY,DJI,YEAR,2016,SEX,BTSX,,,,,,,0.6,,,,,2018-08-30T15:36:12Z,2016,2016-01-01,2016-12-31
19765342,SA_0000001754,COUNTRY,DJI,YEAR,2016,SEX,MLE,,,,,,,1.1,,,,,2018-08-30T15:36:12Z,2016,2016-01-01,2016-12-31
19765343,SA_0000001754,COUNTRY,DMA,YEAR,2016,SEX,BTSX,,,,,,,4,,,,,2018-08-30T15:36:12Z,2016,2016-01-01,2016-12-31
19765344,SA_0000001754,COUNTRY,DMA,YEAR,2016,SEX,FMLE,,,,,,,1.9,,,,,2018-08-30T15:36:12Z,2016,2016-01-01,2016-12-31
19765345,SA_0000001754,COUNTRY,DMA,YEAR,2016,SEX,MLE,,,,,,,6.1,,,,,2018-08-30T15:36:12Z,2016,2016-01-01,2016-12-31
19765387,SA_0000001754,COUNTRY,DNK,YEAR,2016,SEX,BTSX,,,,,,,3.6,,,,,2018-08-30T15:36:13Z,2016,2016-01-01,2016-12-31
19765406,SA_0000001754,COUNTRY,DNK,YEAR,2016,SEX,FMLE,,,,,,,2,,,,,2018-08-30T15:36:14Z,2016,2016-01-01,2016-12-31
19765420,SA_0000001754,COUNTRY,DNK,YEAR,2016,SEX,MLE,,,,,,,5.3,,,,,2018-08-30T15:36:14Z,2016,2016-01-01,2016-12-31
19765436,SA_0000001754,COUNTRY,DOM,YEAR,2016,SEX,MLE,,,,,,,6.1,,,,,2018-08-30T15:36:14Z,2016,2016-01-01,2016-12-31
19765437,SA_0000001754,COUNTRY,DOM,YEAR,2016,SEX,FMLE,,,,,,,1.9,,,,,2018-08-30T15:36:14Z,2016,2016-01-01,2016-12-31
19765438,SA_0000001754,COUNTRY,DOM,YEAR,2016,SEX,BTSX,,,,,,,4,,,,,2018-08-30T15:36:14Z,2016,2016-01-01,2016-12-31
19765439,SA_0000001754,COUNTRY,DZA,YEAR,2016,SEX,MLE,,,,,,,0.1,,,,,2018-08-30T15:36:14Z,2016,2016-01-01,2016-12-31
19765440,SA_0000001754,COUNTRY,DZA,YEAR,2016,SEX,FMLE,,,,,,,0,,,,,2018-08-30T15:36:14Z,2016,2016-01-01,2016-12-31
19765441,SA_0000001754,COUNTRY,DZA,YEAR,2016,SEX,BTSX,,,,,,,0,,,,,2018-08-30T15:36:14Z,2016,2016-01-01,2016-12-31
19765447,SA_0000001754,COUNTRY,ECU,YEAR,2016,SEX,BTSX,,,,,,,3.9,,,,,2018-08-30T15:36:14Z,2016,2016-01-01,2016-12-31
19765474,SA_0000001754,COUNTRY,ECU,YEAR,2016,SEX,MLE,,,,,,,5.9,,,,,2018-08-30T15:36:15Z,2016,2016-01-01,2016-12-31
19765475,SA_0000001754,COUNTRY,ECU,YEAR,2016,SEX,FMLE,,,,,,,1.9,,,,,2018-08-30T15:36:15Z,2016,2016-01-01,2016-12-31
19765476,SA_0000001754,COUNTRY,EGY,YEAR,2016,SEX,MLE,,,,,,,1.4,,,,,2018-08-30T15:36:15Z,2016,2016-01-01,2016-12-31
19765477,SA_0000001754,COUNTRY,EGY,YEAR,2016,SEX,FMLE,,,,,,,0.2,,,,,2018-08-30T15:36:15Z,2016,2016-01-01,2016-12-31
19765478,SA_0000001754,COUNTRY,EGY,YEAR,2016,SEX,BTSX,,,,,,,0.8,,,,,2018-08-30T15:36:15Z,2016,2016-01-01,2016-12-31
