Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19841618,SA_0000001807,COUNTRY,PAK,YEAR,2016,SEX,FMLE,,,,,,,123.9,,,,,2018-09-06T10:04:05Z,2016,2016-01-01,2016-12-31
19841619,SA_0000001807,COUNTRY,QAT,YEAR,2016,SEX,FMLE,,,,,,,105.7,,,,,2018-09-06T10:04:05Z,2016,2016-01-01,2016-12-31
19841620,SA_0000001807,COUNTRY,YEM,YEAR,2016,SEX,MLE,,,,,,,107.9,,,,,2018-09-06T10:04:05Z,2016,2016-01-01,2016-12-31
19841659,SA_0000001807,COUNTRY,SDN,YEAR,2016,SEX,MLE,,,,,,,131,,,,,2018-09-06T10:04:06Z,2016,2016-01-01,2016-12-31
19841660,SA_0000001807,COUNTRY,TUN,YEAR,2016,SEX,MLE,,,,,,,129.8,,,,,2018-09-06T10:04:06Z,2016,2016-01-01,2016-12-31
19841661,SA_0000001807,COUNTRY,BHR,YEAR,2016,SEX,FMLE,,,,,,,89.9,,,,,2018-09-06T10:04:06Z,2016,2016-01-01,2016-12-31
19841707,SA_0000001807,COUNTRY,IRN,YEAR,2016,SEX,MLE,,,,,,,153.2,,,,,2018-09-06T10:04:07Z,2016,2016-01-01,2016-12-31
19841708,SA_0000001807,COUNTRY,IRQ,YEAR,2016,SEX,MLE,,,,,,,180.3,,,,,2018-09-06T10:04:07Z,2016,2016-01-01,2016-12-31
19841709,SA_0000001807,COUNTRY,MAR,YEAR,2016,SEX,FMLE,,,,,,,91.1,,,,,2018-09-06T10:04:07Z,2016,2016-01-01,2016-12-31
19841710,SA_0000001807,COUNTRY,OMN,YEAR,2016,SEX,FMLE,,,,,,,73.6,,,,,2018-09-06T10:04:07Z,2016,2016-01-01,2016-12-31
19841753,SA_0000001807,COUNTRY,AFG,YEAR,2016,SEX,MLE,,,,,,,170.6,,,,,2018-09-06T10:04:08Z,2016,2016-01-01,2016-12-31
19841754,SA_0000001807,COUNTRY,DJI,YEAR,2016,SEX,MLE,,,,,,,110.6,,,,,2018-09-06T10:04:08Z,2016,2016-01-01,2016-12-31
19841755,SA_0000001807,COUNTRY,LBY,YEAR,2016,SEX,MLE,,,,,,,174.9,,,,,2018-09-06T10:04:08Z,2016,2016-01-01,2016-12-31
19841756,SA_0000001807,COUNTRY,OMN,YEAR,2016,SEX,MLE,,,,,,,110.2,,,,,2018-09-06T10:04:08Z,2016,2016-01-01,2016-12-31
19841757,SA_0000001807,COUNTRY,JOR,YEAR,2016,SEX,FMLE,,,,,,,95,,,,,2018-09-06T10:04:08Z,2016,2016-01-01,2016-12-31
19841758,SA_0000001807,COUNTRY,LBN,YEAR,2016,SEX,FMLE,,,,,,,126.7,,,,,2018-09-06T10:04:08Z,2016,2016-01-01,2016-12-31
19841759,SA_0000001807,COUNTRY,SOM,YEAR,2016,SEX,FMLE,,,,,,,143.8,,,,,2018-09-06T10:04:08Z,2016,2016-01-01,2016-12-31
19841760,SA_0000001807,COUNTRY,SYR,YEAR,2016,SEX,FMLE,,,,,,,150.6,,,,,2018-09-06T10:04:08Z,2016,2016-01-01,2016-12-31
19841797,SA_0000001807,COUNTRY,MAR,YEAR,2016,SEX,MLE,,,,,,,135.2,,,,,2018-09-06T10:04:09Z,2016,2016-01-01,2016-12-31
19841798,SA_0000001807,COUNTRY,SYR,YEAR,2016,SEX,MLE,,,,,,,201.4,,,,,2018-09-06T10:04:09Z,2016,2016-01-01,2016-12-31
19841799,SA_0000001807,COUNTRY,LBY,YEAR,2016,SEX,FMLE,,,,,,,107.5,,,,,2018-09-06T10:04:09Z,2016,2016-01-01,2016-12-31
19841800,SA_0000001807,COUNTRY,SDN,YEAR,2016,SEX,FMLE,,,,,,,101.2,,,,,2018-09-06T10:04:09Z,2016,2016-01-01,2016-12-31
19841842,SA_0000001807,COUNTRY,DJI,YEAR,2016,SEX,FMLE,,,,,,,128.9,,,,,2018-09-06T10:04:10Z,2016,2016-01-01,2016-12-31
19841843,SA_0000001807,COUNTRY,IRN,YEAR,2016,SEX,FMLE,,,,,,,111.9,,,,,2018-09-06T10:04:10Z,2016,2016-01-01,2016-12-31
19841844,SA_0000001807,COUNTRY,ARE,YEAR,2016,SEX,FMLE,,,,,,,81.5,,,,,2018-09-06T10:04:10Z,2016,2016-01-01,2016-12-31
19841845,SA_0000001807,COUNTRY,SOM,YEAR,2016,SEX,MLE,,,,,,,116.3,,,,,2018-09-06T10:04:10Z,2016,2016-01-01,2016-12-31
19841846,SA_0000001807,COUNTRY,QAT,YEAR,2016,SEX,MLE,,,,,,,116.2,,,,,2018-09-06T10:04:10Z,2016,2016-01-01,2016-12-31
19842860,SA_0000001807,COUNTRY,ITA,YEAR,2016,SEX,MLE,,,,,,,191.7,,,,,2018-09-06T10:04:32Z,2016,2016-01-01,2016-12-31
19842861,SA_0000001807,COUNTRY,BLR,YEAR,2016,SEX,MLE,,,,,,,245.3,,,,,2018-09-06T10:04:32Z,2016,2016-01-01,2016-12-31
19842862,SA_0000001807,COUNTRY,DNK,YEAR,2016,SEX,MLE,,,,,,,212.4,,,,,2018-09-06T10:04:32Z,2016,2016-01-01,2016-12-31
19842863,SA_0000001807,COUNTRY,AZE,YEAR,2016,SEX,FMLE,,,,,,,108.4,,,,,2018-09-06T10:04:32Z,2016,2016-01-01,2016-12-31
19842864,SA_0000001807,COUNTRY,CZE,YEAR,2016,SEX,FMLE,,,,,,,138.7,,,,,2018-09-06T10:04:32Z,2016,2016-01-01,2016-12-31
19842865,SA_0000001807,COUNTRY,GRC,YEAR,2016,SEX,FMLE,,,,,,,115.8,,,,,2018-09-06T10:04:32Z,2016,2016-01-01,2016-12-31
19842866,SA_0000001807,COUNTRY,MLT,YEAR,2016,SEX,FMLE,,,,,,,120.8,,,,,2018-09-06T10:04:32Z,2016,2016-01-01,2016-12-31
19842867,SA_0000001807,COUNTRY,MDA,YEAR,2016,SEX,FMLE,,,,,,,126.3,,,,,2018-09-06T10:04:32Z,2016,2016-01-01,2016-12-31
19842868,SA_0000001807,COUNTRY,ESP,YEAR,2016,SEX,FMLE,,,,,,,100.1,,,,,2018-09-06T10:04:32Z,2016,2016-01-01,2016-12-31
19842869,SA_0000001807,COUNTRY,MKD,YEAR,2016,SEX,FMLE,,,,,,,129.2,,,,,2018-09-06T10:04:32Z,2016,2016-01-01,2016-12-31
19842870,SA_0000001807,COUNTRY,MCO,YEAR,2016,SEX,MLE,,,,,,,No data,,,,,2018-09-06T10:04:32Z,2016,2016-01-01,2016-12-31
19842871,SA_0000001807,COUNTRY,ROU,YEAR,2016,SEX,MLE,,,,,,,269.1,,,,,2018-09-06T10:04:32Z,2016,2016-01-01,2016-12-31
19842872,SA_0000001807,COUNTRY,TUR,YEAR,2016,SEX,MLE,,,,,,,254.4,,,,,2018-09-06T10:04:32Z,2016,2016-01-01,2016-12-31
19842977,SA_0000001807,COUNTRY,CYP,YEAR,2016,SEX,MLE,,,,,,,192.2,,,,,2018-09-06T10:04:35Z,2016,2016-01-01,2016-12-31
19842978,SA_0000001807,COUNTRY,BGR,YEAR,2016,SEX,MLE,,,,,,,244.9,,,,,2018-09-06T10:04:35Z,2016,2016-01-01,2016-12-31
19842979,SA_0000001807,COUNTRY,AND,YEAR,2016,SEX,FMLE,,,,,,,No data,,,,,2018-09-06T10:04:35Z,2016,2016-01-01,2016-12-31
19842980,SA_0000001807,COUNTRY,FIN,YEAR,2016,SEX,FMLE,,,,,,,111.5,,,,,2018-09-06T10:04:35Z,2016,2016-01-01,2016-12-31
19842981,SA_0000001807,COUNTRY,GEO,YEAR,2016,SEX,FMLE,,,,,,,120.4,,,,,2018-09-06T10:04:35Z,2016,2016-01-01,2016-12-31
19842982,SA_0000001807,COUNTRY,MNE,YEAR,2016,SEX,FMLE,,,,,,,152.8,,,,,2018-09-06T10:04:35Z,2016,2016-01-01,2016-12-31
19842983,SA_0000001807,COUNTRY,NOR,YEAR,2016,SEX,FMLE,,,,,,,131.6,,,,,2018-09-06T10:04:35Z,2016,2016-01-01,2016-12-31
19842984,SA_0000001807,COUNTRY,KGZ,YEAR,2016,SEX,MLE,,,,,,,158.6,,,,,2018-09-06T10:04:35Z,2016,2016-01-01,2016-12-31
19842985,SA_0000001807,COUNTRY,LTU,YEAR,2016,SEX,MLE,,,,,,,282.9,,,,,2018-09-06T10:04:35Z,2016,2016-01-01,2016-12-31
19842986,SA_0000001807,COUNTRY,SVN,YEAR,2016,SEX,MLE,,,,,,,253.4,,,,,2018-09-06T10:04:35Z,2016,2016-01-01,2016-12-31
19842987,SA_0000001807,COUNTRY,SWE,YEAR,2016,SEX,MLE,,,,,,,160.8,,,,,2018-09-06T10:04:35Z,2016,2016-01-01,2016-12-31
19842988,SA_0000001807,COUNTRY,TUR,YEAR,2016,SEX,FMLE,,,,,,,112.7,,,,,2018-09-06T10:04:35Z,2016,2016-01-01,2016-12-31
19842989,SA_0000001807,COUNTRY,UKR,YEAR,2016,SEX,FMLE,,,,,,,126.2,,,,,2018-09-06T10:04:35Z,2016,2016-01-01,2016-12-31
19843076,SA_0000001807,COUNTRY,PRT,YEAR,2016,SEX,MLE,,,,,,,227.3,,,,,2018-09-06T10:04:37Z,2016,2016-01-01,2016-12-31
19843077,SA_0000001807,COUNTRY,BEL,YEAR,2016,SEX,FMLE,,,,,,,129.5,,,,,2018-09-06T10:04:37Z,2016,2016-01-01,2016-12-31
19843078,SA_0000001807,COUNTRY,HRV,YEAR,2016,SEX,FMLE,,,,,,,151.8,,,,,2018-09-06T10:04:37Z,2016,2016-01-01,2016-12-31
19843079,SA_0000001807,COUNTRY,ITA,YEAR,2016,SEX,FMLE,,,,,,,120.5,,,,,2018-09-06T10:04:37Z,2016,2016-01-01,2016-12-31
19843080,SA_0000001807,COUNTRY,KAZ,YEAR,2016,SEX,FMLE,,,,,,,162.3,,,,,2018-09-06T10:04:37Z,2016,2016-01-01,2016-12-31
19843081,SA_0000001807,COUNTRY,SVK,YEAR,2016,SEX,FMLE,,,,,,,155.8,,,,,2018-09-06T10:04:37Z,2016,2016-01-01,2016-12-31
19843082,SA_0000001807,COUNTRY,SVN,YEAR,2016,SEX,FMLE,,,,,,,145,,,,,2018-09-06T10:04:37Z,2016,2016-01-01,2016-12-31
19843083,SA_0000001807,COUNTRY,MDA,YEAR,2016,SEX,MLE,,,,,,,244.7,,,,,2018-09-06T10:04:37Z,2016,2016-01-01,2016-12-31
19843084,SA_0000001807,COUNTRY,TKM,YEAR,2016,SEX,MLE,,,,,,,172.2,,,,,2018-09-06T10:04:37Z,2016,2016-01-01,2016-12-31
19843085,SA_0000001807,COUNTRY,UKR,YEAR,2016,SEX,MLE,,,,,,,247.2,,,,,2018-09-06T10:04:37Z,2016,2016-01-01,2016-12-31
19843086,SA_0000001807,COUNTRY,ALB,YEAR,2016,SEX,MLE,,,,,,,186.4,,,,,2018-09-06T10:04:37Z,2016,2016-01-01,2016-12-31
19843087,SA_0000001807,COUNTRY,DEU,YEAR,2016,SEX,MLE,,,,,,,198.9,,,,,2018-09-06T10:04:37Z,2016,2016-01-01,2016-12-31
19843088,SA_0000001807,COUNTRY,GRC,YEAR,2016,SEX,MLE,,,,,,,221.3,,,,,2018-09-06T10:04:37Z,2016,2016-01-01,2016-12-31
19843185,SA_0000001807,COUNTRY,AZE,YEAR,2016,SEX,MLE,,,,,,,192.5,,,,,2018-09-06T10:04:39Z,2016,2016-01-01,2016-12-31
19843186,SA_0000001807,COUNTRY,BEL,YEAR,2016,SEX,MLE,,,,,,,204.3,,,,,2018-09-06T10:04:39Z,2016,2016-01-01,2016-12-31
19843187,SA_0000001807,COUNTRY,MLT,YEAR,2016,SEX,MLE,,,,,,,181.6,,,,,2018-09-06T10:04:39Z,2016,2016-01-01,2016-12-31
19843188,SA_0000001807,COUNTRY,MNE,YEAR,2016,SEX,MLE,,,,,,,255.1,,,,,2018-09-06T10:04:39Z,2016,2016-01-01,2016-12-31
19843189,SA_0000001807,COUNTRY,RUS,YEAR,2016,SEX,MLE,,,,,,,298.4,,,,,2018-09-06T10:04:39Z,2016,2016-01-01,2016-12-31
19843190,SA_0000001807,COUNTRY,SRB,YEAR,2016,SEX,MLE,,,,,,,261.6,,,,,2018-09-06T10:04:39Z,2016,2016-01-01,2016-12-31
19843191,SA_0000001807,COUNTRY,AUT,YEAR,2016,SEX,FMLE,,,,,,,123.6,,,,,2018-09-06T10:04:39Z,2016,2016-01-01,2016-12-31
19843192,SA_0000001807,COUNTRY,BLR,YEAR,2016,SEX,FMLE,,,,,,,110.4,,,,,2018-09-06T10:04:39Z,2016,2016-01-01,2016-12-31
19843193,SA_0000001807,COUNTRY,CYP,YEAR,2016,SEX,FMLE,,,,,,,107.8,,,,,2018-09-06T10:04:39Z,2016,2016-01-01,2016-12-31
19843194,SA_0000001807,COUNTRY,DNK,YEAR,2016,SEX,FMLE,,,,,,,162.4,,,,,2018-09-06T10:04:39Z,2016,2016-01-01,2016-12-31
19843195,SA_0000001807,COUNTRY,PRT,YEAR,2016,SEX,FMLE,,,,,,,108.8,,,,,2018-09-06T10:04:39Z,2016,2016-01-01,2016-12-31
19843196,SA_0000001807,COUNTRY,ROU,YEAR,2016,SEX,FMLE,,,,,,,140.2,,,,,2018-09-06T10:04:39Z,2016,2016-01-01,2016-12-31
19843197,SA_0000001807,COUNTRY,SWE,YEAR,2016,SEX,FMLE,,,,,,,128.3,,,,,2018-09-06T10:04:39Z,2016,2016-01-01,2016-12-31
19843198,SA_0000001807,COUNTRY,TJK,YEAR,2016,SEX,FMLE,,,,,,,99.1,,,,,2018-09-06T10:04:39Z,2016,2016-01-01,2016-12-31
19843295,SA_0000001807,COUNTRY,NOR,YEAR,2016,SEX,MLE,,,,,,,178.6,,,,,2018-09-06T10:04:41Z,2016,2016-01-01,2016-12-31
19843296,SA_0000001807,COUNTRY,BIH,YEAR,2016,SEX,FMLE,,,,,,,115.3,,,,,2018-09-06T10:04:41Z,2016,2016-01-01,2016-12-31
19843297,SA_0000001807,COUNTRY,BGR,YEAR,2016,SEX,FMLE,,,,,,,135,,,,,2018-09-06T10:04:41Z,2016,2016-01-01,2016-12-31
19843298,SA_0000001807,COUNTRY,ISR,YEAR,2016,SEX,FMLE,,,,,,,127.9,,,,,2018-09-06T10:04:41Z,2016,2016-01-01,2016-12-31
19843299,SA_0000001807,COUNTRY,KGZ,YEAR,2016,SEX,FMLE,,,,,,,105.6,,,,,2018-09-06T10:04:41Z,2016,2016-01-01,2016-12-31
19843300,SA_0000001807,COUNTRY,LVA,YEAR,2016,SEX,FMLE,,,,,,,142.8,,,,,2018-09-06T10:04:41Z,2016,2016-01-01,2016-12-31
19843301,SA_0000001807,COUNTRY,SMR,YEAR,2016,SEX,FMLE,,,,,,,No data,,,,,2018-09-06T10:04:41Z,2016,2016-01-01,2016-12-31
19843302,SA_0000001807,COUNTRY,SRB,YEAR,2016,SEX,FMLE,,,,,,,155.2,,,,,2018-09-06T10:04:41Z,2016,2016-01-01,2016-12-31
19843303,SA_0000001807,COUNTRY,POL,YEAR,2016,SEX,MLE,,,,,,,278.8,,,,,2018-09-06T10:04:41Z,2016,2016-01-01,2016-12-31
19843304,SA_0000001807,COUNTRY,GBR,YEAR,2016,SEX,MLE,,,,,,,189.7,,,,,2018-09-06T10:04:41Z,2016,2016-01-01,2016-12-31
19843305,SA_0000001807,COUNTRY,UZB,YEAR,2016,SEX,MLE,,,,,,,86,,,,,2018-09-06T10:04:41Z,2016,2016-01-01,2016-12-31
19843306,SA_0000001807,COUNTRY,AND,YEAR,2016,SEX,MLE,,,,,,,No data,,,,,2018-09-06T10:04:41Z,2016,2016-01-01,2016-12-31
19843307,SA_0000001807,COUNTRY,ARM,YEAR,2016,SEX,MLE,,,,,,,354.5,,,,,2018-09-06T10:04:41Z,2016,2016-01-01,2016-12-31
19843308,SA_0000001807,COUNTRY,GEO,YEAR,2016,SEX,MLE,,,,,,,199.9,,,,,2018-09-06T10:04:41Z,2016,2016-01-01,2016-12-31
19843309,SA_0000001807,COUNTRY,HUN,YEAR,2016,SEX,MLE,,,,,,,322.9,,,,,2018-09-06T10:04:41Z,2016,2016-01-01,2016-12-31
19843410,SA_0000001807,COUNTRY,FRA,YEAR,2016,SEX,MLE,,,,,,,219.3,,,,,2018-09-06T10:04:43Z,2016,2016-01-01,2016-12-31
19843411,SA_0000001807,COUNTRY,MCO,YEAR,2016,SEX,FMLE,,,,,,,No data,,,,,2018-09-06T10:04:43Z,2016,2016-01-01,2016-12-31
19843412,SA_0000001807,COUNTRY,ISL,YEAR,2016,SEX,MLE,,,,,,,167.5,,,,,2018-09-06T10:04:43Z,2016,2016-01-01,2016-12-31
19843413,SA_0000001807,COUNTRY,ISR,YEAR,2016,SEX,MLE,,,,,,,174.3,,,,,2018-09-06T10:04:43Z,2016,2016-01-01,2016-12-31
19843414,SA_0000001807,COUNTRY,EST,YEAR,2016,SEX,MLE,,,,,,,285.6,,,,,2018-09-06T10:04:43Z,2016,2016-01-01,2016-12-31
19843415,SA_0000001807,COUNTRY,HUN,YEAR,2016,SEX,FMLE,,,,,,,178.9,,,,,2018-09-06T10:04:43Z,2016,2016-01-01,2016-12-31
19843416,SA_0000001807,COUNTRY,IRL,YEAR,2016,SEX,FMLE,,,,,,,149,,,,,2018-09-06T10:04:43Z,2016,2016-01-01,2016-12-31
19843417,SA_0000001807,COUNTRY,LUX,YEAR,2016,SEX,FMLE,,,,,,,125.4,,,,,2018-09-06T10:04:43Z,2016,2016-01-01,2016-12-31
19843431,SA_0000001807,COUNTRY,CHE,YEAR,2016,SEX,MLE,,,,,,,170,,,,,2018-09-06T10:04:44Z,2016,2016-01-01,2016-12-31
19843432,SA_0000001807,COUNTRY,MKD,YEAR,2016,SEX,MLE,,,,,,,226.3,,,,,2018-09-06T10:04:44Z,2016,2016-01-01,2016-12-31
19843528,SA_0000001807,COUNTRY,AUT,YEAR,2016,SEX,MLE,,,,,,,184.2,,,,,2018-09-06T10:04:45Z,2016,2016-01-01,2016-12-31
19843529,SA_0000001807,COUNTRY,BIH,YEAR,2016,SEX,MLE,,,,,,,207.5,,,,,2018-09-06T10:04:46Z,2016,2016-01-01,2016-12-31
19843530,SA_0000001807,COUNTRY,FIN,YEAR,2016,SEX,MLE,,,,,,,162.1,,,,,2018-09-06T10:04:46Z,2016,2016-01-01,2016-12-31
19843531,SA_0000001807,COUNTRY,IRL,YEAR,2016,SEX,MLE,,,,,,,187.3,,,,,2018-09-06T10:04:46Z,2016,2016-01-01,2016-12-31
19843532,SA_0000001807,COUNTRY,LUX,YEAR,2016,SEX,MLE,,,,,,,188.9,,,,,2018-09-06T10:04:46Z,2016,2016-01-01,2016-12-31
19843533,SA_0000001807,COUNTRY,NLD,YEAR,2016,SEX,MLE,,,,,,,216.8,,,,,2018-09-06T10:04:46Z,2016,2016-01-01,2016-12-31
19843534,SA_0000001807,COUNTRY,SMR,YEAR,2016,SEX,MLE,,,,,,,No data,,,,,2018-09-06T10:04:46Z,2016,2016-01-01,2016-12-31
19843535,SA_0000001807,COUNTRY,TJK,YEAR,2016,SEX,MLE,,,,,,,126.6,,,,,2018-09-06T10:04:46Z,2016,2016-01-01,2016-12-31
19843536,SA_0000001807,COUNTRY,ARM,YEAR,2016,SEX,FMLE,,,,,,,200.1,,,,,2018-09-06T10:04:46Z,2016,2016-01-01,2016-12-31
19843537,SA_0000001807,COUNTRY,EST,YEAR,2016,SEX,FMLE,,,,,,,137.8,,,,,2018-09-06T10:04:46Z,2016,2016-01-01,2016-12-31
19843538,SA_0000001807,COUNTRY,ISL,YEAR,2016,SEX,FMLE,,,,,,,149.1,,,,,2018-09-06T10:04:46Z,2016,2016-01-01,2016-12-31
19843539,SA_0000001807,COUNTRY,LTU,YEAR,2016,SEX,FMLE,,,,,,,134.2,,,,,2018-09-06T10:04:46Z,2016,2016-01-01,2016-12-31
19843540,SA_0000001807,COUNTRY,RUS,YEAR,2016,SEX,FMLE,,,,,,,153.1,,,,,2018-09-06T10:04:46Z,2016,2016-01-01,2016-12-31
19843541,SA_0000001807,COUNTRY,CHE,YEAR,2016,SEX,FMLE,,,,,,,112.7,,,,,2018-09-06T10:04:46Z,2016,2016-01-01,2016-12-31
19843542,SA_0000001807,COUNTRY,UZB,YEAR,2016,SEX,FMLE,,,,,,,74.2,,,,,2018-09-06T10:04:46Z,2016,2016-01-01,2016-12-31
19843643,SA_0000001807,COUNTRY,LVA,YEAR,2016,SEX,MLE,,,,,,,292.2,,,,,2018-09-06T10:04:48Z,2016,2016-01-01,2016-12-31
19843644,SA_0000001807,COUNTRY,ALB,YEAR,2016,SEX,FMLE,,,,,,,138.2,,,,,2018-09-06T10:04:48Z,2016,2016-01-01,2016-12-31
19843645,SA_0000001807,COUNTRY,FRA,YEAR,2016,SEX,FMLE,,,,,,,126.1,,,,,2018-09-06T10:04:48Z,2016,2016-01-01,2016-12-31
19843646,SA_0000001807,COUNTRY,DEU,YEAR,2016,SEX,FMLE,,,,,,,131,,,,,2018-09-06T10:04:48Z,2016,2016-01-01,2016-12-31
19843647,SA_0000001807,COUNTRY,NLD,YEAR,2016,SEX,FMLE,,,,,,,157.3,,,,,2018-09-06T10:04:48Z,2016,2016-01-01,2016-12-31
19843648,SA_0000001807,COUNTRY,POL,YEAR,2016,SEX,FMLE,,,,,,,156.4,,,,,2018-09-06T10:04:48Z,2016,2016-01-01,2016-12-31
19843649,SA_0000001807,COUNTRY,TKM,YEAR,2016,SEX,FMLE,,,,,,,116.5,,,,,2018-09-06T10:04:48Z,2016,2016-01-01,2016-12-31
19843650,SA_0000001807,COUNTRY,GBR,YEAR,2016,SEX,FMLE,,,,,,,143.1,,,,,2018-09-06T10:04:48Z,2016,2016-01-01,2016-12-31
19843651,SA_0000001807,COUNTRY,SVK,YEAR,2016,SEX,MLE,,,,,,,305.9,,,,,2018-09-06T10:04:48Z,2016,2016-01-01,2016-12-31
19843652,SA_0000001807,COUNTRY,ESP,YEAR,2016,SEX,MLE,,,,,,,200.7,,,,,2018-09-06T10:04:48Z,2016,2016-01-01,2016-12-31
19843653,SA_0000001807,COUNTRY,HRV,YEAR,2016,SEX,MLE,,,,,,,297.2,,,,,2018-09-06T10:04:48Z,2016,2016-01-01,2016-12-31
19843654,SA_0000001807,COUNTRY,CZE,YEAR,2016,SEX,MLE,,,,,,,229.4,,,,,2018-09-06T10:04:48Z,2016,2016-01-01,2016-12-31
19843655,SA_0000001807,COUNTRY,KAZ,YEAR,2016,SEX,MLE,,,,,,,277.9,,,,,2018-09-06T10:04:48Z,2016,2016-01-01,2016-12-31
19844099,SA_0000001807,COUNTRY,THA,YEAR,2016,SEX,MLE,,,,,,,176.2,,,,,2018-09-06T10:04:57Z,2016,2016-01-01,2016-12-31
19844100,SA_0000001807,COUNTRY,BTN,YEAR,2016,SEX,FMLE,,,,,,,105.9,,,,,2018-09-06T10:04:57Z,2016,2016-01-01,2016-12-31
19844101,SA_0000001807,COUNTRY,LKA,YEAR,2016,SEX,FMLE,,,,,,,99.1,,,,,2018-09-06T10:04:57Z,2016,2016-01-01,2016-12-31
19844102,SA_0000001807,COUNTRY,PRK,YEAR,2016,SEX,MLE,,,,,,,245.2,,,,,2018-09-06T10:04:57Z,2016,2016-01-01,2016-12-31
19844122,SA_0000001807,COUNTRY,MMR,YEAR,2016,SEX,MLE,,,,,,,212,,,,,2018-09-06T10:04:57Z,2016,2016-01-01,2016-12-31
19844123,SA_0000001807,COUNTRY,LKA,YEAR,2016,SEX,MLE,,,,,,,135.4,,,,,2018-09-06T10:04:57Z,2016,2016-01-01,2016-12-31
19844146,SA_0000001807,COUNTRY,BGD,YEAR,2016,SEX,MLE,,,,,,,127.7,,,,,2018-09-06T10:04:58Z,2016,2016-01-01,2016-12-31
19844147,SA_0000001807,COUNTRY,IND,YEAR,2016,SEX,FMLE,,,,,,,95.3,,,,,2018-09-06T10:04:58Z,2016,2016-01-01,2016-12-31
19844148,SA_0000001807,COUNTRY,MMR,YEAR,2016,SEX,FMLE,,,,,,,138.6,,,,,2018-09-06T10:04:58Z,2016,2016-01-01,2016-12-31
19844164,SA_0000001807,COUNTRY,TLS,YEAR,2016,SEX,MLE,,,,,,,215.1,,,,,2018-09-06T10:04:58Z,2016,2016-01-01,2016-12-31
19844185,SA_0000001807,COUNTRY,IDN,YEAR,2016,SEX,FMLE,,,,,,,126.4,,,,,2018-09-06T10:04:58Z,2016,2016-01-01,2016-12-31
19844186,SA_0000001807,COUNTRY,MDV,YEAR,2016,SEX,FMLE,,,,,,,96.2,,,,,2018-09-06T10:04:58Z,2016,2016-01-01,2016-12-31
19844202,SA_0000001807,COUNTRY,BGD,YEAR,2016,SEX,FMLE,,,,,,,97.6,,,,,2018-09-06T10:04:59Z,2016,2016-01-01,2016-12-31
19844203,SA_0000001807,COUNTRY,PRK,YEAR,2016,SEX,FMLE,,,,,,,159.1,,,,,2018-09-06T10:04:59Z,2016,2016-01-01,2016-12-31
19844204,SA_0000001807,COUNTRY,NPL,YEAR,2016,SEX,FMLE,,,,,,,105,,,,,2018-09-06T10:04:59Z,2016,2016-01-01,2016-12-31
19844205,SA_0000001807,COUNTRY,THA,YEAR,2016,SEX,FMLE,,,,,,,106.6,,,,,2018-09-06T10:04:59Z,2016,2016-01-01,2016-12-31
19844209,SA_0000001807,COUNTRY,BTN,YEAR,2016,SEX,MLE,,,,,,,118.1,,,,,2018-09-06T10:04:59Z,2016,2016-01-01,2016-12-31
19844210,SA_0000001807,COUNTRY,IND,YEAR,2016,SEX,MLE,,,,,,,107.2,,,,,2018-09-06T10:04:59Z,2016,2016-01-01,2016-12-31
19844229,SA_0000001807,COUNTRY,IDN,YEAR,2016,SEX,MLE,,,,,,,181,,,,,2018-09-06T10:04:59Z,2016,2016-01-01,2016-12-31
19844230,SA_0000001807,COUNTRY,TLS,YEAR,2016,SEX,FMLE,,,,,,,163.5,,,,,2018-09-06T10:04:59Z,2016,2016-01-01,2016-12-31
19844251,SA_0000001807,COUNTRY,NPL,YEAR,2016,SEX,MLE,,,,,,,107.6,,,,,2018-09-06T10:05:00Z,2016,2016-01-01,2016-12-31
19844252,SA_0000001807,COUNTRY,MDV,YEAR,2016,SEX,MLE,,,,,,,133,,,,,2018-09-06T10:05:00Z,2016,2016-01-01,2016-12-31
19844765,SA_0000001807,COUNTRY,MYS,YEAR,2016,SEX,MLE,,,,,,,139.2,,,,,2018-09-06T10:05:10Z,2016,2016-01-01,2016-12-31
19844766,SA_0000001807,COUNTRY,PLW,YEAR,2016,SEX,MLE,,,,,,,No data,,,,,2018-09-06T10:05:11Z,2016,2016-01-01,2016-12-31
19844767,SA_0000001807,COUNTRY,TON,YEAR,2016,SEX,MLE,,,,,,,257.3,,,,,2018-09-06T10:05:11Z,2016,2016-01-01,2016-12-31
19844768,SA_0000001807,COUNTRY,COK,YEAR,2016,SEX,FMLE,,,,,,,No data,,,,,2018-09-06T10:05:11Z,2016,2016-01-01,2016-12-31
19844769,SA_0000001807,COUNTRY,LAO,YEAR,2016,SEX,FMLE,,,,,,,141.3,,,,,2018-09-06T10:05:11Z,2016,2016-01-01,2016-12-31
19844770,SA_0000001807,COUNTRY,NIU,YEAR,2016,SEX,FMLE,,,,,,,No data,,,,,2018-09-06T10:05:11Z,2016,2016-01-01,2016-12-31
