Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19765379,SA_0000001695,COUNTRY,DNK,YEAR,2003,,,,,,,DATASOURCE,SA_0000001695_DNK,63.6,,,,,2018-08-30T15:36:13Z,2003,2003-01-01,2003-12-31
19765380,SA_0000001695,COUNTRY,DNK,YEAR,2005,,,,,,,DATASOURCE,SA_0000001695_DNK,62.4,,,,,2018-08-30T15:36:13Z,2005,2005-01-01,2005-12-31
19765395,SA_0000001695,COUNTRY,DNK,YEAR,1990,,,,,,,DATASOURCE,SA_0000001695_DNK,231.3,,,,,2018-08-30T15:36:13Z,1990,1990-01-01,1990-12-31
19765396,SA_0000001695,COUNTRY,DNK,YEAR,1992,,,,,,,DATASOURCE,SA_0000001695_DNK,216.7,,,,,2018-08-30T15:36:13Z,1992,1992-01-01,1992-12-31
19765404,SA_0000001695,COUNTRY,DNK,YEAR,1995,,,,,,,DATASOURCE,SA_0000001695_DNK,299,,,,,2018-08-30T15:36:14Z,1995,1995-01-01,1995-12-31
19765405,SA_0000001695,COUNTRY,DNK,YEAR,2002,,,,,,,DATASOURCE,SA_0000001695_DNK,65.4,,,,,2018-08-30T15:36:14Z,2002,2002-01-01,2002-12-31
19765417,SA_0000001695,COUNTRY,DNK,YEAR,1991,,,,,,,DATASOURCE,SA_0000001695_DNK,233.2,,,,,2018-08-30T15:36:14Z,1991,1991-01-01,1991-12-31
19765418,SA_0000001695,COUNTRY,DNK,YEAR,1993,,,,,,,DATASOURCE,SA_0000001695_DNK,205,,,,,2018-08-30T15:36:14Z,1993,1993-01-01,1993-12-31
19765419,SA_0000001695,COUNTRY,DNK,YEAR,2006,,,,,,,DATASOURCE,SA_0000001695_DNK,70,,,,,2018-08-30T15:36:14Z,2006,2006-01-01,2006-12-31
19765434,SA_0000001695,COUNTRY,DNK,YEAR,2000,,,,,,,DATASOURCE,SA_0000001695_DNK,81.2,,,,,2018-08-30T15:36:14Z,2000,2000-01-01,2000-12-31
19765435,SA_0000001695,COUNTRY,DNK,YEAR,2001,,,,,,,DATASOURCE,SA_0000001695_DNK,55.5,,,,,2018-08-30T15:36:14Z,2001,2001-01-01,2001-12-31
19765498,SA_0000001695,COUNTRY,EST,YEAR,2007,,,,,,,DATASOURCE,SA_0000001695_EST,1994.7,,,,,2018-08-30T15:36:15Z,2007,2007-01-01,2007-12-31
19765511,SA_0000001695,COUNTRY,EST,YEAR,2012,,,,,,,DATASOURCE,SA_0000001695_EST,572.4,,,,,2018-08-30T15:36:16Z,2012,2012-01-01,2012-12-31
19765512,SA_0000001695,COUNTRY,EST,YEAR,2013,,,,,,,DATASOURCE,SA_0000001695_EST,369.8,,,,,2018-08-30T15:36:16Z,2013,2013-01-01,2013-12-31
19765528,SA_0000001695,COUNTRY,EST,YEAR,2008,,,,,,,DATASOURCE,SA_0000001695_EST,1496.5,,,,,2018-08-30T15:36:16Z,2008,2008-01-01,2008-12-31
19765529,SA_0000001695,COUNTRY,EST,YEAR,2010,,,,,,,DATASOURCE,SA_0000001695_EST,651.4,,,,,2018-08-30T15:36:16Z,2010,2010-01-01,2010-12-31
19765538,SA_0000001695,COUNTRY,EST,YEAR,2003,,,,,,,DATASOURCE,SA_0000001695_EST,2411,,,,,2018-08-30T15:36:16Z,2003,2003-01-01,2003-12-31
19765539,SA_0000001695,COUNTRY,EST,YEAR,2005,,,,,,,DATASOURCE,SA_0000001695_EST,2227.2,,,,,2018-08-30T15:36:16Z,2005,2005-01-01,2005-12-31
19765549,SA_0000001695,COUNTRY,EST,YEAR,2009,,,,,,,DATASOURCE,SA_0000001695_EST,1169.4,,,,,2018-08-30T15:36:16Z,2009,2009-01-01,2009-12-31
19765561,SA_0000001695,COUNTRY,EST,YEAR,2004,,,,,,,DATASOURCE,SA_0000001695_EST,2252.4,,,,,2018-08-30T15:36:17Z,2004,2004-01-01,2004-12-31
19765562,SA_0000001695,COUNTRY,EST,YEAR,2006,,,,,,,DATASOURCE,SA_0000001695_EST,1982.4,,,,,2018-08-30T15:36:17Z,2006,2006-01-01,2006-12-31
19765570,SA_0000001695,COUNTRY,EST,YEAR,2011,,,,,,,DATASOURCE,SA_0000001695_EST,707.5,,,,,2018-08-30T15:36:17Z,2011,2011-01-01,2011-12-31
19765571,SA_0000001695,COUNTRY,EST,YEAR,2014,,,,,,,DATASOURCE,SA_0000001695_EST,126.1,,,,,2018-08-30T15:36:17Z,2014,2014-01-01,2014-12-31
19765582,SA_0000001695,COUNTRY,FIN,YEAR,1993,,,,,,,DATASOURCE,SA_0000001695_FIN,1978.2,,,,,2018-08-30T15:36:17Z,1993,1993-01-01,1993-12-31
19765583,SA_0000001695,COUNTRY,FIN,YEAR,2000,,,,,,,DATASOURCE,SA_0000001695_FIN,1872.8,,,,,2018-08-30T15:36:17Z,2000,2000-01-01,2000-12-31
19765584,SA_0000001695,COUNTRY,FIN,YEAR,2007,,,,,,,DATASOURCE,SA_0000001695_FIN,1847.6,,,,,2018-08-30T15:36:17Z,2007,2007-01-01,2007-12-31
19765596,SA_0000001695,COUNTRY,FIN,YEAR,2002,,,,,,,DATASOURCE,SA_0000001695_FIN,1845.1,,,,,2018-08-30T15:36:17Z,2002,2002-01-01,2002-12-31
19765597,SA_0000001695,COUNTRY,FIN,YEAR,2005,,,,,,,DATASOURCE,SA_0000001695_FIN,1941.5,,,,,2018-08-30T15:36:17Z,2005,2005-01-01,2005-12-31
19765598,SA_0000001695,COUNTRY,FIN,YEAR,2006,,,,,,,DATASOURCE,SA_0000001695_FIN,1890.4,,,,,2018-08-30T15:36:17Z,2006,2006-01-01,2006-12-31
19765614,SA_0000001695,COUNTRY,FIN,YEAR,1999,,,,,,,DATASOURCE,SA_0000001695_FIN,1826.1,,,,,2018-08-30T15:36:18Z,1999,1999-01-01,1999-12-31
19765615,SA_0000001695,COUNTRY,FIN,YEAR,2001,,,,,,,DATASOURCE,SA_0000001695_FIN,1848.6,,,,,2018-08-30T15:36:18Z,2001,2001-01-01,2001-12-31
19765616,SA_0000001695,COUNTRY,FIN,YEAR,2008,,,,,,,DATASOURCE,SA_0000001695_FIN,1769,,,,,2018-08-30T15:36:18Z,2008,2008-01-01,2008-12-31
19765617,SA_0000001695,COUNTRY,FIN,YEAR,2010,,,,,,,DATASOURCE,SA_0000001695_FIN,1465.1,,,,,2018-08-30T15:36:18Z,2010,2010-01-01,2010-12-31
19765625,SA_0000001695,COUNTRY,FIN,YEAR,1990,,,,,,,DATASOURCE,SA_0000001695_FIN,2864.6,,,,,2018-08-30T15:36:18Z,1990,1990-01-01,1990-12-31
19765626,SA_0000001695,COUNTRY,FIN,YEAR,1992,,,,,,,DATASOURCE,SA_0000001695_FIN,2691.8,,,,,2018-08-30T15:36:18Z,1992,1992-01-01,1992-12-31
19765640,SA_0000001695,COUNTRY,FIN,YEAR,1995,,,,,,,DATASOURCE,SA_0000001695_FIN,1772,,,,,2018-08-30T15:36:18Z,1995,1995-01-01,1995-12-31
19765641,SA_0000001695,COUNTRY,FIN,YEAR,1997,,,,,,,DATASOURCE,SA_0000001695_FIN,1615.9,,,,,2018-08-30T15:36:18Z,1997,1997-01-01,1997-12-31
19765642,SA_0000001695,COUNTRY,FIN,YEAR,2012,,,,,,,DATASOURCE,SA_0000001695_FIN,1321.4,,,,,2018-08-30T15:36:18Z,2012,2012-01-01,2012-12-31
19765643,SA_0000001695,COUNTRY,FIN,YEAR,2014,,,,,,,DATASOURCE,SA_0000001695_FIN,1108.8,,,,,2018-08-30T15:36:18Z,2014,2014-01-01,2014-12-31
19765656,SA_0000001695,COUNTRY,FIN,YEAR,1991,,,,,,,DATASOURCE,SA_0000001695_FIN,2705.5,,,,,2018-08-30T15:36:18Z,1991,1991-01-01,1991-12-31
19765657,SA_0000001695,COUNTRY,FIN,YEAR,1998,,,,,,,DATASOURCE,SA_0000001695_FIN,1761.1,,,,,2018-08-30T15:36:19Z,1998,1998-01-01,1998-12-31
19765658,SA_0000001695,COUNTRY,FIN,YEAR,2009,,,,,,,DATASOURCE,SA_0000001695_FIN,1636.8,,,,,2018-08-30T15:36:19Z,2009,2009-01-01,2009-12-31
19765668,SA_0000001695,COUNTRY,FIN,YEAR,1994,,,,,,,DATASOURCE,SA_0000001695_FIN,1819.7,,,,,2018-08-30T15:36:19Z,1994,1994-01-01,1994-12-31
19765669,SA_0000001695,COUNTRY,FIN,YEAR,1996,,,,,,,DATASOURCE,SA_0000001695_FIN,1721.9,,,,,2018-08-30T15:36:19Z,1996,1996-01-01,1996-12-31
19765670,SA_0000001695,COUNTRY,FIN,YEAR,2011,,,,,,,DATASOURCE,SA_0000001695_FIN,1436.9,,,,,2018-08-30T15:36:19Z,2011,2011-01-01,2011-12-31
19765671,SA_0000001695,COUNTRY,FIN,YEAR,2013,,,,,,,DATASOURCE,SA_0000001695_FIN,1241.5,,,,,2018-08-30T15:36:19Z,2013,2013-01-01,2013-12-31
19765682,SA_0000001695,COUNTRY,FIN,YEAR,2003,,,,,,,DATASOURCE,SA_0000001695_FIN,1827.4,,,,,2018-08-30T15:36:19Z,2003,2003-01-01,2003-12-31
19765683,SA_0000001695,COUNTRY,FIN,YEAR,2004,,,,,,,DATASOURCE,SA_0000001695_FIN,2023.8,,,,,2018-08-30T15:36:19Z,2004,2004-01-01,2004-12-31
19765750,SA_0000001695,COUNTRY,GBR,YEAR,1999,,,,,,,DATASOURCE,SA_0000001695_GBR,84.6,,,,,2018-08-30T15:36:20Z,1999,1999-01-01,1999-12-31
19765756,SA_0000001695,COUNTRY,GBR,YEAR,1992,,,,,,,DATASOURCE,SA_0000001695_GBR,123.7,,,,,2018-08-30T15:36:20Z,1992,1992-01-01,1992-12-31
19765757,SA_0000001695,COUNTRY,GBR,YEAR,2001,,,,,,,DATASOURCE,SA_0000001695_GBR,73.3,,,,,2018-08-30T15:36:20Z,2001,2001-01-01,2001-12-31
19765760,SA_0000001695,COUNTRY,GBR,YEAR,2003,,,,,,,DATASOURCE,SA_0000001695_GBR,77.7,,,,,2018-08-30T15:36:20Z,2003,2003-01-01,2003-12-31
19765761,SA_0000001695,COUNTRY,GBR,YEAR,2004,,,,,,,DATASOURCE,SA_0000001695_GBR,58.3,,,,,2018-08-30T15:36:20Z,2004,2004-01-01,2004-12-31
19765765,SA_0000001695,COUNTRY,GBR,YEAR,1993,,,,,,,DATASOURCE,SA_0000001695_GBR,107.3,,,,,2018-08-30T15:36:21Z,1993,1993-01-01,1993-12-31
19765766,SA_0000001695,COUNTRY,GBR,YEAR,1996,,,,,,,DATASOURCE,SA_0000001695_GBR,88.4,,,,,2018-08-30T15:36:21Z,1996,1996-01-01,1996-12-31
19765767,SA_0000001695,COUNTRY,GBR,YEAR,2006,,,,,,,DATASOURCE,SA_0000001695_GBR,65.6,,,,,2018-08-30T15:36:21Z,2006,2006-01-01,2006-12-31
19765771,SA_0000001695,COUNTRY,GBR,YEAR,1998,,,,,,,DATASOURCE,SA_0000001695_GBR,93.1,,,,,2018-08-30T15:36:21Z,1998,1998-01-01,1998-12-31
19765772,SA_0000001695,COUNTRY,GBR,YEAR,2000,,,,,,,DATASOURCE,SA_0000001695_GBR,77.7,,,,,2018-08-30T15:36:21Z,2000,2000-01-01,2000-12-31
19765781,SA_0000001695,COUNTRY,GBR,YEAR,1995,,,,,,,DATASOURCE,SA_0000001695_GBR,76.1,,,,,2018-08-30T15:36:21Z,1995,1995-01-01,1995-12-31
19765786,SA_0000001695,COUNTRY,GBR,YEAR,1991,,,,,,,DATASOURCE,SA_0000001695_GBR,135.8,,,,,2018-08-30T15:36:21Z,1991,1991-01-01,1991-12-31
19765790,SA_0000001695,COUNTRY,GBR,YEAR,1997,,,,,,,DATASOURCE,SA_0000001695_GBR,9.5,,,,,2018-08-30T15:36:21Z,1997,1997-01-01,1997-12-31
19765797,SA_0000001695,COUNTRY,GBR,YEAR,1994,,,,,,,DATASOURCE,SA_0000001695_GBR,102.9,,,,,2018-08-30T15:36:21Z,1994,1994-01-01,1994-12-31
19765803,SA_0000001695,COUNTRY,GBR,YEAR,1990,,,,,,,DATASOURCE,SA_0000001695_GBR,156.5,,,,,2018-08-30T15:36:21Z,1990,1990-01-01,1990-12-31
19765812,SA_0000001695,COUNTRY,GBR,YEAR,2002,,,,,,,DATASOURCE,SA_0000001695_GBR,73.4,,,,,2018-08-30T15:36:22Z,2002,2002-01-01,2002-12-31
19765813,SA_0000001695,COUNTRY,GBR,YEAR,2005,,,,,,,DATASOURCE,SA_0000001695_GBR,No data,,,,,2018-08-30T15:36:22Z,2005,2005-01-01,2005-12-31
19765965,SA_0000001695,COUNTRY,HUN,YEAR,1991,,,,,,,DATASOURCE,SA_0000001695_HUN,48.8,,,,,2018-08-30T15:36:24Z,1991,1991-01-01,1991-12-31
19765966,SA_0000001695,COUNTRY,HUN,YEAR,2013,,,,,,,DATASOURCE,SA_0000001695_HUN,49.2,,,,,2018-08-30T15:36:24Z,2013,2013-01-01,2013-12-31
19765981,SA_0000001695,COUNTRY,HUN,YEAR,1992,,,,,,,DATASOURCE,SA_0000001695_HUN,60.9,,,,,2018-08-30T15:36:25Z,1992,1992-01-01,1992-12-31
19765982,SA_0000001695,COUNTRY,HUN,YEAR,1993,,,,,,,DATASOURCE,SA_0000001695_HUN,63.5,,,,,2018-08-30T15:36:25Z,1993,1993-01-01,1993-12-31
19766003,SA_0000001695,COUNTRY,HUN,YEAR,1990,,,,,,,DATASOURCE,SA_0000001695_HUN,51.1,,,,,2018-08-30T15:36:25Z,1990,1990-01-01,1990-12-31
19766004,SA_0000001695,COUNTRY,HUN,YEAR,2012,,,,,,,DATASOURCE,SA_0000001695_HUN,47.2,,,,,2018-08-30T15:36:25Z,2012,2012-01-01,2012-12-31
19766026,SA_0000001695,COUNTRY,HUN,YEAR,2011,,,,,,,DATASOURCE,SA_0000001695_HUN,47.3,,,,,2018-08-30T15:36:25Z,2011,2011-01-01,2011-12-31
19766050,SA_0000001695,COUNTRY,HUN,YEAR,1994,,,,,,,DATASOURCE,SA_0000001695_HUN,67.3,,,,,2018-08-30T15:36:26Z,1994,1994-01-01,1994-12-31
19766051,SA_0000001695,COUNTRY,HUN,YEAR,2010,,,,,,,DATASOURCE,SA_0000001695_HUN,47.4,,,,,2018-08-30T15:36:26Z,2010,2010-01-01,2010-12-31
19766059,SA_0000001695,COUNTRY,IRL,YEAR,2002,,,,,,,DATASOURCE,SA_0000001695_IRL,No data,,,,,2018-08-30T15:36:26Z,2002,2002-01-01,2002-12-31
19766063,SA_0000001695,COUNTRY,IRL,YEAR,2010,,,,,,,DATASOURCE,SA_0000001695_IRL,1025.4,,,,,2018-08-30T15:36:26Z,2010,2010-01-01,2010-12-31
19766067,SA_0000001695,COUNTRY,IRL,YEAR,2001,,,,,,,DATASOURCE,SA_0000001695_IRL,No data,,,,,2018-08-30T15:36:26Z,2001,2001-01-01,2001-12-31
19766074,SA_0000001695,COUNTRY,IRL,YEAR,2004,,,,,,,DATASOURCE,SA_0000001695_IRL,928,,,,,2018-08-30T15:36:26Z,2004,2004-01-01,2004-12-31
19766075,SA_0000001695,COUNTRY,IRL,YEAR,2005,,,,,,,DATASOURCE,SA_0000001695_IRL,1009.3,,,,,2018-08-30T15:36:26Z,2005,2005-01-01,2005-12-31
19766076,SA_0000001695,COUNTRY,IRL,YEAR,2000,,,,,,,DATASOURCE,SA_0000001695_IRL,999,,,,,2018-08-30T15:36:26Z,2000,2000-01-01,2000-12-31
19766084,SA_0000001695,COUNTRY,IRL,YEAR,2007,,,,,,,DATASOURCE,SA_0000001695_IRL,1166.6,,,,,2018-08-30T15:36:27Z,2007,2007-01-01,2007-12-31
19766085,SA_0000001695,COUNTRY,IRL,YEAR,2009,,,,,,,DATASOURCE,SA_0000001695_IRL,1085.2,,,,,2018-08-30T15:36:27Z,2009,2009-01-01,2009-12-31
19766100,SA_0000001695,COUNTRY,IRL,YEAR,2011,,,,,,,DATASOURCE,SA_0000001695_IRL,905.6,,,,,2018-08-30T15:36:27Z,2011,2011-01-01,2011-12-31
19766101,SA_0000001695,COUNTRY,IRL,YEAR,2013,,,,,,,DATASOURCE,SA_0000001695_IRL,660.5,,,,,2018-08-30T15:36:27Z,2013,2013-01-01,2013-12-31
19766110,SA_0000001695,COUNTRY,IRL,YEAR,2008,,,,,,,DATASOURCE,SA_0000001695_IRL,1192.3,,,,,2018-08-30T15:36:27Z,2008,2008-01-01,2008-12-31
19766111,SA_0000001695,COUNTRY,IRL,YEAR,2015,,,,,,,DATASOURCE,SA_0000001695_IRL,544,,,,,2018-08-30T15:36:27Z,2015,2015-01-01,2015-12-31
19766112,SA_0000001695,COUNTRY,IRL,YEAR,2003,,,,,,,DATASOURCE,SA_0000001695_IRL,1191.8,,,,,2018-08-30T15:36:27Z,2003,2003-01-01,2003-12-31
19766122,SA_0000001695,COUNTRY,IRL,YEAR,2012,,,,,,,DATASOURCE,SA_0000001695_IRL,800.3,,,,,2018-08-30T15:36:27Z,2012,2012-01-01,2012-12-31
19766123,SA_0000001695,COUNTRY,IRL,YEAR,2014,,,,,,,DATASOURCE,SA_0000001695_IRL,573.7,,,,,2018-08-30T15:36:27Z,2014,2014-01-01,2014-12-31
19766130,SA_0000001695,COUNTRY,IRL,YEAR,2006,,,,,,,DATASOURCE,SA_0000001695_IRL,1100,,,,,2018-08-30T15:36:28Z,2006,2006-01-01,2006-12-31
19766161,SA_0000001695,COUNTRY,ISL,YEAR,2003,,,,,,,DATASOURCE,SA_0000001695_ISL,550.3,,,,,2018-08-30T15:36:28Z,2003,2003-01-01,2003-12-31
19766179,SA_0000001695,COUNTRY,ISL,YEAR,2004,,,,,,,DATASOURCE,SA_0000001695_ISL,427.2,,,,,2018-08-30T15:36:28Z,2004,2004-01-01,2004-12-31
19766180,SA_0000001695,COUNTRY,ISL,YEAR,2006,,,,,,,DATASOURCE,SA_0000001695_ISL,375.2,,,,,2018-08-30T15:36:28Z,2006,2006-01-01,2006-12-31
19766187,SA_0000001695,COUNTRY,ISL,YEAR,1997,,,,,,,DATASOURCE,SA_0000001695_ISL,No data,,,,,2018-08-30T15:36:29Z,1997,1997-01-01,1997-12-31
19766199,SA_0000001695,COUNTRY,ISL,YEAR,1998,,,,,,,DATASOURCE,SA_0000001695_ISL,585.5,,,,,2018-08-30T15:36:29Z,1998,1998-01-01,1998-12-31
19766200,SA_0000001695,COUNTRY,ISL,YEAR,2000,,,,,,,DATASOURCE,SA_0000001695_ISL,752.8,,,,,2018-08-30T15:36:29Z,2000,2000-01-01,2000-12-31
19766201,SA_0000001695,COUNTRY,ISL,YEAR,2002,,,,,,,DATASOURCE,SA_0000001695_ISL,533,,,,,2018-08-30T15:36:29Z,2002,2002-01-01,2002-12-31
19766209,SA_0000001695,COUNTRY,ISL,YEAR,2005,,,,,,,DATASOURCE,SA_0000001695_ISL,424.6,,,,,2018-08-30T15:36:29Z,2005,2005-01-01,2005-12-31
19766216,SA_0000001695,COUNTRY,ISL,YEAR,1999,,,,,,,DATASOURCE,SA_0000001695_ISL,566.1,,,,,2018-08-30T15:36:29Z,1999,1999-01-01,1999-12-31
19766217,SA_0000001695,COUNTRY,ISL,YEAR,2001,,,,,,,DATASOURCE,SA_0000001695_ISL,643.9,,,,,2018-08-30T15:36:29Z,2001,2001-01-01,2001-12-31
19766228,SA_0000001695,COUNTRY,ISL,YEAR,2007,,,,,,,DATASOURCE,SA_0000001695_ISL,339.2,,,,,2018-08-30T15:36:29Z,2007,2007-01-01,2007-12-31
19766556,SA_0000001695,COUNTRY,LVA,YEAR,2006,,,,,,,DATASOURCE,SA_0000001695_LVA,729.3,,,,,2018-08-30T15:36:36Z,2006,2006-01-01,2006-12-31
19766640,SA_0000001695,COUNTRY,MHL,YEAR,2002,,,,,,,DATASOURCE,SA_0000001695_MHL,881.9,,,,,2018-08-30T15:36:38Z,2002,2002-01-01,2002-12-31
19766643,SA_0000001695,COUNTRY,MHL,YEAR,2007,,,,,,,DATASOURCE,SA_0000001695_MHL,2909.7,,,,,2018-08-30T15:36:38Z,2007,2007-01-01,2007-12-31
19766644,SA_0000001695,COUNTRY,MHL,YEAR,2008,,,,,,,DATASOURCE,SA_0000001695_MHL,3875.8,,,,,2018-08-30T15:36:38Z,2008,2008-01-01,2008-12-31
19766649,SA_0000001695,COUNTRY,MHL,YEAR,2003,,,,,,,DATASOURCE,SA_0000001695_MHL,1350.9,,,,,2018-08-30T15:36:38Z,2003,2003-01-01,2003-12-31
19766652,SA_0000001695,COUNTRY,MHL,YEAR,2004,,,,,,,DATASOURCE,SA_0000001695_MHL,1369.2,,,,,2018-08-30T15:36:38Z,2004,2004-01-01,2004-12-31
19766657,SA_0000001695,COUNTRY,MHL,YEAR,2005,,,,,,,DATASOURCE,SA_0000001695_MHL,2330.1,,,,,2018-08-30T15:36:38Z,2005,2005-01-01,2005-12-31
