Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19845244,SA_0000001741,COUNTRY,NIU,YEAR,2016,SEX,MLE,,,,,,,No data,,,,,2018-09-06T10:05:20Z,2016,2016-01-01,2016-12-31
19845245,SA_0000001741,COUNTRY,PLW,YEAR,2016,SEX,FMLE,,,,,,,No data,,,,,2018-09-06T10:05:20Z,2016,2016-01-01,2016-12-31
19845246,SA_0000001741,COUNTRY,TUV,YEAR,2016,SEX,MLE,,,,,,,No data,,,,,2018-09-06T10:05:20Z,2016,2016-01-01,2016-12-31
19845247,SA_0000001741,COUNTRY,VUT,YEAR,2016,SEX,FMLE,,,,,,,14.5,,,,,2018-09-06T10:05:20Z,2016,2016-01-01,2016-12-31
19845259,SA_0000001741,COUNTRY,FJI,YEAR,2016,SEX,MLE,,,,,,,45.5,,,,,2018-09-06T10:05:21Z,2016,2016-01-01,2016-12-31
19845260,SA_0000001741,COUNTRY,JPN,YEAR,2016,SEX,MLE,,,,,,,67.8,,,,,2018-09-06T10:05:21Z,2016,2016-01-01,2016-12-31
19845261,SA_0000001741,COUNTRY,MYS,YEAR,2016,SEX,FMLE,,,,,,,16.2,,,,,2018-09-06T10:05:21Z,2016,2016-01-01,2016-12-31
19845262,SA_0000001741,COUNTRY,MHL,YEAR,2016,SEX,FMLE,,,,,,,No data,,,,,2018-09-06T10:05:21Z,2016,2016-01-01,2016-12-31
19845263,SA_0000001741,COUNTRY,FSM,YEAR,2016,SEX,FMLE,,,,,,,20.4,,,,,2018-09-06T10:05:21Z,2016,2016-01-01,2016-12-31
19845264,SA_0000001741,COUNTRY,SGP,YEAR,2016,SEX,MLE,,,,,,,30.3,,,,,2018-09-06T10:05:21Z,2016,2016-01-01,2016-12-31
19845265,SA_0000001741,COUNTRY,SLB,YEAR,2016,SEX,MLE,,,,,,,27.3,,,,,2018-09-06T10:05:21Z,2016,2016-01-01,2016-12-31
19845266,SA_0000001741,COUNTRY,TON,YEAR,2016,SEX,MLE,,,,,,,30,,,,,2018-09-06T10:05:21Z,2016,2016-01-01,2016-12-31
19845267,SA_0000001741,COUNTRY,VNM,YEAR,2016,SEX,FMLE,,,,,,,39.2,,,,,2018-09-06T10:05:21Z,2016,2016-01-01,2016-12-31
19845278,SA_0000001741,COUNTRY,KOR,YEAR,2016,SEX,FMLE,,,,,,,56.3,,,,,2018-09-06T10:05:21Z,2016,2016-01-01,2016-12-31
19845292,SA_0000001741,COUNTRY,CHN,YEAR,2016,SEX,FMLE,,,,,,,41.6,,,,,2018-09-06T10:05:21Z,2016,2016-01-01,2016-12-31
19845293,SA_0000001741,COUNTRY,COK,YEAR,2016,SEX,FMLE,,,,,,,No data,,,,,2018-09-06T10:05:21Z,2016,2016-01-01,2016-12-31
19845294,SA_0000001741,COUNTRY,FSM,YEAR,2016,SEX,MLE,,,,,,,40.2,,,,,2018-09-06T10:05:21Z,2016,2016-01-01,2016-12-31
19845295,SA_0000001741,COUNTRY,MNG,YEAR,2016,SEX,MLE,,,,,,,66.8,,,,,2018-09-06T10:05:21Z,2016,2016-01-01,2016-12-31
19845296,SA_0000001741,COUNTRY,WSM,YEAR,2016,SEX,FMLE,,,,,,,19.4,,,,,2018-09-06T10:05:21Z,2016,2016-01-01,2016-12-31
19845297,SA_0000001741,COUNTRY,SGP,YEAR,2016,SEX,FMLE,,,,,,,34.9,,,,,2018-09-06T10:05:21Z,2016,2016-01-01,2016-12-31
19845308,SA_0000001741,COUNTRY,NZL,YEAR,2016,SEX,FMLE,,,,,,,61.2,,,,,2018-09-06T10:05:22Z,2016,2016-01-01,2016-12-31
19845309,SA_0000001741,COUNTRY,PNG,YEAR,2016,SEX,MLE,,,,,,,24.2,,,,,2018-09-06T10:05:22Z,2016,2016-01-01,2016-12-31
19845310,SA_0000001741,COUNTRY,TON,YEAR,2016,SEX,FMLE,,,,,,,16.5,,,,,2018-09-06T10:05:22Z,2016,2016-01-01,2016-12-31
19845311,SA_0000001741,COUNTRY,VNM,YEAR,2016,SEX,MLE,,,,,,,70,,,,,2018-09-06T10:05:22Z,2016,2016-01-01,2016-12-31
19839009,SA_0000001741,COUNTRY,AGO,YEAR,2016,SEX,MLE,,,,,,,60.9,,,,,2018-09-06T10:03:08Z,2016,2016-01-01,2016-12-31
19839010,SA_0000001741,COUNTRY,BDI,YEAR,2016,SEX,FMLE,,,,,,,40.3,,,,,2018-09-06T10:03:08Z,2016,2016-01-01,2016-12-31
19839011,SA_0000001741,COUNTRY,COM,YEAR,2016,SEX,MLE,,,,,,,24.7,,,,,2018-09-06T10:03:08Z,2016,2016-01-01,2016-12-31
19839012,SA_0000001741,COUNTRY,GNQ,YEAR,2016,SEX,FMLE,,,,,,,57.7,,,,,2018-09-06T10:03:08Z,2016,2016-01-01,2016-12-31
19839013,SA_0000001741,COUNTRY,ETH,YEAR,2016,SEX,MLE,,,,,,,43.3,,,,,2018-09-06T10:03:08Z,2016,2016-01-01,2016-12-31
19839014,SA_0000001741,COUNTRY,KEN,YEAR,2016,SEX,FMLE,,,,,,,24.8,,,,,2018-09-06T10:03:08Z,2016,2016-01-01,2016-12-31
19839015,SA_0000001741,COUNTRY,MDG,YEAR,2016,SEX,MLE,,,,,,,32.3,,,,,2018-09-06T10:03:08Z,2016,2016-01-01,2016-12-31
19839016,SA_0000001741,COUNTRY,MUS,YEAR,2016,SEX,FMLE,,,,,,,29.5,,,,,2018-09-06T10:03:08Z,2016,2016-01-01,2016-12-31
19839017,SA_0000001741,COUNTRY,RWA,YEAR,2016,SEX,MLE,,,,,,,70.4,,,,,2018-09-06T10:03:08Z,2016,2016-01-01,2016-12-31
19839018,SA_0000001741,COUNTRY,SLE,YEAR,2016,SEX,FMLE,,,,,,,35.7,,,,,2018-09-06T10:03:08Z,2016,2016-01-01,2016-12-31
19839019,SA_0000001741,COUNTRY,TGO,YEAR,2016,SEX,MLE,,,,,,,43.7,,,,,2018-09-06T10:03:08Z,2016,2016-01-01,2016-12-31
19839105,SA_0000001741,COUNTRY,BWA,YEAR,2016,SEX,FMLE,,,,,,,41.5,,,,,2018-09-06T10:03:10Z,2016,2016-01-01,2016-12-31
19839106,SA_0000001741,COUNTRY,BFA,YEAR,2016,SEX,FMLE,,,,,,,42.3,,,,,2018-09-06T10:03:10Z,2016,2016-01-01,2016-12-31
19839107,SA_0000001741,COUNTRY,COG,YEAR,2016,SEX,MLE,,,,,,,66.6,,,,,2018-09-06T10:03:10Z,2016,2016-01-01,2016-12-31
19839108,SA_0000001741,COUNTRY,CIV,YEAR,2016,SEX,MLE,,,,,,,68.4,,,,,2018-09-06T10:03:10Z,2016,2016-01-01,2016-12-31
19839109,SA_0000001741,COUNTRY,GHA,YEAR,2016,SEX,FMLE,,,,,,,21.3,,,,,2018-09-06T10:03:10Z,2016,2016-01-01,2016-12-31
19839110,SA_0000001741,COUNTRY,GIN,YEAR,2016,SEX,FMLE,,,,,,,13.4,,,,,2018-09-06T10:03:10Z,2016,2016-01-01,2016-12-31
19839111,SA_0000001741,COUNTRY,MLI,YEAR,2016,SEX,MLE,,,,,,,21,,,,,2018-09-06T10:03:10Z,2016,2016-01-01,2016-12-31
19839112,SA_0000001741,COUNTRY,MRT,YEAR,2016,SEX,MLE,,,,,,,4.1,,,,,2018-09-06T10:03:10Z,2016,2016-01-01,2016-12-31
19839113,SA_0000001741,COUNTRY,STP,YEAR,2016,SEX,FMLE,,,,,,,39.4,,,,,2018-09-06T10:03:10Z,2016,2016-01-01,2016-12-31
19839114,SA_0000001741,COUNTRY,SEN,YEAR,2016,SEX,FMLE,,,,,,,10.5,,,,,2018-09-06T10:03:10Z,2016,2016-01-01,2016-12-31
19839115,SA_0000001741,COUNTRY,SYC,YEAR,2016,SEX,FMLE,,,,,,,54.2,,,,,2018-09-06T10:03:10Z,2016,2016-01-01,2016-12-31
19839116,SA_0000001741,COUNTRY,TZA,YEAR,2016,SEX,MLE,,,,,,,69.7,,,,,2018-09-06T10:03:10Z,2016,2016-01-01,2016-12-31
19839117,SA_0000001741,COUNTRY,ZMB,YEAR,2016,SEX,MLE,,,,,,,57.4,,,,,2018-09-06T10:03:11Z,2016,2016-01-01,2016-12-31
19839210,SA_0000001741,COUNTRY,CMR,YEAR,2016,SEX,MLE,,,,,,,67.4,,,,,2018-09-06T10:03:13Z,2016,2016-01-01,2016-12-31
19839211,SA_0000001741,COUNTRY,CAF,YEAR,2016,SEX,FMLE,,,,,,,28.5,,,,,2018-09-06T10:03:13Z,2016,2016-01-01,2016-12-31
19839212,SA_0000001741,COUNTRY,SWZ,YEAR,2016,SEX,MLE,,,,,,,68.3,,,,,2018-09-06T10:03:13Z,2016,2016-01-01,2016-12-31
19839213,SA_0000001741,COUNTRY,ETH,YEAR,2016,SEX,FMLE,,,,,,,23.3,,,,,2018-09-06T10:03:13Z,2016,2016-01-01,2016-12-31
19839214,SA_0000001741,COUNTRY,KEN,YEAR,2016,SEX,MLE,,,,,,,47.4,,,,,2018-09-06T10:03:13Z,2016,2016-01-01,2016-12-31
19839215,SA_0000001741,COUNTRY,LSO,YEAR,2016,SEX,FMLE,,,,,,,30.4,,,,,2018-09-06T10:03:13Z,2016,2016-01-01,2016-12-31
19839216,SA_0000001741,COUNTRY,LBR,YEAR,2016,SEX,MLE,,,,,,,60.5,,,,,2018-09-06T10:03:13Z,2016,2016-01-01,2016-12-31
19839217,SA_0000001741,COUNTRY,NAM,YEAR,2016,SEX,MLE,,,,,,,69.3,,,,,2018-09-06T10:03:13Z,2016,2016-01-01,2016-12-31
19839218,SA_0000001741,COUNTRY,NER,YEAR,2016,SEX,FMLE,,,,,,,8.7,,,,,2018-09-06T10:03:13Z,2016,2016-01-01,2016-12-31
19839219,SA_0000001741,COUNTRY,SSD,YEAR,2016,SEX,MLE,,,,,,,49.4,,,,,2018-09-06T10:03:13Z,2016,2016-01-01,2016-12-31
19839220,SA_0000001741,COUNTRY,TGO,YEAR,2016,SEX,FMLE,,,,,,,22.6,,,,,2018-09-06T10:03:13Z,2016,2016-01-01,2016-12-31
19839310,SA_0000001741,COUNTRY,AGO,YEAR,2016,SEX,FMLE,,,,,,,40,,,,,2018-09-06T10:03:15Z,2016,2016-01-01,2016-12-31
19839311,SA_0000001741,COUNTRY,BEN,YEAR,2016,SEX,FMLE,,,,,,,22.3,,,,,2018-09-06T10:03:15Z,2016,2016-01-01,2016-12-31
19839312,SA_0000001741,COUNTRY,COD,YEAR,2016,SEX,MLE,,,,,,,34.1,,,,,2018-09-06T10:03:15Z,2016,2016-01-01,2016-12-31
19839313,SA_0000001741,COUNTRY,GNQ,YEAR,2016,SEX,MLE,,,,,,,72.4,,,,,2018-09-06T10:03:15Z,2016,2016-01-01,2016-12-31
19839314,SA_0000001741,COUNTRY,GAB,YEAR,2016,SEX,FMLE,,,,,,,55.9,,,,,2018-09-06T10:03:15Z,2016,2016-01-01,2016-12-31
19839315,SA_0000001741,COUNTRY,GMB,YEAR,2016,SEX,FMLE,,,,,,,25.7,,,,,2018-09-06T10:03:15Z,2016,2016-01-01,2016-12-31
19839316,SA_0000001741,COUNTRY,MUS,YEAR,2016,SEX,MLE,,,,,,,49.8,,,,,2018-09-06T10:03:15Z,2016,2016-01-01,2016-12-31
19839317,SA_0000001741,COUNTRY,MOZ,YEAR,2016,SEX,MLE,,,,,,,35.8,,,,,2018-09-06T10:03:15Z,2016,2016-01-01,2016-12-31
19839318,SA_0000001741,COUNTRY,NGA,YEAR,2016,SEX,FMLE,,,,,,,57,,,,,2018-09-06T10:03:15Z,2016,2016-01-01,2016-12-31
19839319,SA_0000001741,COUNTRY,RWA,YEAR,2016,SEX,FMLE,,,,,,,44.7,,,,,2018-09-06T10:03:15Z,2016,2016-01-01,2016-12-31
19839320,SA_0000001741,COUNTRY,ZWE,YEAR,2016,SEX,MLE,,,,,,,54.4,,,,,2018-09-06T10:03:15Z,2016,2016-01-01,2016-12-31
19839415,SA_0000001741,COUNTRY,DZA,YEAR,2016,SEX,FMLE,,,,,,,7,,,,,2018-09-06T10:03:17Z,2016,2016-01-01,2016-12-31
19839416,SA_0000001741,COUNTRY,CMR,YEAR,2016,SEX,FMLE,,,,,,,43.7,,,,,2018-09-06T10:03:17Z,2016,2016-01-01,2016-12-31
19839417,SA_0000001741,COUNTRY,CAF,YEAR,2016,SEX,MLE,,,,,,,43.3,,,,,2018-09-06T10:03:17Z,2016,2016-01-01,2016-12-31
19839418,SA_0000001741,COUNTRY,ERI,YEAR,2016,SEX,MLE,,,,,,,23,,,,,2018-09-06T10:03:17Z,2016,2016-01-01,2016-12-31
19839419,SA_0000001741,COUNTRY,SWZ,YEAR,2016,SEX,FMLE,,,,,,,44.9,,,,,2018-09-06T10:03:17Z,2016,2016-01-01,2016-12-31
19839420,SA_0000001741,COUNTRY,LSO,YEAR,2016,SEX,MLE,,,,,,,55.8,,,,,2018-09-06T10:03:17Z,2016,2016-01-01,2016-12-31
19839421,SA_0000001741,COUNTRY,LBR,YEAR,2016,SEX,FMLE,,,,,,,32.5,,,,,2018-09-06T10:03:17Z,2016,2016-01-01,2016-12-31
19839422,SA_0000001741,COUNTRY,NAM,YEAR,2016,SEX,FMLE,,,,,,,44.4,,,,,2018-09-06T10:03:17Z,2016,2016-01-01,2016-12-31
19839423,SA_0000001741,COUNTRY,NER,YEAR,2016,SEX,MLE,,,,,,,11.2,,,,,2018-09-06T10:03:17Z,2016,2016-01-01,2016-12-31
19839424,SA_0000001741,COUNTRY,ZAF,YEAR,2016,SEX,MLE,,,,,,,69.5,,,,,2018-09-06T10:03:17Z,2016,2016-01-01,2016-12-31
19839425,SA_0000001741,COUNTRY,SSD,YEAR,2016,SEX,FMLE,,,,,,,30.1,,,,,2018-09-06T10:03:17Z,2016,2016-01-01,2016-12-31
19839507,SA_0000001741,COUNTRY,BDI,YEAR,2016,SEX,MLE,,,,,,,66.7,,,,,2018-09-06T10:03:19Z,2016,2016-01-01,2016-12-31
19839508,SA_0000001741,COUNTRY,CPV,YEAR,2016,SEX,MLE,,,,,,,61.5,,,,,2018-09-06T10:03:19Z,2016,2016-01-01,2016-12-31
19839509,SA_0000001741,COUNTRY,TCD,YEAR,2016,SEX,FMLE,,,,,,,16,,,,,2018-09-06T10:03:19Z,2016,2016-01-01,2016-12-31
19839510,SA_0000001741,COUNTRY,COM,YEAR,2016,SEX,FMLE,,,,,,,7,,,,,2018-09-06T10:03:19Z,2016,2016-01-01,2016-12-31
19839511,SA_0000001741,COUNTRY,GIN,YEAR,2016,SEX,MLE,,,,,,,21.3,,,,,2018-09-06T10:03:19Z,2016,2016-01-01,2016-12-31
19839512,SA_0000001741,COUNTRY,GNB,YEAR,2016,SEX,MLE,,,,,,,55,,,,,2018-09-06T10:03:19Z,2016,2016-01-01,2016-12-31
19839513,SA_0000001741,COUNTRY,MDG,YEAR,2016,SEX,FMLE,,,,,,,19.7,,,,,2018-09-06T10:03:19Z,2016,2016-01-01,2016-12-31
19839514,SA_0000001741,COUNTRY,MWI,YEAR,2016,SEX,FMLE,,,,,,,24.7,,,,,2018-09-06T10:03:20Z,2016,2016-01-01,2016-12-31
19839515,SA_0000001741,COUNTRY,SYC,YEAR,2016,SEX,MLE,,,,,,,77.1,,,,,2018-09-06T10:03:20Z,2016,2016-01-01,2016-12-31
19839516,SA_0000001741,COUNTRY,SLE,YEAR,2016,SEX,MLE,,,,,,,61.8,,,,,2018-09-06T10:03:20Z,2016,2016-01-01,2016-12-31
19839517,SA_0000001741,COUNTRY,UGA,YEAR,2016,SEX,FMLE,,,,,,,47.2,,,,,2018-09-06T10:03:20Z,2016,2016-01-01,2016-12-31
19839518,SA_0000001741,COUNTRY,TZA,YEAR,2016,SEX,FMLE,,,,,,,45.8,,,,,2018-09-06T10:03:20Z,2016,2016-01-01,2016-12-31
19839606,SA_0000001741,COUNTRY,DZA,YEAR,2016,SEX,MLE,,,,,,,22.7,,,,,2018-09-06T10:03:22Z,2016,2016-01-01,2016-12-31
19839607,SA_0000001741,COUNTRY,BEN,YEAR,2016,SEX,MLE,,,,,,,42.9,,,,,2018-09-06T10:03:22Z,2016,2016-01-01,2016-12-31
19839608,SA_0000001741,COUNTRY,CPV,YEAR,2016,SEX,FMLE,,,,,,,33.1,,,,,2018-09-06T10:03:22Z,2016,2016-01-01,2016-12-31
19839609,SA_0000001741,COUNTRY,TCD,YEAR,2016,SEX,MLE,,,,,,,26.9,,,,,2018-09-06T10:03:22Z,2016,2016-01-01,2016-12-31
19839610,SA_0000001741,COUNTRY,COD,YEAR,2016,SEX,FMLE,,,,,,,24.6,,,,,2018-09-06T10:03:22Z,2016,2016-01-01,2016-12-31
19839611,SA_0000001741,COUNTRY,ERI,YEAR,2016,SEX,FMLE,,,,,,,16.9,,,,,2018-09-06T10:03:22Z,2016,2016-01-01,2016-12-31
19839612,SA_0000001741,COUNTRY,GAB,YEAR,2016,SEX,MLE,,,,,,,73.1,,,,,2018-09-06T10:03:22Z,2016,2016-01-01,2016-12-31
19839613,SA_0000001741,COUNTRY,GNB,YEAR,2016,SEX,FMLE,,,,,,,29.1,,,,,2018-09-06T10:03:22Z,2016,2016-01-01,2016-12-31
19839614,SA_0000001741,COUNTRY,MWI,YEAR,2016,SEX,MLE,,,,,,,48.9,,,,,2018-09-06T10:03:22Z,2016,2016-01-01,2016-12-31
19839615,SA_0000001741,COUNTRY,MOZ,YEAR,2016,SEX,FMLE,,,,,,,20.5,,,,,2018-09-06T10:03:22Z,2016,2016-01-01,2016-12-31
19839616,SA_0000001741,COUNTRY,NGA,YEAR,2016,SEX,MLE,,,,,,,76.3,,,,,2018-09-06T10:03:22Z,2016,2016-01-01,2016-12-31
19839617,SA_0000001741,COUNTRY,ZAF,YEAR,2016,SEX,FMLE,,,,,,,43.4,,,,,2018-09-06T10:03:22Z,2016,2016-01-01,2016-12-31
19839618,SA_0000001741,COUNTRY,UGA,YEAR,2016,SEX,MLE,,,,,,,70.4,,,,,2018-09-06T10:03:22Z,2016,2016-01-01,2016-12-31
19839706,SA_0000001741,COUNTRY,BWA,YEAR,2016,SEX,MLE,,,,,,,67.8,,,,,2018-09-06T10:03:24Z,2016,2016-01-01,2016-12-31
19839707,SA_0000001741,COUNTRY,BFA,YEAR,2016,SEX,MLE,,,,,,,66.9,,,,,2018-09-06T10:03:24Z,2016,2016-01-01,2016-12-31
19839708,SA_0000001741,COUNTRY,COG,YEAR,2016,SEX,FMLE,,,,,,,46.2,,,,,2018-09-06T10:03:24Z,2016,2016-01-01,2016-12-31
19839709,SA_0000001741,COUNTRY,CIV,YEAR,2016,SEX,FMLE,,,,,,,44.1,,,,,2018-09-06T10:03:24Z,2016,2016-01-01,2016-12-31
19839710,SA_0000001741,COUNTRY,GMB,YEAR,2016,SEX,MLE,,,,,,,49.4,,,,,2018-09-06T10:03:24Z,2016,2016-01-01,2016-12-31
19839711,SA_0000001741,COUNTRY,GHA,YEAR,2016,SEX,MLE,,,,,,,39.6,,,,,2018-09-06T10:03:24Z,2016,2016-01-01,2016-12-31
19839712,SA_0000001741,COUNTRY,MLI,YEAR,2016,SEX,FMLE,,,,,,,13.4,,,,,2018-09-06T10:03:24Z,2016,2016-01-01,2016-12-31
19839713,SA_0000001741,COUNTRY,MRT,YEAR,2016,SEX,FMLE,,,,,,,1.3,,,,,2018-09-06T10:03:24Z,2016,2016-01-01,2016-12-31
19839714,SA_0000001741,COUNTRY,STP,YEAR,2016,SEX,MLE,,,,,,,64.6,,,,,2018-09-06T10:03:24Z,2016,2016-01-01,2016-12-31
19839715,SA_0000001741,COUNTRY,SEN,YEAR,2016,SEX,MLE,,,,,,,14.7,,,,,2018-09-06T10:03:24Z,2016,2016-01-01,2016-12-31
19839716,SA_0000001741,COUNTRY,ZMB,YEAR,2016,SEX,FMLE,,,,,,,31.9,,,,,2018-09-06T10:03:24Z,2016,2016-01-01,2016-12-31
19839717,SA_0000001741,COUNTRY,ZWE,YEAR,2016,SEX,FMLE,,,,,,,29,,,,,2018-09-06T10:03:24Z,2016,2016-01-01,2016-12-31
19840524,SA_0000001741,COUNTRY,ARG,YEAR,2016,SEX,FMLE,,,,,,,54.2,,,,,2018-09-06T10:03:42Z,2016,2016-01-01,2016-12-31
19840525,SA_0000001741,COUNTRY,BLZ,YEAR,2016,SEX,MLE,,,,,,,64.4,,,,,2018-09-06T10:03:42Z,2016,2016-01-01,2016-12-31
19840526,SA_0000001741,COUNTRY,CHL,YEAR,2016,SEX,FMLE,,,,,,,53.6,,,,,2018-09-06T10:03:42Z,2016,2016-01-01,2016-12-31
19840527,SA_0000001741,COUNTRY,DOM,YEAR,2016,SEX,MLE,,,,,,,63.9,,,,,2018-09-06T10:03:42Z,2016,2016-01-01,2016-12-31
19840528,SA_0000001741,COUNTRY,GTM,YEAR,2016,SEX,FMLE,,,,,,,23,,,,,2018-09-06T10:03:42Z,2016,2016-01-01,2016-12-31
19840529,SA_0000001741,COUNTRY,HND,YEAR,2016,SEX,MLE,,,,,,,51.5,,,,,2018-09-06T10:03:42Z,2016,2016-01-01,2016-12-31
19840530,SA_0000001741,COUNTRY,PER,YEAR,2016,SEX,FMLE,,,,,,,40.3,,,,,2018-09-06T10:03:42Z,2016,2016-01-01,2016-12-31
19840531,SA_0000001741,COUNTRY,VCT,YEAR,2016,SEX,MLE,,,,,,,69.5,,,,,2018-09-06T10:03:42Z,2016,2016-01-01,2016-12-31
19840532,SA_0000001741,COUNTRY,URY,YEAR,2016,SEX,FMLE,,,,,,,57,,,,,2018-09-06T10:03:42Z,2016,2016-01-01,2016-12-31
19840608,SA_0000001741,COUNTRY,BRA,YEAR,2016,SEX,FMLE,,,,,,,42.6,,,,,2018-09-06T10:03:44Z,2016,2016-01-01,2016-12-31
19840609,SA_0000001741,COUNTRY,CAN,YEAR,2016,SEX,FMLE,,,,,,,54.6,,,,,2018-09-06T10:03:44Z,2016,2016-01-01,2016-12-31
