Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19763933,SA_0000001461,COUNTRY,AFG,YEAR,2016,SEX,FMLE,,,,,,,0.1,,,,,2018-08-30T15:23:29Z,2016,2016-01-01,2016-12-31
19763934,SA_0000001461,COUNTRY,AFG,YEAR,2016,SEX,BTSX,,,,,,,0.2,,,,,2018-08-30T15:23:29Z,2016,2016-01-01,2016-12-31
19763935,SA_0000001461,COUNTRY,MDG,YEAR,2016,SEX,BTSX,,,,,,,0.9,,,,,2018-08-30T15:23:29Z,2016,2016-01-01,2016-12-31
19763936,SA_0000001461,COUNTRY,MWI,YEAR,2016,SEX,BTSX,,,,,,,1.2,,,,,2018-08-30T15:23:29Z,2016,2016-01-01,2016-12-31
19763937,SA_0000001461,COUNTRY,PAK,YEAR,2016,SEX,BTSX,,,,,,,0.2,,,,,2018-08-30T15:23:29Z,2016,2016-01-01,2016-12-31
19763938,SA_0000001461,COUNTRY,SYR,YEAR,2016,SEX,MLE,,,,,,,0.3,,,,,2018-08-30T15:23:29Z,2016,2016-01-01,2016-12-31
19763939,SA_0000001461,COUNTRY,SYR,YEAR,2016,SEX,FMLE,,,,,,,0,,,,,2018-08-30T15:23:29Z,2016,2016-01-01,2016-12-31
19763940,SA_0000001461,COUNTRY,NAM,YEAR,2016,SEX,FMLE,,,,,,,0.8,,,,,2018-08-30T15:23:29Z,2016,2016-01-01,2016-12-31
19763941,SA_0000001461,COUNTRY,ARM,YEAR,2016,SEX,MLE,,,,,,,5.5,,,,,2018-08-30T15:23:29Z,2016,2016-01-01,2016-12-31
19763942,SA_0000001461,COUNTRY,ARM,YEAR,2016,SEX,FMLE,,,,,,,1.4,,,,,2018-08-30T15:23:29Z,2016,2016-01-01,2016-12-31
19763943,SA_0000001461,COUNTRY,NAM,YEAR,2016,SEX,BTSX,,,,,,,2.2,,,,,2018-08-30T15:23:29Z,2016,2016-01-01,2016-12-31
19763944,SA_0000001461,COUNTRY,SYC,YEAR,2016,SEX,FMLE,,,,,,,0.9,,,,,2018-08-30T15:23:29Z,2016,2016-01-01,2016-12-31
19763945,SA_0000001461,COUNTRY,DNK,YEAR,2016,SEX,BTSX,,,,,,,3.9,,,,,2018-08-30T15:23:29Z,2016,2016-01-01,2016-12-31
19763946,SA_0000001461,COUNTRY,EST,YEAR,2016,SEX,MLE,,,,,,,9.9,,,,,2018-08-30T15:23:29Z,2016,2016-01-01,2016-12-31
19763947,SA_0000001461,COUNTRY,FIN,YEAR,2016,SEX,MLE,,,,,,,7.2,,,,,2018-08-30T15:23:29Z,2016,2016-01-01,2016-12-31
19763948,SA_0000001461,COUNTRY,GRC,YEAR,2016,SEX,BTSX,,,,,,,2.7,,,,,2018-08-30T15:23:29Z,2016,2016-01-01,2016-12-31
19763949,SA_0000001461,COUNTRY,HUN,YEAR,2016,SEX,MLE,,,,,,,16.5,,,,,2018-08-30T15:23:29Z,2016,2016-01-01,2016-12-31
19763950,SA_0000001461,COUNTRY,KAZ,YEAR,2016,SEX,BTSX,,,,,,,3.3,,,,,2018-08-30T15:23:29Z,2016,2016-01-01,2016-12-31
19763951,SA_0000001461,COUNTRY,KGZ,YEAR,2016,SEX,MLE,,,,,,,5.3,,,,,2018-08-30T15:23:29Z,2016,2016-01-01,2016-12-31
19763952,SA_0000001461,COUNTRY,MLT,YEAR,2016,SEX,BTSX,,,,,,,1.6,,,,,2018-08-30T15:23:29Z,2016,2016-01-01,2016-12-31
19763953,SA_0000001461,COUNTRY,MCO,YEAR,2016,SEX,BTSX,,,,,,,.,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763954,SA_0000001461,COUNTRY,PRT,YEAR,2016,SEX,FMLE,,,,,,,1.4,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763955,SA_0000001461,COUNTRY,PRT,YEAR,2016,SEX,BTSX,,,,,,,3,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763956,SA_0000001461,COUNTRY,SVK,YEAR,2016,SEX,FMLE,,,,,,,1.1,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763957,SA_0000001461,COUNTRY,SVK,YEAR,2016,SEX,BTSX,,,,,,,5.5,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763958,SA_0000001461,COUNTRY,TJK,YEAR,2016,SEX,FMLE,,,,,,,0.1,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763959,SA_0000001461,COUNTRY,MKD,YEAR,2016,SEX,FMLE,,,,,,,1.4,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763960,SA_0000001461,COUNTRY,UZB,YEAR,2016,SEX,MLE,,,,,,,5.3,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763961,SA_0000001461,COUNTRY,UZB,YEAR,2016,SEX,FMLE,,,,,,,1.3,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763962,SA_0000001461,COUNTRY,BDI,YEAR,2016,SEX,MLE,,,,,,,3.9,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763963,SA_0000001461,COUNTRY,BDI,YEAR,2016,SEX,FMLE,,,,,,,0.9,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763964,SA_0000001461,COUNTRY,COM,YEAR,2016,SEX,MLE,,,,,,,1.4,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763965,SA_0000001461,COUNTRY,COG,YEAR,2016,SEX,MLE,,,,,,,1.3,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763966,SA_0000001461,COUNTRY,ERI,YEAR,2016,SEX,BTSX,,,,,,,0.8,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763967,SA_0000001461,COUNTRY,SWZ,YEAR,2016,SEX,MLE,,,,,,,4.1,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763968,SA_0000001461,COUNTRY,GIN,YEAR,2016,SEX,BTSX,,,,,,,0.7,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763969,SA_0000001461,COUNTRY,GNB,YEAR,2016,SEX,MLE,,,,,,,1.4,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763970,SA_0000001461,COUNTRY,SYC,YEAR,2016,SEX,BTSX,,,,,,,2.5,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763971,SA_0000001461,COUNTRY,PAK,YEAR,2016,SEX,FMLE,,,,,,,0.1,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763972,SA_0000001461,COUNTRY,TUN,YEAR,2016,SEX,FMLE,,,,,,,0.1,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763973,SA_0000001461,COUNTRY,BGR,YEAR,2016,SEX,MLE,,,,,,,4.3,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763974,SA_0000001461,COUNTRY,BGR,YEAR,2016,SEX,FMLE,,,,,,,0.4,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763975,SA_0000001461,COUNTRY,MDV,YEAR,2016,SEX,MLE,,,,,,,1.5,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763976,SA_0000001461,COUNTRY,MDV,YEAR,2016,SEX,FMLE,,,,,,,0.3,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763977,SA_0000001461,COUNTRY,TLS,YEAR,2016,SEX,MLE,,,,,,,1.2,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763978,SA_0000001461,COUNTRY,AUS,YEAR,2016,SEX,MLE,,,,,,,2.2,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763979,SA_0000001461,COUNTRY,COK,YEAR,2016,SEX,BTSX,,,,,,,2.9,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763980,SA_0000001461,COUNTRY,FJI,YEAR,2016,SEX,MLE,,,,,,,5.3,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763981,SA_0000001461,COUNTRY,MHL,YEAR,2016,SEX,BTSX,,,,,,,.,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763982,SA_0000001461,COUNTRY,FSM,YEAR,2016,SEX,MLE,,,,,,,5,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763983,SA_0000001461,COUNTRY,NIU,YEAR,2016,SEX,BTSX,,,,,,,2.9,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763984,SA_0000001461,COUNTRY,PLW,YEAR,2016,SEX,BTSX,,,,,,,3,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763985,SA_0000001461,COUNTRY,SGP,YEAR,2016,SEX,FMLE,,,,,,,0.2,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763986,SA_0000001461,COUNTRY,SGP,YEAR,2016,SEX,BTSX,,,,,,,0.5,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763987,SA_0000001461,COUNTRY,JOR,YEAR,2016,SEX,FMLE,,,,,,,0.1,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763988,SA_0000001461,COUNTRY,JOR,YEAR,2016,SEX,BTSX,,,,,,,0.2,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763989,SA_0000001461,COUNTRY,STP,YEAR,2016,SEX,FMLE,,,,,,,0.8,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763990,SA_0000001461,COUNTRY,ZAF,YEAR,2016,SEX,MLE,,,,,,,4.2,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763991,SA_0000001461,COUNTRY,ATG,YEAR,2016,SEX,BTSX,,,,,,,2.7,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763992,SA_0000001461,COUNTRY,ARG,YEAR,2016,SEX,FMLE,,,,,,,1.2,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763993,SA_0000001461,COUNTRY,BRB,YEAR,2016,SEX,BTSX,,,,,,,2.7,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763994,SA_0000001461,COUNTRY,BLZ,YEAR,2016,SEX,FMLE,,,,,,,1,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763995,SA_0000001461,COUNTRY,DMA,YEAR,2016,SEX,MLE,,,,,,,3.8,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763996,SA_0000001461,COUNTRY,DMA,YEAR,2016,SEX,BTSX,,,,,,,2.8,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763997,SA_0000001461,COUNTRY,SLV,YEAR,2016,SEX,MLE,,,,,,,3.9,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763998,SA_0000001461,COUNTRY,SLV,YEAR,2016,SEX,BTSX,,,,,,,2.7,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19763999,SA_0000001461,COUNTRY,NIC,YEAR,2016,SEX,FMLE,,,,,,,1.8,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19764000,SA_0000001461,COUNTRY,PAN,YEAR,2016,SEX,MLE,,,,,,,3.9,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19764001,SA_0000001461,COUNTRY,PRY,YEAR,2016,SEX,BTSX,,,,,,,2.9,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19764002,SA_0000001461,COUNTRY,PER,YEAR,2016,SEX,FMLE,,,,,,,1.9,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19764003,SA_0000001461,COUNTRY,VEN,YEAR,2016,SEX,MLE,,,,,,,3.9,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19764004,SA_0000001461,COUNTRY,VEN,YEAR,2016,SEX,BTSX,,,,,,,2.8,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19764005,SA_0000001461,COUNTRY,DJI,YEAR,2016,SEX,MLE,,,,,,,0.3,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19764006,SA_0000001461,COUNTRY,DJI,YEAR,2016,SEX,BTSX,,,,,,,0.2,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19764007,SA_0000001461,COUNTRY,SEN,YEAR,2016,SEX,MLE,,,,,,,1.4,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19764008,SA_0000001461,COUNTRY,SEN,YEAR,2016,SEX,BTSX,,,,,,,0.7,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19764009,SA_0000001461,COUNTRY,QAT,YEAR,2016,SEX,FMLE,,,,,,,0,,,,,2018-08-30T15:23:30Z,2016,2016-01-01,2016-12-31
19764010,SA_0000001461,COUNTRY,SAU,YEAR,2016,SEX,MLE,,,,,,,0.4,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764011,SA_0000001461,COUNTRY,ALB,YEAR,2016,SEX,BTSX,,,,,,,3.4,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764012,SA_0000001461,COUNTRY,AND,YEAR,2016,SEX,FMLE,,,,,,,1.4,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764013,SA_0000001461,COUNTRY,AUT,YEAR,2016,SEX,MLE,,,,,,,8.8,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764014,SA_0000001461,COUNTRY,AUT,YEAR,2016,SEX,BTSX,,,,,,,5.8,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764015,SA_0000001461,COUNTRY,SLE,YEAR,2016,SEX,FMLE,,,,,,,0,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764016,SA_0000001461,COUNTRY,DNK,YEAR,2016,SEX,MLE,,,,,,,5.6,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764017,SA_0000001461,COUNTRY,FIN,YEAR,2016,SEX,FMLE,,,,,,,1.9,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764018,SA_0000001461,COUNTRY,FRA,YEAR,2016,SEX,MLE,,,,,,,5.3,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764019,SA_0000001461,COUNTRY,ISR,YEAR,2016,SEX,BTSX,,,,,,,3.3,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764020,SA_0000001461,COUNTRY,ITA,YEAR,2016,SEX,FMLE,,,,,,,0.5,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764021,SA_0000001461,COUNTRY,KGZ,YEAR,2016,SEX,BTSX,,,,,,,3.3,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764022,SA_0000001461,COUNTRY,LVA,YEAR,2016,SEX,FMLE,,,,,,,3,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764023,SA_0000001461,COUNTRY,POL,YEAR,2016,SEX,MLE,,,,,,,4.1,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764024,SA_0000001461,COUNTRY,POL,YEAR,2016,SEX,BTSX,,,,,,,2.2,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764025,SA_0000001461,COUNTRY,ROU,YEAR,2016,SEX,MLE,,,,,,,2,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764026,SA_0000001461,COUNTRY,ROU,YEAR,2016,SEX,BTSX,,,,,,,1.3,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764027,SA_0000001461,COUNTRY,CHE,YEAR,2016,SEX,FMLE,,,,,,,1.4,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764028,SA_0000001461,COUNTRY,TJK,YEAR,2016,SEX,MLE,,,,,,,0.7,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764029,SA_0000001461,COUNTRY,MKD,YEAR,2016,SEX,BTSX,,,,,,,3.4,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764030,SA_0000001461,COUNTRY,TUR,YEAR,2016,SEX,FMLE,,,,,,,0.7,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764031,SA_0000001461,COUNTRY,BWA,YEAR,2016,SEX,MLE,,,,,,,4.2,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764032,SA_0000001461,COUNTRY,BWA,YEAR,2016,SEX,BTSX,,,,,,,2.5,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764033,SA_0000001461,COUNTRY,CPV,YEAR,2016,SEX,MLE,,,,,,,3.7,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764034,SA_0000001461,COUNTRY,CPV,YEAR,2016,SEX,BTSX,,,,,,,2.2,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764035,SA_0000001461,COUNTRY,GNQ,YEAR,2016,SEX,FMLE,,,,,,,0.8,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764036,SA_0000001461,COUNTRY,ERI,YEAR,2016,SEX,MLE,,,,,,,1.4,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764037,SA_0000001461,COUNTRY,ETH,YEAR,2016,SEX,FMLE,,,,,,,0.1,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764038,SA_0000001461,COUNTRY,GAB,YEAR,2016,SEX,MLE,,,,,,,3.9,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764039,SA_0000001461,COUNTRY,LBR,YEAR,2016,SEX,BTSX,,,,,,,1.8,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764040,SA_0000001461,COUNTRY,MDG,YEAR,2016,SEX,FMLE,,,,,,,0.2,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764041,SA_0000001461,COUNTRY,MLI,YEAR,2016,SEX,MLE,,,,,,,1.4,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764042,SA_0000001461,COUNTRY,MLI,YEAR,2016,SEX,BTSX,,,,,,,0.7,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764043,SA_0000001461,COUNTRY,MAR,YEAR,2016,SEX,FMLE,,,,,,,0.1,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764044,SA_0000001461,COUNTRY,OMN,YEAR,2016,SEX,MLE,,,,,,,0.3,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764045,SA_0000001461,COUNTRY,CZE,YEAR,2016,SEX,FMLE,,,,,,,0.8,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764046,SA_0000001461,COUNTRY,IND,YEAR,2016,SEX,MLE,,,,,,,7,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764047,SA_0000001461,COUNTRY,IND,YEAR,2016,SEX,BTSX,,,,,,,3.8,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764048,SA_0000001461,COUNTRY,MMR,YEAR,2016,SEX,MLE,,,,,,,1.3,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764049,SA_0000001461,COUNTRY,MMR,YEAR,2016,SEX,BTSX,,,,,,,0.7,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764050,SA_0000001461,COUNTRY,CHN,YEAR,2016,SEX,FMLE,,,,,,,0.1,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764051,SA_0000001461,COUNTRY,COK,YEAR,2016,SEX,MLE,,,,,,,5.2,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764052,SA_0000001461,COUNTRY,JPN,YEAR,2016,SEX,FMLE,,,,,,,0.2,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764053,SA_0000001461,COUNTRY,KIR,YEAR,2016,SEX,MLE,,,,,,,5.3,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764054,SA_0000001461,COUNTRY,NZL,YEAR,2016,SEX,BTSX,,,,,,,1.3,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764055,SA_0000001461,COUNTRY,NIU,YEAR,2016,SEX,FMLE,,,,,,,0.7,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764056,SA_0000001461,COUNTRY,PNG,YEAR,2016,SEX,MLE,,,,,,,5.1,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764057,SA_0000001461,COUNTRY,PNG,YEAR,2016,SEX,BTSX,,,,,,,2.9,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764058,SA_0000001461,COUNTRY,VUT,YEAR,2016,SEX,FMLE,,,,,,,0.7,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764059,SA_0000001461,COUNTRY,VNM,YEAR,2016,SEX,MLE,,,,,,,5.9,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764060,SA_0000001461,COUNTRY,MOZ,YEAR,2016,SEX,FMLE,,,,,,,0.3,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764061,SA_0000001461,COUNTRY,TGO,YEAR,2016,SEX,MLE,,,,,,,5.1,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764062,SA_0000001461,COUNTRY,ZMB,YEAR,2016,SEX,BTSX,,,,,,,1.9,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764063,SA_0000001461,COUNTRY,ARG,YEAR,2016,SEX,MLE,,,,,,,4.8,,,,,2018-08-30T15:23:31Z,2016,2016-01-01,2016-12-31
19764064,SA_0000001461,COUNTRY,BRB,YEAR,2016,SEX,FMLE,,,,,,,1.7,,,,,2018-08-30T15:23:32Z,2016,2016-01-01,2016-12-31
19764065,SA_0000001461,COUNTRY,CAN,YEAR,2016,SEX,MLE,,,,,,,6,,,,,2018-08-30T15:23:32Z,2016,2016-01-01,2016-12-31
19764066,SA_0000001461,COUNTRY,COL,YEAR,2016,SEX,FMLE,,,,,,,1.9,,,,,2018-08-30T15:23:32Z,2016,2016-01-01,2016-12-31
19764067,SA_0000001461,COUNTRY,CUB,YEAR,2016,SEX,BTSX,,,,,,,2.7,,,,,2018-08-30T15:23:32Z,2016,2016-01-01,2016-12-31
19764068,SA_0000001461,COUNTRY,SLV,YEAR,2016,SEX,FMLE,,,,,,,1.8,,,,,2018-08-30T15:23:32Z,2016,2016-01-01,2016-12-31
19764069,SA_0000001461,COUNTRY,GTM,YEAR,2016,SEX,BTSX,,,,,,,2.8,,,,,2018-08-30T15:23:32Z,2016,2016-01-01,2016-12-31
19764070,SA_0000001461,COUNTRY,HND,YEAR,2016,SEX,MLE,,,,,,,3.9,,,,,2018-08-30T15:23:32Z,2016,2016-01-01,2016-12-31
19764071,SA_0000001461,COUNTRY,NIC,YEAR,2016,SEX,BTSX,,,,,,,2.8,,,,,2018-08-30T15:23:32Z,2016,2016-01-01,2016-12-31
19764072,SA_0000001461,COUNTRY,PER,YEAR,2016,SEX,MLE,,,,,,,7.9,,,,,2018-08-30T15:23:32Z,2016,2016-01-01,2016-12-31
19764073,SA_0000001461,COUNTRY,LCA,YEAR,2016,SEX,FMLE,,,,,,,1.8,,,,,2018-08-30T15:23:32Z,2016,2016-01-01,2016-12-31
19764074,SA_0000001461,COUNTRY,USA,YEAR,2016,SEX,MLE,,,,,,,9.9,,,,,2018-08-30T15:23:32Z,2016,2016-01-01,2016-12-31
