Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19827119,SA_0000001462,COUNTRY,PRY,YEAR,2016,SEX,FMLE,,,,,,,3.7,,,,,2018-09-05T16:14:37Z,2016,2016-01-01,2016-12-31
19827120,SA_0000001462,COUNTRY,PER,YEAR,2016,SEX,MLE,,,,,,,14,,,,,2018-09-05T16:14:37Z,2016,2016-01-01,2016-12-31
19827121,SA_0000001462,COUNTRY,KNA,YEAR,2016,SEX,BTSX,,,,,,,6.6,,,,,2018-09-05T16:14:37Z,2016,2016-01-01,2016-12-31
19827122,SA_0000001462,COUNTRY,LCA,YEAR,2016,SEX,FMLE,,,,,,,3.6,,,,,2018-09-05T16:14:37Z,2016,2016-01-01,2016-12-31
19827123,SA_0000001462,COUNTRY,BHR,YEAR,2016,SEX,MLE,,,,,,,2.3,,,,,2018-09-05T16:14:37Z,2016,2016-01-01,2016-12-31
19827124,SA_0000001462,COUNTRY,BHR,YEAR,2016,SEX,BTSX,,,,,,,1.6,,,,,2018-09-05T16:14:37Z,2016,2016-01-01,2016-12-31
19827125,SA_0000001462,COUNTRY,IRN,YEAR,2016,SEX,MLE,,,,,,,1.8,,,,,2018-09-05T16:14:37Z,2016,2016-01-01,2016-12-31
19827126,SA_0000001462,COUNTRY,IRN,YEAR,2016,SEX,BTSX,,,,,,,1,,,,,2018-09-05T16:14:37Z,2016,2016-01-01,2016-12-31
19827127,SA_0000001462,COUNTRY,BDI,YEAR,2016,SEX,MLE,,,,,,,11.6,,,,,2018-09-05T16:14:37Z,2016,2016-01-01,2016-12-31
19827128,SA_0000001462,COUNTRY,CAF,YEAR,2016,SEX,MLE,,,,,,,6.8,,,,,2018-09-05T16:14:37Z,2016,2016-01-01,2016-12-31
19827129,SA_0000001462,COUNTRY,CAF,YEAR,2016,SEX,BTSX,,,,,,,3.8,,,,,2018-09-05T16:14:37Z,2016,2016-01-01,2016-12-31
19827130,SA_0000001462,COUNTRY,SWZ,YEAR,2016,SEX,FMLE,,,,,,,2.4,,,,,2018-09-05T16:14:37Z,2016,2016-01-01,2016-12-31
19827131,SA_0000001462,COUNTRY,ETH,YEAR,2016,SEX,MLE,,,,,,,4.5,,,,,2018-09-05T16:14:37Z,2016,2016-01-01,2016-12-31
19827132,SA_0000001462,COUNTRY,GMB,YEAR,2016,SEX,FMLE,,,,,,,0.1,,,,,2018-09-05T16:14:37Z,2016,2016-01-01,2016-12-31
19827133,SA_0000001462,COUNTRY,GHA,YEAR,2016,SEX,MLE,,,,,,,7.3,,,,,2018-09-05T16:14:37Z,2016,2016-01-01,2016-12-31
19827134,SA_0000001462,COUNTRY,MWI,YEAR,2016,SEX,BTSX,,,,,,,3.5,,,,,2018-09-05T16:14:37Z,2016,2016-01-01,2016-12-31
19827135,SA_0000001462,COUNTRY,MLI,YEAR,2016,SEX,FMLE,,,,,,,0,,,,,2018-09-05T16:14:37Z,2016,2016-01-01,2016-12-31
19827136,SA_0000001462,COUNTRY,TJK,YEAR,2016,SEX,BTSX,,,,,,,0.9,,,,,2018-09-05T16:14:37Z,2016,2016-01-01,2016-12-31
19827137,SA_0000001462,COUNTRY,MKD,YEAR,2016,SEX,FMLE,,,,,,,2.1,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827138,SA_0000001462,COUNTRY,TUR,YEAR,2016,SEX,MLE,,,,,,,8.1,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827139,SA_0000001462,COUNTRY,TKM,YEAR,2016,SEX,BTSX,,,,,,,5.9,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827140,SA_0000001462,COUNTRY,UKR,YEAR,2016,SEX,FMLE,,,,,,,1.4,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827141,SA_0000001462,COUNTRY,MDV,YEAR,2016,SEX,MLE,,,,,,,3.9,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827142,SA_0000001462,COUNTRY,MDV,YEAR,2016,SEX,BTSX,,,,,,,2.3,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827143,SA_0000001462,COUNTRY,LKA,YEAR,2016,SEX,MLE,,,,,,,5.9,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827144,SA_0000001462,COUNTRY,LKA,YEAR,2016,SEX,BTSX,,,,,,,3.1,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827145,SA_0000001462,COUNTRY,MUS,YEAR,2016,SEX,MLE,,,,,,,9.8,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827146,SA_0000001462,COUNTRY,MUS,YEAR,2016,SEX,BTSX,,,,,,,5.5,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827147,SA_0000001462,COUNTRY,SYC,YEAR,2016,SEX,FMLE,,,,,,,2.3,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827148,SA_0000001462,COUNTRY,MYS,YEAR,2016,SEX,MLE,,,,,,,5,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827149,SA_0000001462,COUNTRY,PLW,YEAR,2016,SEX,BTSX,,,,,,,5.3,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827150,SA_0000001462,COUNTRY,PNG,YEAR,2016,SEX,FMLE,,,,,,,1.8,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827151,SA_0000001462,COUNTRY,KOR,YEAR,2016,SEX,MLE,,,,,,,21.2,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827152,SA_0000001462,COUNTRY,KOR,YEAR,2016,SEX,BTSX,,,,,,,13.9,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827153,SA_0000001462,COUNTRY,PAK,YEAR,2016,SEX,FMLE,,,,,,,0.1,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827154,SA_0000001462,COUNTRY,QAT,YEAR,2016,SEX,MLE,,,,,,,0.4,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827155,SA_0000001462,COUNTRY,SOM,YEAR,2016,SEX,FMLE,,,,,,,0.1,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827156,SA_0000001462,COUNTRY,SDN,YEAR,2016,SEX,MLE,,,,,,,2.3,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827157,SA_0000001462,COUNTRY,ARM,YEAR,2016,SEX,BTSX,,,,,,,5.7,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827158,SA_0000001462,COUNTRY,DEU,YEAR,2016,SEX,MLE,,,,,,,9.8,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827159,SA_0000001462,COUNTRY,KAZ,YEAR,2016,SEX,BTSX,,,,,,,6,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827160,SA_0000001462,COUNTRY,KGZ,YEAR,2016,SEX,FMLE,,,,,,,2.1,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827161,SA_0000001462,COUNTRY,LTU,YEAR,2016,SEX,BTSX,,,,,,,11,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827162,SA_0000001462,COUNTRY,LUX,YEAR,2016,SEX,FMLE,,,,,,,2.7,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827163,SA_0000001462,COUNTRY,MDA,YEAR,2016,SEX,MLE,,,,,,,10.3,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827164,SA_0000001462,COUNTRY,MDA,YEAR,2016,SEX,BTSX,,,,,,,6,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827165,SA_0000001462,COUNTRY,RUS,YEAR,2016,SEX,FMLE,,,,,,,7.4,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827166,SA_0000001462,COUNTRY,AUT,YEAR,2016,SEX,FMLE,,,,,,,6.1,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827167,SA_0000001462,COUNTRY,BLR,YEAR,2016,SEX,MLE,,,,,,,33.9,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827168,SA_0000001462,COUNTRY,BLR,YEAR,2016,SEX,BTSX,,,,,,,18.8,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827169,SA_0000001462,COUNTRY,EST,YEAR,2016,SEX,FMLE,,,,,,,3.8,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827170,SA_0000001462,COUNTRY,FIN,YEAR,2016,SEX,MLE,,,,,,,14.8,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827171,SA_0000001462,COUNTRY,GEO,YEAR,2016,SEX,FMLE,,,,,,,1,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827172,SA_0000001462,COUNTRY,SMR,YEAR,2016,SEX,MLE,,,,,,,No data,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827173,SA_0000001462,COUNTRY,SMR,YEAR,2016,SEX,BTSX,,,,,,,No data,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827174,SA_0000001462,COUNTRY,FJI,YEAR,2016,SEX,FMLE,,,,,,,1.8,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827175,SA_0000001462,COUNTRY,JPN,YEAR,2016,SEX,MLE,,,,,,,5.7,,,,,2018-09-05T16:14:38Z,2016,2016-01-01,2016-12-31
19827176,SA_0000001462,COUNTRY,LAO,YEAR,2016,SEX,FMLE,,,,,,,1.8,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827177,SA_0000001462,COUNTRY,NER,YEAR,2016,SEX,MLE,,,,,,,1.4,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827178,SA_0000001462,COUNTRY,NER,YEAR,2016,SEX,BTSX,,,,,,,0.7,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827179,SA_0000001462,COUNTRY,STP,YEAR,2016,SEX,MLE,,,,,,,10.9,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827180,SA_0000001462,COUNTRY,STP,YEAR,2016,SEX,BTSX,,,,,,,6.4,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827181,SA_0000001462,COUNTRY,TZA,YEAR,2016,SEX,FMLE,,,,,,,2.2,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827182,SA_0000001462,COUNTRY,ZMB,YEAR,2016,SEX,MLE,,,,,,,9.8,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827183,SA_0000001462,COUNTRY,ZWE,YEAR,2016,SEX,BTSX,,,,,,,6.4,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827184,SA_0000001462,COUNTRY,ATG,YEAR,2016,SEX,FMLE,,,,,,,3.7,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827185,SA_0000001462,COUNTRY,DZA,YEAR,2016,SEX,FMLE,,,,,,,0,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827186,SA_0000001462,COUNTRY,BEN,YEAR,2016,SEX,BTSX,,,,,,,6.4,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827187,SA_0000001462,COUNTRY,BWA,YEAR,2016,SEX,FMLE,,,,,,,1.9,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827188,SA_0000001462,COUNTRY,COG,YEAR,2016,SEX,MLE,,,,,,,3.8,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827189,SA_0000001462,COUNTRY,COG,YEAR,2016,SEX,BTSX,,,,,,,2.1,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827190,SA_0000001462,COUNTRY,COD,YEAR,2016,SEX,FMLE,,,,,,,1,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827191,SA_0000001462,COUNTRY,GNQ,YEAR,2016,SEX,MLE,,,,,,,11.2,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827192,SA_0000001462,COUNTRY,CHL,YEAR,2016,SEX,MLE,,,,,,,10.3,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827193,SA_0000001462,COUNTRY,CHL,YEAR,2016,SEX,BTSX,,,,,,,6,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827194,SA_0000001462,COUNTRY,COL,YEAR,2016,SEX,FMLE,,,,,,,3.8,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827195,SA_0000001462,COUNTRY,CUB,YEAR,2016,SEX,MLE,,,,,,,9.6,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827196,SA_0000001462,COUNTRY,CUB,YEAR,2016,SEX,BTSX,,,,,,,6.6,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827197,SA_0000001462,COUNTRY,HTI,YEAR,2016,SEX,FMLE,,,,,,,3.8,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827198,SA_0000001462,COUNTRY,HND,YEAR,2016,SEX,MLE,,,,,,,9.7,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827199,SA_0000001462,COUNTRY,MEX,YEAR,2016,SEX,FMLE,,,,,,,0.4,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827200,SA_0000001462,COUNTRY,NIC,YEAR,2016,SEX,MLE,,,,,,,9.7,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827201,SA_0000001462,COUNTRY,GIN,YEAR,2016,SEX,BTSX,,,,,,,0.7,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827202,SA_0000001462,COUNTRY,GNB,YEAR,2016,SEX,FMLE,,,,,,,0.1,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827203,SA_0000001462,COUNTRY,LSO,YEAR,2016,SEX,BTSX,,,,,,,5.2,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827204,SA_0000001462,COUNTRY,LBR,YEAR,2016,SEX,FMLE,,,,,,,1.3,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827205,SA_0000001462,COUNTRY,SUR,YEAR,2016,SEX,BTSX,,,,,,,6.9,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827206,SA_0000001462,COUNTRY,TTO,YEAR,2016,SEX,FMLE,,,,,,,3.7,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827207,SA_0000001462,COUNTRY,URY,YEAR,2016,SEX,BTSX,,,,,,,6.4,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827208,SA_0000001462,COUNTRY,VEN,YEAR,2016,SEX,FMLE,,,,,,,3.8,,,,,2018-09-05T16:14:39Z,2016,2016-01-01,2016-12-31
19827209,SA_0000001462,COUNTRY,UZB,YEAR,2016,SEX,BTSX,,,,,,,5.9,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827210,SA_0000001462,COUNTRY,LBY,YEAR,2016,SEX,FMLE,,,,,,,0.1,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827211,SA_0000001462,COUNTRY,MAR,YEAR,2016,SEX,MLE,,,,,,,0.8,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827212,SA_0000001462,COUNTRY,SYR,YEAR,2016,SEX,BTSX,,,,,,,0.6,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827213,SA_0000001462,COUNTRY,AUS,YEAR,2016,SEX,MLE,,,,,,,6.1,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827214,SA_0000001462,COUNTRY,TUN,YEAR,2016,SEX,FMLE,,,,,,,0.2,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827215,SA_0000001462,COUNTRY,YEM,YEAR,2016,SEX,BTSX,,,,,,,0.4,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827216,SA_0000001462,COUNTRY,CHN,YEAR,2016,SEX,MLE,,,,,,,8.4,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827217,SA_0000001462,COUNTRY,MHL,YEAR,2016,SEX,BTSX,,,,,,,No data,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827218,SA_0000001462,COUNTRY,FSM,YEAR,2016,SEX,FMLE,,,,,,,1.8,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827219,SA_0000001462,COUNTRY,NRU,YEAR,2016,SEX,BTSX,,,,,,,5.3,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827220,SA_0000001462,COUNTRY,NZL,YEAR,2016,SEX,FMLE,,,,,,,2.5,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827221,SA_0000001462,COUNTRY,SLB,YEAR,2016,SEX,MLE,,,,,,,8.7,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827222,SA_0000001462,COUNTRY,SLB,YEAR,2016,SEX,BTSX,,,,,,,5.3,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827223,SA_0000001462,COUNTRY,ALB,YEAR,2016,SEX,FMLE,,,,,,,2.1,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827224,SA_0000001462,COUNTRY,BGR,YEAR,2016,SEX,MLE,,,,,,,12.2,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827225,SA_0000001462,COUNTRY,BGR,YEAR,2016,SEX,BTSX,,,,,,,6.9,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827226,SA_0000001462,COUNTRY,CZE,YEAR,2016,SEX,MLE,,,,,,,10.6,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827227,SA_0000001462,COUNTRY,CZE,YEAR,2016,SEX,BTSX,,,,,,,6,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827228,SA_0000001462,COUNTRY,HUN,YEAR,2016,SEX,FMLE,,,,,,,7.2,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827229,SA_0000001462,COUNTRY,ISL,YEAR,2016,SEX,MLE,,,,,,,6.7,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827230,SA_0000001462,COUNTRY,IRL,YEAR,2016,SEX,BTSX,,,,,,,8.5,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827231,SA_0000001462,COUNTRY,ISR,YEAR,2016,SEX,FMLE,,,,,,,2.1,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827232,SA_0000001462,COUNTRY,MCO,YEAR,2016,SEX,MLE,,,,,,,No data,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827233,SA_0000001462,COUNTRY,SVN,YEAR,2016,SEX,MLE,,,,,,,23.5,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827234,SA_0000001462,COUNTRY,SWE,YEAR,2016,SEX,FMLE,,,,,,,7.3,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827235,SA_0000001462,COUNTRY,CHE,YEAR,2016,SEX,MLE,,,,,,,16.1,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827236,SA_0000001462,COUNTRY,KWT,YEAR,2016,SEX,MLE,,,,,,,0.6,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827237,SA_0000001462,COUNTRY,KWT,YEAR,2016,SEX,BTSX,,,,,,,0.4,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827238,SA_0000001462,COUNTRY,MCO,YEAR,2016,SEX,BTSX,,,,,,,No data,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827239,SA_0000001462,COUNTRY,NOR,YEAR,2016,SEX,MLE,,,,,,,10.6,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827240,SA_0000001462,COUNTRY,NOR,YEAR,2016,SEX,BTSX,,,,,,,7.2,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827241,SA_0000001462,COUNTRY,SVK,YEAR,2016,SEX,FMLE,,,,,,,2.5,,,,,2018-09-05T16:14:40Z,2016,2016-01-01,2016-12-31
19827242,SA_0000001462,COUNTRY,PRK,YEAR,2016,SEX,BTSX,,,,,,,3.5,,,,,2018-09-05T16:14:41Z,2016,2016-01-01,2016-12-31
19827243,SA_0000001462,COUNTRY,IND,YEAR,2016,SEX,FMLE,,,,,,,0.5,,,,,2018-09-05T16:14:41Z,2016,2016-01-01,2016-12-31
19827244,SA_0000001462,COUNTRY,AUS,YEAR,2016,SEX,BTSX,,,,,,,4.4,,,,,2018-09-05T16:14:41Z,2016,2016-01-01,2016-12-31
19827245,SA_0000001462,COUNTRY,KHM,YEAR,2016,SEX,FMLE,,,,,,,1.8,,,,,2018-09-05T16:14:41Z,2016,2016-01-01,2016-12-31
19827246,SA_0000001462,COUNTRY,VUT,YEAR,2016,SEX,MLE,,,,,,,8.8,,,,,2018-09-05T16:14:41Z,2016,2016-01-01,2016-12-31
19827247,SA_0000001462,COUNTRY,VUT,YEAR,2016,SEX,BTSX,,,,,,,5.2,,,,,2018-09-05T16:14:41Z,2016,2016-01-01,2016-12-31
19827248,SA_0000001462,COUNTRY,BGD,YEAR,2016,SEX,FMLE,,,,,,,0.3,,,,,2018-09-05T16:14:41Z,2016,2016-01-01,2016-12-31
19827249,SA_0000001462,COUNTRY,TCD,YEAR,2016,SEX,FMLE,,,,,,,0,,,,,2018-09-05T16:14:41Z,2016,2016-01-01,2016-12-31
19827250,SA_0000001462,COUNTRY,SEN,YEAR,2016,SEX,BTSX,,,,,,,0.7,,,,,2018-09-05T16:14:41Z,2016,2016-01-01,2016-12-31
19827251,SA_0000001462,COUNTRY,TGO,YEAR,2016,SEX,BTSX,,,,,,,9.5,,,,,2018-09-05T16:14:41Z,2016,2016-01-01,2016-12-31
19827252,SA_0000001462,COUNTRY,UGA,YEAR,2016,SEX,FMLE,,,,,,,1.9,,,,,2018-09-05T16:14:41Z,2016,2016-01-01,2016-12-31
19827253,SA_0000001462,COUNTRY,ARG,YEAR,2016,SEX,FMLE,,,,,,,3,,,,,2018-09-05T16:14:41Z,2016,2016-01-01,2016-12-31
19827254,SA_0000001462,COUNTRY,BHS,YEAR,2016,SEX,MLE,,,,,,,9.9,,,,,2018-09-05T16:14:41Z,2016,2016-01-01,2016-12-31
19827255,SA_0000001462,COUNTRY,COM,YEAR,2016,SEX,MLE,,,,,,,1.4,,,,,2018-09-05T16:14:41Z,2016,2016-01-01,2016-12-31
19827256,SA_0000001462,COUNTRY,BWA,YEAR,2016,SEX,BTSX,,,,,,,7.1,,,,,2018-09-05T16:14:41Z,2016,2016-01-01,2016-12-31
19827257,SA_0000001462,COUNTRY,BFA,YEAR,2016,SEX,FMLE,,,,,,,0.3,,,,,2018-09-05T16:14:41Z,2016,2016-01-01,2016-12-31
19827258,SA_0000001462,COUNTRY,ERI,YEAR,2016,SEX,MLE,,,,,,,4.1,,,,,2018-09-05T16:14:42Z,2016,2016-01-01,2016-12-31
19827259,SA_0000001462,COUNTRY,ERI,YEAR,2016,SEX,BTSX,,,,,,,2.2,,,,,2018-09-05T16:14:42Z,2016,2016-01-01,2016-12-31
19827260,SA_0000001462,COUNTRY,GHA,YEAR,2016,SEX,BTSX,,,,,,,4.1,,,,,2018-09-05T16:14:42Z,2016,2016-01-01,2016-12-31
19827261,SA_0000001462,COUNTRY,GIN,YEAR,2016,SEX,FMLE,,,,,,,0,,,,,2018-09-05T16:14:42Z,2016,2016-01-01,2016-12-31
19827262,SA_0000001462,COUNTRY,MDG,YEAR,2016,SEX,FMLE,,,,,,,0.5,,,,,2018-09-05T16:14:42Z,2016,2016-01-01,2016-12-31
19827263,SA_0000001462,COUNTRY,MWI,YEAR,2016,SEX,MLE,,,,,,,6.3,,,,,2018-09-05T16:14:43Z,2016,2016-01-01,2016-12-31
