Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19765062,SA_0000001789,COUNTRY,CHL,YEAR,2012,,,,,,,DATASOURCE,SA_0000001789_CHL,7.8,,,,,2018-08-30T15:35:57Z,2012,2012-01-01,2012-12-31
19765063,SA_0000001789,COUNTRY,CHL,YEAR,2013,,,,,,,DATASOURCE,SA_0000001789_CHL,6.1,,,,,2018-08-30T15:35:57Z,2013,2013-01-01,2013-12-31
19765069,SA_0000001789,COUNTRY,CHL,YEAR,2006,,,,,,,DATASOURCE,SA_0000001789_CHL,7.1,,,,,2018-08-30T15:35:58Z,2006,2006-01-01,2006-12-31
19765070,SA_0000001789,COUNTRY,CHL,YEAR,2008,,,,,,,DATASOURCE,SA_0000001789_CHL,6.6,,,,,2018-08-30T15:35:58Z,2008,2008-01-01,2008-12-31
19765079,SA_0000001789,COUNTRY,CHL,YEAR,2009,,,,,,,DATASOURCE,SA_0000001789_CHL,6.8,,,,,2018-08-30T15:35:58Z,2009,2009-01-01,2009-12-31
19765082,SA_0000001789,COUNTRY,CHL,YEAR,2005,,,,,,,DATASOURCE,SA_0000001789_CHL,8.4,,,,,2018-08-30T15:35:58Z,2005,2005-01-01,2005-12-31
19765086,SA_0000001789,COUNTRY,CHL,YEAR,2010,,,,,,,DATASOURCE,SA_0000001789_CHL,7.9,,,,,2018-08-30T15:35:59Z,2010,2010-01-01,2010-12-31
19765087,SA_0000001789,COUNTRY,CHL,YEAR,2011,,,,,,,DATASOURCE,SA_0000001789_CHL,7.2,,,,,2018-08-30T15:35:59Z,2011,2011-01-01,2011-12-31
19765236,SA_0000001789,COUNTRY,CZE,YEAR,2009,,,,,,,DATASOURCE,SA_0000001789_CZE,16.2,,,,,2018-08-30T15:36:08Z,2009,2009-01-01,2009-12-31
19765240,SA_0000001789,COUNTRY,CZE,YEAR,2011,,,,,,,DATASOURCE,SA_0000001789_CZE,18.9,,,,,2018-08-30T15:36:08Z,2011,2011-01-01,2011-12-31
19765241,SA_0000001789,COUNTRY,CZE,YEAR,2014,,,,,,,DATASOURCE,SA_0000001789_CZE,21.4,,,,,2018-08-30T15:36:08Z,2014,2014-01-01,2014-12-31
19765251,SA_0000001789,COUNTRY,CZE,YEAR,2008,,,,,,,DATASOURCE,SA_0000001789_CZE,17.4,,,,,2018-08-30T15:36:09Z,2008,2008-01-01,2008-12-31
19765252,SA_0000001789,COUNTRY,CZE,YEAR,2010,,,,,,,DATASOURCE,SA_0000001789_CZE,15.4,,,,,2018-08-30T15:36:09Z,2010,2010-01-01,2010-12-31
19765261,SA_0000001789,COUNTRY,CZE,YEAR,2005,,,,,,,DATASOURCE,SA_0000001789_CZE,4.1,,,,,2018-08-30T15:36:09Z,2005,2005-01-01,2005-12-31
19765269,SA_0000001789,COUNTRY,CZE,YEAR,2007,,,,,,,DATASOURCE,SA_0000001789_CZE,14.2,,,,,2018-08-30T15:36:10Z,2007,2007-01-01,2007-12-31
19765277,SA_0000001789,COUNTRY,CZE,YEAR,2006,,,,,,,DATASOURCE,SA_0000001789_CZE,5.5,,,,,2018-08-30T15:36:10Z,2006,2006-01-01,2006-12-31
19765283,SA_0000001789,COUNTRY,CZE,YEAR,2012,,,,,,,DATASOURCE,SA_0000001789_CZE,20.6,,,,,2018-08-30T15:36:11Z,2012,2012-01-01,2012-12-31
19765284,SA_0000001789,COUNTRY,CZE,YEAR,2013,,,,,,,DATASOURCE,SA_0000001789_CZE,21.2,,,,,2018-08-30T15:36:11Z,2013,2013-01-01,2013-12-31
19765490,SA_0000001789,COUNTRY,EST,YEAR,2013,,,,,,,DATASOURCE,SA_0000001789_EST,27.6,,,,,2018-08-30T15:36:15Z,2013,2013-01-01,2013-12-31
19765491,SA_0000001789,COUNTRY,EST,YEAR,2006,,,,,,,DATASOURCE,SA_0000001789_EST,69.8,,,,,2018-08-30T15:36:15Z,2006,2006-01-01,2006-12-31
19765514,SA_0000001789,COUNTRY,EST,YEAR,2014,,,,,,,DATASOURCE,SA_0000001789_EST,15.8,,,,,2018-08-30T15:36:16Z,2014,2014-01-01,2014-12-31
19765524,SA_0000001789,COUNTRY,EST,YEAR,2005,,,,,,,DATASOURCE,SA_0000001789_EST,71.5,,,,,2018-08-30T15:36:16Z,2005,2005-01-01,2005-12-31
19765525,SA_0000001789,COUNTRY,EST,YEAR,2007,,,,,,,DATASOURCE,SA_0000001789_EST,75.7,,,,,2018-08-30T15:36:16Z,2007,2007-01-01,2007-12-31
19765531,SA_0000001789,COUNTRY,EST,YEAR,2010,,,,,,,DATASOURCE,SA_0000001789_EST,35.5,,,,,2018-08-30T15:36:16Z,2010,2010-01-01,2010-12-31
19765532,SA_0000001789,COUNTRY,EST,YEAR,2012,,,,,,,DATASOURCE,SA_0000001789_EST,38.8,,,,,2018-08-30T15:36:16Z,2012,2012-01-01,2012-12-31
19765540,SA_0000001789,COUNTRY,EST,YEAR,2008,,,,,,,DATASOURCE,SA_0000001789_EST,67.1,,,,,2018-08-30T15:36:16Z,2008,2008-01-01,2008-12-31
19765550,SA_0000001789,COUNTRY,EST,YEAR,2009,,,,,,,DATASOURCE,SA_0000001789_EST,53,,,,,2018-08-30T15:36:16Z,2009,2009-01-01,2009-12-31
19765551,SA_0000001789,COUNTRY,EST,YEAR,2011,,,,,,,DATASOURCE,SA_0000001789_EST,45.3,,,,,2018-08-30T15:36:16Z,2011,2011-01-01,2011-12-31
19765575,SA_0000001789,COUNTRY,FIN,YEAR,2010,,,,,,,DATASOURCE,SA_0000001789_FIN,0.9,,,,,2018-08-30T15:36:17Z,2010,2010-01-01,2010-12-31
19765576,SA_0000001789,COUNTRY,FIN,YEAR,2003,,,,,,,DATASOURCE,SA_0000001789_FIN,0.7,,,,,2018-08-30T15:36:17Z,2003,2003-01-01,2003-12-31
19765585,SA_0000001789,COUNTRY,FIN,YEAR,2004,,,,,,,DATASOURCE,SA_0000001789_FIN,0.9,,,,,2018-08-30T15:36:17Z,2004,2004-01-01,2004-12-31
19765586,SA_0000001789,COUNTRY,FIN,YEAR,2005,,,,,,,DATASOURCE,SA_0000001789_FIN,0.9,,,,,2018-08-30T15:36:17Z,2005,2005-01-01,2005-12-31
19765600,SA_0000001789,COUNTRY,FIN,YEAR,2002,,,,,,,DATASOURCE,SA_0000001789_FIN,0.8,,,,,2018-08-30T15:36:17Z,2002,2002-01-01,2002-12-31
19765601,SA_0000001789,COUNTRY,FIN,YEAR,2009,,,,,,,DATASOURCE,SA_0000001789_FIN,0.7,,,,,2018-08-30T15:36:17Z,2009,2009-01-01,2009-12-31
19765602,SA_0000001789,COUNTRY,FIN,YEAR,2011,,,,,,,DATASOURCE,SA_0000001789_FIN,1.1,,,,,2018-08-30T15:36:17Z,2011,2011-01-01,2011-12-31
19765627,SA_0000001789,COUNTRY,FIN,YEAR,2013,,,,,,,DATASOURCE,SA_0000001789_FIN,1.1,,,,,2018-08-30T15:36:18Z,2013,2013-01-01,2013-12-31
19765628,SA_0000001789,COUNTRY,FIN,YEAR,2015,,,,,,,DATASOURCE,SA_0000001789_FIN,0.8,,,,,2018-08-30T15:36:18Z,2015,2015-01-01,2015-12-31
19765644,SA_0000001789,COUNTRY,FIN,YEAR,2001,,,,,,,DATASOURCE,SA_0000001789_FIN,1,,,,,2018-08-30T15:36:18Z,2001,2001-01-01,2001-12-31
19765645,SA_0000001789,COUNTRY,FIN,YEAR,2008,,,,,,,DATASOURCE,SA_0000001789_FIN,0.7,,,,,2018-08-30T15:36:18Z,2008,2008-01-01,2008-12-31
19765659,SA_0000001789,COUNTRY,FIN,YEAR,2012,,,,,,,DATASOURCE,SA_0000001789_FIN,1.1,,,,,2018-08-30T15:36:19Z,2012,2012-01-01,2012-12-31
19765660,SA_0000001789,COUNTRY,FIN,YEAR,2014,,,,,,,DATASOURCE,SA_0000001789_FIN,0.9,,,,,2018-08-30T15:36:19Z,2014,2014-01-01,2014-12-31
19765672,SA_0000001789,COUNTRY,FIN,YEAR,2006,,,,,,,DATASOURCE,SA_0000001789_FIN,0.7,,,,,2018-08-30T15:36:19Z,2006,2006-01-01,2006-12-31
19765673,SA_0000001789,COUNTRY,FIN,YEAR,2007,,,,,,,DATASOURCE,SA_0000001789_FIN,0.7,,,,,2018-08-30T15:36:19Z,2007,2007-01-01,2007-12-31
19765738,SA_0000001789,COUNTRY,FSM,YEAR,2005,,,,,,,DATASOURCE,SA_0000001789_FSM,42.7,,,,,2018-08-30T15:36:20Z,2005,2005-01-01,2005-12-31
19765740,SA_0000001789,COUNTRY,FSM,YEAR,2004,,,,,,,DATASOURCE,SA_0000001789_FSM,71.6,,,,,2018-08-30T15:36:20Z,2004,2004-01-01,2004-12-31
19765741,SA_0000001789,COUNTRY,FSM,YEAR,2006,,,,,,,DATASOURCE,SA_0000001789_FSM,39.7,,,,,2018-08-30T15:36:20Z,2006,2006-01-01,2006-12-31
19765742,SA_0000001789,COUNTRY,FSM,YEAR,2003,,,,,,,DATASOURCE,SA_0000001789_FSM,55.1,,,,,2018-08-30T15:36:20Z,2003,2003-01-01,2003-12-31
19765743,SA_0000001789,COUNTRY,FSM,YEAR,2007,,,,,,,DATASOURCE,SA_0000001789_FSM,42.7,,,,,2018-08-30T15:36:20Z,2007,2007-01-01,2007-12-31
19765745,SA_0000001789,COUNTRY,FSM,YEAR,2002,,,,,,,DATASOURCE,SA_0000001789_FSM,52.7,,,,,2018-08-30T15:36:20Z,2002,2002-01-01,2002-12-31
19765809,SA_0000001789,COUNTRY,GBR,YEAR,2011,,,,,,,DATASOURCE,SA_0000001789_GBR,55.7,,,,,2018-08-30T15:36:21Z,2011,2011-01-01,2011-12-31
19765816,SA_0000001789,COUNTRY,GEO,YEAR,2013,,,,,,,DATASOURCE,SA_0000001789_GEO,1.2,,,,,2018-08-30T15:36:22Z,2013,2013-01-01,2013-12-31
19765834,SA_0000001789,COUNTRY,GEO,YEAR,2012,,,,,,,DATASOURCE,SA_0000001789_GEO,1.8,,,,,2018-08-30T15:36:22Z,2012,2012-01-01,2012-12-31
19765835,SA_0000001789,COUNTRY,GEO,YEAR,2014,,,,,,,DATASOURCE,SA_0000001789_GEO,0.8,,,,,2018-08-30T15:36:22Z,2014,2014-01-01,2014-12-31
19765844,SA_0000001789,COUNTRY,GEO,YEAR,2015,,,,,,,DATASOURCE,SA_0000001789_GEO,0.7,,,,,2018-08-30T15:36:22Z,2015,2015-01-01,2015-12-31
19765886,SA_0000001789,COUNTRY,GRD,YEAR,2010,,,,,,,DATASOURCE,SA_0000001789_GRD,40,,,,,2018-08-30T15:36:23Z,2010,2010-01-01,2010-12-31
19765905,SA_0000001789,COUNTRY,HRV,YEAR,2012,,,,,,,DATASOURCE,SA_0000001789_HRV,5.6,,,,,2018-08-30T15:36:23Z,2012,2012-01-01,2012-12-31
19765915,SA_0000001789,COUNTRY,HRV,YEAR,2009,,,,,,,DATASOURCE,SA_0000001789_HRV,3.4,,,,,2018-08-30T15:36:23Z,2009,2009-01-01,2009-12-31
19765916,SA_0000001789,COUNTRY,HRV,YEAR,2011,,,,,,,DATASOURCE,SA_0000001789_HRV,4.8,,,,,2018-08-30T15:36:23Z,2011,2011-01-01,2011-12-31
19765929,SA_0000001789,COUNTRY,HRV,YEAR,2013,,,,,,,DATASOURCE,SA_0000001789_HRV,6.4,,,,,2018-08-30T15:36:24Z,2013,2013-01-01,2013-12-31
19765935,SA_0000001789,COUNTRY,HRV,YEAR,2010,,,,,,,DATASOURCE,SA_0000001789_HRV,4.1,,,,,2018-08-30T15:36:24Z,2010,2010-01-01,2010-12-31
19765940,SA_0000001789,COUNTRY,HRV,YEAR,2014,,,,,,,DATASOURCE,SA_0000001789_HRV,9.2,,,,,2018-08-30T15:36:24Z,2014,2014-01-01,2014-12-31
19765956,SA_0000001789,COUNTRY,HUN,YEAR,2004,,,,,,,DATASOURCE,SA_0000001789_HUN,No data,,,,,2018-08-30T15:36:24Z,2004,2004-01-01,2004-12-31
19765957,SA_0000001789,COUNTRY,HUN,YEAR,1992,,,,,,,DATASOURCE,SA_0000001789_HUN,6.7,,,,,2018-08-30T15:36:24Z,1992,1992-01-01,1992-12-31
19765970,SA_0000001789,COUNTRY,HUN,YEAR,1994,,,,,,,DATASOURCE,SA_0000001789_HUN,7.1,,,,,2018-08-30T15:36:24Z,1994,1994-01-01,1994-12-31
19765971,SA_0000001789,COUNTRY,HUN,YEAR,2002,,,,,,,DATASOURCE,SA_0000001789_HUN,No data,,,,,2018-08-30T15:36:24Z,2002,2002-01-01,2002-12-31
19765985,SA_0000001789,COUNTRY,HUN,YEAR,1991,,,,,,,DATASOURCE,SA_0000001789_HUN,5.8,,,,,2018-08-30T15:36:25Z,1991,1991-01-01,1991-12-31
19765986,SA_0000001789,COUNTRY,HUN,YEAR,1993,,,,,,,DATASOURCE,SA_0000001789_HUN,7.2,,,,,2018-08-30T15:36:25Z,1993,1993-01-01,1993-12-31
19765987,SA_0000001789,COUNTRY,HUN,YEAR,2003,,,,,,,DATASOURCE,SA_0000001789_HUN,No data,,,,,2018-08-30T15:36:25Z,2003,2003-01-01,2003-12-31
19765988,SA_0000001789,COUNTRY,HUN,YEAR,2005,,,,,,,DATASOURCE,SA_0000001789_HUN,No data,,,,,2018-08-30T15:36:25Z,2005,2005-01-01,2005-12-31
19765997,SA_0000001789,COUNTRY,HUN,YEAR,2012,,,,,,,DATASOURCE,SA_0000001789_HUN,3.5,,,,,2018-08-30T15:36:25Z,2012,2012-01-01,2012-12-31
19766005,SA_0000001789,COUNTRY,HUN,YEAR,2007,,,,,,,DATASOURCE,SA_0000001789_HUN,No data,,,,,2018-08-30T15:36:25Z,2007,2007-01-01,2007-12-31
19766006,SA_0000001789,COUNTRY,HUN,YEAR,2009,,,,,,,DATASOURCE,SA_0000001789_HUN,5.7,,,,,2018-08-30T15:36:25Z,2009,2009-01-01,2009-12-31
19766007,SA_0000001789,COUNTRY,HUN,YEAR,2011,,,,,,,DATASOURCE,SA_0000001789_HUN,4,,,,,2018-08-30T15:36:25Z,2011,2011-01-01,2011-12-31
19766014,SA_0000001789,COUNTRY,HUN,YEAR,1990,,,,,,,DATASOURCE,SA_0000001789_HUN,5.5,,,,,2018-08-30T15:36:25Z,1990,1990-01-01,1990-12-31
19766015,SA_0000001789,COUNTRY,HUN,YEAR,2006,,,,,,,DATASOURCE,SA_0000001789_HUN,No data,,,,,2018-08-30T15:36:25Z,2006,2006-01-01,2006-12-31
19766027,SA_0000001789,COUNTRY,HUN,YEAR,2008,,,,,,,DATASOURCE,SA_0000001789_HUN,5.4,,,,,2018-08-30T15:36:25Z,2008,2008-01-01,2008-12-31
19766028,SA_0000001789,COUNTRY,HUN,YEAR,2010,,,,,,,DATASOURCE,SA_0000001789_HUN,4.6,,,,,2018-08-30T15:36:25Z,2010,2010-01-01,2010-12-31
19766040,SA_0000001789,COUNTRY,HUN,YEAR,2000,,,,,,,DATASOURCE,SA_0000001789_HUN,5,,,,,2018-08-30T15:36:26Z,2000,2000-01-01,2000-12-31
19766041,SA_0000001789,COUNTRY,HUN,YEAR,2001,,,,,,,DATASOURCE,SA_0000001789_HUN,No data,,,,,2018-08-30T15:36:26Z,2001,2001-01-01,2001-12-31
19766060,SA_0000001789,COUNTRY,IRL,YEAR,2015,,,,,,,DATASOURCE,SA_0000001789_IRL,14.6,,,,,2018-08-30T15:36:26Z,2015,2015-01-01,2015-12-31
19766061,SA_0000001789,COUNTRY,IRL,YEAR,2004,,,,,,,DATASOURCE,SA_0000001789_IRL,23.7,,,,,2018-08-30T15:36:26Z,2004,2004-01-01,2004-12-31
19766068,SA_0000001789,COUNTRY,IRL,YEAR,2009,,,,,,,DATASOURCE,SA_0000001789_IRL,23.1,,,,,2018-08-30T15:36:26Z,2009,2009-01-01,2009-12-31
19766069,SA_0000001789,COUNTRY,IRL,YEAR,2010,,,,,,,DATASOURCE,SA_0000001789_IRL,22.1,,,,,2018-08-30T15:36:26Z,2010,2010-01-01,2010-12-31
19766077,SA_0000001789,COUNTRY,IRL,YEAR,2005,,,,,,,DATASOURCE,SA_0000001789_IRL,25,,,,,2018-08-30T15:36:26Z,2005,2005-01-01,2005-12-31
19766078,SA_0000001789,COUNTRY,IRL,YEAR,2007,,,,,,,DATASOURCE,SA_0000001789_IRL,26.3,,,,,2018-08-30T15:36:27Z,2007,2007-01-01,2007-12-31
19766079,SA_0000001789,COUNTRY,IRL,YEAR,2012,,,,,,,DATASOURCE,SA_0000001789_IRL,19.2,,,,,2018-08-30T15:36:27Z,2012,2012-01-01,2012-12-31
19766080,SA_0000001789,COUNTRY,IRL,YEAR,2014,,,,,,,DATASOURCE,SA_0000001789_IRL,15.2,,,,,2018-08-30T15:36:27Z,2014,2014-01-01,2014-12-31
19766102,SA_0000001789,COUNTRY,IRL,YEAR,2006,,,,,,,DATASOURCE,SA_0000001789_IRL,26,,,,,2018-08-30T15:36:27Z,2006,2006-01-01,2006-12-31
19766103,SA_0000001789,COUNTRY,IRL,YEAR,2013,,,,,,,DATASOURCE,SA_0000001789_IRL,16.9,,,,,2018-08-30T15:36:27Z,2013,2013-01-01,2013-12-31
19766124,SA_0000001789,COUNTRY,IRL,YEAR,2008,,,,,,,DATASOURCE,SA_0000001789_IRL,25,,,,,2018-08-30T15:36:27Z,2008,2008-01-01,2008-12-31
19766125,SA_0000001789,COUNTRY,IRL,YEAR,2011,,,,,,,DATASOURCE,SA_0000001789_IRL,20.5,,,,,2018-08-30T15:36:27Z,2011,2011-01-01,2011-12-31
19766131,SA_0000001789,COUNTRY,IRN,YEAR,2005,,,,,,,DATASOURCE,SA_0000001789_IRN,1.3,,,,,2018-08-30T15:36:28Z,2005,2005-01-01,2005-12-31
19766132,SA_0000001789,COUNTRY,IRN,YEAR,1998,,,,,,,DATASOURCE,SA_0000001789_IRN,No data,,,,,2018-08-30T15:36:28Z,1998,1998-01-01,1998-12-31
19766133,SA_0000001789,COUNTRY,IRN,YEAR,1999,,,,,,,DATASOURCE,SA_0000001789_IRN,No data,,,,,2018-08-30T15:36:28Z,1999,1999-01-01,1999-12-31
19766134,SA_0000001789,COUNTRY,IRN,YEAR,2000,,,,,,,DATASOURCE,SA_0000001789_IRN,No data,,,,,2018-08-30T15:36:28Z,2000,2000-01-01,2000-12-31
19766135,SA_0000001789,COUNTRY,IRN,YEAR,2012,,,,,,,DATASOURCE,SA_0000001789_IRN,2.3,,,,,2018-08-30T15:36:28Z,2012,2012-01-01,2012-12-31
19766136,SA_0000001789,COUNTRY,IRN,YEAR,1997,,,,,,,DATASOURCE,SA_0000001789_IRN,No data,,,,,2018-08-30T15:36:28Z,1997,1997-01-01,1997-12-31
19766137,SA_0000001789,COUNTRY,IRN,YEAR,2004,,,,,,,DATASOURCE,SA_0000001789_IRN,No data,,,,,2018-08-30T15:36:28Z,2004,2004-01-01,2004-12-31
19766138,SA_0000001789,COUNTRY,IRN,YEAR,2006,,,,,,,DATASOURCE,SA_0000001789_IRN,0.5,,,,,2018-08-30T15:36:28Z,2006,2006-01-01,2006-12-31
19766140,SA_0000001789,COUNTRY,IRN,YEAR,2009,,,,,,,DATASOURCE,SA_0000001789_IRN,0.8,,,,,2018-08-30T15:36:28Z,2009,2009-01-01,2009-12-31
19766141,SA_0000001789,COUNTRY,IRN,YEAR,2007,,,,,,,DATASOURCE,SA_0000001789_IRN,0.5,,,,,2018-08-30T15:36:28Z,2007,2007-01-01,2007-12-31
19766144,SA_0000001789,COUNTRY,IRN,YEAR,1996,,,,,,,DATASOURCE,SA_0000001789_IRN,0.6,,,,,2018-08-30T15:36:28Z,1996,1996-01-01,1996-12-31
19766145,SA_0000001789,COUNTRY,IRN,YEAR,2003,,,,,,,DATASOURCE,SA_0000001789_IRN,No data,,,,,2018-08-30T15:36:28Z,2003,2003-01-01,2003-12-31
19766146,SA_0000001789,COUNTRY,IRN,YEAR,2008,,,,,,,DATASOURCE,SA_0000001789_IRN,0.8,,,,,2018-08-30T15:36:28Z,2008,2008-01-01,2008-12-31
19766147,SA_0000001789,COUNTRY,IRN,YEAR,2011,,,,,,,DATASOURCE,SA_0000001789_IRN,2.2,,,,,2018-08-30T15:36:28Z,2011,2011-01-01,2011-12-31
