Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19765080,SA_0000001471,COUNTRY,CHL,YEAR,2013,,,,,,,DATASOURCE,SA_0000001471_CHL,33.6,,,,,2018-08-30T15:35:58Z,2013,2013-01-01,2013-12-31
19765085,SA_0000001471,COUNTRY,CHL,YEAR,2014,,,,,,,DATASOURCE,SA_0000001471_CHL,50.7,,,,,2018-08-30T15:35:59Z,2014,2014-01-01,2014-12-31
19765092,SA_0000001471,COUNTRY,CHN,YEAR,2001,,,,,,,DATASOURCE,SA_0000001471_CHN,50,,,,,2018-08-30T15:35:59Z,2001,2001-01-01,2001-12-31
19765109,SA_0000001471,COUNTRY,COK,YEAR,1996,,,,,,,DATASOURCE,SA_0000001471_COK,30,,,,,2018-08-30T15:36:00Z,1996,1996-01-01,1996-12-31
19765110,SA_0000001471,COUNTRY,COK,YEAR,2007,,,,,,,DATASOURCE,SA_0000001471_COK,53,,,,,2018-08-30T15:36:00Z,2007,2007-01-01,2007-12-31
19765111,SA_0000001471,COUNTRY,COK,YEAR,2014,,,,,,,DATASOURCE,SA_0000001471_COK,36,,,,,2018-08-30T15:36:00Z,2014,2014-01-01,2014-12-31
19765112,SA_0000001471,COUNTRY,COK,YEAR,2001,,,,,,,DATASOURCE,SA_0000001471_COK,29.7,,,,,2018-08-30T15:36:00Z,2001,2001-01-01,2001-12-31
19765113,SA_0000001471,COUNTRY,COK,YEAR,2002,,,,,,,DATASOURCE,SA_0000001471_COK,22.2,,,,,2018-08-30T15:36:00Z,2002,2002-01-01,2002-12-31
19765119,SA_0000001471,COUNTRY,COK,YEAR,1997,,,,,,,DATASOURCE,SA_0000001471_COK,43.8,,,,,2018-08-30T15:36:01Z,1997,1997-01-01,1997-12-31
19765120,SA_0000001471,COUNTRY,COK,YEAR,1999,,,,,,,DATASOURCE,SA_0000001471_COK,18.8,,,,,2018-08-30T15:36:01Z,1999,1999-01-01,1999-12-31
19765121,SA_0000001471,COUNTRY,COK,YEAR,2004,,,,,,,DATASOURCE,SA_0000001471_COK,38.5,,,,,2018-08-30T15:36:01Z,2004,2004-01-01,2004-12-31
19765122,SA_0000001471,COUNTRY,COK,YEAR,2006,,,,,,,DATASOURCE,SA_0000001471_COK,50,,,,,2018-08-30T15:36:01Z,2006,2006-01-01,2006-12-31
19765125,SA_0000001471,COUNTRY,COK,YEAR,2013,,,,,,,DATASOURCE,SA_0000001471_COK,20,,,,,2018-08-30T15:36:01Z,2013,2013-01-01,2013-12-31
19765133,SA_0000001471,COUNTRY,COK,YEAR,1995,,,,,,,DATASOURCE,SA_0000001471_COK,28.4,,,,,2018-08-30T15:36:02Z,1995,1995-01-01,1995-12-31
19765134,SA_0000001471,COUNTRY,COK,YEAR,2008,,,,,,,DATASOURCE,SA_0000001471_COK,41,,,,,2018-08-30T15:36:02Z,2008,2008-01-01,2008-12-31
19765135,SA_0000001471,COUNTRY,COK,YEAR,2010,,,,,,,DATASOURCE,SA_0000001471_COK,21,,,,,2018-08-30T15:36:02Z,2010,2010-01-01,2010-12-31
19765136,SA_0000001471,COUNTRY,COK,YEAR,2012,,,,,,,DATASOURCE,SA_0000001471_COK,26,,,,,2018-08-30T15:36:02Z,2012,2012-01-01,2012-12-31
19765142,SA_0000001471,COUNTRY,COK,YEAR,1998,,,,,,,DATASOURCE,SA_0000001471_COK,28.4,,,,,2018-08-30T15:36:02Z,1998,1998-01-01,1998-12-31
19765143,SA_0000001471,COUNTRY,COK,YEAR,2005,,,,,,,DATASOURCE,SA_0000001471_COK,35.6,,,,,2018-08-30T15:36:02Z,2005,2005-01-01,2005-12-31
19765148,SA_0000001471,COUNTRY,COK,YEAR,2009,,,,,,,DATASOURCE,SA_0000001471_COK,28,,,,,2018-08-30T15:36:03Z,2009,2009-01-01,2009-12-31
19765149,SA_0000001471,COUNTRY,COK,YEAR,2011,,,,,,,DATASOURCE,SA_0000001471_COK,30,,,,,2018-08-30T15:36:03Z,2011,2011-01-01,2011-12-31
19765152,SA_0000001471,COUNTRY,COK,YEAR,2000,,,,,,,DATASOURCE,SA_0000001471_COK,24.7,,,,,2018-08-30T15:36:03Z,2000,2000-01-01,2000-12-31
19765153,SA_0000001471,COUNTRY,COK,YEAR,2003,,,,,,,DATASOURCE,SA_0000001471_COK,30.5,,,,,2018-08-30T15:36:03Z,2003,2003-01-01,2003-12-31
19765155,SA_0000001471,COUNTRY,COL,YEAR,1995,,,,,,,DATASOURCE,SA_0000001471_COL,15,,,,,2018-08-30T15:36:03Z,1995,1995-01-01,1995-12-31
19765167,SA_0000001471,COUNTRY,CRI,YEAR,1992,,,,,,,DATASOURCE,SA_0000001471_CRI,5,,,,,2018-08-30T15:36:04Z,1992,1992-01-01,1992-12-31
19765175,SA_0000001471,COUNTRY,CUB,YEAR,2012,,,,,,,DATASOURCE,SA_0000001471_CUB,1.5,,,,,2018-08-30T15:36:04Z,2012,2012-01-01,2012-12-31
19765177,SA_0000001471,COUNTRY,CUB,YEAR,2010,,,,,,,DATASOURCE,SA_0000001471_CUB,2.5,,,,,2018-08-30T15:36:04Z,2010,2010-01-01,2010-12-31
19765179,SA_0000001471,COUNTRY,CUB,YEAR,2013,,,,,,,DATASOURCE,SA_0000001471_CUB,1.6,,,,,2018-08-30T15:36:04Z,2013,2013-01-01,2013-12-31
19765181,SA_0000001471,COUNTRY,CUB,YEAR,2009,,,,,,,DATASOURCE,SA_0000001471_CUB,2.8,,,,,2018-08-30T15:36:05Z,2009,2009-01-01,2009-12-31
19765182,SA_0000001471,COUNTRY,CUB,YEAR,2011,,,,,,,DATASOURCE,SA_0000001471_CUB,1.8,,,,,2018-08-30T15:36:05Z,2011,2011-01-01,2011-12-31
19765189,SA_0000001471,COUNTRY,CYP,YEAR,2009,,,,,,,DATASOURCE,SA_0000001471_CYP,12.8,,,,,2018-08-30T15:36:05Z,2009,2009-01-01,2009-12-31
19765198,SA_0000001471,COUNTRY,CYP,YEAR,2010,,,,,,,DATASOURCE,SA_0000001471_CYP,16.3,,,,,2018-08-30T15:36:06Z,2010,2010-01-01,2010-12-31
19765199,SA_0000001471,COUNTRY,CYP,YEAR,2011,,,,,,,DATASOURCE,SA_0000001471_CYP,16,,,,,2018-08-30T15:36:06Z,2011,2011-01-01,2011-12-31
19765200,SA_0000001471,COUNTRY,CYP,YEAR,2014,,,,,,,DATASOURCE,SA_0000001471_CYP,16.7,,,,,2018-08-30T15:36:06Z,2014,2014-01-01,2014-12-31
19765210,SA_0000001471,COUNTRY,CYP,YEAR,2008,,,,,,,DATASOURCE,SA_0000001471_CYP,21,,,,,2018-08-30T15:36:06Z,2008,2008-01-01,2008-12-31
19765232,SA_0000001471,COUNTRY,CYP,YEAR,2012,,,,,,,DATASOURCE,SA_0000001471_CYP,18.2,,,,,2018-08-30T15:36:08Z,2012,2012-01-01,2012-12-31
19765233,SA_0000001471,COUNTRY,CYP,YEAR,2013,,,,,,,DATASOURCE,SA_0000001471_CYP,14.4,,,,,2018-08-30T15:36:08Z,2013,2013-01-01,2013-12-31
19765238,SA_0000001471,COUNTRY,CZE,YEAR,2003,,,,,,,DATASOURCE,SA_0000001471_CZE,No data,,,,,2018-08-30T15:36:08Z,2003,2003-01-01,2003-12-31
19765239,SA_0000001471,COUNTRY,CZE,YEAR,2010,,,,,,,DATASOURCE,SA_0000001471_CZE,6.6,,,,,2018-08-30T15:36:08Z,2010,2010-01-01,2010-12-31
19765247,SA_0000001471,COUNTRY,CZE,YEAR,2015,,,,,,,DATASOURCE,SA_0000001471_CZE,4.9,,,,,2018-08-30T15:36:08Z,2015,2015-01-01,2015-12-31
19765249,SA_0000001471,COUNTRY,CZE,YEAR,2002,,,,,,,DATASOURCE,SA_0000001471_CZE,5.3,,,,,2018-08-30T15:36:09Z,2002,2002-01-01,2002-12-31
19765250,SA_0000001471,COUNTRY,CZE,YEAR,2004,,,,,,,DATASOURCE,SA_0000001471_CZE,No data,,,,,2018-08-30T15:36:09Z,2004,2004-01-01,2004-12-31
19765259,SA_0000001471,COUNTRY,CZE,YEAR,2011,,,,,,,DATASOURCE,SA_0000001471_CZE,7,,,,,2018-08-30T15:36:09Z,2011,2011-01-01,2011-12-31
19765260,SA_0000001471,COUNTRY,CZE,YEAR,2013,,,,,,,DATASOURCE,SA_0000001471_CZE,5.6,,,,,2018-08-30T15:36:09Z,2013,2013-01-01,2013-12-31
19765265,SA_0000001471,COUNTRY,CZE,YEAR,2006,,,,,,,DATASOURCE,SA_0000001471_CZE,3.6,,,,,2018-08-30T15:36:09Z,2006,2006-01-01,2006-12-31
19765266,SA_0000001471,COUNTRY,CZE,YEAR,2008,,,,,,,DATASOURCE,SA_0000001471_CZE,4.5,,,,,2018-08-30T15:36:09Z,2008,2008-01-01,2008-12-31
19765275,SA_0000001471,COUNTRY,CZE,YEAR,2005,,,,,,,DATASOURCE,SA_0000001471_CZE,4.1,,,,,2018-08-30T15:36:10Z,2005,2005-01-01,2005-12-31
19765276,SA_0000001471,COUNTRY,CZE,YEAR,2012,,,,,,,DATASOURCE,SA_0000001471_CZE,6.1,,,,,2018-08-30T15:36:10Z,2012,2012-01-01,2012-12-31
19765280,SA_0000001471,COUNTRY,CZE,YEAR,2007,,,,,,,DATASOURCE,SA_0000001471_CZE,4.1,,,,,2018-08-30T15:36:10Z,2007,2007-01-01,2007-12-31
19765281,SA_0000001471,COUNTRY,CZE,YEAR,2009,,,,,,,DATASOURCE,SA_0000001471_CZE,7.7,,,,,2018-08-30T15:36:10Z,2009,2009-01-01,2009-12-31
19765286,SA_0000001471,COUNTRY,CZE,YEAR,2014,,,,,,,DATASOURCE,SA_0000001471_CZE,5.4,,,,,2018-08-30T15:36:11Z,2014,2014-01-01,2014-12-31
19765288,SA_0000001471,COUNTRY,DEU,YEAR,1996,,,,,,,DATASOURCE,SA_0000001471_DEU,9.2,,,,,2018-08-30T15:36:11Z,1996,1996-01-01,1996-12-31
19765289,SA_0000001471,COUNTRY,DEU,YEAR,2003,,,,,,,DATASOURCE,SA_0000001471_DEU,7,,,,,2018-08-30T15:36:11Z,2003,2003-01-01,2003-12-31
19765290,SA_0000001471,COUNTRY,DEU,YEAR,2014,,,,,,,DATASOURCE,SA_0000001471_DEU,6.2,,,,,2018-08-30T15:36:11Z,2014,2014-01-01,2014-12-31
19765292,SA_0000001471,COUNTRY,DEU,YEAR,2001,,,,,,,DATASOURCE,SA_0000001471_DEU,7,,,,,2018-08-30T15:36:11Z,2001,2001-01-01,2001-12-31
19765293,SA_0000001471,COUNTRY,DEU,YEAR,2002,,,,,,,DATASOURCE,SA_0000001471_DEU,7,,,,,2018-08-30T15:36:11Z,2002,2002-01-01,2002-12-31
19765297,SA_0000001471,COUNTRY,DEU,YEAR,1995,,,,,,,DATASOURCE,SA_0000001471_DEU,9.5,,,,,2018-08-30T15:36:11Z,1995,1995-01-01,1995-12-31
19765298,SA_0000001471,COUNTRY,DEU,YEAR,1997,,,,,,,DATASOURCE,SA_0000001471_DEU,8.6,,,,,2018-08-30T15:36:11Z,1997,1997-01-01,1997-12-31
19765299,SA_0000001471,COUNTRY,DEU,YEAR,2004,,,,,,,DATASOURCE,SA_0000001471_DEU,7.1,,,,,2018-08-30T15:36:11Z,2004,2004-01-01,2004-12-31
19765300,SA_0000001471,COUNTRY,DEU,YEAR,2006,,,,,,,DATASOURCE,SA_0000001471_DEU,6,,,,,2018-08-30T15:36:11Z,2006,2006-01-01,2006-12-31
19765307,SA_0000001471,COUNTRY,DEU,YEAR,2013,,,,,,,DATASOURCE,SA_0000001471_DEU,6.4,,,,,2018-08-30T15:36:12Z,2013,2013-01-01,2013-12-31
19765308,SA_0000001471,COUNTRY,DEU,YEAR,2015,,,,,,,DATASOURCE,SA_0000001471_DEU,5.9,,,,,2018-08-30T15:36:12Z,2015,2015-01-01,2015-12-31
19765310,SA_0000001471,COUNTRY,DEU,YEAR,1991,,,,,,,DATASOURCE,SA_0000001471_DEU,No data,,,,,2018-08-30T15:36:12Z,1991,1991-01-01,1991-12-31
19765311,SA_0000001471,COUNTRY,DEU,YEAR,1993,,,,,,,DATASOURCE,SA_0000001471_DEU,10.6,,,,,2018-08-30T15:36:12Z,1993,1993-01-01,1993-12-31
19765312,SA_0000001471,COUNTRY,DEU,YEAR,2008,,,,,,,DATASOURCE,SA_0000001471_DEU,7.9,,,,,2018-08-30T15:36:12Z,2008,2008-01-01,2008-12-31
19765313,SA_0000001471,COUNTRY,DEU,YEAR,2010,,,,,,,DATASOURCE,SA_0000001471_DEU,6.6,,,,,2018-08-30T15:36:12Z,2010,2010-01-01,2010-12-31
19765321,SA_0000001471,COUNTRY,DEU,YEAR,1998,,,,,,,DATASOURCE,SA_0000001471_DEU,7.6,,,,,2018-08-30T15:36:12Z,1998,1998-01-01,1998-12-31
19765322,SA_0000001471,COUNTRY,DEU,YEAR,2005,,,,,,,DATASOURCE,SA_0000001471_DEU,7,,,,,2018-08-30T15:36:12Z,2005,2005-01-01,2005-12-31
19765323,SA_0000001471,COUNTRY,DEU,YEAR,2012,,,,,,,DATASOURCE,SA_0000001471_DEU,6.7,,,,,2018-08-30T15:36:12Z,2012,2012-01-01,2012-12-31
19765326,SA_0000001471,COUNTRY,DEU,YEAR,2011,,,,,,,DATASOURCE,SA_0000001471_DEU,6.9,,,,,2018-08-30T15:36:12Z,2011,2011-01-01,2011-12-31
19765327,SA_0000001471,COUNTRY,DEU,YEAR,1992,,,,,,,DATASOURCE,SA_0000001471_DEU,No data,,,,,2018-08-30T15:36:12Z,1992,1992-01-01,1992-12-31
19765328,SA_0000001471,COUNTRY,DEU,YEAR,1994,,,,,,,DATASOURCE,SA_0000001471_DEU,10.2,,,,,2018-08-30T15:36:12Z,1994,1994-01-01,1994-12-31
19765329,SA_0000001471,COUNTRY,DEU,YEAR,2007,,,,,,,DATASOURCE,SA_0000001471_DEU,6,,,,,2018-08-30T15:36:12Z,2007,2007-01-01,2007-12-31
19765330,SA_0000001471,COUNTRY,DEU,YEAR,2009,,,,,,,DATASOURCE,SA_0000001471_DEU,7.4,,,,,2018-08-30T15:36:12Z,2009,2009-01-01,2009-12-31
19765337,SA_0000001471,COUNTRY,DEU,YEAR,1999,,,,,,,DATASOURCE,SA_0000001471_DEU,7.2,,,,,2018-08-30T15:36:12Z,1999,1999-01-01,1999-12-31
19765338,SA_0000001471,COUNTRY,DEU,YEAR,2000,,,,,,,DATASOURCE,SA_0000001471_DEU,7.2,,,,,2018-08-30T15:36:12Z,2000,2000-01-01,2000-12-31
19765350,SA_0000001471,COUNTRY,DNK,YEAR,2000,,,,,,,DATASOURCE,SA_0000001471_DNK,17.3,,,,,2018-08-30T15:36:12Z,2000,2000-01-01,2000-12-31
19765351,SA_0000001471,COUNTRY,DNK,YEAR,2007,,,,,,,DATASOURCE,SA_0000001471_DNK,17.4,,,,,2018-08-30T15:36:12Z,2007,2007-01-01,2007-12-31
19765352,SA_0000001471,COUNTRY,DNK,YEAR,2014,,,,,,,DATASOURCE,SA_0000001471_DNK,12.4,,,,,2018-08-30T15:36:12Z,2014,2014-01-01,2014-12-31
19765360,SA_0000001471,COUNTRY,DNK,YEAR,1995,,,,,,,DATASOURCE,SA_0000001471_DNK,15.3,,,,,2018-08-30T15:36:13Z,1995,1995-01-01,1995-12-31
19765361,SA_0000001471,COUNTRY,DNK,YEAR,2012,,,,,,,DATASOURCE,SA_0000001471_DNK,14.7,,,,,2018-08-30T15:36:13Z,2012,2012-01-01,2012-12-31
19765362,SA_0000001471,COUNTRY,DNK,YEAR,2013,,,,,,,DATASOURCE,SA_0000001471_DNK,14.4,,,,,2018-08-30T15:36:13Z,2013,2013-01-01,2013-12-31
19765371,SA_0000001471,COUNTRY,DNK,YEAR,2006,,,,,,,DATASOURCE,SA_0000001471_DNK,16,,,,,2018-08-30T15:36:13Z,2006,2006-01-01,2006-12-31
19765372,SA_0000001471,COUNTRY,DNK,YEAR,2008,,,,,,,DATASOURCE,SA_0000001471_DNK,16.4,,,,,2018-08-30T15:36:13Z,2008,2008-01-01,2008-12-31
19765373,SA_0000001471,COUNTRY,DNK,YEAR,2015,,,,,,,DATASOURCE,SA_0000001471_DNK,11.5,,,,,2018-08-30T15:36:13Z,2015,2015-01-01,2015-12-31
19765381,SA_0000001471,COUNTRY,DNK,YEAR,1997,,,,,,,DATASOURCE,SA_0000001471_DNK,15.7,,,,,2018-08-30T15:36:13Z,1997,1997-01-01,1997-12-31
19765382,SA_0000001471,COUNTRY,DNK,YEAR,1999,,,,,,,DATASOURCE,SA_0000001471_DNK,No data,,,,,2018-08-30T15:36:13Z,1999,1999-01-01,1999-12-31
19765390,SA_0000001471,COUNTRY,DNK,YEAR,2002,,,,,,,DATASOURCE,SA_0000001471_DNK,17.3,,,,,2018-08-30T15:36:13Z,2002,2002-01-01,2002-12-31
19765391,SA_0000001471,COUNTRY,DNK,YEAR,2004,,,,,,,DATASOURCE,SA_0000001471_DNK,17.5,,,,,2018-08-30T15:36:13Z,2004,2004-01-01,2004-12-31
19765399,SA_0000001471,COUNTRY,DNK,YEAR,1998,,,,,,,DATASOURCE,SA_0000001471_DNK,15.1,,,,,2018-08-30T15:36:13Z,1998,1998-01-01,1998-12-31
19765400,SA_0000001471,COUNTRY,DNK,YEAR,2009,,,,,,,DATASOURCE,SA_0000001471_DNK,16.3,,,,,2018-08-30T15:36:13Z,2009,2009-01-01,2009-12-31
19765411,SA_0000001471,COUNTRY,DNK,YEAR,2003,,,,,,,DATASOURCE,SA_0000001471_DNK,17.6,,,,,2018-08-30T15:36:14Z,2003,2003-01-01,2003-12-31
19765412,SA_0000001471,COUNTRY,DNK,YEAR,2005,,,,,,,DATASOURCE,SA_0000001471_DNK,16.1,,,,,2018-08-30T15:36:14Z,2005,2005-01-01,2005-12-31
19765413,SA_0000001471,COUNTRY,DNK,YEAR,2001,,,,,,,DATASOURCE,SA_0000001471_DNK,16.6,,,,,2018-08-30T15:36:14Z,2001,2001-01-01,2001-12-31
19765426,SA_0000001471,COUNTRY,DNK,YEAR,1996,,,,,,,DATASOURCE,SA_0000001471_DNK,15.4,,,,,2018-08-30T15:36:14Z,1996,1996-01-01,1996-12-31
19765427,SA_0000001471,COUNTRY,DNK,YEAR,2010,,,,,,,DATASOURCE,SA_0000001471_DNK,15.2,,,,,2018-08-30T15:36:14Z,2010,2010-01-01,2010-12-31
19765428,SA_0000001471,COUNTRY,DNK,YEAR,2011,,,,,,,DATASOURCE,SA_0000001471_DNK,15.9,,,,,2018-08-30T15:36:14Z,2011,2011-01-01,2011-12-31
19765443,SA_0000001471,COUNTRY,ECU,YEAR,2008,,,,,,,DATASOURCE,SA_0000001471_ECU,8.2,,,,,2018-08-30T15:36:14Z,2008,2008-01-01,2008-12-31
19765445,SA_0000001471,COUNTRY,ECU,YEAR,2010,,,,,,,DATASOURCE,SA_0000001471_ECU,10.4,,,,,2018-08-30T15:36:14Z,2010,2010-01-01,2010-12-31
19765446,SA_0000001471,COUNTRY,ECU,YEAR,2013,,,,,,,DATASOURCE,SA_0000001471_ECU,8,,,,,2018-08-30T15:36:14Z,2013,2013-01-01,2013-12-31
19765449,SA_0000001471,COUNTRY,ECU,YEAR,2000,,,,,,,DATASOURCE,SA_0000001471_ECU,12,,,,,2018-08-30T15:36:14Z,2000,2000-01-01,2000-12-31
19765454,SA_0000001471,COUNTRY,ECU,YEAR,2014,,,,,,,DATASOURCE,SA_0000001471_ECU,6.4,,,,,2018-08-30T15:36:14Z,2014,2014-01-01,2014-12-31
19765455,SA_0000001471,COUNTRY,ECU,YEAR,2005,,,,,,,DATASOURCE,SA_0000001471_ECU,10.6,,,,,2018-08-30T15:36:15Z,2005,2005-01-01,2005-12-31
19765456,SA_0000001471,COUNTRY,ECU,YEAR,2007,,,,,,,DATASOURCE,SA_0000001471_ECU,9,,,,,2018-08-30T15:36:15Z,2007,2007-01-01,2007-12-31
19765457,SA_0000001471,COUNTRY,ECU,YEAR,2009,,,,,,,DATASOURCE,SA_0000001471_ECU,10.1,,,,,2018-08-30T15:36:15Z,2009,2009-01-01,2009-12-31
19765461,SA_0000001471,COUNTRY,ECU,YEAR,2002,,,,,,,DATASOURCE,SA_0000001471_ECU,11.1,,,,,2018-08-30T15:36:15Z,2002,2002-01-01,2002-12-31
19765462,SA_0000001471,COUNTRY,ECU,YEAR,2004,,,,,,,DATASOURCE,SA_0000001471_ECU,10.6,,,,,2018-08-30T15:36:15Z,2004,2004-01-01,2004-12-31
19765463,SA_0000001471,COUNTRY,ECU,YEAR,1990,,,,,,,DATASOURCE,SA_0000001471_ECU,33,,,,,2018-08-30T15:36:15Z,1990,1990-01-01,1990-12-31
19765464,SA_0000001471,COUNTRY,ECU,YEAR,2006,,,,,,,DATASOURCE,SA_0000001471_ECU,No data,,,,,2018-08-30T15:36:15Z,2006,2006-01-01,2006-12-31
19765465,SA_0000001471,COUNTRY,ECU,YEAR,2001,,,,,,,DATASOURCE,SA_0000001471_ECU,11,,,,,2018-08-30T15:36:15Z,2001,2001-01-01,2001-12-31
19765466,SA_0000001471,COUNTRY,ECU,YEAR,2003,,,,,,,DATASOURCE,SA_0000001471_ECU,10.8,,,,,2018-08-30T15:36:15Z,2003,2003-01-01,2003-12-31
19765472,SA_0000001471,COUNTRY,ECU,YEAR,2011,,,,,,,DATASOURCE,SA_0000001471_ECU,10,,,,,2018-08-30T15:36:15Z,2011,2011-01-01,2011-12-31
19765473,SA_0000001471,COUNTRY,ECU,YEAR,2012,,,,,,,DATASOURCE,SA_0000001471_ECU,8,,,,,2018-08-30T15:36:15Z,2012,2012-01-01,2012-12-31
19765493,SA_0000001471,COUNTRY,EST,YEAR,1993,,,,,,,DATASOURCE,SA_0000001471_EST,41,,,,,2018-08-30T15:36:15Z,1993,1993-01-01,1993-12-31
19765494,SA_0000001471,COUNTRY,EST,YEAR,2000,,,,,,,DATASOURCE,SA_0000001471_EST,21,,,,,2018-08-30T15:36:15Z,2000,2000-01-01,2000-12-31
19765495,SA_0000001471,COUNTRY,EST,YEAR,2011,,,,,,,DATASOURCE,SA_0000001471_EST,14.5,,,,,2018-08-30T15:36:15Z,2011,2011-01-01,2011-12-31
19765507,SA_0000001471,COUNTRY,EST,YEAR,2005,,,,,,,DATASOURCE,SA_0000001471_EST,18.9,,,,,2018-08-30T15:36:16Z,2005,2005-01-01,2005-12-31
19765508,SA_0000001471,COUNTRY,EST,YEAR,2006,,,,,,,DATASOURCE,SA_0000001471_EST,20.9,,,,,2018-08-30T15:36:16Z,2006,2006-01-01,2006-12-31
19765515,SA_0000001471,COUNTRY,EST,YEAR,2001,,,,,,,DATASOURCE,SA_0000001471_EST,21,,,,,2018-08-30T15:36:16Z,2001,2001-01-01,2001-12-31
19765516,SA_0000001471,COUNTRY,EST,YEAR,2003,,,,,,,DATASOURCE,SA_0000001471_EST,20.7,,,,,2018-08-30T15:36:16Z,2003,2003-01-01,2003-12-31
19765517,SA_0000001471,COUNTRY,EST,YEAR,2008,,,,,,,DATASOURCE,SA_0000001471_EST,20.9,,,,,2018-08-30T15:36:16Z,2008,2008-01-01,2008-12-31
19765518,SA_0000001471,COUNTRY,EST,YEAR,2010,,,,,,,DATASOURCE,SA_0000001471_EST,15,,,,,2018-08-30T15:36:16Z,2010,2010-01-01,2010-12-31
19765519,SA_0000001471,COUNTRY,EST,YEAR,2012,,,,,,,DATASOURCE,SA_0000001471_EST,14.7,,,,,2018-08-30T15:36:16Z,2012,2012-01-01,2012-12-31
19765527,SA_0000001471,COUNTRY,EST,YEAR,1994,,,,,,,DATASOURCE,SA_0000001471_EST,No data,,,,,2018-08-30T15:36:16Z,1994,1994-01-01,1994-12-31
19765534,SA_0000001471,COUNTRY,EST,YEAR,1997,,,,,,,DATASOURCE,SA_0000001471_EST,No data,,,,,2018-08-30T15:36:16Z,1997,1997-01-01,1997-12-31
19765535,SA_0000001471,COUNTRY,EST,YEAR,1999,,,,,,,DATASOURCE,SA_0000001471_EST,38.6,,,,,2018-08-30T15:36:16Z,1999,1999-01-01,1999-12-31
19765536,SA_0000001471,COUNTRY,EST,YEAR,2014,,,,,,,DATASOURCE,SA_0000001471_EST,12.5,,,,,2018-08-30T15:36:16Z,2014,2014-01-01,2014-12-31
19765544,SA_0000001471,COUNTRY,EST,YEAR,1995,,,,,,,DATASOURCE,SA_0000001471_EST,No data,,,,,2018-08-30T15:36:16Z,1995,1995-01-01,1995-12-31
19765545,SA_0000001471,COUNTRY,EST,YEAR,2002,,,,,,,DATASOURCE,SA_0000001471_EST,23.2,,,,,2018-08-30T15:36:16Z,2002,2002-01-01,2002-12-31
19765546,SA_0000001471,COUNTRY,EST,YEAR,2009,,,,,,,DATASOURCE,SA_0000001471_EST,18.6,,,,,2018-08-30T15:36:16Z,2009,2009-01-01,2009-12-31
19765557,SA_0000001471,COUNTRY,EST,YEAR,1996,,,,,,,DATASOURCE,SA_0000001471_EST,No data,,,,,2018-08-30T15:36:17Z,1996,1996-01-01,1996-12-31
19765558,SA_0000001471,COUNTRY,EST,YEAR,1998,,,,,,,DATASOURCE,SA_0000001471_EST,No data,,,,,2018-08-30T15:36:17Z,1998,1998-01-01,1998-12-31
19765559,SA_0000001471,COUNTRY,EST,YEAR,2013,,,,,,,DATASOURCE,SA_0000001471_EST,14.7,,,,,2018-08-30T15:36:17Z,2013,2013-01-01,2013-12-31
19765566,SA_0000001471,COUNTRY,EST,YEAR,2004,,,,,,,DATASOURCE,SA_0000001471_EST,18.2,,,,,2018-08-30T15:36:17Z,2004,2004-01-01,2004-12-31
19765567,SA_0000001471,COUNTRY,EST,YEAR,2007,,,,,,,DATASOURCE,SA_0000001471_EST,22.5,,,,,2018-08-30T15:36:17Z,2007,2007-01-01,2007-12-31
19765577,SA_0000001471,COUNTRY,FIN,YEAR,2000,,,,,,,DATASOURCE,SA_0000001471_FIN,14.6,,,,,2018-08-30T15:36:17Z,2000,2000-01-01,2000-12-31
19765578,SA_0000001471,COUNTRY,FIN,YEAR,2011,,,,,,,DATASOURCE,SA_0000001471_FIN,9.4,,,,,2018-08-30T15:36:17Z,2011,2011-01-01,2011-12-31
19765591,SA_0000001471,COUNTRY,FIN,YEAR,1998,,,,,,,DATASOURCE,SA_0000001471_FIN,14.7,,,,,2018-08-30T15:36:17Z,1998,1998-01-01,1998-12-31
19765592,SA_0000001471,COUNTRY,FIN,YEAR,1999,,,,,,,DATASOURCE,SA_0000001471_FIN,No data,,,,,2018-08-30T15:36:17Z,1999,1999-01-01,1999-12-31
19765593,SA_0000001471,COUNTRY,FIN,YEAR,2013,,,,,,,DATASOURCE,SA_0000001471_FIN,9.5,,,,,2018-08-30T15:36:17Z,2013,2013-01-01,2013-12-31
19765608,SA_0000001471,COUNTRY,FIN,YEAR,2010,,,,,,,DATASOURCE,SA_0000001471_FIN,10.3,,,,,2018-08-30T15:36:18Z,2010,2010-01-01,2010-12-31
19765609,SA_0000001471,COUNTRY,FIN,YEAR,2012,,,,,,,DATASOURCE,SA_0000001471_FIN,8.5,,,,,2018-08-30T15:36:18Z,2012,2012-01-01,2012-12-31
19765621,SA_0000001471,COUNTRY,FIN,YEAR,2001,,,,,,,DATASOURCE,SA_0000001471_FIN,14.6,,,,,2018-08-30T15:36:18Z,2001,2001-01-01,2001-12-31
