Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19845006,SA_0000001459,COUNTRY,MHL,YEAR,2016,SEX,MLE,,,,,,,No data,,,,,2018-09-06T10:05:16Z,2016,2016-01-01,2016-12-31
19845007,SA_0000001459,COUNTRY,NZL,YEAR,2016,SEX,FMLE,,,,,,,4.2,,,,,2018-09-06T10:05:16Z,2016,2016-01-01,2016-12-31
19845008,SA_0000001459,COUNTRY,PNG,YEAR,2016,SEX,MLE,,,,,,,32.2,,,,,2018-09-06T10:05:16Z,2016,2016-01-01,2016-12-31
19845009,SA_0000001459,COUNTRY,VNM,YEAR,2016,SEX,MLE,,,,,,,50.2,,,,,2018-09-06T10:05:16Z,2016,2016-01-01,2016-12-31
19845061,SA_0000001459,COUNTRY,KHM,YEAR,2016,SEX,FMLE,,,,,,,19,,,,,2018-09-06T10:05:17Z,2016,2016-01-01,2016-12-31
19845062,SA_0000001459,COUNTRY,MNG,YEAR,2016,SEX,FMLE,,,,,,,11,,,,,2018-09-06T10:05:17Z,2016,2016-01-01,2016-12-31
19845063,SA_0000001459,COUNTRY,TUV,YEAR,2016,SEX,FMLE,,,,,,,No data,,,,,2018-09-06T10:05:17Z,2016,2016-01-01,2016-12-31
19845064,SA_0000001459,COUNTRY,PLW,YEAR,2016,SEX,FMLE,,,,,,,---,,,,,2018-09-06T10:05:17Z,2016,2016-01-01,2016-12-31
19845065,SA_0000001459,COUNTRY,WSM,YEAR,2016,SEX,FMLE,,,,,,,12.2,,,,,2018-09-06T10:05:17Z,2016,2016-01-01,2016-12-31
19845110,SA_0000001459,COUNTRY,AUS,YEAR,2016,SEX,FMLE,,,,,,,3.2,,,,,2018-09-06T10:05:18Z,2016,2016-01-01,2016-12-31
19845111,SA_0000001459,COUNTRY,BRN,YEAR,2016,SEX,FMLE,,,,,,,6.2,,,,,2018-09-06T10:05:18Z,2016,2016-01-01,2016-12-31
19845112,SA_0000001459,COUNTRY,MNG,YEAR,2016,SEX,MLE,,,,,,,43.5,,,,,2018-09-06T10:05:18Z,2016,2016-01-01,2016-12-31
19845113,SA_0000001459,COUNTRY,NZL,YEAR,2016,SEX,MLE,,,,,,,10.9,,,,,2018-09-06T10:05:18Z,2016,2016-01-01,2016-12-31
19845114,SA_0000001459,COUNTRY,WSM,YEAR,2016,SEX,MLE,,,,,,,30.9,,,,,2018-09-06T10:05:18Z,2016,2016-01-01,2016-12-31
19845115,SA_0000001459,COUNTRY,TON,YEAR,2016,SEX,FMLE,,,,,,,3.9,,,,,2018-09-06T10:05:18Z,2016,2016-01-01,2016-12-31
19845116,SA_0000001459,COUNTRY,VNM,YEAR,2016,SEX,FMLE,,,,,,,11.8,,,,,2018-09-06T10:05:18Z,2016,2016-01-01,2016-12-31
19845161,SA_0000001459,COUNTRY,CHN,YEAR,2016,SEX,MLE,,,,,,,29.7,,,,,2018-09-06T10:05:19Z,2016,2016-01-01,2016-12-31
19845162,SA_0000001459,COUNTRY,FJI,YEAR,2016,SEX,FMLE,,,,,,,3.6,,,,,2018-09-06T10:05:19Z,2016,2016-01-01,2016-12-31
19845163,SA_0000001459,COUNTRY,JPN,YEAR,2016,SEX,MLE,,,,,,,4.5,,,,,2018-09-06T10:05:19Z,2016,2016-01-01,2016-12-31
19845164,SA_0000001459,COUNTRY,LAO,YEAR,2016,SEX,FMLE,,,,,,,14.3,,,,,2018-09-06T10:05:19Z,2016,2016-01-01,2016-12-31
19845165,SA_0000001459,COUNTRY,MYS,YEAR,2016,SEX,MLE,,,,,,,47.8,,,,,2018-09-06T10:05:19Z,2016,2016-01-01,2016-12-31
19845166,SA_0000001459,COUNTRY,FSM,YEAR,2016,SEX,FMLE,,,,,,,2.8,,,,,2018-09-06T10:05:19Z,2016,2016-01-01,2016-12-31
19845167,SA_0000001459,COUNTRY,NRU,YEAR,2016,SEX,MLE,,,,,,,No data,,,,,2018-09-06T10:05:19Z,2016,2016-01-01,2016-12-31
19845168,SA_0000001459,COUNTRY,PHL,YEAR,2016,SEX,MLE,,,,,,,22.4,,,,,2018-09-06T10:05:19Z,2016,2016-01-01,2016-12-31
19838960,SA_0000001459,COUNTRY,CAF,YEAR,2016,SEX,FMLE,,,,,,,19.9,,,,,2018-09-06T10:03:07Z,2016,2016-01-01,2016-12-31
19838961,SA_0000001459,COUNTRY,CIV,YEAR,2016,SEX,FMLE,,,,,,,22.4,,,,,2018-09-06T10:03:07Z,2016,2016-01-01,2016-12-31
19838962,SA_0000001459,COUNTRY,GHA,YEAR,2016,SEX,FMLE,,,,,,,31.4,,,,,2018-09-06T10:03:07Z,2016,2016-01-01,2016-12-31
19838963,SA_0000001459,COUNTRY,GIN,YEAR,2016,SEX,MLE,,,,,,,61.3,,,,,2018-09-06T10:03:07Z,2016,2016-01-01,2016-12-31
19838964,SA_0000001459,COUNTRY,KEN,YEAR,2016,SEX,MLE,,,,,,,76.4,,,,,2018-09-06T10:03:07Z,2016,2016-01-01,2016-12-31
19838965,SA_0000001459,COUNTRY,LSO,YEAR,2016,SEX,MLE,,,,,,,46.3,,,,,2018-09-06T10:03:07Z,2016,2016-01-01,2016-12-31
19838966,SA_0000001459,COUNTRY,MDG,YEAR,2016,SEX,FMLE,,,,,,,31.8,,,,,2018-09-06T10:03:07Z,2016,2016-01-01,2016-12-31
19838967,SA_0000001459,COUNTRY,MLI,YEAR,2016,SEX,MLE,,,,,,,57.6,,,,,2018-09-06T10:03:07Z,2016,2016-01-01,2016-12-31
19838968,SA_0000001459,COUNTRY,MRT,YEAR,2016,SEX,FMLE,,,,,,,27.9,,,,,2018-09-06T10:03:07Z,2016,2016-01-01,2016-12-31
19838969,SA_0000001459,COUNTRY,SEN,YEAR,2016,SEX,FMLE,,,,,,,29,,,,,2018-09-06T10:03:07Z,2016,2016-01-01,2016-12-31
19839055,SA_0000001459,COUNTRY,BEN,YEAR,2016,SEX,FMLE,,,,,,,29.1,,,,,2018-09-06T10:03:09Z,2016,2016-01-01,2016-12-31
19839056,SA_0000001459,COUNTRY,BFA,YEAR,2016,SEX,MLE,,,,,,,75.9,,,,,2018-09-06T10:03:09Z,2016,2016-01-01,2016-12-31
19839057,SA_0000001459,COUNTRY,BDI,YEAR,2016,SEX,MLE,,,,,,,79.1,,,,,2018-09-06T10:03:09Z,2016,2016-01-01,2016-12-31
19839058,SA_0000001459,COUNTRY,MWI,YEAR,2016,SEX,FMLE,,,,,,,32.4,,,,,2018-09-06T10:03:09Z,2016,2016-01-01,2016-12-31
19839059,SA_0000001459,COUNTRY,NAM,YEAR,2016,SEX,FMLE,,,,,,,18.7,,,,,2018-09-06T10:03:09Z,2016,2016-01-01,2016-12-31
19839060,SA_0000001459,COUNTRY,SYC,YEAR,2016,SEX,FMLE,,,,,,,4,,,,,2018-09-06T10:03:09Z,2016,2016-01-01,2016-12-31
19839061,SA_0000001459,COUNTRY,SSD,YEAR,2016,SEX,MLE,,,,,,,66.7,,,,,2018-09-06T10:03:09Z,2016,2016-01-01,2016-12-31
19839062,SA_0000001459,COUNTRY,TZA,YEAR,2016,SEX,FMLE,,,,,,,33.3,,,,,2018-09-06T10:03:09Z,2016,2016-01-01,2016-12-31
19839063,SA_0000001459,COUNTRY,ZWE,YEAR,2016,SEX,MLE,,,,,,,101.7,,,,,2018-09-06T10:03:09Z,2016,2016-01-01,2016-12-31
19839157,SA_0000001459,COUNTRY,BWA,YEAR,2016,SEX,FMLE,,,,,,,21,,,,,2018-09-06T10:03:11Z,2016,2016-01-01,2016-12-31
19839158,SA_0000001459,COUNTRY,CMR,YEAR,2016,SEX,MLE,,,,,,,63.4,,,,,2018-09-06T10:03:11Z,2016,2016-01-01,2016-12-31
19839159,SA_0000001459,COUNTRY,COG,YEAR,2016,SEX,FMLE,,,,,,,21.4,,,,,2018-09-06T10:03:12Z,2016,2016-01-01,2016-12-31
19839160,SA_0000001459,COUNTRY,COD,YEAR,2016,SEX,FMLE,,,,,,,20.2,,,,,2018-09-06T10:03:12Z,2016,2016-01-01,2016-12-31
19839161,SA_0000001459,COUNTRY,GNQ,YEAR,2016,SEX,MLE,,,,,,,36.6,,,,,2018-09-06T10:03:12Z,2016,2016-01-01,2016-12-31
19839162,SA_0000001459,COUNTRY,ERI,YEAR,2016,SEX,FMLE,,,,,,,27,,,,,2018-09-06T10:03:12Z,2016,2016-01-01,2016-12-31
19839163,SA_0000001459,COUNTRY,GMB,YEAR,2016,SEX,FMLE,,,,,,,35.1,,,,,2018-09-06T10:03:12Z,2016,2016-01-01,2016-12-31
19839164,SA_0000001459,COUNTRY,KEN,YEAR,2016,SEX,FMLE,,,,,,,22.6,,,,,2018-09-06T10:03:12Z,2016,2016-01-01,2016-12-31
19839165,SA_0000001459,COUNTRY,NER,YEAR,2016,SEX,MLE,,,,,,,61,,,,,2018-09-06T10:03:12Z,2016,2016-01-01,2016-12-31
19839166,SA_0000001459,COUNTRY,STP,YEAR,2016,SEX,MLE,,,,,,,89.7,,,,,2018-09-06T10:03:12Z,2016,2016-01-01,2016-12-31
19839167,SA_0000001459,COUNTRY,TGO,YEAR,2016,SEX,MLE,,,,,,,75.9,,,,,2018-09-06T10:03:12Z,2016,2016-01-01,2016-12-31
19839168,SA_0000001459,COUNTRY,UGA,YEAR,2016,SEX,MLE,,,,,,,74.9,,,,,2018-09-06T10:03:12Z,2016,2016-01-01,2016-12-31
19839169,SA_0000001459,COUNTRY,AGO,YEAR,2016,SEX,MLE,,,,,,,44.2,,,,,2018-09-06T10:03:12Z,2016,2016-01-01,2016-12-31
19839170,SA_0000001459,COUNTRY,AGO,YEAR,2016,SEX,FMLE,,,,,,,13.9,,,,,2018-09-06T10:03:12Z,2016,2016-01-01,2016-12-31
19839257,SA_0000001459,COUNTRY,COM,YEAR,2016,SEX,FMLE,,,,,,,36.9,,,,,2018-09-06T10:03:14Z,2016,2016-01-01,2016-12-31
19839258,SA_0000001459,COUNTRY,CIV,YEAR,2016,SEX,MLE,,,,,,,53.9,,,,,2018-09-06T10:03:14Z,2016,2016-01-01,2016-12-31
19839259,SA_0000001459,COUNTRY,ETH,YEAR,2016,SEX,MLE,,,,,,,64,,,,,2018-09-06T10:03:14Z,2016,2016-01-01,2016-12-31
19839260,SA_0000001459,COUNTRY,GIN,YEAR,2016,SEX,FMLE,,,,,,,31.6,,,,,2018-09-06T10:03:14Z,2016,2016-01-01,2016-12-31
19839261,SA_0000001459,COUNTRY,MLI,YEAR,2016,SEX,FMLE,,,,,,,28.1,,,,,2018-09-06T10:03:14Z,2016,2016-01-01,2016-12-31
19839262,SA_0000001459,COUNTRY,MRT,YEAR,2016,SEX,MLE,,,,,,,54.5,,,,,2018-09-06T10:03:14Z,2016,2016-01-01,2016-12-31
19839263,SA_0000001459,COUNTRY,MUS,YEAR,2016,SEX,MLE,,,,,,,27.6,,,,,2018-09-06T10:03:14Z,2016,2016-01-01,2016-12-31
19839264,SA_0000001459,COUNTRY,NGA,YEAR,2016,SEX,MLE,,,,,,,48.9,,,,,2018-09-06T10:03:14Z,2016,2016-01-01,2016-12-31
19839265,SA_0000001459,COUNTRY,RWA,YEAR,2016,SEX,MLE,,,,,,,85.1,,,,,2018-09-06T10:03:14Z,2016,2016-01-01,2016-12-31
19839266,SA_0000001459,COUNTRY,SLE,YEAR,2016,SEX,FMLE,,,,,,,28.1,,,,,2018-09-06T10:03:14Z,2016,2016-01-01,2016-12-31
19839267,SA_0000001459,COUNTRY,ZAF,YEAR,2016,SEX,MLE,,,,,,,42.2,,,,,2018-09-06T10:03:14Z,2016,2016-01-01,2016-12-31
19839268,SA_0000001459,COUNTRY,ZMB,YEAR,2016,SEX,MLE,,,,,,,62,,,,,2018-09-06T10:03:14Z,2016,2016-01-01,2016-12-31
19839357,SA_0000001459,COUNTRY,BWA,YEAR,2016,SEX,MLE,,,,,,,37,,,,,2018-09-06T10:03:16Z,2016,2016-01-01,2016-12-31
19839358,SA_0000001459,COUNTRY,CMR,YEAR,2016,SEX,FMLE,,,,,,,21.9,,,,,2018-09-06T10:03:16Z,2016,2016-01-01,2016-12-31
19839359,SA_0000001459,COUNTRY,COG,YEAR,2016,SEX,MLE,,,,,,,49.9,,,,,2018-09-06T10:03:16Z,2016,2016-01-01,2016-12-31
19839360,SA_0000001459,COUNTRY,COD,YEAR,2016,SEX,MLE,,,,,,,58.4,,,,,2018-09-06T10:03:16Z,2016,2016-01-01,2016-12-31
19839361,SA_0000001459,COUNTRY,GNQ,YEAR,2016,SEX,FMLE,,,,,,,14.3,,,,,2018-09-06T10:03:16Z,2016,2016-01-01,2016-12-31
19839362,SA_0000001459,COUNTRY,ERI,YEAR,2016,SEX,MLE,,,,,,,68.4,,,,,2018-09-06T10:03:16Z,2016,2016-01-01,2016-12-31
19839363,SA_0000001459,COUNTRY,GMB,YEAR,2016,SEX,MLE,,,,,,,82.7,,,,,2018-09-06T10:03:16Z,2016,2016-01-01,2016-12-31
19839364,SA_0000001459,COUNTRY,GNB,YEAR,2016,SEX,FMLE,,,,,,,26.2,,,,,2018-09-06T10:03:16Z,2016,2016-01-01,2016-12-31
19839365,SA_0000001459,COUNTRY,LBR,YEAR,2016,SEX,FMLE,,,,,,,40.9,,,,,2018-09-06T10:03:16Z,2016,2016-01-01,2016-12-31
19839366,SA_0000001459,COUNTRY,MOZ,YEAR,2016,SEX,MLE,,,,,,,73.7,,,,,2018-09-06T10:03:16Z,2016,2016-01-01,2016-12-31
19839367,SA_0000001459,COUNTRY,NER,YEAR,2016,SEX,FMLE,,,,,,,26.1,,,,,2018-09-06T10:03:16Z,2016,2016-01-01,2016-12-31
19839368,SA_0000001459,COUNTRY,STP,YEAR,2016,SEX,FMLE,,,,,,,25.4,,,,,2018-09-06T10:03:16Z,2016,2016-01-01,2016-12-31
19839369,SA_0000001459,COUNTRY,SWZ,YEAR,2016,SEX,MLE,,,,,,,47.3,,,,,2018-09-06T10:03:16Z,2016,2016-01-01,2016-12-31
19839370,SA_0000001459,COUNTRY,TGO,YEAR,2016,SEX,FMLE,,,,,,,39.1,,,,,2018-09-06T10:03:16Z,2016,2016-01-01,2016-12-31
19839371,SA_0000001459,COUNTRY,UGA,YEAR,2016,SEX,FMLE,,,,,,,27.2,,,,,2018-09-06T10:03:16Z,2016,2016-01-01,2016-12-31
19839446,SA_0000001459,COUNTRY,DZA,YEAR,2016,SEX,MLE,,,,,,,47.7,,,,,2018-09-06T10:03:18Z,2016,2016-01-01,2016-12-31
19839457,SA_0000001459,COUNTRY,BDI,YEAR,2016,SEX,FMLE,,,,,,,24.2,,,,,2018-09-06T10:03:18Z,2016,2016-01-01,2016-12-31
19839458,SA_0000001459,COUNTRY,CPV,YEAR,2016,SEX,FMLE,,,,,,,22.2,,,,,2018-09-06T10:03:18Z,2016,2016-01-01,2016-12-31
19839459,SA_0000001459,COUNTRY,CAF,YEAR,2016,SEX,MLE,,,,,,,52.2,,,,,2018-09-06T10:03:18Z,2016,2016-01-01,2016-12-31
19839460,SA_0000001459,COUNTRY,TCD,YEAR,2016,SEX,MLE,,,,,,,53.1,,,,,2018-09-06T10:03:18Z,2016,2016-01-01,2016-12-31
19839461,SA_0000001459,COUNTRY,NAM,YEAR,2016,SEX,MLE,,,,,,,53.3,,,,,2018-09-06T10:03:18Z,2016,2016-01-01,2016-12-31
19839462,SA_0000001459,COUNTRY,GAB,YEAR,2016,SEX,FMLE,,,,,,,14.3,,,,,2018-09-06T10:03:18Z,2016,2016-01-01,2016-12-31
19839463,SA_0000001459,COUNTRY,GHA,YEAR,2016,SEX,MLE,,,,,,,66.3,,,,,2018-09-06T10:03:18Z,2016,2016-01-01,2016-12-31
19839464,SA_0000001459,COUNTRY,TZA,YEAR,2016,SEX,MLE,,,,,,,82.7,,,,,2018-09-06T10:03:18Z,2016,2016-01-01,2016-12-31
19839465,SA_0000001459,COUNTRY,LSO,YEAR,2016,SEX,FMLE,,,,,,,21.8,,,,,2018-09-06T10:03:18Z,2016,2016-01-01,2016-12-31
19839466,SA_0000001459,COUNTRY,MDG,YEAR,2016,SEX,MLE,,,,,,,72.7,,,,,2018-09-06T10:03:18Z,2016,2016-01-01,2016-12-31
19839468,SA_0000001459,COUNTRY,SEN,YEAR,2016,SEX,MLE,,,,,,,74.8,,,,,2018-09-06T10:03:18Z,2016,2016-01-01,2016-12-31
19839550,SA_0000001459,COUNTRY,CPV,YEAR,2016,SEX,MLE,,,,,,,48,,,,,2018-09-06T10:03:20Z,2016,2016-01-01,2016-12-31
19839551,SA_0000001459,COUNTRY,TCD,YEAR,2016,SEX,FMLE,,,,,,,20.3,,,,,2018-09-06T10:03:20Z,2016,2016-01-01,2016-12-31
19839552,SA_0000001459,COUNTRY,COM,YEAR,2016,SEX,MLE,,,,,,,68,,,,,2018-09-06T10:03:20Z,2016,2016-01-01,2016-12-31
19839553,SA_0000001459,COUNTRY,ETH,YEAR,2016,SEX,FMLE,,,,,,,25.5,,,,,2018-09-06T10:03:20Z,2016,2016-01-01,2016-12-31
19839554,SA_0000001459,COUNTRY,GAB,YEAR,2016,SEX,MLE,,,,,,,39.2,,,,,2018-09-06T10:03:20Z,2016,2016-01-01,2016-12-31
19839555,SA_0000001459,COUNTRY,GNB,YEAR,2016,SEX,MLE,,,,,,,62.9,,,,,2018-09-06T10:03:20Z,2016,2016-01-01,2016-12-31
19839556,SA_0000001459,COUNTRY,LBR,YEAR,2016,SEX,MLE,,,,,,,84.6,,,,,2018-09-06T10:03:21Z,2016,2016-01-01,2016-12-31
19839557,SA_0000001459,COUNTRY,MUS,YEAR,2016,SEX,FMLE,,,,,,,3.2,,,,,2018-09-06T10:03:21Z,2016,2016-01-01,2016-12-31
19839558,SA_0000001459,COUNTRY,MOZ,YEAR,2016,SEX,FMLE,,,,,,,24.5,,,,,2018-09-06T10:03:21Z,2016,2016-01-01,2016-12-31
19839559,SA_0000001459,COUNTRY,NGA,YEAR,2016,SEX,FMLE,,,,,,,22.7,,,,,2018-09-06T10:03:21Z,2016,2016-01-01,2016-12-31
19839560,SA_0000001459,COUNTRY,SLE,YEAR,2016,SEX,MLE,,,,,,,68.3,,,,,2018-09-06T10:03:21Z,2016,2016-01-01,2016-12-31
19839561,SA_0000001459,COUNTRY,SWZ,YEAR,2016,SEX,FMLE,,,,,,,20,,,,,2018-09-06T10:03:21Z,2016,2016-01-01,2016-12-31
19839562,SA_0000001459,COUNTRY,DZA,YEAR,2016,SEX,FMLE,,,,,,,12.7,,,,,2018-09-06T10:03:21Z,2016,2016-01-01,2016-12-31
19839654,SA_0000001459,COUNTRY,BEN,YEAR,2016,SEX,MLE,,,,,,,58.2,,,,,2018-09-06T10:03:23Z,2016,2016-01-01,2016-12-31
19839655,SA_0000001459,COUNTRY,BFA,YEAR,2016,SEX,FMLE,,,,,,,36.4,,,,,2018-09-06T10:03:23Z,2016,2016-01-01,2016-12-31
19839656,SA_0000001459,COUNTRY,MWI,YEAR,2016,SEX,MLE,,,,,,,103.7,,,,,2018-09-06T10:03:23Z,2016,2016-01-01,2016-12-31
19839657,SA_0000001459,COUNTRY,RWA,YEAR,2016,SEX,FMLE,,,,,,,30.8,,,,,2018-09-06T10:03:23Z,2016,2016-01-01,2016-12-31
19839658,SA_0000001459,COUNTRY,SYC,YEAR,2016,SEX,MLE,,,,,,,14.6,,,,,2018-09-06T10:03:23Z,2016,2016-01-01,2016-12-31
19839659,SA_0000001459,COUNTRY,ZAF,YEAR,2016,SEX,FMLE,,,,,,,13.5,,,,,2018-09-06T10:03:23Z,2016,2016-01-01,2016-12-31
19839660,SA_0000001459,COUNTRY,SSD,YEAR,2016,SEX,FMLE,,,,,,,30.3,,,,,2018-09-06T10:03:23Z,2016,2016-01-01,2016-12-31
19839661,SA_0000001459,COUNTRY,ZMB,YEAR,2016,SEX,FMLE,,,,,,,24.6,,,,,2018-09-06T10:03:23Z,2016,2016-01-01,2016-12-31
19839662,SA_0000001459,COUNTRY,ZWE,YEAR,2016,SEX,FMLE,,,,,,,47.1,,,,,2018-09-06T10:03:23Z,2016,2016-01-01,2016-12-31
19840484,SA_0000001459,COUNTRY,BHS,YEAR,2016,SEX,MLE,,,,,,,18.4,,,,,2018-09-06T10:03:41Z,2016,2016-01-01,2016-12-31
19840485,SA_0000001459,COUNTRY,BOL,YEAR,2016,SEX,MLE,,,,,,,47.4,,,,,2018-09-06T10:03:41Z,2016,2016-01-01,2016-12-31
19840486,SA_0000001459,COUNTRY,BRA,YEAR,2016,SEX,FMLE,,,,,,,8.8,,,,,2018-09-06T10:03:41Z,2016,2016-01-01,2016-12-31
19840487,SA_0000001459,COUNTRY,COL,YEAR,2016,SEX,MLE,,,,,,,47.3,,,,,2018-09-06T10:03:41Z,2016,2016-01-01,2016-12-31
19840488,SA_0000001459,COUNTRY,SLV,YEAR,2016,SEX,MLE,,,,,,,42.2,,,,,2018-09-06T10:03:41Z,2016,2016-01-01,2016-12-31
19840489,SA_0000001459,COUNTRY,HTI,YEAR,2016,SEX,FMLE,,,,,,,7.9,,,,,2018-09-06T10:03:41Z,2016,2016-01-01,2016-12-31
19840490,SA_0000001459,COUNTRY,PRY,YEAR,2016,SEX,FMLE,,,,,,,14.9,,,,,2018-09-06T10:03:41Z,2016,2016-01-01,2016-12-31
19840491,SA_0000001459,COUNTRY,VCT,YEAR,2016,SEX,MLE,,,,,,,19.5,,,,,2018-09-06T10:03:41Z,2016,2016-01-01,2016-12-31
19840492,SA_0000001459,COUNTRY,TTO,YEAR,2016,SEX,FMLE,,,,,,,7.3,,,,,2018-09-06T10:03:41Z,2016,2016-01-01,2016-12-31
19840564,SA_0000001459,COUNTRY,BLZ,YEAR,2016,SEX,FMLE,,,,,,,11.7,,,,,2018-09-06T10:03:43Z,2016,2016-01-01,2016-12-31
19840565,SA_0000001459,COUNTRY,CHL,YEAR,2016,SEX,FMLE,,,,,,,5.1,,,,,2018-09-06T10:03:43Z,2016,2016-01-01,2016-12-31
19840566,SA_0000001459,COUNTRY,CUB,YEAR,2016,SEX,MLE,,,,,,,12.5,,,,,2018-09-06T10:03:43Z,2016,2016-01-01,2016-12-31
19840567,SA_0000001459,COUNTRY,DMA,YEAR,2016,SEX,FMLE,,,,,,,No data,,,,,2018-09-06T10:03:43Z,2016,2016-01-01,2016-12-31
19840568,SA_0000001459,COUNTRY,DOM,YEAR,2016,SEX,FMLE,,,,,,,11.7,,,,,2018-09-06T10:03:43Z,2016,2016-01-01,2016-12-31
19840569,SA_0000001459,COUNTRY,ECU,YEAR,2016,SEX,FMLE,,,,,,,11.9,,,,,2018-09-06T10:03:43Z,2016,2016-01-01,2016-12-31
19840570,SA_0000001459,COUNTRY,GRD,YEAR,2016,SEX,FMLE,,,,,,,2.3,,,,,2018-09-06T10:03:43Z,2016,2016-01-01,2016-12-31
19840571,SA_0000001459,COUNTRY,JAM,YEAR,2016,SEX,FMLE,,,,,,,5.1,,,,,2018-09-06T10:03:43Z,2016,2016-01-01,2016-12-31
19840572,SA_0000001459,COUNTRY,MEX,YEAR,2016,SEX,MLE,,,,,,,25.6,,,,,2018-09-06T10:03:43Z,2016,2016-01-01,2016-12-31
19840573,SA_0000001459,COUNTRY,KNA,YEAR,2016,SEX,MLE,,,,,,,No data,,,,,2018-09-06T10:03:43Z,2016,2016-01-01,2016-12-31
