Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19764570,SA_0000001470,COUNTRY,ARM,YEAR,2001,,,,,,,DATASOURCE,SA_0000001470_ARM,1,,,,,2018-08-30T15:35:29Z,2001,2001-01-01,2001-12-31
19764571,SA_0000001470,COUNTRY,ARM,YEAR,2005,,,,,,,DATASOURCE,SA_0000001470_ARM,1.9,,,,,2018-08-30T15:35:29Z,2005,2005-01-01,2005-12-31
19764572,SA_0000001470,COUNTRY,ARM,YEAR,2006,,,,,,,DATASOURCE,SA_0000001470_ARM,2.2,,,,,2018-08-30T15:35:29Z,2006,2006-01-01,2006-12-31
19764573,SA_0000001470,COUNTRY,ARM,YEAR,1993,,,,,,,DATASOURCE,SA_0000001470_ARM,0.8,,,,,2018-08-30T15:35:29Z,1993,1993-01-01,1993-12-31
19764574,SA_0000001470,COUNTRY,ARM,YEAR,2002,,,,,,,DATASOURCE,SA_0000001470_ARM,1.3,,,,,2018-08-30T15:35:29Z,2002,2002-01-01,2002-12-31
19764576,SA_0000001470,COUNTRY,ARM,YEAR,1998,,,,,,,DATASOURCE,SA_0000001470_ARM,1.4,,,,,2018-08-30T15:35:30Z,1998,1998-01-01,1998-12-31
19764577,SA_0000001470,COUNTRY,ARM,YEAR,2000,,,,,,,DATASOURCE,SA_0000001470_ARM,1.6,,,,,2018-08-30T15:35:30Z,2000,2000-01-01,2000-12-31
19764578,SA_0000001470,COUNTRY,ARM,YEAR,1995,,,,,,,DATASOURCE,SA_0000001470_ARM,1.4,,,,,2018-08-30T15:35:30Z,1995,1995-01-01,1995-12-31
19764579,SA_0000001470,COUNTRY,ARM,YEAR,1997,,,,,,,DATASOURCE,SA_0000001470_ARM,1.7,,,,,2018-08-30T15:35:30Z,1997,1997-01-01,1997-12-31
19764580,SA_0000001470,COUNTRY,ARM,YEAR,1999,,,,,,,DATASOURCE,SA_0000001470_ARM,1.5,,,,,2018-08-30T15:35:30Z,1999,1999-01-01,1999-12-31
19764581,SA_0000001470,COUNTRY,ARM,YEAR,1994,,,,,,,DATASOURCE,SA_0000001470_ARM,0.8,,,,,2018-08-30T15:35:30Z,1994,1994-01-01,1994-12-31
19764582,SA_0000001470,COUNTRY,ARM,YEAR,2003,,,,,,,DATASOURCE,SA_0000001470_ARM,1.5,,,,,2018-08-30T15:35:30Z,2003,2003-01-01,2003-12-31
19764583,SA_0000001470,COUNTRY,ARM,YEAR,2004,,,,,,,DATASOURCE,SA_0000001470_ARM,2.5,,,,,2018-08-30T15:35:30Z,2004,2004-01-01,2004-12-31
19764585,SA_0000001470,COUNTRY,ARM,YEAR,2007,,,,,,,DATASOURCE,SA_0000001470_ARM,2.4,,,,,2018-08-30T15:35:30Z,2007,2007-01-01,2007-12-31
19764593,SA_0000001470,COUNTRY,AUT,YEAR,2001,,,,,,,DATASOURCE,SA_0000001470_AUT,31.7,,,,,2018-08-30T15:35:30Z,2001,2001-01-01,2001-12-31
19764594,SA_0000001470,COUNTRY,AUT,YEAR,1993,,,,,,,DATASOURCE,SA_0000001470_AUT,34.5,,,,,2018-08-30T15:35:31Z,1993,1993-01-01,1993-12-31
19764595,SA_0000001470,COUNTRY,AUT,YEAR,2002,,,,,,,DATASOURCE,SA_0000001470_AUT,33.8,,,,,2018-08-30T15:35:31Z,2002,2002-01-01,2002-12-31
19764596,SA_0000001470,COUNTRY,AUT,YEAR,2014,,,,,,,DATASOURCE,SA_0000001470_AUT,26,,,,,2018-08-30T15:35:31Z,2014,2014-01-01,2014-12-31
19764597,SA_0000001470,COUNTRY,AUT,YEAR,2013,,,,,,,DATASOURCE,SA_0000001470_AUT,27.7,,,,,2018-08-30T15:35:31Z,2013,2013-01-01,2013-12-31
19764602,SA_0000001470,COUNTRY,AUT,YEAR,1996,,,,,,,DATASOURCE,SA_0000001470_AUT,31.7,,,,,2018-08-30T15:35:31Z,1996,1996-01-01,1996-12-31
19764603,SA_0000001470,COUNTRY,AUT,YEAR,2008,,,,,,,DATASOURCE,SA_0000001470_AUT,31.6,,,,,2018-08-30T15:35:31Z,2008,2008-01-01,2008-12-31
19764604,SA_0000001470,COUNTRY,AUT,YEAR,2004,,,,,,,DATASOURCE,SA_0000001470_AUT,34.6,,,,,2018-08-30T15:35:31Z,2004,2004-01-01,2004-12-31
19764605,SA_0000001470,COUNTRY,AUT,YEAR,2010,,,,,,,DATASOURCE,SA_0000001470_AUT,26.8,,,,,2018-08-30T15:35:31Z,2010,2010-01-01,2010-12-31
19764606,SA_0000001470,COUNTRY,AUT,YEAR,2015,,,,,,,DATASOURCE,SA_0000001470_AUT,26.1,,,,,2018-08-30T15:35:31Z,2015,2015-01-01,2015-12-31
19764611,SA_0000001470,COUNTRY,AUT,YEAR,2003,,,,,,,DATASOURCE,SA_0000001470_AUT,34.9,,,,,2018-08-30T15:35:31Z,2003,2003-01-01,2003-12-31
19764612,SA_0000001470,COUNTRY,AUT,YEAR,2012,,,,,,,DATASOURCE,SA_0000001470_AUT,31.8,,,,,2018-08-30T15:35:32Z,2012,2012-01-01,2012-12-31
19764617,SA_0000001470,COUNTRY,AUT,YEAR,1997,,,,,,,DATASOURCE,SA_0000001470_AUT,31,,,,,2018-08-30T15:35:32Z,1997,1997-01-01,1997-12-31
19764618,SA_0000001470,COUNTRY,AUT,YEAR,1994,,,,,,,DATASOURCE,SA_0000001470_AUT,36,,,,,2018-08-30T15:35:32Z,1994,1994-01-01,1994-12-31
19764623,SA_0000001470,COUNTRY,AUT,YEAR,1999,,,,,,,DATASOURCE,SA_0000001470_AUT,30.8,,,,,2018-08-30T15:35:32Z,1999,1999-01-01,1999-12-31
19764629,SA_0000001470,COUNTRY,AUT,YEAR,2005,,,,,,,DATASOURCE,SA_0000001470_AUT,33.4,,,,,2018-08-30T15:35:33Z,2005,2005-01-01,2005-12-31
19764630,SA_0000001470,COUNTRY,AUT,YEAR,2006,,,,,,,DATASOURCE,SA_0000001470_AUT,31.2,,,,,2018-08-30T15:35:33Z,2006,2006-01-01,2006-12-31
19764634,SA_0000001470,COUNTRY,AUT,YEAR,1998,,,,,,,DATASOURCE,SA_0000001470_AUT,27.8,,,,,2018-08-30T15:35:33Z,1998,1998-01-01,1998-12-31
19764635,SA_0000001470,COUNTRY,AUT,YEAR,2000,,,,,,,DATASOURCE,SA_0000001470_AUT,32,,,,,2018-08-30T15:35:33Z,2000,2000-01-01,2000-12-31
19764636,SA_0000001470,COUNTRY,AUT,YEAR,1995,,,,,,,DATASOURCE,SA_0000001470_AUT,33.4,,,,,2018-08-30T15:35:33Z,1995,1995-01-01,1995-12-31
19764637,SA_0000001470,COUNTRY,AUT,YEAR,2009,,,,,,,DATASOURCE,SA_0000001470_AUT,29.7,,,,,2018-08-30T15:35:33Z,2009,2009-01-01,2009-12-31
19764638,SA_0000001470,COUNTRY,AUT,YEAR,2011,,,,,,,DATASOURCE,SA_0000001470_AUT,26.5,,,,,2018-08-30T15:35:33Z,2011,2011-01-01,2011-12-31
19764642,SA_0000001470,COUNTRY,AUT,YEAR,1992,,,,,,,DATASOURCE,SA_0000001470_AUT,38.9,,,,,2018-08-30T15:35:33Z,1992,1992-01-01,1992-12-31
19764643,SA_0000001470,COUNTRY,AUT,YEAR,2007,,,,,,,DATASOURCE,SA_0000001470_AUT,32.9,,,,,2018-08-30T15:35:33Z,2007,2007-01-01,2007-12-31
19764652,SA_0000001470,COUNTRY,AZE,YEAR,1997,,,,,,,DATASOURCE,SA_0000001470_AZE,1.1,,,,,2018-08-30T15:35:34Z,1997,1997-01-01,1997-12-31
19764653,SA_0000001470,COUNTRY,AZE,YEAR,2012,,,,,,,DATASOURCE,SA_0000001470_AZE,1.1,,,,,2018-08-30T15:35:34Z,2012,2012-01-01,2012-12-31
19764659,SA_0000001470,COUNTRY,AZE,YEAR,2008,,,,,,,DATASOURCE,SA_0000001470_AZE,1,,,,,2018-08-30T15:35:34Z,2008,2008-01-01,2008-12-31
19764660,SA_0000001470,COUNTRY,AZE,YEAR,2004,,,,,,,DATASOURCE,SA_0000001470_AZE,0.9,,,,,2018-08-30T15:35:34Z,2004,2004-01-01,2004-12-31
19764661,SA_0000001470,COUNTRY,AZE,YEAR,2010,,,,,,,DATASOURCE,SA_0000001470_AZE,0.9,,,,,2018-08-30T15:35:34Z,2010,2010-01-01,2010-12-31
19764662,SA_0000001470,COUNTRY,AZE,YEAR,2015,,,,,,,DATASOURCE,SA_0000001470_AZE,0.6,,,,,2018-08-30T15:35:34Z,2015,2015-01-01,2015-12-31
19764663,SA_0000001470,COUNTRY,AZE,YEAR,2007,,,,,,,DATASOURCE,SA_0000001470_AZE,1,,,,,2018-08-30T15:35:34Z,2007,2007-01-01,2007-12-31
19764664,SA_0000001470,COUNTRY,AZE,YEAR,2013,,,,,,,DATASOURCE,SA_0000001470_AZE,0.9,,,,,2018-08-30T15:35:34Z,2013,2013-01-01,2013-12-31
19764672,SA_0000001470,COUNTRY,AZE,YEAR,1998,,,,,,,DATASOURCE,SA_0000001470_AZE,1,,,,,2018-08-30T15:35:35Z,1998,1998-01-01,1998-12-31
19764673,SA_0000001470,COUNTRY,AZE,YEAR,2011,,,,,,,DATASOURCE,SA_0000001470_AZE,1.1,,,,,2018-08-30T15:35:35Z,2011,2011-01-01,2011-12-31
19764674,SA_0000001470,COUNTRY,AZE,YEAR,2005,,,,,,,DATASOURCE,SA_0000001470_AZE,1.2,,,,,2018-08-30T15:35:35Z,2005,2005-01-01,2005-12-31
19764677,SA_0000001470,COUNTRY,AZE,YEAR,1993,,,,,,,DATASOURCE,SA_0000001470_AZE,1.3,,,,,2018-08-30T15:35:35Z,1993,1993-01-01,1993-12-31
19764678,SA_0000001470,COUNTRY,AZE,YEAR,2014,,,,,,,DATASOURCE,SA_0000001470_AZE,0.7,,,,,2018-08-30T15:35:35Z,2014,2014-01-01,2014-12-31
19764687,SA_0000001470,COUNTRY,AZE,YEAR,2000,,,,,,,DATASOURCE,SA_0000001470_AZE,1.2,,,,,2018-08-30T15:35:36Z,2000,2000-01-01,2000-12-31
19764688,SA_0000001470,COUNTRY,AZE,YEAR,2001,,,,,,,DATASOURCE,SA_0000001470_AZE,1.1,,,,,2018-08-30T15:35:36Z,2001,2001-01-01,2001-12-31
19764689,SA_0000001470,COUNTRY,AZE,YEAR,1995,,,,,,,DATASOURCE,SA_0000001470_AZE,1.5,,,,,2018-08-30T15:35:36Z,1995,1995-01-01,1995-12-31
19764690,SA_0000001470,COUNTRY,AZE,YEAR,2009,,,,,,,DATASOURCE,SA_0000001470_AZE,1.1,,,,,2018-08-30T15:35:36Z,2009,2009-01-01,2009-12-31
19764693,SA_0000001470,COUNTRY,AZE,YEAR,2006,,,,,,,DATASOURCE,SA_0000001470_AZE,1.1,,,,,2018-08-30T15:35:36Z,2006,2006-01-01,2006-12-31
19764697,SA_0000001470,COUNTRY,AZE,YEAR,1994,,,,,,,DATASOURCE,SA_0000001470_AZE,1.2,,,,,2018-08-30T15:35:36Z,1994,1994-01-01,1994-12-31
19764698,SA_0000001470,COUNTRY,AZE,YEAR,2003,,,,,,,DATASOURCE,SA_0000001470_AZE,1.1,,,,,2018-08-30T15:35:36Z,2003,2003-01-01,2003-12-31
19764704,SA_0000001470,COUNTRY,AZE,YEAR,1999,,,,,,,DATASOURCE,SA_0000001470_AZE,1,,,,,2018-08-30T15:35:36Z,1999,1999-01-01,1999-12-31
19764705,SA_0000001470,COUNTRY,AZE,YEAR,2002,,,,,,,DATASOURCE,SA_0000001470_AZE,1,,,,,2018-08-30T15:35:37Z,2002,2002-01-01,2002-12-31
19764710,SA_0000001470,COUNTRY,AZE,YEAR,1996,,,,,,,DATASOURCE,SA_0000001470_AZE,1.2,,,,,2018-08-30T15:35:37Z,1996,1996-01-01,1996-12-31
19764716,SA_0000001470,COUNTRY,BEL,YEAR,2007,,,,,,,DATASOURCE,SA_0000001470_BEL,0.6,,,,,2018-08-30T15:35:37Z,2007,2007-01-01,2007-12-31
19764719,SA_0000001470,COUNTRY,BEL,YEAR,2005,,,,,,,DATASOURCE,SA_0000001470_BEL,1.6,,,,,2018-08-30T15:35:37Z,2005,2005-01-01,2005-12-31
19764725,SA_0000001470,COUNTRY,BEL,YEAR,2012,,,,,,,DATASOURCE,SA_0000001470_BEL,0.9,,,,,2018-08-30T15:35:38Z,2012,2012-01-01,2012-12-31
19764726,SA_0000001470,COUNTRY,BEL,YEAR,2006,,,,,,,DATASOURCE,SA_0000001470_BEL,0.9,,,,,2018-08-30T15:35:38Z,2006,2006-01-01,2006-12-31
19764729,SA_0000001470,COUNTRY,BEL,YEAR,2009,,,,,,,DATASOURCE,SA_0000001470_BEL,0.4,,,,,2018-08-30T15:35:38Z,2009,2009-01-01,2009-12-31
19764730,SA_0000001470,COUNTRY,BEL,YEAR,2010,,,,,,,DATASOURCE,SA_0000001470_BEL,0.4,,,,,2018-08-30T15:35:38Z,2010,2010-01-01,2010-12-31
19764731,SA_0000001470,COUNTRY,BEL,YEAR,2011,,,,,,,DATASOURCE,SA_0000001470_BEL,0.7,,,,,2018-08-30T15:35:38Z,2011,2011-01-01,2011-12-31
19764734,SA_0000001470,COUNTRY,BEL,YEAR,2008,,,,,,,DATASOURCE,SA_0000001470_BEL,0.5,,,,,2018-08-30T15:35:38Z,2008,2008-01-01,2008-12-31
19764735,SA_0000001470,COUNTRY,BEL,YEAR,2013,,,,,,,DATASOURCE,SA_0000001470_BEL,1.1,,,,,2018-08-30T15:35:38Z,2013,2013-01-01,2013-12-31
19764747,SA_0000001470,COUNTRY,BGR,YEAR,1995,,,,,,,DATASOURCE,SA_0000001470_BGR,7.4,,,,,2018-08-30T15:35:39Z,1995,1995-01-01,1995-12-31
19764748,SA_0000001470,COUNTRY,BGR,YEAR,2009,,,,,,,DATASOURCE,SA_0000001470_BGR,3.3,,,,,2018-08-30T15:35:39Z,2009,2009-01-01,2009-12-31
19764751,SA_0000001470,COUNTRY,BGR,YEAR,1997,,,,,,,DATASOURCE,SA_0000001470_BGR,7.3,,,,,2018-08-30T15:35:39Z,1997,1997-01-01,1997-12-31
19764753,SA_0000001470,COUNTRY,BGR,YEAR,1998,,,,,,,DATASOURCE,SA_0000001470_BGR,6.6,,,,,2018-08-30T15:35:39Z,1998,1998-01-01,1998-12-31
19764754,SA_0000001470,COUNTRY,BGR,YEAR,2008,,,,,,,DATASOURCE,SA_0000001470_BGR,5,,,,,2018-08-30T15:35:39Z,2008,2008-01-01,2008-12-31
19764758,SA_0000001470,COUNTRY,BGR,YEAR,1999,,,,,,,DATASOURCE,SA_0000001470_BGR,6.1,,,,,2018-08-30T15:35:39Z,1999,1999-01-01,1999-12-31
19764759,SA_0000001470,COUNTRY,BGR,YEAR,2004,,,,,,,DATASOURCE,SA_0000001470_BGR,5.5,,,,,2018-08-30T15:35:39Z,2004,2004-01-01,2004-12-31
19764760,SA_0000001470,COUNTRY,BGR,YEAR,2006,,,,,,,DATASOURCE,SA_0000001470_BGR,4.1,,,,,2018-08-30T15:35:39Z,2006,2006-01-01,2006-12-31
19764761,SA_0000001470,COUNTRY,BGR,YEAR,2003,,,,,,,DATASOURCE,SA_0000001470_BGR,5.4,,,,,2018-08-30T15:35:39Z,2003,2003-01-01,2003-12-31
19764762,SA_0000001470,COUNTRY,BGR,YEAR,2002,,,,,,,DATASOURCE,SA_0000001470_BGR,5.6,,,,,2018-08-30T15:35:40Z,2002,2002-01-01,2002-12-31
19764763,SA_0000001470,COUNTRY,BGR,YEAR,2010,,,,,,,DATASOURCE,SA_0000001470_BGR,3.5,,,,,2018-08-30T15:35:40Z,2010,2010-01-01,2010-12-31
19764764,SA_0000001470,COUNTRY,BGR,YEAR,2012,,,,,,,DATASOURCE,SA_0000001470_BGR,3.6,,,,,2018-08-30T15:35:40Z,2012,2012-01-01,2012-12-31
19764765,SA_0000001470,COUNTRY,BGR,YEAR,2014,,,,,,,DATASOURCE,SA_0000001470_BGR,2.5,,,,,2018-08-30T15:35:40Z,2014,2014-01-01,2014-12-31
19764768,SA_0000001470,COUNTRY,BGR,YEAR,1996,,,,,,,DATASOURCE,SA_0000001470_BGR,5.5,,,,,2018-08-30T15:35:40Z,1996,1996-01-01,1996-12-31
19764769,SA_0000001470,COUNTRY,BGR,YEAR,2000,,,,,,,DATASOURCE,SA_0000001470_BGR,5.9,,,,,2018-08-30T15:35:40Z,2000,2000-01-01,2000-12-31
19764770,SA_0000001470,COUNTRY,BGR,YEAR,2013,,,,,,,DATASOURCE,SA_0000001470_BGR,3.3,,,,,2018-08-30T15:35:40Z,2013,2013-01-01,2013-12-31
19764772,SA_0000001470,COUNTRY,BGR,YEAR,2001,,,,,,,DATASOURCE,SA_0000001470_BGR,5.5,,,,,2018-08-30T15:35:40Z,2001,2001-01-01,2001-12-31
19764773,SA_0000001470,COUNTRY,BGR,YEAR,2007,,,,,,,DATASOURCE,SA_0000001470_BGR,4.1,,,,,2018-08-30T15:35:40Z,2007,2007-01-01,2007-12-31
19764776,SA_0000001470,COUNTRY,BGR,YEAR,2011,,,,,,,DATASOURCE,SA_0000001470_BGR,3.6,,,,,2018-08-30T15:35:40Z,2011,2011-01-01,2011-12-31
19764777,SA_0000001470,COUNTRY,BGR,YEAR,2005,,,,,,,DATASOURCE,SA_0000001470_BGR,No data,,,,,2018-08-30T15:35:40Z,2005,2005-01-01,2005-12-31
19764778,SA_0000001470,COUNTRY,BGR,YEAR,2015,,,,,,,DATASOURCE,SA_0000001470_BGR,2.7,,,,,2018-08-30T15:35:40Z,2015,2015-01-01,2015-12-31
19764780,SA_0000001470,COUNTRY,BHR,YEAR,2010,,,,,,,DATASOURCE,SA_0000001470_BHR,29.5,,,,,2018-08-30T15:35:41Z,2010,2010-01-01,2010-12-31
19764781,SA_0000001470,COUNTRY,BHR,YEAR,2011,,,,,,,DATASOURCE,SA_0000001470_BHR,42.4,,,,,2018-08-30T15:35:41Z,2011,2011-01-01,2011-12-31
19764784,SA_0000001470,COUNTRY,BHR,YEAR,2013,,,,,,,DATASOURCE,SA_0000001470_BHR,17.6,,,,,2018-08-30T15:35:41Z,2013,2013-01-01,2013-12-31
19764787,SA_0000001470,COUNTRY,BHR,YEAR,2012,,,,,,,DATASOURCE,SA_0000001470_BHR,25.6,,,,,2018-08-30T15:35:41Z,2012,2012-01-01,2012-12-31
19764796,SA_0000001470,COUNTRY,BHR,YEAR,2014,,,,,,,DATASOURCE,SA_0000001470_BHR,31.5,,,,,2018-08-30T15:35:41Z,2014,2014-01-01,2014-12-31
19764810,SA_0000001470,COUNTRY,BIH,YEAR,1995,,,,,,,DATASOURCE,SA_0000001470_BIH,7,,,,,2018-08-30T15:35:42Z,1995,1995-01-01,1995-12-31
19764817,SA_0000001470,COUNTRY,BLR,YEAR,1997,,,,,,,DATASOURCE,SA_0000001470_BLR,14.5,,,,,2018-08-30T15:35:43Z,1997,1997-01-01,1997-12-31
19764820,SA_0000001470,COUNTRY,BLR,YEAR,2003,,,,,,,DATASOURCE,SA_0000001470_BLR,7.4,,,,,2018-08-30T15:35:43Z,2003,2003-01-01,2003-12-31
19764821,SA_0000001470,COUNTRY,BLR,YEAR,2011,,,,,,,DATASOURCE,SA_0000001470_BLR,9.5,,,,,2018-08-30T15:35:43Z,2011,2011-01-01,2011-12-31
19764826,SA_0000001470,COUNTRY,BLR,YEAR,1994,,,,,,,DATASOURCE,SA_0000001470_BLR,14.7,,,,,2018-08-30T15:35:43Z,1994,1994-01-01,1994-12-31
19764827,SA_0000001470,COUNTRY,BLR,YEAR,2009,,,,,,,DATASOURCE,SA_0000001470_BLR,10.8,,,,,2018-08-30T15:35:43Z,2009,2009-01-01,2009-12-31
19764828,SA_0000001470,COUNTRY,BLR,YEAR,2010,,,,,,,DATASOURCE,SA_0000001470_BLR,9.5,,,,,2018-08-30T15:35:43Z,2010,2010-01-01,2010-12-31
19764829,SA_0000001470,COUNTRY,BLR,YEAR,2014,,,,,,,DATASOURCE,SA_0000001470_BLR,5.6,,,,,2018-08-30T15:35:43Z,2014,2014-01-01,2014-12-31
19764830,SA_0000001470,COUNTRY,BLR,YEAR,2007,,,,,,,DATASOURCE,SA_0000001470_BLR,9,,,,,2018-08-30T15:35:43Z,2007,2007-01-01,2007-12-31
19764833,SA_0000001470,COUNTRY,BLR,YEAR,1999,,,,,,,DATASOURCE,SA_0000001470_BLR,7.6,,,,,2018-08-30T15:35:43Z,1999,1999-01-01,1999-12-31
19764834,SA_0000001470,COUNTRY,BLR,YEAR,2002,,,,,,,DATASOURCE,SA_0000001470_BLR,8,,,,,2018-08-30T15:35:44Z,2002,2002-01-01,2002-12-31
19764837,SA_0000001470,COUNTRY,BLR,YEAR,1993,,,,,,,DATASOURCE,SA_0000001470_BLR,15,,,,,2018-08-30T15:35:44Z,1993,1993-01-01,1993-12-31
19764838,SA_0000001470,COUNTRY,BLR,YEAR,1998,,,,,,,DATASOURCE,SA_0000001470_BLR,14.1,,,,,2018-08-30T15:35:44Z,1998,1998-01-01,1998-12-31
19764842,SA_0000001470,COUNTRY,BLR,YEAR,2000,,,,,,,DATASOURCE,SA_0000001470_BLR,7.5,,,,,2018-08-30T15:35:44Z,2000,2000-01-01,2000-12-31
