Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
25759846,SA_0000001823,COUNTRY,BGR,YEAR,2019,,,,,,,,,0 [-0.2-0.1],0,-0.2,0.1,,2021-04-29T15:20:09Z,2019,2019-01-01,2019-12-31
25759847,SA_0000001823,COUNTRY,BHR,YEAR,2019,,,,,,,,,-0.2 [-0.4-0],-0.2,-0.4,0,,2021-04-29T15:20:09Z,2019,2019-01-01,2019-12-31
25759848,SA_0000001823,COUNTRY,BHS,YEAR,2019,,,,,,,,,-5.9 [-7.1--4.7],-5.9,-7.1,-4.7,,2021-04-29T15:20:09Z,2019,2019-01-01,2019-12-31
25759849,SA_0000001823,COUNTRY,BIH,YEAR,2019,,,,,,,,,0.2 [0-0.5],0.2,0,0.5,,2021-04-29T15:20:09Z,2019,2019-01-01,2019-12-31
25759850,SA_0000001823,COUNTRY,BLR,YEAR,2019,,,,,,,,,0.1 [-0.1-0.3],0.1,-0.1,0.3,,2021-04-29T15:20:09Z,2019,2019-01-01,2019-12-31
25759851,SA_0000001823,COUNTRY,BLZ,YEAR,2019,,,,,,,,,-0.8 [-1.3--0.4],-0.8,-1.3,-0.4,,2021-04-29T15:20:09Z,2019,2019-01-01,2019-12-31
25759852,SA_0000001823,COUNTRY,BOL,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:09Z,2019,2019-01-01,2019-12-31
25759853,SA_0000001823,COUNTRY,BRA,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759854,SA_0000001823,COUNTRY,BRB,YEAR,2019,,,,,,,,,-1.1 [-1.6--0.6],-1.1,-1.6,-0.6,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759855,SA_0000001823,COUNTRY,BRN,YEAR,2019,,,,,,,,,-0.4 [-0.7--0.1],-0.4,-0.7,-0.1,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759856,SA_0000001823,COUNTRY,BTN,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759857,SA_0000001823,COUNTRY,BWA,YEAR,2019,,,,,,,,,-0.1 [-0.2-0.1],-0.1,-0.2,0.1,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759858,SA_0000001823,COUNTRY,CAF,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759859,SA_0000001823,COUNTRY,CAN,YEAR,2019,,,,,,,,,-0.1 [-0.2-0.1],-0.1,-0.2,0.1,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759860,SA_0000001823,COUNTRY,CHE,YEAR,2019,,,,,,,,,0.8 [0.3-1.2],0.8,0.3,1.2,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759861,SA_0000001823,COUNTRY,CHL,YEAR,2019,,,,,,,,,0 [-0.1-0],0,-0.1,0,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759862,SA_0000001823,COUNTRY,CHN,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759863,SA_0000001823,COUNTRY,CIV,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759864,SA_0000001823,COUNTRY,CMR,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759865,SA_0000001823,COUNTRY,COD,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759866,SA_0000001823,COUNTRY,COG,YEAR,2019,,,,,,,,,0 [-0.1-0],0,-0.1,0,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759867,SA_0000001823,COUNTRY,COK,YEAR,2019,,,,,,,,,-2.8 [-3.6--1.9],-2.8,-3.6,-1.9,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759868,SA_0000001823,COUNTRY,COL,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759869,SA_0000001823,COUNTRY,COM,YEAR,2019,,,,,,,,,0 [-0.1-0],0,-0.1,0,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759870,SA_0000001823,COUNTRY,CPV,YEAR,2019,,,,,,,,,-0.1 [-0.3-0.1],-0.1,-0.3,0.1,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759871,SA_0000001823,COUNTRY,CRI,YEAR,2019,,,,,,,,,-0.1 [-0.2-0],-0.1,-0.2,0,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759872,SA_0000001823,COUNTRY,CUB,YEAR,2019,,,,,,,,,-0.1 [-0.2-0.1],-0.1,-0.2,0.1,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759873,SA_0000001823,COUNTRY,CYP,YEAR,2019,,,,,,,,,-0.6 [-1--0.2],-0.6,-1,-0.2,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759874,SA_0000001823,COUNTRY,CZE,YEAR,2019,,,,,,,,,-0.1 [-0.2-0.1],-0.1,-0.2,0.1,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759875,SA_0000001823,COUNTRY,DEU,YEAR,2019,,,,,,,,,0.7 [0.3-1.2],0.7,0.3,1.2,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759876,SA_0000001823,COUNTRY,DJI,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759877,SA_0000001823,COUNTRY,DMA,YEAR,2019,,,,,,,,,-0.8 [-1.3--0.4],-0.8,-1.3,-0.4,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759878,SA_0000001823,COUNTRY,DNK,YEAR,2019,,,,,,,,,-0.3 [-0.6-0],-0.3,-0.6,0,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759879,SA_0000001823,COUNTRY,DOM,YEAR,2019,,,,,,,,,-0.1 [-0.3-0.1],-0.1,-0.3,0.1,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759880,SA_0000001823,COUNTRY,DZA,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759881,SA_0000001823,COUNTRY,ECU,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759882,SA_0000001823,COUNTRY,EGY,YEAR,2019,,,,,,,,,0 [-0.1-0],0,-0.1,0,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759883,SA_0000001823,COUNTRY,ERI,YEAR,2019,,,,,,,,,0 [-0.1-0],0,-0.1,0,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759884,SA_0000001823,COUNTRY,ESP,YEAR,2019,,,,,,,,,-0.3 [-0.6-0],-0.3,-0.6,0,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759885,SA_0000001823,COUNTRY,EST,YEAR,2019,,,,,,,,,-2.1 [-2.8--1.3],-2.1,-2.8,-1.3,,2021-04-29T15:20:10Z,2019,2019-01-01,2019-12-31
25759886,SA_0000001823,COUNTRY,ETH,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759887,SA_0000001823,COUNTRY,FIN,YEAR,2019,,,,,,,,,0.4 [0.1-0.7],0.4,0.1,0.7,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759888,SA_0000001823,COUNTRY,FJI,YEAR,2019,,,,,,,,,-0.3 [-0.6-0],-0.3,-0.6,0,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759889,SA_0000001823,COUNTRY,FRA,YEAR,2019,,,,,,,,,-0.6 [-1--0.2],-0.6,-1,-0.2,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759890,SA_0000001823,COUNTRY,FSM,YEAR,2019,,,,,,,,,-0.1 [-0.2-0.1],-0.1,-0.2,0.1,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759891,SA_0000001823,COUNTRY,GAB,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759892,SA_0000001823,COUNTRY,GBR,YEAR,2019,,,,,,,,,0.5 [0.2-0.9],0.5,0.2,0.9,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759893,SA_0000001823,COUNTRY,GEO,YEAR,2019,,,,,,,,,0 [0-0.1],0,0,0.1,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759894,SA_0000001823,COUNTRY,GHA,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759895,SA_0000001823,COUNTRY,GIN,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759896,SA_0000001823,COUNTRY,GMB,YEAR,2019,,,,,,,,,-0.1 [-0.2-0.1],-0.1,-0.2,0.1,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759897,SA_0000001823,COUNTRY,GNB,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759898,SA_0000001823,COUNTRY,GNQ,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759899,SA_0000001823,COUNTRY,GRC,YEAR,2019,,,,,,,,,-0.3 [-0.5-0],-0.3,-0.5,0,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759900,SA_0000001823,COUNTRY,GRD,YEAR,2019,,,,,,,,,-1 [-1.5--0.5],-1,-1.5,-0.5,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759901,SA_0000001823,COUNTRY,GTM,YEAR,2019,,,,,,,,,0 [-0.1-0],0,-0.1,0,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759902,SA_0000001823,COUNTRY,GUY,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759903,SA_0000001823,COUNTRY,HND,YEAR,2019,,,,,,,,,0 [-0.1-0.1],0,-0.1,0.1,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759904,SA_0000001823,COUNTRY,HRV,YEAR,2019,,,,,,,,,-2.3 [-3--1.5],-2.3,-3,-1.5,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759905,SA_0000001823,COUNTRY,HTI,YEAR,2019,,,,,,,,,0 [-0.1-0],0,-0.1,0,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759906,SA_0000001823,COUNTRY,HUN,YEAR,2019,,,,,,,,,-1 [-1.5--0.5],-1,-1.5,-0.5,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759907,SA_0000001823,COUNTRY,IDN,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759908,SA_0000001823,COUNTRY,IND,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759909,SA_0000001823,COUNTRY,IRL,YEAR,2019,,,,,,,,,0.3 [0-0.6],0.3,0,0.6,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759910,SA_0000001823,COUNTRY,IRN,YEAR,2019,,,,,,,,,0 [-0.1-0],0,-0.1,0,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759911,SA_0000001823,COUNTRY,IRQ,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759912,SA_0000001823,COUNTRY,ISL,YEAR,2019,,,,,,,,,-0.1 [-0.2-0.1],-0.1,-0.2,0.1,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759913,SA_0000001823,COUNTRY,ISR,YEAR,2019,,,,,,,,,0 [-0.1-0.2],0,-0.1,0.2,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759914,SA_0000001823,COUNTRY,ITA,YEAR,2019,,,,,,,,,-0.1 [-0.3-0.1],-0.1,-0.3,0.1,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759915,SA_0000001823,COUNTRY,JAM,YEAR,2019,,,,,,,,,-0.4 [-0.7--0.1],-0.4,-0.7,-0.1,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759916,SA_0000001823,COUNTRY,JOR,YEAR,2019,,,,,,,,,0 [-0.2-0.1],0,-0.2,0.1,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759917,SA_0000001823,COUNTRY,JPN,YEAR,2019,,,,,,,,,0.1 [-0.1-0.2],0.1,-0.1,0.2,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759918,SA_0000001823,COUNTRY,KAZ,YEAR,2019,,,,,,,,,0 [0-0.1],0,0,0.1,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759919,SA_0000001823,COUNTRY,KEN,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759920,SA_0000001823,COUNTRY,KGZ,YEAR,2019,,,,,,,,,0 [0-0.1],0,0,0.1,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759921,SA_0000001823,COUNTRY,KHM,YEAR,2019,,,,,,,,,0 [-0.1-0],0,-0.1,0,,2021-04-29T15:20:11Z,2019,2019-01-01,2019-12-31
25759922,SA_0000001823,COUNTRY,KIR,YEAR,2019,,,,,,,,,-0.8 [-1.3--0.4],-0.8,-1.3,-0.4,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759923,SA_0000001823,COUNTRY,KNA,YEAR,2019,,,,,,,,,-2.9 [-3.8--2],-2.9,-3.8,-2,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759924,SA_0000001823,COUNTRY,KOR,YEAR,2019,,,,,,,,,0 [0-0.1],0,0,0.1,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759925,SA_0000001823,COUNTRY,KWT,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759926,SA_0000001823,COUNTRY,LAO,YEAR,2019,,,,,,,,,0 [-0.2-0.1],0,-0.2,0.1,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759927,SA_0000001823,COUNTRY,LBN,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759928,SA_0000001823,COUNTRY,LBR,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759929,SA_0000001823,COUNTRY,LBY,YEAR,2019,,,,,,,,,0 [-0.1-0],0,-0.1,0,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759930,SA_0000001823,COUNTRY,LCA,YEAR,2019,,,,,,,,,-1.3 [-1.8--0.7],-1.3,-1.8,-0.7,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759931,SA_0000001823,COUNTRY,LKA,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759932,SA_0000001823,COUNTRY,LSO,YEAR,2019,,,,,,,,,0.1 [-0.1-0.2],0.1,-0.1,0.2,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759933,SA_0000001823,COUNTRY,LTU,YEAR,2019,,,,,,,,,0 [-0.1-0],0,-0.1,0,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759934,SA_0000001823,COUNTRY,LUX,YEAR,2019,,,,,,,,,0 [-0.1-0.1],0,-0.1,0.1,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759935,SA_0000001823,COUNTRY,LVA,YEAR,2019,,,,,,,,,-1.8 [-2.5--1.2],-1.8,-2.5,-1.2,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759936,SA_0000001823,COUNTRY,MAR,YEAR,2019,,,,,,,,,0 [-0.1-0.1],0,-0.1,0.1,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759937,SA_0000001823,COUNTRY,MCO,YEAR,2019,,,,,,,,,.,,,,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759938,SA_0000001823,COUNTRY,MDA,YEAR,2019,,,,,,,,,0.2 [0-0.4],0.2,0,0.4,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759939,SA_0000001823,COUNTRY,MDG,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759940,SA_0000001823,COUNTRY,MDV,YEAR,2019,,,,,,,,,-0.5 [-0.9--0.2],-0.5,-0.9,-0.2,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759941,SA_0000001823,COUNTRY,MEX,YEAR,2019,,,,,,,,,-0.2 [-0.5-0],-0.2,-0.5,0,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759942,SA_0000001823,COUNTRY,MHL,YEAR,2019,,,,,,,,,.,,,,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759943,SA_0000001823,COUNTRY,MKD,YEAR,2019,,,,,,,,,-0.3 [-0.5-0],-0.3,-0.5,0,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759944,SA_0000001823,COUNTRY,MLI,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759945,SA_0000001823,COUNTRY,MLT,YEAR,2019,,,,,,,,,-1 [-1.5--0.5],-1,-1.5,-0.5,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759946,SA_0000001823,COUNTRY,MMR,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759947,SA_0000001823,COUNTRY,MNE,YEAR,2019,,,,,,,,,-0.1 [-0.3-0.1],-0.1,-0.3,0.1,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759948,SA_0000001823,COUNTRY,MNG,YEAR,2019,,,,,,,,,0 [0-0.1],0,0,0.1,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759949,SA_0000001823,COUNTRY,MOZ,YEAR,2019,,,,,,,,,0 [-0.1-0],0,-0.1,0,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759950,SA_0000001823,COUNTRY,MRT,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759951,SA_0000001823,COUNTRY,MUS,YEAR,2019,,,,,,,,,-0.2 [-0.4-0],-0.2,-0.4,0,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759952,SA_0000001823,COUNTRY,MWI,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759953,SA_0000001823,COUNTRY,MYS,YEAR,2019,,,,,,,,,-0.1 [-0.3-0.1],-0.1,-0.3,0.1,,2021-04-29T15:20:12Z,2019,2019-01-01,2019-12-31
25759954,SA_0000001823,COUNTRY,NAM,YEAR,2019,,,,,,,,,0 [-0.1-0],0,-0.1,0,,2021-04-29T15:20:13Z,2019,2019-01-01,2019-12-31
25759955,SA_0000001823,COUNTRY,NER,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:13Z,2019,2019-01-01,2019-12-31
25759956,SA_0000001823,COUNTRY,NGA,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:13Z,2019,2019-01-01,2019-12-31
25759957,SA_0000001823,COUNTRY,NIC,YEAR,2019,,,,,,,,,0 [-0.1-0],0,-0.1,0,,2021-04-29T15:20:13Z,2019,2019-01-01,2019-12-31
25759958,SA_0000001823,COUNTRY,NIU,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:13Z,2019,2019-01-01,2019-12-31
25759959,SA_0000001823,COUNTRY,NLD,YEAR,2019,,,,,,,,,0.6 [0.2-1],0.6,0.2,1,,2021-04-29T15:20:13Z,2019,2019-01-01,2019-12-31
25759960,SA_0000001823,COUNTRY,NOR,YEAR,2019,,,,,,,,,0.3 [0.1-0.6],0.3,0.1,0.6,,2021-04-29T15:20:13Z,2019,2019-01-01,2019-12-31
25759961,SA_0000001823,COUNTRY,NPL,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:13Z,2019,2019-01-01,2019-12-31
25759962,SA_0000001823,COUNTRY,NRU,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:13Z,2019,2019-01-01,2019-12-31
25759963,SA_0000001823,COUNTRY,NZL,YEAR,2019,,,,,,,,,0.3 [0-0.6],0.3,0,0.6,,2021-04-29T15:20:13Z,2019,2019-01-01,2019-12-31
25759964,SA_0000001823,COUNTRY,OMN,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:13Z,2019,2019-01-01,2019-12-31
25759965,SA_0000001823,COUNTRY,PAK,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:13Z,2019,2019-01-01,2019-12-31
25759966,SA_0000001823,COUNTRY,PAN,YEAR,2019,,,,,,,,,-0.1 [-0.2-0.1],-0.1,-0.2,0.1,,2021-04-29T15:20:13Z,2019,2019-01-01,2019-12-31
25759967,SA_0000001823,COUNTRY,PER,YEAR,2019,,,,,,,,,0 [-0.1-0],0,-0.1,0,,2021-04-29T15:20:13Z,2019,2019-01-01,2019-12-31
25759968,SA_0000001823,COUNTRY,PHL,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:13Z,2019,2019-01-01,2019-12-31
25759969,SA_0000001823,COUNTRY,PLW,YEAR,2019,,,,,,,,,.,,,,,2021-04-29T15:20:13Z,2019,2019-01-01,2019-12-31
25759970,SA_0000001823,COUNTRY,PNG,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:13Z,2019,2019-01-01,2019-12-31
25759971,SA_0000001823,COUNTRY,POL,YEAR,2019,,,,,,,,,-0.5 [-0.9--0.2],-0.5,-0.9,-0.2,,2021-04-29T15:20:13Z,2019,2019-01-01,2019-12-31
25759972,SA_0000001823,COUNTRY,PRK,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:20:13Z,2019,2019-01-01,2019-12-31
25759973,SA_0000001823,COUNTRY,PRT,YEAR,2019,,,,,,,,,-0.4 [-0.8--0.1],-0.4,-0.8,-0.1,,2021-04-29T15:20:13Z,2019,2019-01-01,2019-12-31
25759974,SA_0000001823,COUNTRY,PRY,YEAR,2019,,,,,,,,,-0.2 [-0.4-0],-0.2,-0.4,0,,2021-04-29T15:20:13Z,2019,2019-01-01,2019-12-31
25759975,SA_0000001823,COUNTRY,QAT,YEAR,2019,,,,,,,,,0 [0-0.1],0,0,0.1,,2021-04-29T15:20:13Z,2019,2019-01-01,2019-12-31
