Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
25759779,SA_0000001821,COUNTRY,PRT,YEAR,2019,,,,,,,,,2.2 [1-3.3],2.2,1,3.3,,2021-04-29T15:16:15Z,2019,2019-01-01,2019-12-31
25759780,SA_0000001821,COUNTRY,PRY,YEAR,2019,,,,,,,,,1.7 [0.8-2.7],1.7,0.8,2.7,,2021-04-29T15:16:15Z,2019,2019-01-01,2019-12-31
25759781,SA_0000001821,COUNTRY,QAT,YEAR,2019,,,,,,,,,0.5 [0.1-1.1],0.5,0.1,1.1,,2021-04-29T15:16:15Z,2019,2019-01-01,2019-12-31
25759782,SA_0000001821,COUNTRY,ROU,YEAR,2019,,,,,,,,,1.6 [0.7-2.6],1.6,0.7,2.6,,2021-04-29T15:16:15Z,2019,2019-01-01,2019-12-31
25759783,SA_0000001821,COUNTRY,RUS,YEAR,2019,,,,,,,,,3.2 [1.9-4.6],3.2,1.9,4.6,,2021-04-29T15:16:15Z,2019,2019-01-01,2019-12-31
25759784,SA_0000001821,COUNTRY,RWA,YEAR,2019,,,,,,,,,1.6 [0.7-2.6],1.6,0.7,2.6,,2021-04-29T15:16:15Z,2019,2019-01-01,2019-12-31
25759785,SA_0000001821,COUNTRY,SAU,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:16:15Z,2019,2019-01-01,2019-12-31
25759786,SA_0000001821,COUNTRY,SDN,YEAR,2019,,,,,,,,,.,,,,,2021-04-29T15:16:15Z,2019,2019-01-01,2019-12-31
25759787,SA_0000001821,COUNTRY,SEN,YEAR,2019,,,,,,,,,0.5 [0.1-1.1],0.5,0.1,1.1,,2021-04-29T15:16:15Z,2019,2019-01-01,2019-12-31
25759788,SA_0000001821,COUNTRY,SGP,YEAR,2019,,,,,,,,,0.3 [0-0.7],0.3,0,0.7,,2021-04-29T15:16:15Z,2019,2019-01-01,2019-12-31
25759789,SA_0000001821,COUNTRY,SLB,YEAR,2019,,,,,,,,,0.5 [0.1-1.2],0.5,0.1,1.2,,2021-04-29T15:16:15Z,2019,2019-01-01,2019-12-31
25759790,SA_0000001821,COUNTRY,SLE,YEAR,2019,,,,,,,,,2.1 [1-3.3],2.1,1,3.3,,2021-04-29T15:16:15Z,2019,2019-01-01,2019-12-31
25759791,SA_0000001821,COUNTRY,SLV,YEAR,2019,,,,,,,,,1.2 [0.5-2.1],1.2,0.5,2.1,,2021-04-29T15:16:15Z,2019,2019-01-01,2019-12-31
25759792,SA_0000001821,COUNTRY,SMR,YEAR,2019,,,,,,,,,.,,,,,2021-04-29T15:16:15Z,2019,2019-01-01,2019-12-31
25759793,SA_0000001821,COUNTRY,SOM,YEAR,2019,,,,,,,,,0 [0-0],0,0,0,,2021-04-29T15:16:15Z,2019,2019-01-01,2019-12-31
25759794,SA_0000001821,COUNTRY,SRB,YEAR,2019,,,,,,,,,1.3 [0.5-2.2],1.3,0.5,2.2,,2021-04-29T15:16:15Z,2019,2019-01-01,2019-12-31
25759795,SA_0000001821,COUNTRY,SSD,YEAR,2019,,,,,,,,,.,,,,,2021-04-29T15:16:15Z,2019,2019-01-01,2019-12-31
25759796,SA_0000001821,COUNTRY,STP,YEAR,2019,,,,,,,,,1.5 [0.5-2.5],1.5,0.5,2.5,,2021-04-29T15:16:15Z,2019,2019-01-01,2019-12-31
25759797,SA_0000001821,COUNTRY,SUR,YEAR,2019,,,,,,,,,1.3 [0.5-2.3],1.3,0.5,2.3,,2021-04-29T15:16:15Z,2019,2019-01-01,2019-12-31
25759798,SA_0000001821,COUNTRY,SVK,YEAR,2019,,,,,,,,,1.6 [0.6-2.6],1.6,0.6,2.6,,2021-04-29T15:16:15Z,2019,2019-01-01,2019-12-31
25759799,SA_0000001821,COUNTRY,SVN,YEAR,2019,,,,,,,,,1.7 [0.7-2.8],1.7,0.7,2.8,,2021-04-29T15:16:15Z,2019,2019-01-01,2019-12-31
25759800,SA_0000001821,COUNTRY,SWE,YEAR,2019,,,,,,,,,1.9 [0.8-3],1.9,0.8,3,,2021-04-29T15:16:15Z,2019,2019-01-01,2019-12-31
25759801,SA_0000001821,COUNTRY,SWZ,YEAR,2019,,,,,,,,,1.3 [0.5-2.1],1.3,0.5,2.1,,2021-04-29T15:16:15Z,2019,2019-01-01,2019-12-31
25759802,SA_0000001821,COUNTRY,SYC,YEAR,2019,,,,,,,,,0.9 [0.3-1.7],0.9,0.3,1.7,,2021-04-29T15:16:15Z,2019,2019-01-01,2019-12-31
25759803,SA_0000001821,COUNTRY,SYR,YEAR,2019,,,,,,,,,0.1 [0-0.3],0.1,0,0.3,,2021-04-29T15:16:15Z,2019,2019-01-01,2019-12-31
25759804,SA_0000001821,COUNTRY,TCD,YEAR,2019,,,,,,,,,0.7 [0.2-1.4],0.7,0.2,1.4,,2021-04-29T15:16:15Z,2019,2019-01-01,2019-12-31
25759805,SA_0000001821,COUNTRY,TGO,YEAR,2019,,,,,,,,,1.3 [0.4-2.2],1.3,0.4,2.2,,2021-04-29T15:16:16Z,2019,2019-01-01,2019-12-31
25759806,SA_0000001821,COUNTRY,THA,YEAR,2019,,,,,,,,,1.8 [0.7-2.9],1.8,0.7,2.9,,2021-04-29T15:16:16Z,2019,2019-01-01,2019-12-31
25759807,SA_0000001821,COUNTRY,TJK,YEAR,2019,,,,,,,,,0 [0-0.1],0,0,0.1,,2021-04-29T15:16:16Z,2019,2019-01-01,2019-12-31
25759808,SA_0000001821,COUNTRY,TKM,YEAR,2019,,,,,,,,,0.1 [0-0.3],0.1,0,0.3,,2021-04-29T15:16:16Z,2019,2019-01-01,2019-12-31
25759809,SA_0000001821,COUNTRY,TLS,YEAR,2019,,,,,,,,,0.1 [0-0.4],0.1,0,0.4,,2021-04-29T15:16:16Z,2019,2019-01-01,2019-12-31
25759810,SA_0000001821,COUNTRY,TON,YEAR,2019,,,,,,,,,0.2 [0-0.5],0.2,0,0.5,,2021-04-29T15:16:16Z,2019,2019-01-01,2019-12-31
25759811,SA_0000001821,COUNTRY,TTO,YEAR,2019,,,,,,,,,0.9 [0.3-1.7],0.9,0.3,1.7,,2021-04-29T15:16:16Z,2019,2019-01-01,2019-12-31
25759812,SA_0000001821,COUNTRY,TUN,YEAR,2019,,,,,,,,,0.7 [0.2-1.3],0.7,0.2,1.3,,2021-04-29T15:16:16Z,2019,2019-01-01,2019-12-31
25759813,SA_0000001821,COUNTRY,TUR,YEAR,2019,,,,,,,,,0.6 [0.1-1.3],0.6,0.1,1.3,,2021-04-29T15:16:16Z,2019,2019-01-01,2019-12-31
25759814,SA_0000001821,COUNTRY,TUV,YEAR,2019,,,,,,,,,0.4 [0-0.9],0.4,0,0.9,,2021-04-29T15:16:16Z,2019,2019-01-01,2019-12-31
25759815,SA_0000001821,COUNTRY,TZA,YEAR,2019,,,,,,,,,4.2 [2.6-5.8],4.2,2.6,5.8,,2021-04-29T15:16:16Z,2019,2019-01-01,2019-12-31
25759816,SA_0000001821,COUNTRY,UGA,YEAR,2019,,,,,,,,,5.6 [3.6-7.4],5.6,3.6,7.4,,2021-04-29T15:16:16Z,2019,2019-01-01,2019-12-31
25759817,SA_0000001821,COUNTRY,UKR,YEAR,2019,,,,,,,,,2.9 [1.7-4.3],2.9,1.7,4.3,,2021-04-29T15:16:16Z,2019,2019-01-01,2019-12-31
25759818,SA_0000001821,COUNTRY,URY,YEAR,2019,,,,,,,,,1.2 [0.4-2.1],1.2,0.4,2.1,,2021-04-29T15:16:16Z,2019,2019-01-01,2019-12-31
25759819,SA_0000001821,COUNTRY,USA,YEAR,2019,,,,,,,,,0.8 [0.2-1.6],0.8,0.2,1.6,,2021-04-29T15:16:16Z,2019,2019-01-01,2019-12-31
25759820,SA_0000001821,COUNTRY,UZB,YEAR,2019,,,,,,,,,0 [0-0.2],0,0,0.2,,2021-04-29T15:16:16Z,2019,2019-01-01,2019-12-31
25759821,SA_0000001821,COUNTRY,VCT,YEAR,2019,,,,,,,,,0.1 [0-0.3],0.1,0,0.3,,2021-04-29T15:16:16Z,2019,2019-01-01,2019-12-31
25759822,SA_0000001821,COUNTRY,VEN,YEAR,2019,,,,,,,,,0.7 [0.2-1.4],0.7,0.2,1.4,,2021-04-29T15:16:16Z,2019,2019-01-01,2019-12-31
25759823,SA_0000001821,COUNTRY,VNM,YEAR,2019,,,,,,,,,4.6 [2.9-6.3],4.6,2.9,6.3,,2021-04-29T15:16:16Z,2019,2019-01-01,2019-12-31
25759824,SA_0000001821,COUNTRY,VUT,YEAR,2019,,,,,,,,,0.9 [0.3-1.8],0.9,0.3,1.8,,2021-04-29T15:16:16Z,2019,2019-01-01,2019-12-31
25759825,SA_0000001821,COUNTRY,WSM,YEAR,2019,,,,,,,,,0.9 [0.2-1.7],0.9,0.2,1.7,,2021-04-29T15:16:16Z,2019,2019-01-01,2019-12-31
25759826,SA_0000001821,COUNTRY,YEM,YEAR,2019,,,,,,,,,0 [0-0.1],0,0,0.1,,2021-04-29T15:16:16Z,2019,2019-01-01,2019-12-31
25759827,SA_0000001821,COUNTRY,ZAF,YEAR,2019,,,,,,,,,2.2 [1-3.4],2.2,1,3.4,,2021-04-29T15:16:16Z,2019,2019-01-01,2019-12-31
25759828,SA_0000001821,COUNTRY,ZMB,YEAR,2019,,,,,,,,,0.7 [0.2-1.5],0.7,0.2,1.5,,2021-04-29T15:16:16Z,2019,2019-01-01,2019-12-31
25759829,SA_0000001821,COUNTRY,ZWE,YEAR,2019,,,,,,,,,1.2 [0.4-2],1.2,0.4,2,,2021-04-29T15:16:16Z,2019,2019-01-01,2019-12-31
