Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19756453,SA_0000001751,COUNTRY,IND,YEAR,2016,SEX,BTSX,,,,,,,31.5 [29.8-33.3],31.5,29.8,33.3,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756454,SA_0000001751,COUNTRY,IDN,YEAR,2016,SEX,BTSX,,,,,,,7.4 [6.9-7.9],7.4,6.9,7.9,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756455,SA_0000001751,COUNTRY,MDV,YEAR,2016,SEX,BTSX,,,,,,,72.8 [67.1-78.5],72.8,67.1,78.5,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756456,SA_0000001751,COUNTRY,MMR,YEAR,2016,SEX,BTSX,,,,,,,38.1 [35.4-40.8],38.1,35.4,40.8,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756457,SA_0000001751,COUNTRY,NPL,YEAR,2016,SEX,BTSX,,,,,,,16.1 [14.9-17.3],16.1,14.9,17.3,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756458,SA_0000001751,COUNTRY,LKA,YEAR,2016,SEX,BTSX,,,,,,,32.2 [30.6-33.7],32.2,30.6,33.7,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756459,SA_0000001751,COUNTRY,MNE,YEAR,2016,SEX,BTSX,,,,,,,32.1 [30.9-33.3],32.1,30.9,33.3,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756460,SA_0000001751,COUNTRY,NLD,YEAR,2016,SEX,BTSX,,,,,,,26 [25.3-26.6],26,25.3,26.6,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756461,SA_0000001751,COUNTRY,NOR,YEAR,2016,SEX,BTSX,,,,,,,20.4 [19.8-21],20.4,19.8,21,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756462,SA_0000001751,COUNTRY,POL,YEAR,2016,SEX,BTSX,,,,,,,37 [35.8-38.2],37,35.8,38.2,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756463,SA_0000001751,COUNTRY,PRT,YEAR,2016,SEX,BTSX,,,,,,,38.4 [37.1-39.7],38.4,37.1,39.7,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756464,SA_0000001751,COUNTRY,MDA,YEAR,2016,SEX,BTSX,,,,,,,49.2 [46.8-51.6],49.2,46.8,51.6,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756465,SA_0000001751,COUNTRY,ROU,YEAR,2016,SEX,BTSX,,,,,,,40.7 [39.3-42],40.7,39.3,42,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756466,SA_0000001751,COUNTRY,RUS,YEAR,2016,SEX,BTSX,,,,,,,43.5 [41.6-45.4],43.5,41.6,45.4,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756467,SA_0000001751,COUNTRY,SRB,YEAR,2016,SEX,BTSX,,,,,,,39.9 [38.7-41.2],39.9,38.7,41.2,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756468,SA_0000001751,COUNTRY,SVK,YEAR,2016,SEX,BTSX,,,,,,,35.8 [34.7-36.9],35.8,34.7,36.9,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756469,SA_0000001751,COUNTRY,SVN,YEAR,2016,SEX,BTSX,,,,,,,38.3 [37.1-39.5],38.3,37.1,39.5,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756470,SA_0000001751,COUNTRY,ESP,YEAR,2016,SEX,BTSX,,,,,,,31.5 [30.4-32.6],31.5,30.4,32.6,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756471,SA_0000001751,COUNTRY,SWE,YEAR,2016,SEX,BTSX,,,,,,,27.1 [26.1-28.1],27.1,26.1,28.1,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756472,SA_0000001751,COUNTRY,CHE,YEAR,2016,SEX,BTSX,,,,,,,30.6 [29.8-31.4],30.6,29.8,31.4,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756473,SA_0000001751,COUNTRY,TJK,YEAR,2016,SEX,BTSX,,,,,,,34.2 [31.6-36.8],34.2,31.6,36.8,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756474,SA_0000001751,COUNTRY,MKD,YEAR,2016,SEX,BTSX,,,,,,,32.7 [30.9-34.5],32.7,30.9,34.5,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756475,SA_0000001751,COUNTRY,TUR,YEAR,2016,SEX,BTSX,,,,,,,61.7 [58.7-64.6],61.7,58.7,64.6,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756476,SA_0000001751,COUNTRY,TKM,YEAR,2016,SEX,BTSX,,,,,,,38.6 [36.7-40.5],38.6,36.7,40.5,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756477,SA_0000001751,COUNTRY,UKR,YEAR,2016,SEX,BTSX,,,,,,,29.9 [28.5-31.4],29.9,28.5,31.4,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756478,SA_0000001751,COUNTRY,GBR,YEAR,2016,SEX,BTSX,,,,,,,33.7 [32.8-34.6],33.7,32.8,34.6,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756479,SA_0000001751,COUNTRY,UZB,YEAR,2016,SEX,BTSX,,,,,,,27.7 [26.3-29.1],27.7,26.3,29.1,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756480,SA_0000001751,COUNTRY,BGD,YEAR,2016,SEX,BTSX,,,,,,,2.1 [1.9-2.2],2.1,1.9,2.2,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756481,SA_0000001751,COUNTRY,BTN,YEAR,2016,SEX,BTSX,,,,,,,4.2 [3.9-4.4],4.2,3.9,4.4,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756482,SA_0000001751,COUNTRY,PRK,YEAR,2016,SEX,BTSX,,,,,,,20.7 [20.1-21.4],20.7,20.1,21.4,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756483,SA_0000001751,COUNTRY,THA,YEAR,2016,SEX,BTSX,,,,,,,43.9 [42.3-45.5],43.9,42.3,45.5,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756484,SA_0000001751,COUNTRY,VUT,YEAR,2016,SEX,BTSX,,,,,,,15.9 [15-16.9],15.9,15,16.9,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756485,SA_0000001751,COUNTRY,VNM,YEAR,2016,SEX,BTSX,,,,,,,49.3 [45.9-52.7],49.3,45.9,52.7,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756486,SA_0000001751,COUNTRY,DZA,YEAR,2016,SEX,FMLE,,,,,,,26.9 [25.5-28.2],26.9,25.5,28.2,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756487,SA_0000001751,COUNTRY,AGO,YEAR,2016,SEX,FMLE,,,,,,,14.2 [13.7-14.7],14.2,13.7,14.7,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756488,SA_0000001751,COUNTRY,BEN,YEAR,2016,SEX,FMLE,,,,,,,11.5 [10.9-12.2],11.5,10.9,12.2,,2018-08-24T11:57:57Z,2016,2016-01-01,2016-12-31
19756489,SA_0000001751,COUNTRY,BWA,YEAR,2016,SEX,FMLE,,,,,,,25.9 [24.9-27],25.9,24.9,27,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756490,SA_0000001751,COUNTRY,TLS,YEAR,2016,SEX,BTSX,,,,,,,20.5 [18.9-22.1],20.5,18.9,22.1,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756491,SA_0000001751,COUNTRY,AUS,YEAR,2016,SEX,BTSX,,,,,,,28.9 [28.2-29.7],28.9,28.2,29.7,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756492,SA_0000001751,COUNTRY,BRN,YEAR,2016,SEX,BTSX,,,,,,,2.8 [2.6-2.9],2.8,2.6,2.9,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756493,SA_0000001751,COUNTRY,KHM,YEAR,2016,SEX,BTSX,,,,,,,47 [44.3-49.6],47,44.3,49.6,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756494,SA_0000001751,COUNTRY,CHN,YEAR,2016,SEX,BTSX,,,,,,,27.9 [26.9-28.8],27.9,26.9,28.8,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756495,SA_0000001751,COUNTRY,COK,YEAR,2016,SEX,BTSX,,,,,,,45.1 [44-46.1],45.1,44,46.1,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756496,SA_0000001751,COUNTRY,FJI,YEAR,2016,SEX,BTSX,,,,,,,36.5 [34.8-38.3],36.5,34.8,38.3,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756497,SA_0000001751,COUNTRY,JPN,YEAR,2016,SEX,BTSX,,,,,,,30.4 [29.5-31.3],30.4,29.5,31.3,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756498,SA_0000001751,COUNTRY,KIR,YEAR,2016,SEX,BTSX,,,,,,,7.9 [7.3-8.4],7.9,7.3,8.4,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756499,SA_0000001751,COUNTRY,LAO,YEAR,2016,SEX,BTSX,,,,,,,56 [53.4-58.6],56,53.4,58.6,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756500,SA_0000001751,COUNTRY,MYS,YEAR,2016,SEX,BTSX,,,,,,,6.7 [6.3-7.1],6.7,6.3,7.1,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756501,SA_0000001751,COUNTRY,FSM,YEAR,2016,SEX,BTSX,,,,,,,34.9 [33.2-36.6],34.9,33.2,36.6,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756502,SA_0000001751,COUNTRY,MNG,YEAR,2016,SEX,BTSX,,,,,,,47.2 [45.5-49],47.2,45.5,49,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756503,SA_0000001751,COUNTRY,NRU,YEAR,2016,SEX,BTSX,,,,,,,59 [55.9-62.1],59,55.9,62.1,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756504,SA_0000001751,COUNTRY,NZL,YEAR,2016,SEX,BTSX,,,,,,,30.9 [30.1-31.8],30.9,30.1,31.8,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756505,SA_0000001751,COUNTRY,NIU,YEAR,2016,SEX,BTSX,,,,,,,45.5 [44.1-46.9],45.5,44.1,46.9,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756506,SA_0000001751,COUNTRY,PNG,YEAR,2016,SEX,BTSX,,,,,,,18.5 [17.5-19.5],18.5,17.5,19.5,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756507,SA_0000001751,COUNTRY,PHL,YEAR,2016,SEX,BTSX,,,,,,,43.1 [41.2-45],43.1,41.2,45,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756508,SA_0000001751,COUNTRY,KOR,YEAR,2016,SEX,BTSX,,,,,,,34.6 [33.6-35.6],34.6,33.6,35.6,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756509,SA_0000001751,COUNTRY,WSM,YEAR,2016,SEX,BTSX,,,,,,,33.9 [32.4-35.4],33.9,32.4,35.4,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756510,SA_0000001751,COUNTRY,SGP,YEAR,2016,SEX,BTSX,,,,,,,6.3 [6-6.5],6.3,6,6.5,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756511,SA_0000001751,COUNTRY,SLB,YEAR,2016,SEX,BTSX,,,,,,,22.6 [21.6-23.6],22.6,21.6,23.6,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756512,SA_0000001751,COUNTRY,TON,YEAR,2016,SEX,BTSX,,,,,,,23.1 [21.8-24.4],23.1,21.8,24.4,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756513,SA_0000001751,COUNTRY,TUV,YEAR,2016,SEX,BTSX,,,,,,,25.9 [24.8-27],25.9,24.8,27,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756514,SA_0000001751,COUNTRY,BFA,YEAR,2016,SEX,FMLE,,,,,,,22.6 [21.5-23.8],22.6,21.5,23.8,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756515,SA_0000001751,COUNTRY,MUS,YEAR,2016,SEX,FMLE,,,,,,,11.1 [10.6-11.6],11.1,10.6,11.6,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756516,SA_0000001751,COUNTRY,MOZ,YEAR,2016,SEX,FMLE,,,,,,,11.5 [10.9-12.2],11.5,10.9,12.2,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756517,SA_0000001751,COUNTRY,NAM,YEAR,2016,SEX,FMLE,,,,,,,32.9 [31.7-34.1],32.9,31.7,34.1,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756518,SA_0000001751,COUNTRY,NER,YEAR,2016,SEX,FMLE,,,,,,,2.5 [2.3-2.7],2.5,2.3,2.7,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756519,SA_0000001751,COUNTRY,NGA,YEAR,2016,SEX,FMLE,,,,,,,26.4 [25.3-27.5],26.4,25.3,27.5,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756520,SA_0000001751,COUNTRY,RWA,YEAR,2016,SEX,FMLE,,,,,,,26.8 [25.8-27.8],26.8,25.8,27.8,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756521,SA_0000001751,COUNTRY,BDI,YEAR,2016,SEX,FMLE,,,,,,,24.1 [22.8-25.4],24.1,22.8,25.4,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756522,SA_0000001751,COUNTRY,CPV,YEAR,2016,SEX,FMLE,,,,,,,17 [16.3-17.7],17,16.3,17.7,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756523,SA_0000001751,COUNTRY,CMR,YEAR,2016,SEX,FMLE,,,,,,,22.9 [22-23.8],22.9,22,23.8,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756524,SA_0000001751,COUNTRY,CAF,YEAR,2016,SEX,FMLE,,,,,,,9 [8.5-9.5],9,8.5,9.5,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756525,SA_0000001751,COUNTRY,TCD,YEAR,2016,SEX,FMLE,,,,,,,7 [6.5-7.4],7,6.5,7.4,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756526,SA_0000001751,COUNTRY,COM,YEAR,2016,SEX,FMLE,,,,,,,21.2 [19.3-23],21.2,19.3,23,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756527,SA_0000001751,COUNTRY,COG,YEAR,2016,SEX,FMLE,,,,,,,15.8 [15-16.6],15.8,15,16.6,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756528,SA_0000001751,COUNTRY,CIV,YEAR,2016,SEX,FMLE,,,,,,,21.7 [20.6-22.9],21.7,20.6,22.9,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756529,SA_0000001751,COUNTRY,COD,YEAR,2016,SEX,FMLE,,,,,,,7.2 [6.8-7.7],7.2,6.8,7.7,,2018-08-24T11:57:58Z,2016,2016-01-01,2016-12-31
19756530,SA_0000001751,COUNTRY,GNQ,YEAR,2016,SEX,FMLE,,,,,,,16.6 [16.1-17.1],16.6,16.1,17.1,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756531,SA_0000001751,COUNTRY,ERI,YEAR,2016,SEX,FMLE,,,,,,,6.2 [5.8-6.6],6.2,5.8,6.6,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756532,SA_0000001751,COUNTRY,ETH,YEAR,2016,SEX,FMLE,,,,,,,12.6 [11.9-13.4],12.6,11.9,13.4,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756533,SA_0000001751,COUNTRY,GAB,YEAR,2016,SEX,FMLE,,,,,,,18.4 [17.8-19],18.4,17.8,19,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756534,SA_0000001751,COUNTRY,GMB,YEAR,2016,SEX,FMLE,,,,,,,14.3 [13.7-14.8],14.3,13.7,14.8,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756535,SA_0000001751,COUNTRY,GHA,YEAR,2016,SEX,FMLE,,,,,,,10.2 [9.6-10.7],10.2,9.6,10.7,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756536,SA_0000001751,COUNTRY,GIN,YEAR,2016,SEX,FMLE,,,,,,,5.7 [5.3-6.1],5.7,5.3,6.1,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756537,SA_0000001751,COUNTRY,GNB,YEAR,2016,SEX,FMLE,,,,,,,16.4 [15.6-17.3],16.4,15.6,17.3,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756538,SA_0000001751,COUNTRY,KEN,YEAR,2016,SEX,FMLE,,,,,,,13.9 [13.2-14.7],13.9,13.2,14.7,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756539,SA_0000001751,COUNTRY,LSO,YEAR,2016,SEX,FMLE,,,,,,,27.9 [26.5-29.3],27.9,26.5,29.3,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756540,SA_0000001751,COUNTRY,LBR,YEAR,2016,SEX,FMLE,,,,,,,18.7 [17.8-19.6],18.7,17.8,19.6,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756541,SA_0000001751,COUNTRY,MDG,YEAR,2016,SEX,FMLE,,,,,,,9.1 [8.6-9.7],9.1,8.6,9.7,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756542,SA_0000001751,COUNTRY,MWI,YEAR,2016,SEX,FMLE,,,,,,,15.5 [14.6-16.3],15.5,14.6,16.3,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756543,SA_0000001751,COUNTRY,MLI,YEAR,2016,SEX,FMLE,,,,,,,5.7 [5.4-6.1],5.7,5.4,6.1,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756544,SA_0000001751,COUNTRY,MRT,YEAR,2016,SEX,FMLE,,,,,,,3.5 [3.2-3.8],3.5,3.2,3.8,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756545,SA_0000001751,COUNTRY,STP,YEAR,2016,SEX,FMLE,,,,,,,20.3 [19.5-21.2],20.3,19.5,21.2,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756546,SA_0000001751,COUNTRY,ECU,YEAR,2016,SEX,FMLE,,,,,,,9.7 [9.3-10],9.7,9.3,10,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756547,SA_0000001751,COUNTRY,SLV,YEAR,2016,SEX,FMLE,,,,,,,13.1 [12.5-13.6],13.1,12.5,13.6,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756548,SA_0000001751,COUNTRY,GRD,YEAR,2016,SEX,FMLE,,,,,,,19 [18.4-19.6],19,18.4,19.6,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756549,SA_0000001751,COUNTRY,GTM,YEAR,2016,SEX,FMLE,,,,,,,9.1 [8.7-9.5],9.1,8.7,9.5,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756550,SA_0000001751,COUNTRY,GUY,YEAR,2016,SEX,FMLE,,,,,,,16 [15.5-16.6],16,15.5,16.6,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756551,SA_0000001751,COUNTRY,HTI,YEAR,2016,SEX,FMLE,,,,,,,16.7 [16.4-17],16.7,16.4,17,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756552,SA_0000001751,COUNTRY,SEN,YEAR,2016,SEX,FMLE,,,,,,,3.5 [3.3-3.8],3.5,3.3,3.8,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756553,SA_0000001751,COUNTRY,SYC,YEAR,2016,SEX,FMLE,,,,,,,21.8 [21.2-22.5],21.8,21.2,22.5,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756554,SA_0000001751,COUNTRY,SLE,YEAR,2016,SEX,FMLE,,,,,,,18.4 [17.5-19.4],18.4,17.5,19.4,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756555,SA_0000001751,COUNTRY,ZAF,YEAR,2016,SEX,FMLE,,,,,,,29.6 [28.5-30.8],29.6,28.5,30.8,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756556,SA_0000001751,COUNTRY,SWZ,YEAR,2016,SEX,FMLE,,,,,,,34.9 [33.5-36.4],34.9,33.5,36.4,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756557,SA_0000001751,COUNTRY,TGO,YEAR,2016,SEX,FMLE,,,,,,,12 [11.3-12.7],12,11.3,12.7,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756558,SA_0000001751,COUNTRY,UGA,YEAR,2016,SEX,FMLE,,,,,,,26.9 [26-27.9],26.9,26,27.9,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756559,SA_0000001751,COUNTRY,TZA,YEAR,2016,SEX,FMLE,,,,,,,26.4 [25.2-27.7],26.4,25.2,27.7,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756560,SA_0000001751,COUNTRY,ZMB,YEAR,2016,SEX,FMLE,,,,,,,17.9 [17-18.8],17.9,17,18.8,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756561,SA_0000001751,COUNTRY,ZWE,YEAR,2016,SEX,FMLE,,,,,,,27.1 [26-28.2],27.1,26,28.2,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756562,SA_0000001751,COUNTRY,ATG,YEAR,2016,SEX,FMLE,,,,,,,14.7 [14.1-15.3],14.7,14.1,15.3,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756563,SA_0000001751,COUNTRY,ARG,YEAR,2016,SEX,FMLE,,,,,,,15.5 [15-16],15.5,15,16,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756564,SA_0000001751,COUNTRY,BHS,YEAR,2016,SEX,FMLE,,,,,,,10.1 [9.5-10.8],10.1,9.5,10.8,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756565,SA_0000001751,COUNTRY,BRB,YEAR,2016,SEX,FMLE,,,,,,,19.3 [18.7-20],19.3,18.7,20,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756566,SA_0000001751,COUNTRY,BLZ,YEAR,2016,SEX,FMLE,,,,,,,16.6 [15.9-17.2],16.6,15.9,17.2,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756567,SA_0000001751,COUNTRY,BOL,YEAR,2016,SEX,FMLE,,,,,,,10.7 [10.3-11.1],10.7,10.3,11.1,,2018-08-24T11:57:59Z,2016,2016-01-01,2016-12-31
19756568,SA_0000001751,COUNTRY,BRA,YEAR,2016,SEX,FMLE,,,,,,,19.2 [18.6-19.8],19.2,18.6,19.8,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756569,SA_0000001751,COUNTRY,CAN,YEAR,2016,SEX,FMLE,,,,,,,14.3 [13.9-14.7],14.3,13.9,14.7,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756570,SA_0000001751,COUNTRY,CHL,YEAR,2016,SEX,FMLE,,,,,,,14.4 [13.9-14.8],14.4,13.9,14.8,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756571,SA_0000001751,COUNTRY,COL,YEAR,2016,SEX,FMLE,,,,,,,15.1 [14.5-15.7],15.1,14.5,15.7,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756572,SA_0000001751,COUNTRY,CRI,YEAR,2016,SEX,FMLE,,,,,,,12.7 [12.2-13.2],12.7,12.2,13.2,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756573,SA_0000001751,COUNTRY,CUB,YEAR,2016,SEX,FMLE,,,,,,,12.9 [12.4-13.4],12.9,12.4,13.4,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756574,SA_0000001751,COUNTRY,DMA,YEAR,2016,SEX,FMLE,,,,,,,18.1 [17.4-18.8],18.1,17.4,18.8,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756575,SA_0000001751,COUNTRY,DOM,YEAR,2016,SEX,FMLE,,,,,,,16.2 [15.6-16.7],16.2,15.6,16.7,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756576,SA_0000001751,COUNTRY,HND,YEAR,2016,SEX,FMLE,,,,,,,13.5 [12.9-14],13.5,12.9,14,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756577,SA_0000001751,COUNTRY,MAR,YEAR,2016,SEX,FMLE,,,,,,,22.8 [21.4-24.2],22.8,21.4,24.2,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756578,SA_0000001751,COUNTRY,OMN,YEAR,2016,SEX,FMLE,,,,,,,7.6 [7.2-8],7.6,7.2,8,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756579,SA_0000001751,COUNTRY,PAK,YEAR,2016,SEX,FMLE,,,,,,,24.4 [22.2-26.5],24.4,22.2,26.5,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756580,SA_0000001751,COUNTRY,QAT,YEAR,2016,SEX,FMLE,,,,,,,3.7 [3.5-3.8],3.7,3.5,3.8,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756581,SA_0000001751,COUNTRY,SAU,YEAR,2016,SEX,FMLE,,,,,,,3.4 [3.2-3.7],3.4,3.2,3.7,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756582,SA_0000001751,COUNTRY,SOM,YEAR,2016,SEX,FMLE,,,,,,,1.5 [1.4-1.6],1.5,1.4,1.6,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756583,SA_0000001751,COUNTRY,JAM,YEAR,2016,SEX,FMLE,,,,,,,11.8 [11.3-12.3],11.8,11.3,12.3,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756584,SA_0000001751,COUNTRY,MEX,YEAR,2016,SEX,FMLE,,,,,,,15.4 [14.9-16],15.4,14.9,16,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756585,SA_0000001751,COUNTRY,NIC,YEAR,2016,SEX,FMLE,,,,,,,16 [15.4-16.7],16,15.4,16.7,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
19756586,SA_0000001751,COUNTRY,PAN,YEAR,2016,SEX,FMLE,,,,,,,16.6 [16.1-17.2],16.6,16.1,17.2,,2018-08-24T11:58:00Z,2016,2016-01-01,2016-12-31
