Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
19757128,SA_0000001818,COUNTRY,JPN,YEAR,2025,,,,,,,,,7.9 [7-8.8],7.9,7,8.8,,2018-08-24T12:05:13Z,2025,2025-01-01,2025-12-31
19757129,SA_0000001818,COUNTRY,LAO,YEAR,2025,,,,,,,,,10.9 [7.5-14.4],10.9,7.5,14.4,,2018-08-24T12:05:13Z,2025,2025-01-01,2025-12-31
19757130,SA_0000001818,COUNTRY,DZA,YEAR,2020,,,,,,,,,1 [0.8-1.2],1,0.8,1.2,,2018-08-24T12:05:13Z,2020,2020-01-01,2020-12-31
19757131,SA_0000001818,COUNTRY,CMR,YEAR,2020,,,,,,,,,9.5 [8.2-10.8],9.5,8.2,10.8,,2018-08-24T12:05:13Z,2020,2020-01-01,2020-12-31
19757132,SA_0000001818,COUNTRY,GMB,YEAR,2020,,,,,,,,,3.9 [2.5-5.3],3.9,2.5,5.3,,2018-08-24T12:05:13Z,2020,2020-01-01,2020-12-31
19757133,SA_0000001818,COUNTRY,MDG,YEAR,2020,,,,,,,,,1.8 [1.1-2.5],1.8,1.1,2.5,,2018-08-24T12:05:13Z,2020,2020-01-01,2020-12-31
19757134,SA_0000001818,COUNTRY,NER,YEAR,2020,,,,,,,,,0.6 [0.4-0.8],0.6,0.4,0.8,,2018-08-24T12:05:13Z,2020,2020-01-01,2020-12-31
19757135,SA_0000001818,COUNTRY,UGA,YEAR,2020,,,,,,,,,9.8 [4.9-14.8],9.8,4.9,14.8,,2018-08-24T12:05:14Z,2020,2020-01-01,2020-12-31
19757136,SA_0000001818,COUNTRY,BRB,YEAR,2020,,,,,,,,,9.9 [8.3-11.6],9.9,8.3,11.6,,2018-08-24T12:05:14Z,2020,2020-01-01,2020-12-31
19757137,SA_0000001818,COUNTRY,CRI,YEAR,2020,,,,,,,,,4.8 [3.4-6.2],4.8,3.4,6.2,,2018-08-24T12:05:14Z,2020,2020-01-01,2020-12-31
19757138,SA_0000001818,COUNTRY,JAM,YEAR,2020,,,,,,,,,4.1 [2.9-5.4],4.1,2.9,5.4,,2018-08-24T12:05:14Z,2020,2020-01-01,2020-12-31
19757139,SA_0000001818,COUNTRY,LCA,YEAR,2020,,,,,,,,,9.6 [7.5-11.7],9.6,7.5,11.7,,2018-08-24T12:05:14Z,2020,2020-01-01,2020-12-31
19757140,SA_0000001818,COUNTRY,AFG,YEAR,2020,,,,,,,,,0.2 [0-0.5],0.2,0,0.5,,2018-08-24T12:05:14Z,2020,2020-01-01,2020-12-31
19757141,SA_0000001818,COUNTRY,OMN,YEAR,2020,,,,,,,,,0.8 [0.4-1.3],0.8,0.4,1.3,,2018-08-24T12:05:14Z,2020,2020-01-01,2020-12-31
19757142,SA_0000001818,COUNTRY,TUN,YEAR,2020,,,,,,,,,2 [1.7-2.3],2,1.7,2.3,,2018-08-24T12:05:14Z,2020,2020-01-01,2020-12-31
19757143,SA_0000001818,COUNTRY,AZE,YEAR,2020,,,,,,,,,0.7 [0-3.5],0.7,0,3.5,,2018-08-24T12:05:14Z,2020,2020-01-01,2020-12-31
19757144,SA_0000001818,COUNTRY,FRA,YEAR,2020,,,,,,,,,12.3 [11.1-13.6],12.3,11.1,13.6,,2018-08-24T12:05:14Z,2020,2020-01-01,2020-12-31
19757145,SA_0000001818,COUNTRY,ISR,YEAR,2020,,,,,,,,,4 [3.3-4.8],4,3.3,4.8,,2018-08-24T12:05:14Z,2020,2020-01-01,2020-12-31
19757146,SA_0000001818,COUNTRY,MLT,YEAR,2020,,,,,,,,,8.3 [6.8-9.8],8.3,6.8,9.8,,2018-08-24T12:05:14Z,2020,2020-01-01,2020-12-31
19757147,SA_0000001818,COUNTRY,SRB,YEAR,2020,,,,,,,,,11.3 [10.7-11.9],11.3,10.7,11.9,,2018-08-24T12:05:14Z,2020,2020-01-01,2020-12-31
19757148,SA_0000001818,COUNTRY,MKD,YEAR,2020,,,,,,,,,7.5 [4.7-10.3],7.5,4.7,10.3,,2018-08-24T12:05:14Z,2020,2020-01-01,2020-12-31
19757149,SA_0000001818,COUNTRY,BTN,YEAR,2020,,,,,,,,,0.5 [0-3.6],0.5,0,3.6,,2018-08-24T12:05:14Z,2020,2020-01-01,2020-12-31
19757150,SA_0000001818,COUNTRY,BRN,YEAR,2020,,,,,,,,,0.4 [0-1.2],0.4,0,1.2,,2018-08-24T12:05:14Z,2020,2020-01-01,2020-12-31
19757151,SA_0000001818,COUNTRY,LAO,YEAR,2020,,,,,,,,,10.5 [7.2-13.7],10.5,7.2,13.7,,2018-08-24T12:05:14Z,2020,2020-01-01,2020-12-31
19757152,SA_0000001818,COUNTRY,NIU,YEAR,2020,,,,,,,,,7 [2.1-11.9],7,2.1,11.9,,2018-08-24T12:05:14Z,2020,2020-01-01,2020-12-31
19757153,SA_0000001818,COUNTRY,VNM,YEAR,2020,,,,,,,,,9.9 [8-11.9],9.9,8,11.9,,2018-08-24T12:05:14Z,2020,2020-01-01,2020-12-31
19757154,SA_0000001818,COUNTRY,CPV,YEAR,2025,,,,,,,,,6.2 [4.4-8],6.2,4.4,8,,2018-08-24T12:05:14Z,2025,2025-01-01,2025-12-31
19757155,SA_0000001818,COUNTRY,COD,YEAR,2025,,,,,,,,,3.4 [0.4-6.6],3.4,0.4,6.6,,2018-08-24T12:05:14Z,2025,2025-01-01,2025-12-31
19757156,SA_0000001818,COUNTRY,LBR,YEAR,2025,,,,,,,,,4.9 [4-5.8],4.9,4,5.8,,2018-08-24T12:05:14Z,2025,2025-01-01,2025-12-31
19757157,SA_0000001818,COUNTRY,NAM,YEAR,2025,,,,,,,,,8.5 [0-21.3],8.5,0,21.3,,2018-08-24T12:05:14Z,2025,2025-01-01,2025-12-31
19757158,SA_0000001818,COUNTRY,SLE,YEAR,2025,,,,,,,,,4.7 [0.9-8.6],4.7,0.9,8.6,,2018-08-24T12:05:14Z,2025,2025-01-01,2025-12-31
19757159,SA_0000001818,COUNTRY,BHS,YEAR,2025,,,,,,,,,4.3 [3.8-4.8],4.3,3.8,4.8,,2018-08-24T12:05:14Z,2025,2025-01-01,2025-12-31
19757160,SA_0000001818,COUNTRY,COL,YEAR,2025,,,,,,,,,5.3 [1.9-8.8],5.3,1.9,8.8,,2018-08-24T12:05:14Z,2025,2025-01-01,2025-12-31
19757161,SA_0000001818,COUNTRY,GRD,YEAR,2025,,,,,,,,,9.6 [7.2-12.1],9.6,7.2,12.1,,2018-08-24T12:05:14Z,2025,2025-01-01,2025-12-31
19757162,SA_0000001818,COUNTRY,KNA,YEAR,2025,,,,,,,,,10.3 [6.1-14.6],10.3,6.1,14.6,,2018-08-24T12:05:14Z,2025,2025-01-01,2025-12-31
19757163,SA_0000001818,COUNTRY,VEN,YEAR,2025,,,,,,,,,3.9 [1.3-6.6],3.9,1.3,6.6,,2018-08-24T12:05:14Z,2025,2025-01-01,2025-12-31
19757164,SA_0000001818,COUNTRY,JOR,YEAR,2025,,,,,,,,,1 [0.3-1.6],1,0.3,1.6,,2018-08-24T12:05:14Z,2025,2025-01-01,2025-12-31
19757165,SA_0000001818,COUNTRY,SYR,YEAR,2025,,,,,,,,,0.3 [0-1.5],0.3,0,1.5,,2018-08-24T12:05:14Z,2025,2025-01-01,2025-12-31
19757166,SA_0000001818,COUNTRY,AUT,YEAR,2025,,,,,,,,,11.4 [10.7-12.1],11.4,10.7,12.1,,2018-08-24T12:05:14Z,2025,2025-01-01,2025-12-31
19757167,SA_0000001818,COUNTRY,CYP,YEAR,2025,,,,,,,,,11.6 [8-15.2],11.6,8,15.2,,2018-08-24T12:05:14Z,2025,2025-01-01,2025-12-31
19757168,SA_0000001818,COUNTRY,IRL,YEAR,2025,,,,,,,,,13.9 [10.8-17],13.9,10.8,17,,2018-08-24T12:05:14Z,2025,2025-01-01,2025-12-31
19757169,SA_0000001818,COUNTRY,LUX,YEAR,2025,,,,,,,,,12.4 [10.6-14.1],12.4,10.6,14.1,,2018-08-24T12:05:14Z,2025,2025-01-01,2025-12-31
19757170,SA_0000001818,COUNTRY,PRT,YEAR,2025,,,,,,,,,11 [9.2-12.7],11,9.2,12.7,,2018-08-24T12:05:14Z,2025,2025-01-01,2025-12-31
19757171,SA_0000001818,COUNTRY,TJK,YEAR,2025,,,,,,,,,4.9 [2.7-7],4.9,2.7,7,,2018-08-24T12:05:14Z,2025,2025-01-01,2025-12-31
19757172,SA_0000001818,COUNTRY,BGD,YEAR,2025,,,,,,,,,0 [0-0.1],0,0,0.1,,2018-08-24T12:05:14Z,2025,2025-01-01,2025-12-31
19757173,SA_0000001818,COUNTRY,NPL,YEAR,2025,,,,,,,,,2.6 [1-4.3],2.6,1,4.3,,2018-08-24T12:05:14Z,2025,2025-01-01,2025-12-31
19757174,SA_0000001818,COUNTRY,KIR,YEAR,2025,,,,,,,,,0.4 [0.3-0.5],0.4,0.3,0.5,,2018-08-24T12:05:14Z,2025,2025-01-01,2025-12-31
19757175,SA_0000001818,COUNTRY,NZL,YEAR,2025,,,,,,,,,10.4 [8.4-12.3],10.4,8.4,12.3,,2018-08-24T12:05:14Z,2025,2025-01-01,2025-12-31
19757176,SA_0000001818,COUNTRY,SGP,YEAR,2025,,,,,,,,,2 [1.4-2.6],2,1.4,2.6,,2018-08-24T12:05:15Z,2025,2025-01-01,2025-12-31
19757177,SA_0000001818,COUNTRY,CPV,YEAR,2020,,,,,,,,,6 [4.3-7.6],6,4.3,7.6,,2018-08-24T12:05:15Z,2020,2020-01-01,2020-12-31
19757178,SA_0000001818,COUNTRY,CAF,YEAR,2020,,,,,,,,,3.2 [2.3-4.2],3.2,2.3,4.2,,2018-08-24T12:05:15Z,2020,2020-01-01,2020-12-31
19757179,SA_0000001818,COUNTRY,ERI,YEAR,2020,,,,,,,,,1.9 [0-6.3],1.9,0,6.3,,2018-08-24T12:05:15Z,2020,2020-01-01,2020-12-31
19757180,SA_0000001818,COUNTRY,GAB,YEAR,2020,,,,,,,,,10.7 [9-12.4],10.7,9,12.4,,2018-08-24T12:05:15Z,2020,2020-01-01,2020-12-31
19757181,SA_0000001818,COUNTRY,SSD,YEAR,2020,,,,,,,,,.,,,,,2018-08-24T12:05:15Z,2020,2020-01-01,2020-12-31
19757182,SA_0000001818,COUNTRY,TGO,YEAR,2020,,,,,,,,,3.1 [2.1-4.1],3.1,2.1,4.1,,2018-08-24T12:05:15Z,2020,2020-01-01,2020-12-31
19757183,SA_0000001818,COUNTRY,BHS,YEAR,2020,,,,,,,,,4.4 [4-4.7],4.4,4,4.7,,2018-08-24T12:05:15Z,2020,2020-01-01,2020-12-31
19757184,SA_0000001818,COUNTRY,BLZ,YEAR,2020,,,,,,,,,7 [5.6-8.3],7,5.6,8.3,,2018-08-24T12:05:15Z,2020,2020-01-01,2020-12-31
19757185,SA_0000001818,COUNTRY,KNA,YEAR,2020,,,,,,,,,9.7 [6.8-12.5],9.7,6.8,12.5,,2018-08-24T12:05:15Z,2020,2020-01-01,2020-12-31
19757186,SA_0000001818,COUNTRY,VCT,YEAR,2020,,,,,,,,,8.4 [6.8-10.1],8.4,6.8,10.1,,2018-08-24T12:05:15Z,2020,2020-01-01,2020-12-31
19757187,SA_0000001818,COUNTRY,VEN,YEAR,2020,,,,,,,,,4.5 [2.8-6.1],4.5,2.8,6.1,,2018-08-24T12:05:15Z,2020,2020-01-01,2020-12-31
19757188,SA_0000001818,COUNTRY,BHR,YEAR,2020,,,,,,,,,1.9 [0-4.7],1.9,0,4.7,,2018-08-24T12:05:15Z,2020,2020-01-01,2020-12-31
19757189,SA_0000001818,COUNTRY,EGY,YEAR,2020,,,,,,,,,0.4 [0.3-0.6],0.4,0.3,0.6,,2018-08-24T12:05:15Z,2020,2020-01-01,2020-12-31
19757190,SA_0000001818,COUNTRY,AUT,YEAR,2020,,,,,,,,,11.7 [11-12.3],11.7,11,12.3,,2018-08-24T12:05:15Z,2020,2020-01-01,2020-12-31
19757191,SA_0000001818,COUNTRY,BLR,YEAR,2020,,,,,,,,,12.4 [7.5-17.3],12.4,7.5,17.3,,2018-08-24T12:05:15Z,2020,2020-01-01,2020-12-31
19757192,SA_0000001818,COUNTRY,BIH,YEAR,2020,,,,,,,,,7 [5.2-8.8],7,5.2,8.8,,2018-08-24T12:05:15Z,2020,2020-01-01,2020-12-31
19757193,SA_0000001818,COUNTRY,DNK,YEAR,2020,,,,,,,,,10.3 [9.5-11.1],10.3,9.5,11.1,,2018-08-24T12:05:15Z,2020,2020-01-01,2020-12-31
19757194,SA_0000001818,COUNTRY,FIN,YEAR,2020,,,,,,,,,10.8 [9.5-12.2],10.8,9.5,12.2,,2018-08-24T12:05:15Z,2020,2020-01-01,2020-12-31
19757195,SA_0000001818,COUNTRY,ROU,YEAR,2020,,,,,,,,,13.2 [8.8-17.6],13.2,8.8,17.6,,2018-08-24T12:05:15Z,2020,2020-01-01,2020-12-31
19757196,SA_0000001818,COUNTRY,SMR,YEAR,2020,,,,,,,,,.,,,,,2018-08-24T12:05:15Z,2020,2020-01-01,2020-12-31
19757197,SA_0000001818,COUNTRY,TJK,YEAR,2020,,,,,,,,,4 [1.9-6.2],4,1.9,6.2,,2018-08-24T12:05:15Z,2020,2020-01-01,2020-12-31
19757198,SA_0000001818,COUNTRY,TUR,YEAR,2020,,,,,,,,,1.9 [1.5-2.3],1.9,1.5,2.3,,2018-08-24T12:05:15Z,2020,2020-01-01,2020-12-31
19757199,SA_0000001818,COUNTRY,KIR,YEAR,2020,,,,,,,,,0.4 [0.4-0.5],0.4,0.4,0.5,,2018-08-24T12:05:15Z,2020,2020-01-01,2020-12-31
19757200,SA_0000001818,COUNTRY,MYS,YEAR,2020,,,,,,,,,0.9 [0.2-1.5],0.9,0.2,1.5,,2018-08-24T12:05:15Z,2020,2020-01-01,2020-12-31
19757201,SA_0000001818,COUNTRY,PLW,YEAR,2020,,,,,,,,,.,,,,,2018-08-24T12:05:15Z,2020,2020-01-01,2020-12-31
19757202,SA_0000001818,COUNTRY,PHL,YEAR,2020,,,,,,,,,6.8 [5.9-7.7],6.8,5.9,7.7,,2018-08-24T12:05:15Z,2020,2020-01-01,2020-12-31
19757203,SA_0000001818,COUNTRY,GNQ,YEAR,2025,,,,,,,,,12.4 [4.3-20.5],12.4,4.3,20.5,,2018-08-24T12:05:15Z,2025,2025-01-01,2025-12-31
19757204,SA_0000001818,COUNTRY,ETH,YEAR,2025,,,,,,,,,3.7 [2.1-5.3],3.7,2.1,5.3,,2018-08-24T12:05:15Z,2025,2025-01-01,2025-12-31
19757205,SA_0000001818,COUNTRY,GNB,YEAR,2025,,,,,,,,,4.8 [3.4-6.2],4.8,3.4,6.2,,2018-08-24T12:05:15Z,2025,2025-01-01,2025-12-31
19757206,SA_0000001818,COUNTRY,LSO,YEAR,2025,,,,,,,,,4.6 [3.5-5.8],4.6,3.5,5.8,,2018-08-24T12:05:15Z,2025,2025-01-01,2025-12-31
19757207,SA_0000001818,COUNTRY,ZWE,YEAR,2025,,,,,,,,,4.2 [0.9-7.5],4.2,0.9,7.5,,2018-08-24T12:05:15Z,2025,2025-01-01,2025-12-31
19757208,SA_0000001818,COUNTRY,ARG,YEAR,2025,,,,,,,,,10.3 [9.6-11.1],10.3,9.6,11.1,,2018-08-24T12:05:15Z,2025,2025-01-01,2025-12-31
19757209,SA_0000001818,COUNTRY,CHL,YEAR,2025,,,,,,,,,9.1 [7.7-10.5],9.1,7.7,10.5,,2018-08-24T12:05:15Z,2025,2025-01-01,2025-12-31
19757210,SA_0000001818,COUNTRY,CRI,YEAR,2025,,,,,,,,,4.8 [2.7-6.9],4.8,2.7,6.9,,2018-08-24T12:05:15Z,2025,2025-01-01,2025-12-31
19757211,SA_0000001818,COUNTRY,URY,YEAR,2025,,,,,,,,,13.3 [9.7-17],13.3,9.7,17,,2018-08-24T12:05:15Z,2025,2025-01-01,2025-12-31
19757212,SA_0000001818,COUNTRY,AFG,YEAR,2025,,,,,,,,,0.2 [0-0.6],0.2,0,0.6,,2018-08-24T12:05:15Z,2025,2025-01-01,2025-12-31
19757213,SA_0000001818,COUNTRY,KWT,YEAR,2025,,,,,,,,,0 [0-0],0,0,0,,2018-08-24T12:05:15Z,2025,2025-01-01,2025-12-31
19757214,SA_0000001818,COUNTRY,LBY,YEAR,2025,,,,,,,,,0 [0-0.1],0,0,0.1,,2018-08-24T12:05:15Z,2025,2025-01-01,2025-12-31
19757215,SA_0000001818,COUNTRY,CZE,YEAR,2025,,,,,,,,,14.4 [13.6-15.2],14.4,13.6,15.2,,2018-08-24T12:05:15Z,2025,2025-01-01,2025-12-31
19757216,SA_0000001818,COUNTRY,EST,YEAR,2025,,,,,,,,,11.9 [6.1-17.7],11.9,6.1,17.7,,2018-08-24T12:05:15Z,2025,2025-01-01,2025-12-31
19757217,SA_0000001818,COUNTRY,GRC,YEAR,2025,,,,,,,,,10.8 [0-54.9],10.8,0,54.9,,2018-08-24T12:05:15Z,2025,2025-01-01,2025-12-31
19757218,SA_0000001818,COUNTRY,ISL,YEAR,2025,,,,,,,,,10.6 [9-12.1],10.6,9,12.1,,2018-08-24T12:05:15Z,2025,2025-01-01,2025-12-31
19757219,SA_0000001818,COUNTRY,ISR,YEAR,2025,,,,,,,,,4.3 [3.6-5.1],4.3,3.6,5.1,,2018-08-24T12:05:15Z,2025,2025-01-01,2025-12-31
19757220,SA_0000001818,COUNTRY,ESP,YEAR,2025,,,,,,,,,8.9 [5.3-12.4],8.9,5.3,12.4,,2018-08-24T12:05:15Z,2025,2025-01-01,2025-12-31
19757221,SA_0000001818,COUNTRY,CHE,YEAR,2025,,,,,,,,,10.3 [9.1-11.6],10.3,9.1,11.6,,2018-08-24T12:05:15Z,2025,2025-01-01,2025-12-31
19757222,SA_0000001818,COUNTRY,MKD,YEAR,2025,,,,,,,,,6.6 [3.6-9.5],6.6,3.6,9.5,,2018-08-24T12:05:15Z,2025,2025-01-01,2025-12-31
19757223,SA_0000001818,COUNTRY,UZB,YEAR,2025,,,,,,,,,2.6 [0.1-5],2.6,0.1,5,,2018-08-24T12:05:16Z,2025,2025-01-01,2025-12-31
19757224,SA_0000001818,COUNTRY,BTN,YEAR,2025,,,,,,,,,0.4 [0-4.5],0.4,0,4.5,,2018-08-24T12:05:16Z,2025,2025-01-01,2025-12-31
19757225,SA_0000001818,COUNTRY,NRU,YEAR,2025,,,,,,,,,6.3 [0.7-11.9],6.3,0.7,11.9,,2018-08-24T12:05:16Z,2025,2025-01-01,2025-12-31
19757226,SA_0000001818,COUNTRY,NIU,YEAR,2025,,,,,,,,,7 [1.8-12.2],7,1.8,12.2,,2018-08-24T12:05:16Z,2025,2025-01-01,2025-12-31
19757227,SA_0000001818,COUNTRY,SLB,YEAR,2025,,,,,,,,,1.2 [0.8-1.7],1.2,0.8,1.7,,2018-08-24T12:05:16Z,2025,2025-01-01,2025-12-31
19757228,SA_0000001818,COUNTRY,TUV,YEAR,2025,,,,,,,,,1.7 [0.1-3.3],1.7,0.1,3.3,,2018-08-24T12:05:16Z,2025,2025-01-01,2025-12-31
19757229,SA_0000001818,COUNTRY,BEN,YEAR,2020,,,,,,,,,3.7 [3.1-4.4],3.7,3.1,4.4,,2018-08-24T12:05:16Z,2020,2020-01-01,2020-12-31
19757230,SA_0000001818,COUNTRY,BFA,YEAR,2020,,,,,,,,,8.2 [7.1-9.4],8.2,7.1,9.4,,2018-08-24T12:05:16Z,2020,2020-01-01,2020-12-31
19757231,SA_0000001818,COUNTRY,GHA,YEAR,2020,,,,,,,,,2.7 [1.9-3.5],2.7,1.9,3.5,,2018-08-24T12:05:16Z,2020,2020-01-01,2020-12-31
19757232,SA_0000001818,COUNTRY,GNB,YEAR,2020,,,,,,,,,4.8 [3.5-6.1],4.8,3.5,6.1,,2018-08-24T12:05:16Z,2020,2020-01-01,2020-12-31
19757233,SA_0000001818,COUNTRY,SEN,YEAR,2020,,,,,,,,,0.7 [0.1-1.3],0.7,0.1,1.3,,2018-08-24T12:05:16Z,2020,2020-01-01,2020-12-31
19757234,SA_0000001818,COUNTRY,SLE,YEAR,2020,,,,,,,,,5.2 [1.6-8.9],5.2,1.6,8.9,,2018-08-24T12:05:16Z,2020,2020-01-01,2020-12-31
19757235,SA_0000001818,COUNTRY,BRA,YEAR,2020,,,,,,,,,7.8 [6.5-9.1],7.8,6.5,9.1,,2018-08-24T12:05:16Z,2020,2020-01-01,2020-12-31
19757236,SA_0000001818,COUNTRY,CHL,YEAR,2020,,,,,,,,,9.2 [7.9-10.5],9.2,7.9,10.5,,2018-08-24T12:05:16Z,2020,2020-01-01,2020-12-31
19757237,SA_0000001818,COUNTRY,NIC,YEAR,2020,,,,,,,,,5.4 [4.4-6.4],5.4,4.4,6.4,,2018-08-24T12:05:16Z,2020,2020-01-01,2020-12-31
19757238,SA_0000001818,COUNTRY,PRY,YEAR,2020,,,,,,,,,8.3 [4.6-11.9],8.3,4.6,11.9,,2018-08-24T12:05:16Z,2020,2020-01-01,2020-12-31
19757239,SA_0000001818,COUNTRY,IRQ,YEAR,2020,,,,,,,,,0.5 [0-1.2],0.5,0,1.2,,2018-08-24T12:05:16Z,2020,2020-01-01,2020-12-31
19757240,SA_0000001818,COUNTRY,KWT,YEAR,2020,,,,,,,,,0 [0-0],0,0,0,,2018-08-24T12:05:16Z,2020,2020-01-01,2020-12-31
19757241,SA_0000001818,COUNTRY,YEM,YEAR,2020,,,,,,,,,0.1 [0-0.2],0.1,0,0.2,,2018-08-24T12:05:16Z,2020,2020-01-01,2020-12-31
19757242,SA_0000001818,COUNTRY,AND,YEAR,2020,,,,,,,,,11 [9.1-12.8],11,9.1,12.8,,2018-08-24T12:05:16Z,2020,2020-01-01,2020-12-31
19757243,SA_0000001818,COUNTRY,GEO,YEAR,2020,,,,,,,,,10.5 [5.4-15.5],10.5,5.4,15.5,,2018-08-24T12:05:16Z,2020,2020-01-01,2020-12-31
19757244,SA_0000001818,COUNTRY,GRC,YEAR,2020,,,,,,,,,10.7 [0-42.6],10.7,0,42.6,,2018-08-24T12:05:16Z,2020,2020-01-01,2020-12-31
19757245,SA_0000001818,COUNTRY,NOR,YEAR,2020,,,,,,,,,7.8 [6.7-8.8],7.8,6.7,8.8,,2018-08-24T12:05:16Z,2020,2020-01-01,2020-12-31
19757246,SA_0000001818,COUNTRY,PRT,YEAR,2020,,,,,,,,,11.8 [10.1-13.5],11.8,10.1,13.5,,2018-08-24T12:05:16Z,2020,2020-01-01,2020-12-31
19757247,SA_0000001818,COUNTRY,UKR,YEAR,2020,,,,,,,,,9.5 [4.8-14.2],9.5,4.8,14.2,,2018-08-24T12:05:16Z,2020,2020-01-01,2020-12-31
19757248,SA_0000001818,COUNTRY,UZB,YEAR,2020,,,,,,,,,2.6 [0.3-5],2.6,0.3,5,,2018-08-24T12:05:16Z,2020,2020-01-01,2020-12-31
19757249,SA_0000001818,COUNTRY,CHN,YEAR,2020,,,,,,,,,7.5 [5.1-9.9],7.5,5.1,9.9,,2018-08-24T12:05:16Z,2020,2020-01-01,2020-12-31
19757250,SA_0000001818,COUNTRY,FJI,YEAR,2020,,,,,,,,,3 [2.5-3.6],3,2.5,3.6,,2018-08-24T12:05:16Z,2020,2020-01-01,2020-12-31
19757251,SA_0000001818,COUNTRY,WSM,YEAR,2020,,,,,,,,,2.9 [0-6.2],2.9,0,6.2,,2018-08-24T12:05:16Z,2020,2020-01-01,2020-12-31
19757252,SA_0000001818,COUNTRY,SLB,YEAR,2020,,,,,,,,,1.3 [0.9-1.7],1.3,0.9,1.7,,2018-08-24T12:05:16Z,2020,2020-01-01,2020-12-31
19757253,SA_0000001818,COUNTRY,COM,YEAR,2025,,,,,,,,,1.1 [0-2.3],1.1,0,2.3,,2018-08-24T12:05:16Z,2025,2025-01-01,2025-12-31
19757254,SA_0000001818,COUNTRY,CIV,YEAR,2025,,,,,,,,,8.5 [7.4-9.7],8.5,7.4,9.7,,2018-08-24T12:05:16Z,2025,2025-01-01,2025-12-31
19757255,SA_0000001818,COUNTRY,MDG,YEAR,2025,,,,,,,,,1.6 [0.8-2.3],1.6,0.8,2.3,,2018-08-24T12:05:16Z,2025,2025-01-01,2025-12-31
19757256,SA_0000001818,COUNTRY,MLI,YEAR,2025,,,,,,,,,1.3 [1.1-1.6],1.3,1.1,1.6,,2018-08-24T12:05:16Z,2025,2025-01-01,2025-12-31
19757257,SA_0000001818,COUNTRY,TGO,YEAR,2025,,,,,,,,,3.1 [2-4.2],3.1,2,4.2,,2018-08-24T12:05:16Z,2025,2025-01-01,2025-12-31
19757258,SA_0000001818,COUNTRY,TZA,YEAR,2025,,,,,,,,,9.9 [7.5-12.4],9.9,7.5,12.4,,2018-08-24T12:05:16Z,2025,2025-01-01,2025-12-31
19757259,SA_0000001818,COUNTRY,DMA,YEAR,2025,,,,,,,,,6.9 [3.9-9.9],6.9,3.9,9.9,,2018-08-24T12:05:16Z,2025,2025-01-01,2025-12-31
19757260,SA_0000001818,COUNTRY,ECU,YEAR,2025,,,,,,,,,5.1 [3.1-7.1],5.1,3.1,7.1,,2018-08-24T12:05:16Z,2025,2025-01-01,2025-12-31
19757261,SA_0000001818,COUNTRY,VCT,YEAR,2025,,,,,,,,,8.7 [7-10.5],8.7,7,10.5,,2018-08-24T12:05:16Z,2025,2025-01-01,2025-12-31
19757262,SA_0000001818,COUNTRY,TTO,YEAR,2025,,,,,,,,,9.5 [6.8-12.2],9.5,6.8,12.2,,2018-08-24T12:05:16Z,2025,2025-01-01,2025-12-31
19757263,SA_0000001818,COUNTRY,OMN,YEAR,2025,,,,,,,,,0.9 [0.4-1.4],0.9,0.4,1.4,,2018-08-24T12:05:16Z,2025,2025-01-01,2025-12-31
19757264,SA_0000001818,COUNTRY,QAT,YEAR,2025,,,,,,,,,2.2 [1.5-2.9],2.2,1.5,2.9,,2018-08-24T12:05:16Z,2025,2025-01-01,2025-12-31
19757265,SA_0000001818,COUNTRY,BIH,YEAR,2025,,,,,,,,,7.8 [5.9-9.7],7.8,5.9,9.7,,2018-08-24T12:05:17Z,2025,2025-01-01,2025-12-31
19757266,SA_0000001818,COUNTRY,HRV,YEAR,2025,,,,,,,,,8.2 [3.5-12.9],8.2,3.5,12.9,,2018-08-24T12:05:17Z,2025,2025-01-01,2025-12-31
19757267,SA_0000001818,COUNTRY,KAZ,YEAR,2025,,,,,,,,,8.8 [4-13.6],8.8,4,13.6,,2018-08-24T12:05:17Z,2025,2025-01-01,2025-12-31
19757268,SA_0000001818,COUNTRY,LVA,YEAR,2025,,,,,,,,,15.1 [10.3-20],15.1,10.3,20,,2018-08-24T12:05:17Z,2025,2025-01-01,2025-12-31
19757269,SA_0000001818,COUNTRY,SMR,YEAR,2025,,,,,,,,,.,,,,,2018-08-24T12:05:17Z,2025,2025-01-01,2025-12-31
19757270,SA_0000001818,COUNTRY,SVK,YEAR,2025,,,,,,,,,11.3 [9.9-12.6],11.3,9.9,12.6,,2018-08-24T12:05:17Z,2025,2025-01-01,2025-12-31
19757271,SA_0000001818,COUNTRY,IND,YEAR,2025,,,,,,,,,7.9 [5.6-10.2],7.9,5.6,10.2,,2018-08-24T12:05:17Z,2025,2025-01-01,2025-12-31
19757272,SA_0000001818,COUNTRY,MDV,YEAR,2025,,,,,,,,,3 [1.3-4.6],3,1.3,4.6,,2018-08-24T12:05:17Z,2025,2025-01-01,2025-12-31
